time,seconds_elapsed,yaw,pitch,qy,qz,roll,qx,qw
1775728220969849300,-0.052150634765625,-1.1569873094558716,0.7307924032211304,0.15149599313735962,0.3375700116157532,0.8677847385406494,-0.4861440062522888,0.7916799783706665
1775728220979889700,-0.0421103515625,-1.182572603225708,0.7283852100372314,0.14652100205421448,0.34794700145721436,0.8691498637199402,-0.48753300309181213,0.7872580289840698
1775728220989960400,-0.03203955078125,-1.1641643047332764,0.7286389470100403,0.15128099918365479,0.3404040038585663,0.8700461387634277,-0.48639601469039917,0.7903519868850708
1775728220999970300,-0.02202978515625,-1.1519057750701904,0.727485716342926,0.15512900054454803,0.3355199992656708,0.8713862895965576,-0.4853219985961914,0.792352020740509
1775728221010041000,-0.011958984375,-1.1987555027008057,0.7289702296257019,0.14365699887275696,0.3533700108528137,0.8723678588867188,-0.4894520044326782,0.7841730117797852
1775728221020081400,-0.001918701171875,-1.140546202659607,0.731288492679596,0.15740099549293518,0.32966700196266174,0.8729685544967651,-0.4858950078487396,0.7940080165863037
1775728221030152200,0.008152099609375,-1.138045072555542,0.7314122915267944,0.15786300599575043,0.3287090063095093,0.8726937770843506,-0.48569199442863464,0.7944369912147522
1775728221040223000,0.018222900390625,-1.1368294954299927,0.7314192652702332,0.15807700157165527,0.3282729983329773,0.8724939227104187,-0.4855650067329407,0.7946529984474182
1775728221070465800,0.0484658203125,-1.162497639656067,0.7310218214988708,0.15134300291538239,0.3389190137386322,0.8709591627120972,-0.48717001080513,0.7905009984970093
1775728221080506000,0.058506103515625,-1.1812843084335327,0.7310077548027039,0.14655199646949768,0.34646499156951904,0.8704190254211426,-0.48847201466560364,0.787322998046875
1775728221090546400,0.06854638671875,-1.1830825805664062,0.7310240864753723,0.14580799639225006,0.3473550081253052,0.8696565628051758,-0.4884760081768036,0.7870669960975647
1775728221100556300,0.078556396484375,-1.1829835176467896,0.7312598824501038,0.1454779952764511,0.3474319875240326,0.8689361810684204,-0.48841699957847595,0.7871299982070923
1775728221110627000,0.088626953125,-1.1827887296676636,0.7313655018806458,0.14509700238704681,0.34757500886917114,0.8679270148277283,-0.4882600009441376,0.7872350215911865
1775728221120697900,0.09869775390625,-1.1821860074996948,0.731265664100647,0.14476600289344788,0.347678005695343,0.8666366338729858,-0.4879609942436218,0.7874360084533691
1775728221130768600,0.1087685546875,-1.1815226078033447,0.730923593044281,0.1443679928779602,0.34791299700737,0.8649564385414124,-0.48751500248908997,0.787680983543396
1775728221171021300,0.149021240234375,-1.1748971939086914,0.7289304733276367,0.1439480036497116,0.3474229872226715,0.8582984805107117,-0.4852589964866638,0.7893660068511963
1775728221191193300,0.169193359375,-1.1720634698867798,0.7291433215141296,0.1439100056886673,0.34665700793266296,0.8566221594810486,-0.4848310053348541,0.7899720072746277
1775728221211335000,0.1893349609375,-1.168747067451477,0.730374276638031,0.14416800439357758,0.3451479971408844,0.8561645746231079,-0.48489901423454285,0.7905430197715759
1775728221221406000,0.199406005859375,-1.16474449634552,0.7309308052062988,0.14473499357700348,0.3435719907283783,0.8555603623390198,-0.4846799969673157,0.7912610173225403
1775728221231476700,0.209476806640625,-1.1623197793960571,0.7314069271087646,0.14476199448108673,0.34275001287460327,0.8544993996620178,-0.48447200655937195,0.7917400002479553
1775728221241516800,0.219516845703125,-1.1606510877609253,0.7316359877586365,0.14471499621868134,0.3422659933567047,0.853531539440155,-0.4842579960823059,0.792087972164154
1775728221251587800,0.229587890625,-1.1589374542236328,0.7314708828926086,0.14475099742412567,0.34189000725746155,0.8524519205093384,-0.48389700055122375,0.7924649715423584
1775728221281800200,0.25980029296875,-1.1570477485656738,0.729090690612793,0.14446499943733215,0.3426159918308258,0.8488112688064575,-0.4823859930038452,0.7931240200996399
1775728221291901400,0.2699013671875,-1.1561359167099,0.7283222675323486,0.14428499341011047,0.3428269922733307,0.8472326397895813,-0.4818060100078583,0.7934190034866333
1775728221301911300,0.279911376953125,-1.1556710004806519,0.7279946208000183,0.1440020054578781,0.3430219888687134,0.845995306968689,-0.481456995010376,0.7935969829559326
1775728221311982000,0.289982177734375,-1.1545792818069458,0.727645754814148,0.1438010036945343,0.3430190086364746,0.8445685505867004,-0.48102301359176636,0.7938979864120483
1775728221322052900,0.300052978515625,-1.15330171585083,0.7273658514022827,0.14380300045013428,0.34281599521636963,0.8435928225517273,-0.48067501187324524,0.7941960096359253
1775728221342194400,0.3201943359375,-1.1501017808914185,0.7275035977363586,0.14415200054645538,0.3417400121688843,0.842637836933136,-0.48032501339912415,0.7948079705238342
1775728221352265200,0.33026513671875,-1.147834300994873,0.727884829044342,0.14451399445533752,0.34078699350357056,0.8424590229988098,-0.4802519977092743,0.795195996761322
1775728221392548400,0.37054833984375,-1.1403453350067139,0.7282862067222595,0.14487099647521973,0.33850398659706116,0.8391363620758057,-0.4792740046977997,0.7966949939727783
1775728221402619100,0.380619140625,-1.138326644897461,0.7280904054641724,0.14497199654579163,0.3380120098590851,0.8380339741706848,-0.47887900471687317,0.7971220016479492
1775728221412690000,0.39068994140625,-1.1361483335494995,0.7277548313140869,0.1449739933013916,0.3375970125198364,0.8364865779876709,-0.47835201025009155,0.7976139783859253
1775728221422760700,0.4007607421875,-1.1338369846343994,0.7275542616844177,0.14490699768066406,0.33713099360466003,0.8347868919372559,-0.47783300280570984,0.798134982585907
1775728221432831500,0.41083154296875,-1.131378412246704,0.7274677753448486,0.1444920003414154,0.3367849886417389,0.8322144150733948,-0.47719401121139526,0.7987380027770996
1775728221442902500,0.420902587890625,-1.1302236318588257,0.7280797362327576,0.14377599954605103,0.3366590142250061,0.8301762342453003,-0.4769650101661682,0.7990570068359375
1775728221483124500,0.46112451171875,-1.1211220026016235,0.7283654808998108,0.14202100038528442,0.3352299928665161,0.820583164691925,-0.47479599714279175,0.8012599945068359
1775728221523438300,0.501438232421875,-1.120200276374817,0.7150732278823853,0.14532199501991272,0.3385390043258667,0.8187377452850342,-0.4700849950313568,0.8020539879798889
1775728221533478700,0.511478759765625,-1.1237951517105103,0.7130570411682129,0.14656899869441986,0.33958399295806885,0.822510302066803,-0.4703280031681061,0.801243007183075
1775728221543549400,0.521549560546875,-1.12691330909729,0.7126584053039551,0.1475050002336502,0.3400160074234009,0.8263935446739197,-0.4710870087146759,0.8004419803619385
1775728221553589800,0.53158984375,-1.1305288076400757,0.7129342555999756,0.14824999868869781,0.34040600061416626,0.830586314201355,-0.47215700149536133,0.7995079755783081
1775728221573700900,0.551700927734375,-1.128166675567627,0.7154452204704285,0.14971600472927094,0.3378790020942688,0.8346724510192871,-0.4734880030155182,0.7995190024375916
1775728221593750800,0.571750732421875,-1.1388245820999146,0.7181615829467773,0.15012399852275848,0.33924299478530884,0.8440118432044983,-0.47674399614334106,0.7969250082969666
1775728221603852000,0.58185205078125,-1.1485462188720703,0.7200144529342651,0.15009500086307526,0.3409479856491089,0.8511362075805664,-0.47927701473236084,0.7946810126304626
1775728221613953500,0.59195361328125,-1.1643669605255127,0.7237130999565125,0.1495400071144104,0.3436580002307892,0.8620849847793579,-0.4835059940814972,0.791047990322113
1775728221624024300,0.6020244140625,-1.1726254224777222,0.7267675995826721,0.15082399547100067,0.3435730040073395,0.8726992607116699,-0.4869050085544586,0.7887529730796814
1775728221634064600,0.612064697265625,-1.181658387184143,0.7317423224449158,0.15270599722862244,0.3423979878425598,0.8868548274040222,-0.4915570020675659,0.7860119938850403
1775728221644166000,0.622165771484375,-1.1857033967971802,0.7349976897239685,0.15562200546264648,0.3400770127773285,0.8993046879768372,-0.4949899911880493,0.7842910289764404
1775728221654236700,0.632236572265625,-1.1697829961776733,0.7382544279098511,0.1642960011959076,0.3293820023536682,0.9138193130493164,-0.49713900685310364,0.785726010799408
1775728221664307500,0.642307373046875,-1.1550321578979492,0.7410011291503906,0.17248499393463135,0.3194870054721832,0.9273756146430969,-0.4989340007305145,0.7869179844856262
1775728221684418600,0.66241845703125,-1.1589925289154053,0.7465739846229553,0.178180992603302,0.31424200534820557,0.948603630065918,-0.5043330192565918,0.7843149900436401
1775728221694459000,0.672458984375,-1.1843271255493164,0.7506405115127563,0.1747339963912964,0.32034099102020264,0.9593170881271362,-0.5094799995422363,0.7792810201644897
1775728221704529700,0.68252978515625,-1.214186429977417,0.7576727867126465,0.17026600241661072,0.32651400566101074,0.9730238914489746,-0.5163229703903198,0.7731800079345703
1775728221714570000,0.692570068359375,-1.2486659288406372,0.7670160531997681,0.1647849977016449,0.33292099833488464,0.9895760416984558,-0.524590015411377,0.7660369873046875
1775728221724610000,0.702610107421875,-1.287947416305542,0.7774051427841187,0.1581050008535385,0.34017300605773926,1.0078709125518799,-0.5336880087852478,0.7579320073127747
1775728221734711600,0.712711669921875,-1.3383467197418213,0.7917695045471191,0.14870400726795197,0.3488120138645172,1.0312312841415405,-0.5453490018844604,0.7475370168685913
1775728221744782300,0.7227822265625,-1.3759801387786865,0.8026365041732788,0.14097000658512115,0.35517600178718567,1.0477709770202637,-0.553712010383606,0.7398509979248047
1775728221764893400,0.7428935546875,-1.469804286956787,0.8298419117927551,0.12107600271701813,0.36948999762535095,1.0906575918197632,-0.5739780068397522,0.7206699848175049
1775728221785004500,0.763004638671875,-1.5677303075790405,0.8491885662078857,0.099201999604702,0.387703001499176,1.1281192302703857,-0.5904859900474548,0.7008349895477295
1775728221795075300,0.773075439453125,-1.6387172937393188,0.8558478355407715,0.08205799758434296,0.4049440026283264,1.1463135480880737,-0.5985540151596069,0.6863080263137817
1775728221805115600,0.78311572265625,-1.6862531900405884,0.8601921200752258,0.07173299789428711,0.4149700105190277,1.162540316581726,-0.6044600009918213,0.6762250065803528
1775728221815186400,0.7931865234375,-1.7215995788574219,0.8627389073371887,0.06551200151443481,0.4212000072002411,1.1786792278289795,-0.6094610095024109,0.6684709787368774
1775728221825226800,0.803226806640625,-1.755077600479126,0.8632653951644897,0.06052999943494797,0.427156001329422,1.1950743198394775,-0.6140739917755127,0.660897970199585
1775728221835297500,0.813297607421875,-1.749534249305725,0.8618859052658081,0.06872399896383286,0.42015698552131653,1.2131832838058472,-0.6175259947776794,0.6613659858703613
1775728221845307100,0.82330712890625,-1.7500348091125488,0.8592813014984131,0.07367900013923645,0.4171999990940094,1.2257875204086304,-0.619799017906189,0.6605780124664307
1775728221855408600,0.83340869140625,-1.7643033266067505,0.8545641899108887,0.07403700053691864,0.4204069972038269,1.2351282835006714,-0.621599018573761,0.6568030118942261
1775728221895630600,0.873630615234375,-1.7637418508529663,0.8219903111457825,0.08763600140810013,0.4283370077610016,1.2400931119918823,-0.6178960204124451,0.6534900069236755
1775728221905701400,0.883701416015625,-1.7768206596374512,0.8146593570709229,0.08877799659967422,0.4323529899120331,1.247865915298462,-0.6190720200538635,0.6495680212974548
1775728221915741700,0.89374169921875,-1.7949167490005493,0.8060376644134521,0.08907300233840942,0.4380730092525482,1.256454586982727,-0.6205080151557922,0.644303023815155
1775728221925782000,0.903781982421875,-1.8382411003112793,0.7993996143341064,0.08080600202083588,0.45113199949264526,1.2651866674423218,-0.6233739852905273,0.633525013923645
1775728221935852800,0.913852783203125,-1.8726824522018433,0.7894609570503235,0.07645300030708313,0.46208399534225464,1.2739769220352173,-0.6254349946975708,0.6240689754486084
1775728221945893000,0.92389306640625,-1.902587890625,0.7834363579750061,0.07198099792003632,0.4703660011291504,1.2826377153396606,-0.6278110146522522,0.6159759759902954
1775728221955964000,0.9339638671875,-1.9321402311325073,0.7736375331878662,0.06882300227880478,0.4795899987220764,1.2908881902694702,-0.6296399831771851,0.6072959899902344
1775728221976136000,0.954135986328125,-1.9966731071472168,0.7557558417320251,0.05997699871659279,0.4986740052700043,1.3073550462722778,-0.6337569952011108,0.5882830023765564
1775728221996247000,0.9742470703125,-2.0755577087402344,0.7374849915504456,0.046376001089811325,0.5212219953536987,1.3236066102981567,-0.638198971748352,0.5646929740905762
1775728222006287400,0.984287353515625,-2.089263677597046,0.7282003164291382,0.047536998987197876,0.5251920223236084,1.3309940099716187,-0.6396129727363586,0.5592910051345825
1775728222026429000,1.004428955078125,-2.1282403469085693,0.7094561457633972,0.045465998351573944,0.536916971206665,1.3433911800384521,-0.6421890258789062,0.5452010035514832
1775728222036499700,1.014499755859375,-2.1297454833984375,0.6975091695785522,0.050443001091480255,0.5392450094223022,1.3470773696899414,-0.6422110199928284,0.5424330234527588
1775728222046540000,1.0245400390625,-2.124316930770874,0.6871792674064636,0.056352000683546066,0.5400679707527161,1.3482468128204346,-0.641493022441864,0.5418819785118103
1775728222056580400,1.034580322265625,-2.1172666549682617,0.6738580465316772,0.06317400187253952,0.5420550107955933,1.3467885255813599,-0.6397010087966919,0.5412629842758179
1775728222066590200,1.044590087890625,-2.112795352935791,0.6591439247131348,0.06913600116968155,0.5457239747047424,1.3433115482330322,-0.6372429728507996,0.5397459864616394
1775728222076691500,1.05469140625,-2.0973243713378906,0.6431376934051514,0.07859300076961517,0.5472750067710876,1.3381013870239258,-0.6336860060691833,0.5410670042037964
1775728222086762200,1.06476220703125,-2.099792242050171,0.6259522438049316,0.08242999762296677,0.5543569922447205,1.331538200378418,-0.6302220225334167,0.537319004535675
1775728222106903800,1.08490380859375,-2.033393621444702,0.5891574025154114,0.11230599880218506,0.5507180094718933,1.3150475025177002,-0.618245005607605,0.5494250059127808
1775728222116974600,1.094974609375,-2.0201613903045654,0.5688048601150513,0.1213110014796257,0.5550519824028015,1.3057135343551636,-0.6123030185699463,0.5498039722442627
1775728222127015000,1.105014892578125,-2.0309154987335205,0.5487266182899475,0.12341900169849396,0.5652009844779968,1.2983568906784058,-0.6082590222358704,0.5434479713439941
1775728222147156500,1.125156494140625,-2.071683645248413,0.5059388875961304,0.1247669979929924,0.5887699723243713,1.2903324365615845,-0.6028029918670654,0.5238419771194458
1775728222157227300,1.135227294921875,-2.0677168369293213,0.48763507604599,0.13283699750900269,0.5918970108032227,1.2906856536865234,-0.6001960039138794,0.5213209986686707
1775728222177399600,1.155399658203125,-2.0614078044891357,0.4569144546985626,0.14745600521564484,0.5957350134849548,1.2960368394851685,-0.5970889925956726,0.5165650248527527
1775728222187470300,1.16547021484375,-2.0512914657592773,0.44997867941856384,0.15357300639152527,0.5940700173377991,1.2981642484664917,-0.595973014831543,0.5179870128631592
1775728222197510700,1.1755107421875,-2.039874792098999,0.4406834840774536,0.16127200424671173,0.5922070145606995,1.3016222715377808,-0.5947499871253967,0.5191850066184998
1775728222207581400,1.18558154296875,-2.028174877166748,0.4319356679916382,0.16899900138378143,0.5899549722671509,1.3057059049606323,-0.5936939716339111,0.5204979777336121
1775728222217652200,1.19565234375,-1.9996446371078491,0.42234867811203003,0.18228399753570557,0.5831519961357117,1.310904860496521,-0.5912489891052246,0.5264300107955933
1775728222227723000,1.205722900390625,-1.9971095323562622,0.4151949882507324,0.18668200075626373,0.5829309821128845,1.314982295036316,-0.5910859704017639,0.5253159999847412
1775728222237824300,1.21582421875,-2.004380941390991,0.40666306018829346,0.1890539973974228,0.5851460099220276,1.3205486536026,-0.5920600295066833,0.5208889842033386
1775728222247895000,1.22589501953125,-2.0365030765533447,0.40097033977508545,0.18276800215244293,0.5933319926261902,1.325209140777588,-0.5955460071563721,0.509781002998352
1775728222257965800,1.2359658203125,-2.0759081840515137,0.39406102895736694,0.1752289980649948,0.6027089953422546,1.3321281671524048,-0.6001250147819519,0.4958679974079132
1775728222268036600,1.24603662109375,-2.083066940307617,0.38923677802085876,0.17622099816799164,0.60384202003479,1.3377693891525269,-0.601764976978302,0.49213701486587524
1775728222298249200,1.276249267578125,-2.1551783084869385,0.3754226565361023,0.16506800055503845,0.6167809963226318,1.3617377281188965,-0.6133599877357483,0.4648880064487457
1775728222308320000,1.286320068359375,-2.1597447395324707,0.37153249979019165,0.1670130044221878,0.6160910129547119,1.3700841665267944,-0.6158120036125183,0.46185699105262756
1775728222318390800,1.296390869140625,-2.144474744796753,0.3675469756126404,0.17506299912929535,0.6108629703521729,1.3782949447631836,-0.6165099740028381,0.46487998962402344
1775728222328461600,1.306461669921875,-2.1126654148101807,0.3635590076446533,0.18822500109672546,0.6017190217971802,1.386530876159668,-0.6155869960784912,0.47281700372695923
1775728222338502000,1.316501953125,-2.119807004928589,0.358944833278656,0.190310999751091,0.6009250283241272,1.3977588415145874,-0.6190159916877747,0.4684950113296509
1775728222348511500,1.326511474609375,-2.1242592334747314,0.3559783399105072,0.19167500734329224,0.6003599762916565,1.4049841165542603,-0.6212149858474731,0.4657450020313263
1775728222358612700,1.33661279296875,-2.1387569904327393,0.3519761562347412,0.19078299403190613,0.6016020178794861,1.4144988059997559,-0.6249340176582336,0.4594919979572296
1775728222368683800,1.346683837890625,-2.15006685256958,0.3478846549987793,0.1906609982252121,0.6023520231246948,1.4231122732162476,-0.6280779838562012,0.454243004322052
1775728222378754600,1.356754638671875,-2.153198003768921,0.34341350197792053,0.19310599565505981,0.601436972618103,1.4312630891799927,-0.630262017250061,0.45138800144195557
1775728222438996200,1.416996337890625,-2.101517677307129,0.32524573802948,0.22134099900722504,0.585798978805542,1.4558073282241821,-0.629800021648407,0.4595620036125183
1775728222449036500,1.42703662109375,-2.1024234294891357,0.3235059678554535,0.22183699905872345,0.5861369967460632,1.4565849304199219,-0.6298909783363342,0.45876699686050415
1775728222459137800,1.4371376953125,-2.0902650356292725,0.3212646543979645,0.22673699259757996,0.5834140181541443,1.4578871726989746,-0.628600001335144,0.4616050124168396
1775728222479249000,1.457248779296875,-2.0967814922332764,0.3171326220035553,0.22642000019550323,0.5853869915008545,1.4592162370681763,-0.6291549801826477,0.45849600434303284
1775728222499360000,1.477360107421875,-2.119236946105957,0.3119828999042511,0.22128400206565857,0.5913689732551575,1.4599143266677856,-0.6311709880828857,0.4504860043525696
1775728222509430800,1.4874306640625,-2.133126974105835,0.30909183621406555,0.21792200207710266,0.5950559973716736,1.4600183963775635,-0.6323400139808655,0.44560301303863525
1775728222529450200,1.5074501953125,-2.132946491241455,0.3032192587852478,0.2200160026550293,0.5962439775466919,1.4600156545639038,-0.6315360069274902,0.4441240131855011
1775728222559693000,1.537693115234375,-2.101898670196533,0.29400840401649475,0.23294100165367126,0.591264009475708,1.4599069356918335,-0.6267229914665222,0.4509570002555847
1775728222569764000,1.54776416015625,-2.065264940261841,0.29065489768981934,0.24538999795913696,0.5838109850883484,1.45931875705719,-0.6216859817504883,0.46092599630355835
1775728222579835000,1.5578349609375,-2.0510995388031006,0.2870950400829315,0.25085899233818054,0.5814899802207947,1.4587186574935913,-0.6192229986190796,0.46421998739242554
1775728222589875000,1.567875,-2.054133415222168,0.28385233879089355,0.2508229911327362,0.5831620097160339,1.4578534364700317,-0.6188629865646362,0.46261999011039734
1775728222630158300,1.608158447265625,-2.049961805343628,0.2713615894317627,0.2556290030479431,0.585856020450592,1.4547017812728882,-0.615513026714325,0.4610520005226135
1775728222640259600,1.618259521484375,-2.053799629211426,0.26859432458877563,0.25518301129341125,0.5876039862632751,1.4538111686706543,-0.6153169870376587,0.4593319892883301
1775728222660401200,1.638401123046875,-2.094505786895752,0.26408085227012634,0.24385499954223633,0.5981839895248413,1.4524677991867065,-0.6193180084228516,0.4462670087814331
1775728222680542700,1.658542724609375,-2.1220245361328125,0.26056724786758423,0.2363869994878769,0.6051729917526245,1.451851725578308,-0.6219260096549988,0.4371410012245178
1775728222690613500,1.668613525390625,-2.1183254718780518,0.2588803172111511,0.23805400729179382,0.6047980189323425,1.4515588283538818,-0.6211559772491455,0.4378510117530823
1775728222700715000,1.678715087890625,-2.1211776733398438,0.2571461796760559,0.2376749962568283,0.6059020161628723,1.4511449337005615,-0.6211199760437012,0.43658000230789185
1775728222741059000,1.71905908203125,-2.1256659030914307,0.24933873116970062,0.23880599439144135,0.6086879968643188,1.4503841400146484,-0.6202970147132874,0.433243989944458
1775728222751069000,1.72906884765625,-2.114814519882202,0.24724265933036804,0.24295300245285034,0.606660008430481,1.4506810903549194,-0.6187750101089478,0.43595099449157715
1775728222761139700,1.7391396484375,-2.1072168350219727,0.24526344239711761,0.24611899256706238,0.6052049994468689,1.4513142108917236,-0.6177459955215454,0.4376530051231384
1775728222771210500,1.74921044921875,-2.0861189365386963,0.24334314465522766,0.2535090148448944,0.6006270051002502,1.4523614645004272,-0.6151379942893982,0.4433780014514923
1775728222781281300,1.75928125,-2.068176507949829,0.24134290218353271,0.25999200344085693,0.5966359972953796,1.4536806344985962,-0.6129220128059387,0.44805699586868286
1775728222791352000,1.76935205078125,-2.06811785697937,0.23929454386234283,0.2610180079936981,0.5966179966926575,1.4550813436508179,-0.6130139827728271,0.44735801219940186
1775728222801453300,1.779453369140625,-2.0762157440185547,0.23724476993083954,0.25951600074768066,0.5984500050544739,1.456371545791626,-0.6141359806060791,0.4442340135574341
1775728222811524400,1.7895244140625,-2.099205493927002,0.23526348173618317,0.25336599349975586,0.6035640239715576,1.4575203657150269,-0.617127001285553,0.43665599822998047
1775728222831666000,1.809666015625,-2.1405742168426514,0.23174481093883514,0.24219800531864166,0.6125109791755676,1.4596043825149536,-0.6223679780960083,0.42287999391555786
1775728222851807500,1.829807373046875,-2.148009777069092,0.22839215397834778,0.2412949949502945,0.614346981048584,1.460845947265625,-0.6231669783592224,0.41954201459884644
1775728222861878300,1.839878173828125,-2.143646478652954,0.22677771747112274,0.24320000410079956,0.6137570142745972,1.4608100652694702,-0.6223959922790527,0.4204480051994324
1775728222871949000,1.849948974609375,-2.147388219833374,0.22541320323944092,0.24245600402355194,0.6148800253868103,1.4605820178985596,-0.6225839853286743,0.418956995010376
1775728222882050300,1.86005029296875,-2.1535911560058594,0.2239072322845459,0.24096199870109558,0.6165869832038879,1.4602015018463135,-0.623000979423523,0.41668400168418884
1775728222892121000,1.87012109375,-2.1535451412200928,0.22251805663108826,0.24133700132369995,0.6170210242271423,1.4596407413482666,-0.6226239800453186,0.41638800501823425
1775728222902222600,1.88022265625,-2.1600053310394287,0.22130772471427917,0.23957599699497223,0.6188439726829529,1.4588443040847778,-0.6229820251464844,0.4141579866409302
1775728222912262700,1.8902626953125,-2.1503803730010986,0.22033755481243134,0.24271400272846222,0.6173160076141357,1.4579298496246338,-0.621399998664856,0.41697901487350464
1775728222942475300,1.920475341796875,-2.171618700027466,0.2185838520526886,0.23590199649333954,0.6232659816741943,1.4540055990219116,-0.6224740147590637,0.41038399934768677
1775728222962616800,1.940616943359375,-2.1952970027923584,0.2184489518404007,0.22799399495124817,0.6289870142936707,1.451183795928955,-0.62431800365448,0.4032610058784485
1775728222972626400,1.95062646484375,-2.2272229194641113,0.21867452561855316,0.21756500005722046,0.6358699798583984,1.4493759870529175,-0.6273329854011536,0.3934290111064911
1775728222982697200,1.960697265625,-2.2368857860565186,0.21905487775802612,0.2140199989080429,0.6383020281791687,1.4474403858184814,-0.6278089880943298,0.3906649947166443
1775728222992707000,1.97070703125,-2.241429328918457,0.21936465799808502,0.21216900646686554,0.6396420001983643,1.4458186626434326,-0.6278150081634521,0.38947299122810364
1775728223002777900,1.98077783203125,-2.248331308364868,0.21971175074577332,0.20943200588226318,0.6416450142860413,1.443510890007019,-0.6278480291366577,0.3876020014286041
1775728223012787700,1.99078759765625,-2.2423057556152344,0.21998628973960876,0.21076600253582,0.6411640048027039,1.4411516189575195,-0.6264939904212952,0.3898580074310303
1775728223022858500,2.0008583984375,-2.2490296363830566,0.22045674920082092,0.20782999694347382,0.6434580087661743,1.437734603881836,-0.6261609792709351,0.3881869912147522
1775728223053040400,2.031040283203125,-2.307032823562622,0.22365812957286835,0.1866219937801361,0.6569960117340088,1.4279073476791382,-0.6290820240974426,0.37119001150131226
1775728223063141600,2.0411416015625,-2.320838689804077,0.2253982275724411,0.1809380054473877,0.6604719758033752,1.4240268468856812,-0.6292769908905029,0.36748799681663513
1775728223073182000,2.051181884765625,-2.2920567989349365,0.22689995169639587,0.18874000012874603,0.6560119986534119,1.4203332662582397,-0.6255800127983093,0.37772101163864136
1775728223093354000,2.07135400390625,-2.2906601428985596,0.22986182570457458,0.1867769956588745,0.6574389934539795,1.4132778644561768,-0.6234930157661438,0.3796609938144684
1775728223103424800,2.0814248046875,-2.298478841781616,0.23104555904865265,0.18320399522781372,0.659883975982666,1.4095280170440674,-0.6231250166893005,0.37775900959968567
1775728223113434600,2.0914345703125,-2.304452419281006,0.23203223943710327,0.18015100061893463,0.6622239947319031,1.4050887823104858,-0.6223189830780029,0.3764599859714508
1775728223123505400,2.10150537109375,-2.313826084136963,0.23307879269123077,0.1759060025215149,0.6653810143470764,1.4000208377838135,-0.6215959787368774,0.37408798933029175
1775728223133576200,2.111576171875,-2.3234994411468506,0.234436497092247,0.17142899334430695,0.668586015701294,1.3947709798812866,-0.6208450198173523,0.3716909885406494
1775728223163758000,2.141758056640625,-2.386319637298584,0.23970846831798553,0.14705799520015717,0.6841300129890442,1.3786033391952515,-0.6209660172462463,0.3531860113143921
1775728223204041200,2.182041259765625,-2.446104049682617,0.2461223155260086,0.12114100158214569,0.7024750113487244,1.3493845462799072,-0.6154919862747192,0.3361879885196686
