time,seconds_elapsed,z,y,x
1775728220729502700,-0.292497314453125,4.596921443939209,-6.709529399871826,-5.4791340827941895
1775728220739243000,-0.282757080078125,4.593404769897461,-6.707557201385498,-5.4844970703125
1775728220748914000,-0.273086181640625,4.580227375030518,-6.709070682525635,-5.493658065795898
1775728220758754000,-0.263245849609375,4.542847156524658,-6.733911037445068,-5.4943037033081055
1775728220768625000,-0.253375,4.525097846984863,-6.745382785797119,-5.49487829208374
1775728220778695700,-0.24330419921875,4.502892971038818,-6.758686542510986,-5.496772766113281
1775728220788797200,-0.233202880859375,4.484471797943115,-6.770015716552734,-5.497892379760742
1775728220798837200,-0.223162841796875,4.468202114105225,-6.780363082885742,-5.498384952545166
1775728220808908300,-0.213091796875,4.446691989898682,-6.795236587524414,-5.497463703155518
1775728220818979000,-0.20302099609375,4.440616130828857,-6.799131393432617,-5.49755859375
1775728220859170600,-0.162829345703125,4.43709659576416,-6.796936511993408,-5.503109931945801
1775728220899353900,-0.122646240234375,4.433766841888428,-6.818546772003174,-5.479007244110107
1775728220929596700,-0.0924033203125,4.46430778503418,-6.809723377227783,-5.465165615081787
1775728220939637000,-0.082363037109375,4.4690985679626465,-6.8078131675720215,-5.463627338409424
1775728220949707800,-0.072292236328125,4.474545001983643,-6.805890083312988,-5.4615654945373535
1775728220959778600,-0.062221435546875,4.478837013244629,-6.804537296295166,-5.459731578826904
1775728220969849300,-0.052150634765625,4.482046604156494,-6.803073406219482,-5.458923816680908
1775728220979889700,-0.0421103515625,4.484190940856934,-6.802652359008789,-5.457685470581055
1775728220989960400,-0.03203955078125,4.486105442047119,-6.802485942840576,-5.4563212394714355
1775728220999970300,-0.02202978515625,4.488228797912598,-6.802561283111572,-5.454480171203613
1775728221010041000,-0.011958984375,4.491063594818115,-6.802375316619873,-5.45237922668457
1775728221020081400,-0.001918701171875,4.493862628936768,-6.802157402038574,-5.450342655181885
1775728221030152200,0.008152099609375,4.495574951171875,-6.802090167999268,-5.449016094207764
1775728221040223000,0.018222900390625,4.497705936431885,-6.800998210906982,-5.448620796203613
1775728221070465800,0.0484658203125,4.514890670776367,-6.792131423950195,-5.445465564727783
1775728221080506000,0.058506103515625,4.521543502807617,-6.788828372955322,-5.444065093994141
1775728221090546400,0.06854638671875,4.525355339050293,-6.7881927490234375,-5.441689491271973
1775728221100556300,0.078556396484375,4.528082370758057,-6.78782844543457,-5.439876556396484
1775728221110627000,0.088626953125,4.52968692779541,-6.788508892059326,-5.437692165374756
1775728221120697900,0.09869775390625,4.532236576080322,-6.787165641784668,-5.4372429847717285
1775728221130768600,0.1087685546875,4.533761501312256,-6.78756046295166,-5.4354777336120605
1775728221140809000,0.11880908203125,4.535557746887207,-6.787593364715576,-5.433938503265381
1775728221171021300,0.149021240234375,4.55717134475708,-6.778539180755615,-5.427151203155518
1775728221191193300,0.169193359375,4.562831401824951,-6.778477668762207,-5.422470569610596
1775728221211335000,0.1893349609375,4.563043594360352,-6.779755115509033,-5.420697212219238
1775728221221406000,0.199406005859375,4.566046714782715,-6.778363227844238,-5.41990852355957
1775728221231476700,0.209476806640625,4.574788570404053,-6.773695945739746,-5.418370723724365
1775728221241516800,0.219516845703125,4.5841383934021,-6.768838882446289,-5.416538715362549
1775728221261658600,0.23965869140625,4.600717067718506,-6.75878381729126,-5.415038585662842
1775728221281800200,0.25980029296875,4.6156487464904785,-6.751036167144775,-5.411995887756348
1775728221291901400,0.2699013671875,4.627573013305664,-6.749403476715088,-5.403842926025391
1775728221301911300,0.279911376953125,4.636524200439453,-6.746964931488037,-5.399213790893555
1775728221311982000,0.289982177734375,4.645376205444336,-6.743802070617676,-5.395553112030029
1775728221322052900,0.300052978515625,4.649106979370117,-6.742879390716553,-5.393494606018066
1775728221342194400,0.3201943359375,4.667601585388184,-6.736596584320068,-5.385364055633545
1775728221362275000,0.340275146484375,4.683961391448975,-6.7304253578186035,-5.378870964050293
1775728221392548400,0.37054833984375,4.711530685424805,-6.719023704528809,-5.3690409660339355
1775728221402619100,0.380619140625,4.720728874206543,-6.7149786949157715,-5.366021156311035
1775728221412690000,0.39068994140625,4.731160640716553,-6.711389064788818,-5.361321926116943
1775728221422760700,0.4007607421875,4.743549346923828,-6.707604885101318,-5.355106830596924
1775728221432831500,0.41083154296875,4.756507873535156,-6.704334259033203,-5.347702980041504
1775728221442902500,0.420902587890625,4.771684646606445,-6.704498767852783,-5.333957672119141
1775728221452912000,0.430912109375,4.78079891204834,-6.705232620239258,-5.324865818023682
1775728221483124500,0.46112451171875,4.841420650482178,-6.669434547424316,-5.315042018890381
1775728221523438300,0.501438232421875,4.908426761627197,-6.621919631958008,-5.312994480133057
1775728221533478700,0.511478759765625,4.906795024871826,-6.624495506286621,-5.311293125152588
1775728221543549400,0.521549560546875,4.9067702293396,-6.6281938552856445,-5.306698322296143
1775728221563629800,0.5416298828125,4.887426376342773,-6.6455278396606445,-5.30286979675293
1775728221573700900,0.551700927734375,4.879319667816162,-6.648251056671143,-5.306919097900391
1775728221593750800,0.571750732421875,4.80271577835083,-6.679471015930176,-5.33750581741333
1775728221613953500,0.59195361328125,4.660459041595459,-6.7254767417907715,-5.405411720275879
1775728221624024300,0.6020244140625,4.572959899902344,-6.758651256561279,-5.438665390014648
1775728221634064600,0.612064697265625,4.484372138977051,-6.800309658050537,-5.460456371307373
1775728221644166000,0.622165771484375,4.392149925231934,-6.84455680847168,-5.480095863342285
1775728221664307500,0.642307373046875,4.215809345245361,-6.918119430541992,-5.526025772094727
1775728221684418600,0.66241845703125,4.135776042938232,-6.8812174797058105,-5.631570816040039
1775728221694459000,0.672458984375,4.055388450622559,-6.900092601776123,-5.666828155517578
1775728221704529700,0.68252978515625,3.873021125793457,-6.976889610290527,-5.700273513793945
1775728221714570000,0.692570068359375,3.7264556884765625,-7.039945602416992,-5.720408916473389
1775728221724610000,0.702610107421875,3.5657765865325928,-7.110927581787109,-5.73500919342041
1775728221734711600,0.712711669921875,3.4788568019866943,-7.144784927368164,-5.746304512023926
1775728221744782300,0.7227822265625,3.1997289657592773,-7.279819965362549,-5.739020824432373
1775728221764893400,0.7428935546875,2.8296289443969727,-7.438989639282227,-5.729313373565674
1775728221785004500,0.763004638671875,2.5626230239868164,-7.529967784881592,-5.736109733581543
1775728221795075300,0.773075439453125,2.4058308601379395,-7.573150634765625,-5.747151851654053
1775728221805115600,0.78311572265625,2.2714953422546387,-7.601412773132324,-5.764482498168945
1775728221815186400,0.7931865234375,2.115980386734009,-7.624355316162109,-5.79329252243042
1775728221825226800,0.803226806640625,1.9956121444702148,-7.622371196746826,-5.838440895080566
1775728221835297500,0.813297607421875,1.8483997583389282,-7.594834327697754,-5.922189235687256
1775728221845307100,0.82330712890625,1.7773078680038452,-7.562617778778076,-5.984847068786621
1775728221855408600,0.83340869140625,1.7391765117645264,-7.519016742706299,-6.050623416900635
1775728221895630600,0.873630615234375,1.7420166730880737,-7.314486026763916,-6.295559406280518
1775728221905701400,0.883701416015625,1.7400392293930054,-7.2556047439575195,-6.363870143890381
1775728221915741700,0.89374169921875,1.7410832643508911,-7.195575714111328,-6.431384086608887
1775728221925782000,0.903781982421875,1.7410790920257568,-7.132855415344238,-6.500877380371094
1775728221935852800,0.913852783203125,1.7388392686843872,-7.065138816833496,-6.575001239776611
1775728221945893000,0.92389306640625,1.7285867929458618,-6.992786407470703,-6.654571533203125
