time,seconds_elapsed,z,y,x
1775728221171310800,0.149310791015625,-15.356250762939453,79.95000457763672,4.518750190734863
1775728221181310700,0.159310791015625,-15.656250953674316,80.41875457763672,6.018750190734863
1775728221201310700,0.179310791015625,-13.500000953674316,80.47500610351562,3.8625001907348633
1775728221211310800,0.189310791015625,-17.043750762939453,79.53750610351562,5.043750286102295
1775728221221310700,0.199310791015625,-14.643750190734863,79.6875,6.993750095367432
1775728221231310800,0.209310791015625,-14.643750190734863,79.6875,6.993750095367432
1775728221241310700,0.219310791015625,-15.656250953674316,81.375,8.325000762939453
1775728221251310800,0.229310791015625,-17.193750381469727,81.1875,8.756250381469727
1775728221261310700,0.239310791015625,-18.543750762939453,81.6187515258789,8.30625057220459
1775728221271310800,0.249310791015625,-15.99375057220459,80.17500305175781,6.975000381469727
1775728221281310700,0.259310791015625,-15.075000762939453,79.20000457763672,3.656250238418579
1775728221291310800,0.269310791015625,-11.737500190734863,78.54375457763672,2.606250047683716
1775728221301310700,0.279310791015625,-13.950000762939453,80.625,4.050000190734863
1775728221311310800,0.289310791015625,-14.287500381469727,80.3062515258789,5.268750190734863
1775728221321310700,0.299310791015625,-15.187500953674316,81.01875305175781,6.693750381469727
1775728221331310800,0.309310791015625,-12.300000190734863,81.20625305175781,7.218750476837158
1775728221341310700,0.319310791015625,-17.100000381469727,80.4375,11.287500381469727
1775728221351310800,0.329310791015625,-16.931251525878906,80.15625,8.550000190734863
1775728221361310700,0.339310791015625,-12.937500953674316,80.45625305175781,7.237500190734863
1775728221371310800,0.349310791015625,-9.768750190734863,78.48750305175781,3.093750238418579
1775728221381310700,0.359310791015625,-11.4375,77.26875305175781,-0.1875
1775728221391310800,0.369310791015625,-15.468750953674316,80.625,4.087500095367432
1775728221401310700,0.379310791015625,-10.78125,78.63750457763672,-0.09375
1775728221411310800,0.389310791015625,-9.881250381469727,79.16250610351562,2.6625001430511475
1775728221421310700,0.399310791015625,-12.937500953674316,79.29375457763672,3.4875001907348633
1775728221431310800,0.409310791015625,-13.518750190734863,79.8375015258789,3.731250047683716
1775728221441310700,0.419310791015625,-12.43125057220459,80.13750457763672,2.4937500953674316
1775728221451310800,0.429310791015625,-13.687500953674316,77.90625,10.143750190734863
1775728221461310700,0.439310791015625,-12.206250190734863,79.98750305175781,8.25
1775728221471310800,0.449310791015625,-13.27500057220459,80.04375457763672,8.568750381469727
1775728221481310700,0.459310791015625,-11.756250381469727,79.5562515258789,7.031250476837158
1775728221491310800,0.469310791015625,-10.83750057220459,80.17500305175781,8.68125057220459
1775728221501310700,0.479310791015625,-13.781250953674316,79.61250305175781,9.918750762939453
1775728221511310800,0.489310791015625,-14.362500190734863,80.00625610351562,9.15000057220459
1775728221521310700,0.499310791015625,-15.281250953674316,80.36250305175781,10.800000190734863
1775728221531310800,0.509310791015625,-13.162500381469727,79.78125,10.21875
1775728221541310700,0.519310791015625,-14.643750190734863,80.19375610351562,8.77500057220459
1775728221551310800,0.529310791015625,-15.412500381469727,80.4375,10.387500762939453
