time,seconds_elapsed,z,y,x
1775728220719732000,-0.30226806640625,-11.399999618530273,24.600000381469727,33.959999084472656
1775728220729502700,-0.292497314453125,-11.75999927520752,29.639999389648438,32.040000915527344
1775728220739243000,-0.282757080078125,-11.15999984741211,32.21999740600586,32.040000915527344
1775728220748914000,-0.273086181640625,-11.519999504089355,33.47999954223633,30.119998931884766
1775728220758754000,-0.263245849609375,-11.15999984741211,33.05999755859375,29.34000015258789
1775728220768625000,-0.253375,-10.739999771118164,33,29.15999984741211
1775728220778695700,-0.24330419921875,-11.09999942779541,32.880001068115234,29.579999923706055
1775728220788797200,-0.233202880859375,-10.139999389648438,32.57999801635742,29.760000228881836
1775728220798837200,-0.223162841796875,-9.960000038146973,32.099998474121094,29.760000228881836
1775728220808908300,-0.213091796875,-10.5,33,30.599998474121094
1775728220818979000,-0.20302099609375,-10.679999351501465,33.05999755859375,30.65999984741211
1775728220869272000,-0.15272802734375,-10.079999923706055,33.84000015258789,30.239999771118164
1775728220889383000,-0.1326171875,-10.859999656677246,33.36000061035156,29.8799991607666
1775728220919495400,-0.102504638671875,-7.319999694824219,34.2599983215332,30.479999542236328
1775728220939637000,-0.082363037109375,-4.799999713897705,33.540000915527344,31.01999855041504
1775728220949707800,-0.072292236328125,-5.579999923706055,33.540000915527344,30.899999618530273
1775728220959778600,-0.062221435546875,-5.699999809265137,32.81999969482422,30.119998931884766
1775728220969849300,-0.052150634765625,-5.87999963760376,32.099998474121094,30.119998931884766
1775728220979889700,-0.0421103515625,-6.179999828338623,32.459999084472656,30
1775728220989960400,-0.03203955078125,-6.359999656677246,31.739999771118164,29.099998474121094
1775728220999970300,-0.02202978515625,-7.139999866485596,32.34000015258789,30.479999542236328
1775728221010041000,-0.011958984375,-6.960000038146973,33.29999923706055,30.059999465942383
1775728221020081400,-0.001918701171875,-7.319999694824219,33.65999984741211,29.8799991607666
1775728221030152200,0.008152099609375,-8.039999961853027,34.2599983215332,30.479999542236328
1775728221040223000,0.018222900390625,-9.479999542236328,34.07999801635742,29.69999885559082
1775728221070465800,0.0484658203125,-10.920000076293945,33.779998779296875,31.619998931884766
1775728221080506000,0.058506103515625,-8.760000228881836,33.119998931884766,31.3799991607666
1775728221090546400,0.06854638671875,-6.839999675750732,32.81999969482422,30.899999618530273
1775728221100556300,0.078556396484375,-6.839999675750732,32.70000076293945,30.84000015258789
