time,seconds_elapsed,z,y,x
1775728220719732000,-0.30226806640625,0.10995574295520782,0.3640756905078888,0.4605923891067505
1775728220729502700,-0.292497314453125,-0.17959438264369965,0.3836233615875244,0.2590068578720093
1775728220739243000,-0.282757080078125,-0.31642818450927734,0.6682865619659424,0.6414085030555725
1775728220748914000,-0.273086181640625,0.18448130786418915,-0.2687807083129883,-0.8148942589759827
1775728220758754000,-0.263245849609375,0.15271630883216858,-0.1966986060142517,-0.6976081132888794
1775728220768625000,-0.253375,0.039095375686883926,-0.01466076634824276,-0.34574973583221436
1775728220778695700,-0.24330419921875,0.030543262138962746,-0.019547687843441963,-0.2919935882091522
1775728220788797200,-0.233202880859375,0.024434609338641167,-0.024434609338641167,-0.27122417092323303
1775728220798837200,-0.223162841796875,0.013439035043120384,-0.0403171069920063,-0.26145032048225403
1775728220808908300,-0.213091796875,0.02687807008624077,-0.0403171069920063,-0.22846360504627228
1775728220818979000,-0.20302099609375,0.05619960278272629,-0.02076941914856434,-0.14782938361167908
1775728220859170600,-0.162829345703125,-0.010995574295520782,-0.05375614017248154,-0.07330382615327835
1775728220899353900,-0.122646240234375,-0.045204028487205505,-0.0708603709936142,0.11850785464048386
1775728220929596700,-0.0924033203125,-0.03176499158143997,-0.009773843921720982,0.045204028487205505
1775728220939637000,-0.082363037109375,-0.030543262138962746,-0.019547687843441963,0.045204028487205505
1775728220949707800,-0.072292236328125,-0.02932153269648552,-0.02076941914856434,0.02932153269648552
1775728220959778600,-0.062221435546875,-0.024434609338641167,-0.0024434609804302454,0.02932153269648552
1775728220969849300,-0.052150634765625,-0.025656340643763542,0,0.021991148591041565
1775728220979889700,-0.0421103515625,-0.02932153269648552,-0.004886921960860491,0.010995574295520782
1775728220989960400,-0.03203955078125,-0.028099801391363144,-0.013439035043120384,0.00855211354792118
1775728220999970300,-0.02202978515625,-0.02321287989616394,-0.02321287989616394,0.012217304669320583
1775728221010041000,-0.011958984375,-0.018325956538319588,-0.02687807008624077,0.012217304669320583
