time,seconds_elapsed,z,y,x
1775728221151310800,0.129310791015625,-5.175000190734863,28.781251907348633,41.26875305175781
1775728221161310700,0.139310791015625,-5.512500286102295,27.750001907348633,41.08125305175781
1775728221171310800,0.149310791015625,-5.512500286102295,26.36250114440918,37.57500076293945
1775728221181310700,0.159310791015625,-5.831250190734863,26.83125114440918,39.09375
1775728221201310700,0.179310791015625,-3.656250238418579,26.887500762939453,36.91875076293945
1775728221211310800,0.189310791015625,-7.218750476837158,25.950000762939453,38.10000228881836
1775728221221310700,0.199310791015625,-4.800000190734863,26.100000381469727,40.05000305175781
1775728221231310800,0.209310791015625,-4.800000190734863,26.100000381469727,40.05000305175781
1775728221241310700,0.219310791015625,-5.8125,27.787500381469727,41.38125228881836
1775728221251310800,0.229310791015625,-7.350000381469727,27.618751525878906,41.8125
1775728221261310700,0.239310791015625,-8.700000762939453,28.05000114440918,41.36250305175781
1775728221271310800,0.249310791015625,-6.150000095367432,26.606250762939453,40.03125
1775728221281310700,0.259310791015625,-5.231250286102295,25.61250114440918,36.712501525878906
1775728221291310800,0.269310791015625,-1.8937500715255737,24.95625114440918,35.66250228881836
1775728221301310700,0.279310791015625,-4.125,27.037500381469727,37.10625076293945
1775728221311310800,0.289310791015625,-4.443750381469727,26.718751907348633,38.32500076293945
1775728221321310700,0.299310791015625,-5.362500190734863,27.431251525878906,39.75
1775728221331310800,0.309310791015625,-2.4750001430511475,27.618751525878906,40.275001525878906
1775728221341310700,0.319310791015625,-7.256250381469727,26.850000381469727,44.34375
1775728221351310800,0.329310791015625,-7.087500095367432,26.587501525878906,41.60625076293945
1775728221361310700,0.339310791015625,-3.1125001907348633,26.887500762939453,40.29375076293945
1775728221371310800,0.349310791015625,0.07500000298023224,24.900001525878906,36.16875076293945
1775728221381310700,0.359310791015625,-1.5937501192092896,23.681251525878906,32.868751525878906
1775728221391310800,0.369310791015625,-5.643750190734863,27.056251525878906,37.14375305175781
1775728221401310700,0.379310791015625,-0.9375000596046448,25.068750381469727,32.962501525878906
1775728221411310800,0.389310791015625,-0.05625000223517418,25.593751907348633,35.73750305175781
1775728221421310700,0.399310791015625,-3.093750238418579,25.70625114440918,36.54375076293945
1775728221431310800,0.409310791015625,-3.6937501430511475,26.250001907348633,36.806251525878906
1775728221441310700,0.419310791015625,-2.5875000953674316,26.568750381469727,35.56875228881836
1775728221451310800,0.429310791015625,-3.843750238418579,24.318750381469727,43.20000076293945
1775728221461310700,0.439310791015625,-2.3812501430511475,26.400001525878906,41.306251525878906
1775728221471310800,0.449310791015625,-3.450000047683716,26.45625114440918,41.625
1775728221481310700,0.459310791015625,-1.912500023841858,25.98750114440918,40.087501525878906
1775728221491310800,0.469310791015625,-1.0125000476837158,26.587501525878906,41.73750305175781
1775728221501310700,0.479310791015625,-3.937500238418579,26.025001525878906,42.97500228881836
1775728221511310800,0.489310791015625,-4.518750190734863,26.418750762939453,42.22500228881836
1775728221521310700,0.499310791015625,-5.4375,26.775001525878906,43.85625076293945
1775728221531310800,0.509310791015625,-3.3187501430511475,26.193750381469727,43.275001525878906
1775728221541310700,0.519310791015625,-4.800000190734863,26.606250762939453,41.83125305175781
1775728221551310800,0.529310791015625,-5.587500095367432,26.850000381469727,43.462501525878906
1775728221561310700,0.539310791015625,-4.631250381469727,27.543750762939453,42.30000305175781
1775728221571310800,0.549310791015625,-3.4125001430511475,27.093751907348633,41.75625228881836
1775728221581310700,0.559310791015625,-4.03125,27.000001907348633,41.88750076293945
1775728221591310800,0.569310791015625,-3.918750047683716,25.931251525878906,42.243751525878906
1775728221601310700,0.579310791015625,-3.281250238418579,28.068750381469727,45.03750228881836
1775728221611310800,0.589310791015625,-3.937500238418579,26.73750114440918,45.22500228881836
1775728221621310700,0.599310791015625,-4.837500095367432,25.818750381469727,42.39375305175781
1775728221631310800,0.609310791015625,-6.956250190734863,26.493751525878906,43.57500076293945
1775728221641310700,0.619310791015625,-4.987500190734863,26.418750762939453,43.06875228881836
1775728221651310800,0.629310791015625,-3.262500047683716,28.162500381469727,43.931251525878906
1775728221661310700,0.639310791015625,-3.262500047683716,28.162500381469727,43.931251525878906
1775728221671310800,0.649310791015625,-4.668750286102295,26.625001907348633,42.82500076293945
1775728221681310700,0.659310791015625,-3.843750238418579,27.693750381469727,41.587501525878906
1775728221691310800,0.669310791015625,-4.837500095367432,26.212501525878906,43.3125
1775728221701310700,0.679310791015625,-4.650000095367432,27.01875114440918,42.900001525878906
1775728221711310800,0.689310791015625,-4.950000286102295,27.01875114440918,42.900001525878906
1775728221721310700,0.699310791015625,-5.25,26.962501525878906,41.625
1775728221731310800,0.709310791015625,-3.3000001907348633,25.968751907348633,41.681251525878906
1775728221741310700,0.719310791015625,-6.318750381469727,27.993751525878906,44.400001525878906
1775728221751310800,0.729310791015625,-4.481250286102295,27.000001907348633,41.90625
1775728221761310700,0.739310791015625,-4.931250095367432,27.543750762939453,42.30000305175781
1775728221771310800,0.749310791015625,-3.918750047683716,26.83125114440918,44.25
1775728221781310700,0.759310791015625,-4.650000095367432,26.36250114440918,40.931251525878906
1775728221791310800,0.769310791015625,-3.4312500953674316,25.950000762939453,39.84375
1775728221801310700,0.779310791015625,-5.71875,26.531251907348633,42.13125228881836
1775728221811310800,0.789310791015625,-3.2250001430511475,27.67500114440918,40.59375
1775728221821310700,0.799310791015625,-3.843750238418579,28.556251525878906,43.16250228881836
1775728221831310800,0.809310791015625,-3.8625001907348633,26.587501525878906,39.97500228881836
1775728221841310700,0.819310791015625,-6.243750095367432,27.262500762939453,37.76250076293945
1775728221851310800,0.829310791015625,-4.03125,26.025001525878906,39.58125305175781
1775728221861310700,0.839310791015625,-0.3375000059604645,27.093751907348633,39.28125
1775728221871310800,0.849310791015625,-2.4750001430511475,27.731250762939453,41.00625228881836
