time,seconds_elapsed,z,y,x
1777561205200481000,-0.12551904296875,-0.14604631066322327,-0.38067805767059326,0.023942016065120697
1777561205220522500,-0.1054775390625,0.17956513166427612,-0.15801730751991272,0.016759412363171577
1777561205240233700,-0.085766357421875,0.35673606395721436,-0.011971008032560349,-0.05985504388809204
1777561205260344800,-0.0656552734375,0.5530605912208557,-0.1149216815829277,-0.16759411990642548
1777561205270446000,-0.055553955078125,0.4812345504760742,-0.08619125932455063,-0.19871874153614044
1777561205280486400,-0.045513671875,0.35673606395721436,0.047884032130241394,-0.24181437492370605
1777561205300628000,-0.0253720703125,0.45250412821769714,0.15801730751991272,-0.23702596127986908
1777561205310668300,-0.015331787109375,0.40940847992897034,0.18914192914962769,-0.2346317619085312
1777561205330749000,0.0047490234375,0.5363011956214905,0.07661445438861847,-0.26815059781074524
1777561205350921000,0.0249208984375,0.507570743560791,-0.031124621629714966,-0.40701428055763245
1777561205371062500,0.0450625,0.395043283700943,-0.038307227194309235,-0.42377370595932007
1777561205391204000,0.0652041015625,0.21547815203666687,-0.40222588181495667,-0.5363011956214905
1777561205411315200,0.085315185546875,0.05267243832349777,-0.730231523513794,-0.6200982332229614
1777561205431426300,0.10542626953125,-0.05506663769483566,-0.3519476354122162,-0.8738836050033569
1777561205461608200,0.135608154296875,-1.2473790645599365,-0.2106897532939911,-0.9169792532920837
1777561205471679000,0.145678955078125,-1.1204863786697388,-0.7182605266571045,-0.524330198764801
1777561205481688800,0.155688720703125,-0.9409212470054626,-1.3718775510787964,-0.26336219906806946
1777561205491790000,0.1657900390625,-0.7972691655158997,-1.4700398445129395,-0.22026655077934265
1777561205501830400,0.175830322265625,-0.6727706789970398,-1.3096283674240112,0.0071826050989329815
1777561205511870700,0.18587060546875,-0.19632454216480255,-0.9648633003234863,0.05027823522686958
1777561205521941500,0.19594140625,-0.002394201699644327,-0.7398083209991455,-0.0071826050989329815
1777561205552153900,0.22615380859375,0.6655880808830261,-0.3256114423274994,0.0071826050989329815
1777561205602477300,0.276477294921875,0.11252748221158981,-0.8571242094039917,0.14365209639072418
