time,seconds_elapsed,pressure,relativeAltitude
1777561216332732400,11.006732421875,1021.4443359375,-2.5577239990234375
1777561216433471000,11.107470947265625,1021.453369140625,-2.6317062377929688
1777561216534179000,11.208178955078125,1021.444091796875,-2.5524368286132812
1777561216634826000,11.308825927734375,1021.49658203125,-2.9857711791992188
1777561216735564500,11.409564453125,1021.478515625,-2.837799072265625
1777561216836242000,11.510241943359375,1021.453369140625,-2.6317062377929688
1777561216936889000,11.61088916015625,1021.473876953125,-2.800811767578125
1777561217037688600,11.7116884765625,1021.40478515625,-2.2300796508789062
1777561217138305000,11.812304931640625,1021.44287109375,-2.5418701171875
1777561217239043600,11.913043701171874,1021.512451171875,-3.1178817749023438
1777561217339690500,12.0136904296875,1021.496337890625,-2.9857711791992188
1777561217440307000,12.114306884765625,1021.520263671875,-3.1812973022460938
1777561217541015000,12.21501513671875,1021.498779296875,-3.0069046020507812
1777561217641723000,12.315722900390625,1021.514892578125,-3.1390228271484375
1777561217742308900,12.416308837890625,1021.509521484375,-3.0967483520507812
1777561217842925300,12.51692529296875,1021.47216796875,-2.7849578857421875
1777561217943724800,12.617724853515625,1021.494384765625,-2.9699172973632812
1777561218044280300,12.7182802734375,1021.50048828125,-3.0174789428710938
1777561218144866300,12.8188662109375,1021.5068359375,-3.0703201293945312
1777561218245574400,12.919574462890624,1021.54150390625,-3.3609695434570312
1777561218346312700,13.020312744140625,1021.5166015625,-3.154876708984375
1777561218446929200,13.12092919921875,1021.512939453125,-3.1231689453125
1777561218547606800,13.221606689453125,1021.553955078125,-3.4613800048828125
1777561218648253700,13.322253662109375,1021.56884765625,-3.5829238891601562
1777561218748870100,13.4228701171875,1021.5576171875,-3.4930877685546875
1777561218849578200,13.523578125,1021.514404296875,-3.1337356567382812
1777561218950255600,13.624255615234375,1021.537109375,-3.3239822387695312
1777561219050841600,13.724841552734375,1021.5419921875,-3.3609695434570312
1777561219151458000,13.8254580078125,1021.574462890625,-3.6304855346679688
1777561219252135700,13.9261357421875,1021.588134765625,-3.7467422485351562
1777561219352843500,14.026843505859375,1021.582763671875,-3.6991806030273438
1777561219453521200,14.127521240234374,1021.59033203125,-3.7625961303710938
1777561219554198500,14.228198486328125,1021.60009765625,-3.8418655395507812
1777561219654937000,14.32893701171875,1021.555908203125,-3.47723388671875
1777561219755492600,14.42949267578125,1021.483154296875,-2.8747940063476562
1777561219856139500,14.530139404296875,1021.539794921875,-3.3451156616210938
1777561219956786400,14.630786376953125,1021.547119140625,-3.4032516479492188
1777561220057463800,14.7314638671875,1021.575439453125,-3.64105224609375
1777561220158080500,14.83208056640625,1021.572265625,-3.6146316528320312
1777561220258727400,14.9327275390625,1021.5859375,-3.7256088256835938
1777561220359435300,15.033435302734375,1021.594482421875,-3.799591064453125
1777561220460173800,15.134173828125,1021.5693359375,-3.5882110595703125
1777561220560882000,15.2348818359375,1021.58642578125,-3.7308883666992188
1777561220661712000,15.3357119140625,1021.526611328125,-3.2341461181640625
1777561220762450400,15.436450439453125,1021.544921875,-3.3873977661132812
1777561220862975500,15.5369755859375,1021.53564453125,-3.3081283569335938
1777561220963744500,15.63774462890625,1021.55810546875,-3.4983673095703125
1777561221064330500,15.73833056640625,1021.5419921875,-3.3609695434570312
1777561221165008000,15.8390078125,1021.58740234375,-3.7414627075195312
1777561221265624300,15.939624267578125,1021.5908203125,-3.76788330078125
1777561221366454500,16.04045458984375,1021.615478515625,-3.9686965942382812
