time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1777561205866064400,0.540064453125,0.6631836891174316,-0.45779767632484436,-0.3303980827331543,0.4913713335990906,-0.032175224274396896,1.1996278762817383,-1.84424889087677
1777561205884594000,0.558593994140625,0.651347815990448,-0.4623783826828003,-0.33062466979026794,0.5026326179504395,-0.09611568599939346,1.2074248790740967,-1.7608182430267334
1777561205912388000,0.58638818359375,0.6272154450416565,-0.47009706497192383,-0.3497578501701355,0.513107180595398,-0.13848058879375458,1.2488797903060913,-1.6703951358795166
1777561205930917600,0.604917724609375,0.6140058040618896,-0.4780474007129669,-0.36422255635261536,0.5116732716560364,-0.14992845058441162,1.286194920539856,-1.6396688222885132
1777561205949447000,0.623447021484375,0.6096965074539185,-0.4861770570278168,-0.373350590467453,0.5025050640106201,-0.13342434167861938,1.3173819780349731,-1.659624695777893
1777561205967976400,0.6419765625,0.6073163747787476,-0.48999908566474915,-0.3843841254711151,0.49327126145362854,-0.0735161080956459,1.3439488410949707,-1.7188135385513306
1777561205986505700,0.660505615234375,0.6035760641098022,-0.4920097887516022,-0.3999428451061249,0.48339220881462097,0.03634374961256981,1.3734439611434937,-1.820834755897522
1777561206005035300,0.67903515625,0.5986856818199158,-0.496029794216156,-0.41367873549461365,0.47370854020118713,0.15203341841697693,1.402419924736023,-1.9312717914581299
1777561206023564800,0.697564697265625,0.5945279598236084,-0.5036287903785706,-0.4202018976211548,0.46510744094848633,0.21964845061302185,1.4272913932800293,-2.0042483806610107
1777561206042094000,0.716093994140625,0.591688871383667,-0.516294538974762,-0.41976407170295715,0.4551289677619934,0.2297881692647934,1.4529571533203125,-2.034614086151123
1777561206060623600,0.73462353515625,0.5873827338218689,-0.5296317934989929,-0.41713419556617737,0.4477396011352539,0.17153196036815643,1.4783310890197754,-1.9954134225845337
1777561206079153200,0.753153076171875,0.5801902413368225,-0.540894627571106,-0.4180446267127991,0.4427764415740967,0.09308356791734695,1.5051220655441284,-1.9250253438949585
1777561206097682400,0.771682373046875,0.5694783926010132,-0.5492095351219177,-0.42536482214927673,0.4394633173942566,0.05035604164004326,1.5358781814575195,-1.875738501548767
1777561206116212000,0.7902119140625,0.5578858256340027,-0.5531150102615356,-0.4348558485507965,0.44014501571655273,-0.16975869238376617,1.5607300996780396,-1.6375973224639893
1777561206134741200,0.8087412109375,0.5477714538574219,-0.5549395084381104,-0.44410717487335205,0.4413132667541504,-2.8367152214050293,1.5599162578582764,1.0481934547424316
1777561206153270800,0.827270751953125,0.5399718284606934,-0.5580078363418579,-0.452298104763031,0.4387300908565521,-3.104823350906372,1.5388768911361694,1.3266767263412476
1777561206171800300,0.84580029296875,0.5345936417579651,-0.5604772567749023,-0.4602888226509094,0.43383076786994934,3.029937982559204,1.5184462070465088,1.4810906648635864
1777561206190329900,0.864329833984375,0.5291107892990112,-0.5604790449142456,-0.46987777948379517,0.4302555322647095,2.930912494659424,1.4993116855621338,1.591613531112671
1777561206208859100,0.882859130859375,0.5219935178756714,-0.5588724613189697,-0.48001357913017273,0.42985039949417114,2.904453992843628,1.4827187061309814,1.6365578174591064
1777561206227388700,0.901388671875,0.5139909386634827,-0.5567620396614075,-0.4891095459461212,0.43197354674339294,2.923787832260132,1.4698184728622437,1.6385984420776367
1777561206245918200,0.919918212890625,0.5060002207756042,-0.5546907186508179,-0.4964141845703125,0.43572351336479187,2.9679014682769775,1.4607034921646118,1.61565101146698
1777561206264447500,0.938447509765625,0.4982960522174835,-0.5536865592002869,-0.5020681619644165,0.4393857419490814,3.0245237350463867,1.4524295330047607,1.5770866870880127
1777561206292241700,0.96624169921875,0.4869093894958496,-0.5535216927528381,-0.5095601081848145,0.4437132477760315,3.10368275642395,1.4382377862930298,1.5213289260864258
1777561206310771200,0.984771240234375,0.4794212281703949,-0.5535240769386292,-0.514480471611023,0.4461795389652252,-3.137115240097046,1.4281532764434814,1.493833303451538
1777561206329300700,1.00330078125,0.47176581621170044,-0.5537333488464355,-0.5198448896408081,0.447858989238739,-3.1058361530303955,1.4163661003112793,1.4770632982254028
1777561206347830000,1.021830078125,0.4639889597892761,-0.5539197325706482,-0.5254045128822327,0.4492630660533905,-3.0804483890533447,1.4039593935012817,1.4662567377090454
1777561206366359600,1.040359619140625,0.45634058117866516,-0.5528420209884644,-0.5311989188194275,0.45160457491874695,-3.059117078781128,1.3936593532562256,1.4618370532989502
1777561206384889000,1.05888916015625,0.4491914212703705,-0.5494494438171387,-0.5375446081161499,0.4553879201412201,-3.04555082321167,1.3872278928756714,1.4690219163894653
1777561206403418400,1.07741845703125,0.44259652495384216,-0.5443729758262634,-0.5442712903022766,0.459929496049881,-3.039536476135254,1.3835901021957397,1.486047387123108
1777561206421948000,1.095947998046875,0.4364846348762512,-0.538665771484375,-0.551012396812439,0.46444129943847656,-3.038835287094116,1.3811156749725342,1.5085272789001465
1777561206440477200,1.114477294921875,0.4310724437236786,-0.5326458811759949,-0.5574967265129089,0.4686814844608307,-3.0433030128479004,1.3796900510787964,1.5352635383605957
1777561206459006700,1.1330068359375,0.42666852474212646,-0.5256382822990417,-0.5634412169456482,0.47348958253860474,-3.0513789653778076,1.38137686252594,1.5656129121780396
1777561206477536300,1.151536376953125,0.4234169125556946,-0.5180547833442688,-0.5682079792022705,0.4790376126766205,-3.0587189197540283,1.3866466283798218,1.594196081161499
1777561206496065500,1.1700654296875,0.4223330616950989,-0.510483980178833,-0.571041464805603,0.48471903800964355,-3.069366693496704,1.396091341972351,1.622063159942627
1777561206514595000,1.188594970703125,0.42464393377304077,-0.5037845373153687,-0.5711377859115601,0.48957157135009766,-3.0902812480926514,1.4098974466323853,1.6522924900054932
1777561206542389200,1.21638916015625,0.43577414751052856,-0.4930526316165924,-0.5670691728591919,0.4954114854335785,3.097547769546509,1.4409693479537964,1.7488772869110107
1777561206560918500,1.23491845703125,0.44764164090156555,-0.48414912819862366,-0.5605410933494568,0.5010092854499817,2.971299409866333,1.4719953536987305,1.8710994720458984
1777561206579448000,1.253447998046875,0.46387025713920593,-0.4762374460697174,-0.5474867224693298,0.5082131028175354,2.7191154956817627,1.5125576257705688,2.1089792251586914
1777561206597977600,1.2719775390625,0.4851265251636505,-0.468980073928833,-0.5275808572769165,0.5161089301109314,1.4479442834854126,1.5427840948104858,-2.929117441177368
1777561206616507000,1.2905068359375,0.5090965032577515,-0.4614448845386505,-0.5034220814704895,0.5238850712776184,0.4081881642341614,1.4974400997161865,-1.922173023223877
1777561206635036400,1.309036376953125,0.5308008193969727,-0.45550936460494995,-0.47940459847450256,0.5300310254096985,0.20501939952373505,1.4423969984054565,-1.7526419162750244
1777561206653566000,1.32756591796875,0.5457163453102112,-0.4494878649711609,-0.4575422704219818,0.5392674803733826,0.08212646842002869,1.3920148611068726,-1.6513108015060425
1777561206672095200,1.34609521484375,0.5558147430419922,-0.446804016828537,-0.4340567886829376,0.5504823327064514,-0.04197707772254944,1.3447569608688354,-1.5470149517059326
1777561206690624800,1.364624755859375,0.5631788969039917,-0.4526371657848358,-0.40511372685432434,0.5602070689201355,-0.19165317714214325,1.3006302118301392,-1.4301079511642456
1777561206709154300,1.383154296875,0.5669552087783813,-0.45755577087402344,-0.3783835172653198,0.5709907412528992,-0.30689334869384766,1.2562415599822998,-1.3399971723556519
1777561206727683600,1.40168359375,0.5666530728340149,-0.4494805634021759,-0.3646877408027649,0.5864080190658569,-0.3322834372520447,1.2142579555511475,-1.3046101331710815
1777561206746213000,1.420213134765625,0.5672212243080139,-0.4323614537715912,-0.3632364869117737,0.5994855165481567,-0.28547999262809753,1.1836738586425781,-1.3228806257247925
1777561206764742700,1.43874267578125,0.5639301538467407,-0.4248565435409546,-0.37854522466659546,0.5984840989112854,-0.2275272011756897,1.2006803750991821,-1.3552308082580566
1777561206783272000,1.45727197265625,0.5724687576293945,-0.4198917746543884,-0.37785762548446655,0.5943013429641724,-0.18165618181228638,1.194065809249878,-1.4097061157226562
1777561206801801500,1.475801513671875,0.6000813841819763,-0.41033849120140076,-0.34895578026771545,0.5914005041122437,-0.15724332630634308,1.1318930387496948,-1.4853538274765015
1777561206820331000,1.4943310546875,0.6205224990844727,-0.4092961847782135,-0.32540497183799744,0.5844143033027649,-0.1630556434392929,1.0936249494552612,-1.531317114830017
1777561206838860500,1.512860595703125,0.6337242126464844,-0.4136916995048523,-0.3095661699771881,0.5756922960281372,-0.17823635041713715,1.077470064163208,-1.559974193572998
1777561206857389800,1.531389892578125,0.6435350179672241,-0.41716304421424866,-0.296768456697464,0.5690045952796936,-0.19256551563739777,1.064699411392212,-1.5799095630645752
1777561206875919400,1.54991943359375,0.649996280670166,-0.4192274212837219,-0.2880975306034088,0.5645821690559387,-0.20207975804805756,1.0558151006698608,-1.5931134223937988
1777561206894448600,1.56844873046875,0.653073251247406,-0.4199484586715698,-0.285097599029541,0.5620124340057373,-0.2027619630098343,1.05311918258667,-1.6022660732269287
1777561206922242800,1.596242919921875,0.6523754000663757,-0.41936078667640686,-0.2910636365413666,0.5602006912231445,-0.18596316874027252,1.0618726015090942,-1.6131362915039062
1777561206940772400,1.6147724609375,0.6496939659118652,-0.4189416766166687,-0.30115586519241333,0.5582927465438843,-0.1620984971523285,1.0771987438201904,-1.6248419284820557
1777561206959302000,1.633302001953125,0.6467123627662659,-0.41917872428894043,-0.31474101543426514,0.5540671348571777,-0.12677101790905,1.0994360446929932,-1.6470597982406616
1777561206977831200,1.6518310546875,0.6436760425567627,-0.4195721447467804,-0.33124810457229614,0.5476450324058533,-0.07714591175317764,1.1265848875045776,-1.682930588722229
1777561206996360700,1.670360595703125,0.6394104361534119,-0.41870734095573425,-0.34875547885894775,0.5424094796180725,-0.020252671092748642,1.1525146961212158,-1.7214231491088867
1777561207014890000,1.688889892578125,0.6343812346458435,-0.4165848195552826,-0.36310136318206787,0.540532112121582,0.026544878259301186,1.1708531379699707,-1.7478115558624268
1777561207033419500,1.70741943359375,0.6318408250808716,-0.41474077105522156,-0.3704449236392975,0.5399423837661743,0.05303296819329262,1.1787735223770142,-1.7627941370010376
1777561207051949000,1.725948974609375,0.6348603963851929,-0.41328659653663635,-0.37032854557037354,0.5375902056694031,0.06721457093954086,1.1756197214126587,-1.7811437845230103
1777561207070478600,1.744478515625,0.6421615481376648,-0.4116755425930023,-0.3649691343307495,0.5338064432144165,0.0739276260137558,1.1639419794082642,-1.8032159805297852
1777561207089007900,1.7630078125,0.649428129196167,-0.41098752617836,-0.35691216588020325,0.530985951423645,0.06647037714719772,1.1501970291137695,-1.8139002323150635
1777561207107537400,1.781537353515625,0.6558807492256165,-0.41357123851776123,-0.34559446573257446,0.5285297632217407,0.03856397792696953,1.1380577087402344,-1.8096859455108643
1777561207126067000,1.80006689453125,0.6595777869224548,-0.41771599650382996,-0.33487337827682495,0.5275702476501465,0.0023457221686840057,1.129902958869934,-1.7937678098678589
1777561207144596500,1.818596435546875,0.6590372920036316,-0.4210963845252991,-0.32723966240882874,0.5303413271903992,-0.0355229377746582,1.1246898174285889,-1.7639777660369873
1777561207172390400,1.846390380859375,0.6422318816184998,-0.4264777898788452,-0.318355917930603,0.5516379475593567,-0.1411573737859726,1.1175487041473389,-1.633924126625061
1777561207190920000,1.864919921875,0.6362336874008179,-0.4367925226688385,-0.29812076687812805,0.5617321133613586,-0.24754777550697327,1.0989537239074707,-1.5429365634918213
1777561207209449500,1.883449462890625,0.6311332583427429,-0.441538542509079,-0.29964679479599,0.5629621148109436,-0.2694765031337738,1.1078014373779297,-1.5175610780715942
1777561207227978800,1.901978759765625,0.6251487731933594,-0.4389115869998932,-0.3147084414958954,0.5634751319885254,-0.23817823827266693,1.127705454826355,-1.5234410762786865
1777561207246508300,1.92050830078125,0.6158459782600403,-0.4355142414569855,-0.3332432508468628,0.5656943321228027,-0.20359374582767487,1.1516753435134888,-1.5231927633285522
1777561207265037800,1.939037841796875,0.5981763005256653,-0.4276883006095886,-0.35568034648895264,0.5768529176712036,-0.17631517350673676,1.1732571125030518,-1.4897229671478271
1777561207283567400,1.9575673828125,0.5750531554222107,-0.4207164943218231,-0.3778187334537506,0.5912398099899292,-0.172893688082695,1.1961350440979004,-1.4250900745391846
1777561207302096600,1.9760966796875,0.5499984622001648,-0.42163151502609253,-0.3957079350948334,0.602614164352417,-0.21655668318271637,1.2247225046157837,-1.3271422386169434
1777561207320626200,1.994626220703125,0.5307006239891052,-0.42924562096595764,-0.4072210490703583,0.6068574786186218,-0.28779762983322144,1.2527625560760498,-1.2281677722930908
1777561207339155700,2.01315576171875,0.4996703863143921,-0.417875200510025,-0.43415915966033936,0.6222665309906006,-0.3049890995025635,1.2796837091445923,-1.125327467918396
1777561207357685000,2.03168505859375,0.4985670745372772,-0.41580715775489807,-0.443990021944046,0.6175824999809265,-0.26616665720939636,1.297982096672058,-1.155914306640625
1777561207376214500,2.050214599609375,0.49398159980773926,-0.40467992424964905,-0.4587582051753998,0.6178650856018066,-0.18409323692321777,1.3120448589324951,-1.2070002555847168
1777561207394744000,2.068744140625,0.49044618010520935,-0.3949137330055237,-0.47435569763183594,0.6152173280715942,-0.08641652762889862,1.3295105695724487,-1.2783068418502808
1777561207413273300,2.0872734375,0.4803163409233093,-0.38458743691444397,-0.4935162365436554,0.6146791577339172,0.005952336825430393,1.3519819974899292,-1.331378698348999
1777561207431803000,2.105802978515625,0.47199586033821106,-0.38206881284713745,-0.5069435834884644,0.6117609739303589,0.05703790485858917,1.375171422958374,-1.3611334562301636
1777561207450332400,2.12433251953125,0.46461382508277893,-0.3826698064804077,-0.5131403207778931,0.6118699312210083,0.04725446179509163,1.389094591140747,-1.3382623195648193
1777561207468862000,2.142862060546875,0.46163004636764526,-0.3851146399974823,-0.5121178030967712,0.6134490966796875,0.001797527656890452,1.3909847736358643,-1.291718602180481
1777561207487391200,2.16139111328125,0.4620317220687866,-0.38835853338241577,-0.5093163251876831,0.6134340167045593,-0.03242577612400055,1.3901727199554443,-1.2640366554260254
1777561207505920800,2.179920654296875,0.4604593813419342,-0.3864890933036804,-0.5098034143447876,0.6153891682624817,-0.03412714973092079,1.3882249593734741,-1.2563449144363403
1777561207524450300,2.1984501953125,0.45796316862106323,-0.3804187774658203,-0.5106863379478455,0.620282769203186,-0.02213512919843197,1.3806438446044922,-1.253678321838379
1777561207552244500,2.226244384765625,0.45525842905044556,-0.37222686409950256,-0.5073443055152893,0.6299116611480713,-0.03359916806221008,1.3610464334487915,-1.2244420051574707
1777561207570774000,2.24477392578125,0.4529745578765869,-0.36908823251724243,-0.5014355778694153,0.6380833387374878,-0.07438419759273529,1.3435500860214233,-1.175520896911621
1777561207589303300,2.26330322265625,0.44686660170555115,-0.3627110719680786,-0.4972476065158844,0.6492270231246948,-0.1091361939907074,1.32449209690094,-1.1205404996871948
1777561207607832800,2.281832763671875,0.44124549627304077,-0.35533517599105835,-0.493509978055954,0.6599145531654358,-0.12782268226146698,1.3051724433898926,-1.0809861421585083
1777561207626362400,2.3003623046875,0.4387531280517578,-0.3495014011859894,-0.4853885769844055,0.6706283688545227,-0.149459108710289,1.2789713144302368,-1.0474510192871094
1777561207644892000,2.318891845703125,0.4360048174858093,-0.34281837940216064,-0.4761635959148407,0.6823807954788208,-0.1674327701330185,1.2493854761123657,-1.0162733793258667
1777561207663421200,2.337421142578125,0.4330095946788788,-0.33760690689086914,-0.46948108077049255,0.6914562582969666,-0.18008649349212646,1.2274260520935059,-0.9919278025627136
1777561207681950700,2.35595068359375,0.4289821982383728,-0.3321114182472229,-0.4662133753299713,0.6987999677658081,-0.18404236435890198,1.2125682830810547,-0.9733291864395142
1777561207700480300,2.374480224609375,0.4252007007598877,-0.3258104920387268,-0.462694376707077,0.7063751220703125,-0.18374161422252655,1.1964348554611206,-0.9582874774932861
1777561207719009800,2.393009765625,0.41908010840415955,-0.31566309928894043,-0.4571687579154968,0.7181402444839478,-0.18141362071037292,1.1711504459381104,-0.93599933385849
1777561207737539000,2.4115390625,0.41943472623825073,-0.30868467688560486,-0.4420863687992096,0.7303067445755005,-0.1888970583677292,1.130589246749878,-0.9226164221763611
1777561207756068600,2.430068603515625,0.4251117408275604,-0.2988368570804596,-0.4143167734146118,0.7472069263458252,-0.19479738175868988,1.061809778213501,-0.9199184775352478
1777561207774598100,2.44859814453125,0.4310619533061981,-0.2872125506401062,-0.38784679770469666,0.7624102830886841,-0.19152428209781647,0.9954603314399719,-0.9248788356781006
1777561207802392300,2.476392333984375,0.4495515525341034,-0.28095847368240356,-0.3528969883918762,0.7709925174713135,-0.1930670142173767,0.9219351410865784,-0.9596607089042664
1777561207820921900,2.494921875,0.4638672173023224,-0.2764183580875397,-0.33356553316116333,0.7727575302124023,-0.18631573021411896,0.8819397687911987,-0.9931109547615051
1777561207839451100,2.513451171875,0.47173407673835754,-0.271138072013855,-0.3254886269569397,0.7733099460601807,-0.1733514666557312,0.8621097207069397,-1.0156265497207642
1777561207857980700,2.531980712890625,0.47512754797935486,-0.26751795411109924,-0.32652047276496887,0.7720572352409363,-0.15838056802749634,0.860847532749176,-1.030500888824463
1777561207876510200,2.55051025390625,0.4745234251022339,-0.2671931982040405,-0.3297666311264038,0.7711610198020935,-0.15374091267585754,0.8666820526123047,-1.0319982767105103
1777561207895039700,2.569039794921875,0.46964171528816223,-0.27229630947113037,-0.33321061730384827,0.7708839774131775,-0.16807812452316284,0.8780529499053955,-1.0152766704559326
1777561207913569300,2.5875693359375,0.46374791860580444,-0.27706649899482727,-0.3439435362815857,0.7680331468582153,-0.17302030324935913,0.9031774997711182,-1.002358078956604
1777561207932098600,2.6060986328125,0.45769187808036804,-0.2801479995250702,-0.364370197057724,0.7610976099967957,-0.1595008820295334,0.9460054636001587,-1.001081943511963
1777561207950628000,2.624628173828125,0.450651079416275,-0.2836719751358032,-0.3904729187488556,0.7509825229644775,-0.1379099041223526,1.001259446144104,-1.0054223537445068
1777561207969157600,2.64315771484375,0.44235759973526,-0.28802260756492615,-0.4169457256793976,0.7399452328681946,-0.11739332973957062,1.0589711666107178,-1.0088834762573242
1777561207987687200,2.661687255859375,0.4304526746273041,-0.29133889079093933,-0.44180580973625183,0.7311906218528748,-0.10351557284593582,1.1127175092697144,-0.9997294545173645
1777561208006216400,2.680216552734375,0.4188094437122345,-0.2961071729660034,-0.4623311758041382,0.723304271697998,-0.10310725122690201,1.1600853204727173,-0.9821109771728516
1777561208024746000,2.69874609375,0.41156330704689026,-0.30716434121131897,-0.4738848805427551,0.7153312563896179,-0.13551397621631622,1.1966077089309692,-0.9517403841018677
1777561208043275500,2.717275634765625,0.41236263513565063,-0.32406067848205566,-0.4760318398475647,0.7059287428855896,-0.1904781460762024,1.2207304239273071,-0.923916757106781
1777561208061805000,2.73580517578125,0.42178577184677124,-0.3411836624145508,-0.47612062096595764,0.6920980215072632,-0.22136586904525757,1.2433199882507324,-0.9357438683509827
1777561208080334600,2.75433447265625,0.42820560932159424,-0.3528714179992676,-0.48057129979133606,0.6790971755981445,-0.23006045818328857,1.2693642377853394,-0.9554243683815002
1777561208098863900,2.77286376953125,0.42715123295783997,-0.3506966233253479,-0.49060651659965515,0.6736905574798584,-0.19340287148952484,1.2892787456512451,-0.9845631122589111
1777561208117393400,2.791393310546875,0.4249599874019623,-0.34196922183036804,-0.5030194520950317,0.6704009771347046,-0.1185944676399231,1.3058092594146729,-1.0391871929168701
1777561208135923000,2.8099228515625,0.42113280296325684,-0.3304944634437561,-0.5193188190460205,0.6661295294761658,-0.011974248103797436,1.3261840343475342,-1.1181796789169312
1777561208154452500,2.828452392578125,0.4142521917819977,-0.3189081847667694,-0.5398169755935669,0.659765362739563,0.12300898879766464,1.3536763191223145,-1.220207691192627
1777561208182246700,2.85624658203125,0.406322717666626,-0.31569042801856995,-0.5643054246902466,0.6456011533737183,0.30162274837493896,1.3984016180038452,-1.3776774406433105
1777561208200776200,2.874776123046875,0.4076380133628845,-0.32624366879463196,-0.5677635073661804,0.6364282369613647,0.3226950168609619,1.4200555086135864,-1.4173572063446045
1777561208219305700,2.8933056640625,0.41552847623825073,-0.34774017333984375,-0.5606861114501953,0.6261340975761414,0.23143737018108368,1.4374406337738037,-1.3744850158691406
1777561208237835000,2.9118349609375,0.4279537498950958,-0.3745376169681549,-0.5466997027397156,0.6145702600479126,0.062090516090393066,1.448575735092163,-1.2714735269546509
1777561208256364500,2.930364501953125,0.4300552308559418,-0.3755081593990326,-0.5366105437278748,0.6213656663894653,-0.03595879301428795,1.4281357526779175,-1.1796627044677734
1777561208274894000,2.94889404296875,0.4151809811592102,-0.3420946002006531,-0.5440251231193542,0.643919825553894,0.06412889063358307,1.3955261707305908,-1.1991573572158813
1777561208293423600,2.967423583984375,0.4150666892528534,-0.33281761407852173,-0.5405719876289368,0.6517161726951599,0.07685548067092896,1.3749433755874634,-1.1973124742507935
1777561208311953200,2.985953125,0.4159497320652008,-0.32710716128349304,-0.5246619582176208,0.6668707728385925,0.0008052371558733284,1.3331032991409302,-1.1160099506378174
1777561208330482700,3.004482666015625,0.4176463782787323,-0.3134513199329376,-0.514539361000061,0.6801242828369141,0.012478810735046864,1.2932294607162476,-1.110827088356018
1777561208349012000,3.023011962890625,0.4197293221950531,-0.30613529682159424,-0.5139005184173584,0.6826527118682861,0.047191545367240906,1.2821115255355835,-1.1377514600753784
1777561208367541500,3.04154150390625,0.41981130838394165,-0.30946558713912964,-0.5248131155967712,0.6727263331413269,0.093951016664505,1.3090728521347046,-1.1879427433013916
1777561208386071000,3.060071044921875,0.4198320508003235,-0.32155898213386536,-0.5331896543502808,0.6603405475616455,0.10214359313249588,1.3430382013320923,-1.2138315439224243
1777561208404600600,3.0786005859375,0.41483619809150696,-0.3192232549190521,-0.5332334637641907,0.6645821928977966,0.07942613214254379,1.3405301570892334,-1.1790286302566528
1777561208432394800,3.106394775390625,0.40838488936424255,-0.314013808965683,-0.5335897207260132,0.6707451939582825,0.062370941042900085,1.334802508354187,-1.1429628133773804
1777561208450924300,3.12492431640625,0.40720808506011963,-0.3152739703655243,-0.535872757434845,0.6690472960472107,0.06407260149717331,1.3414390087127686,-1.1443378925323486
1777561208469453800,3.143453857421875,0.40592479705810547,-0.31854918599128723,-0.5373322367668152,0.6671023368835449,0.051062535494565964,1.3490972518920898,-1.1341140270233154
1777561208487983400,3.1619833984375,0.4060826599597931,-0.32559216022491455,-0.536224901676178,0.6644918918609619,0.013134485110640526,1.35623037815094,-1.1076889038085938
1777561208506513000,3.180512939453125,0.4067946970462799,-0.3339207172393799,-0.53306645154953,0.6624614596366882,-0.04177278280258179,1.3603906631469727,-1.067599892616272
1777561208525042200,3.199042236328125,0.4075203835964203,-0.3381955325603485,-0.5276967287063599,0.6641438603401184,-0.08900754898786545,1.353928565979004,-1.0291749238967896
1777561208543572000,3.217572021484375,0.40583252906799316,-0.335900217294693,-0.5226379036903381,0.670313835144043,-0.11400123685598373,1.3392002582550049,-0.9985346794128418
1777561208571366100,3.2453662109375,0.4043448865413666,-0.33367273211479187,-0.5158210396766663,0.6775664687156677,-0.14191967248916626,1.320519208908081,-0.9657909274101257
1777561208589895700,3.263895751953125,0.40156951546669006,-0.32936543226242065,-0.5146538615226746,0.6821962594985962,-0.1413533091545105,1.312067985534668,-0.9551693201065063
1777561208608425200,3.28242529296875,0.39737555384635925,-0.32165464758872986,-0.5139186978340149,0.6888530254364014,-0.13030469417572021,1.3003969192504883,-0.94731205701828
1777561208626954500,3.30095458984375,0.392511248588562,-0.3128296434879303,-0.5135285258293152,0.695960521697998,-0.11615335941314697,1.2883247137069702,-0.9397557973861694
1777561208645484300,3.319484375,0.3888300955295563,-0.30758655071258545,-0.5125467777252197,0.7010688185691833,-0.11405983567237854,1.279453158378601,-0.9278587102890015
1777561208664013600,3.338013671875,0.3898961544036865,-0.3106303811073303,-0.5054932832717896,0.7042487263679504,-0.14540787041187286,1.2670183181762695,-0.9043689966201782
1777561208691808000,3.36580810546875,0.39136359095573425,-0.3043994605541229,-0.4884873032569885,0.7180220484733582,-0.16093134880065918,1.221901297569275,-0.8852521181106567
1777561208710337300,3.384337158203125,0.39681193232536316,-0.29975613951683044,-0.47032320499420166,0.7290285229682922,-0.16726194322109222,1.1775022745132446,-0.8850831389427185
1777561208728867000,3.4028671875,0.40296846628189087,-0.29666033387184143,-0.448464572429657,0.7406001687049866,-0.18283210694789886,1.127529501914978,-0.8808397054672241
1777561208747396400,3.421396240234375,0.40897560119628906,-0.2940642237663269,-0.42534273862838745,0.7518967390060425,-0.1999950110912323,1.0761946439743042,-0.8767116665840149
