time,seconds_elapsed,z,y,x
1777561205495475200,0.16947509765625,0.2254091054201126,-0.40378162264823914,0.14721840620040894
1777561205514004700,0.188004638671875,0.2211330533027649,-0.4581485986709595,0.1802051067352295
1777561205532534300,0.2065341796875,0.23823726177215576,-0.546113133430481,0.19608759880065918
1777561205551063800,0.225063720703125,0.2767217457294464,-0.5393936038017273,0.21319180727005005
1777561205569593300,0.24359326171875,0.2608392536640167,-0.4972439408302307,0.19669845700263977
1777561205588122600,0.26212255859375,0.18875721096992493,-0.4929678738117218,0.17104214429855347
1777561205606652200,0.280652099609375,0.16187916696071625,-0.5119046568870544,0.09896009415388107
1777561205625181700,0.299181640625,0.1539379209280014,-0.5222893953323364,0.03848448023200035
1777561205643711000,0.3177109375,0.16737695038318634,-0.5106829404830933,-0.05436696484684944
1777561205662240500,0.336240478515625,0.24862197041511536,-0.6517927050590515,-0.12034036219120026
1777561205680769800,0.354769775390625,0.3274235129356384,-0.7171552777290344,-0.1899789422750473
1777561205699299300,0.37329931640625,0.32192572951316833,-0.667064368724823,-0.41355544328689575
1777561205717828900,0.391828857421875,0.20708316564559937,-0.7012727856636047,-0.545502245426178
1777561205736358100,0.410358154296875,0.10140355676412582,-0.7623592615127563,-0.5314523577690125
1777561205754887700,0.4288876953125,0.059864748269319534,-0.7073814272880554,-0.39767298102378845
1777561205773417200,0.447417236328125,0.11545344442129135,-0.7293725609779358,-0.06414080411195755
1777561205791946500,0.465946533203125,0.11911863088607788,-0.5815432667732239,0.37812530994415283
1777561205810476000,0.48447607421875,-0.010995565913617611,-0.36285367608070374,0.4221075773239136
1777561205829005600,0.503005615234375,-0.05742128938436508,-0.16004657745361328,-0.02626718580722809
1777561205847535000,0.52153515625,-0.0977383628487587,0.27916520833969116,-0.6493492722511292
1777561205866064400,0.540064453125,-0.29016077518463135,0.31154105067253113,-0.7764091491699219
1777561205884594000,0.558593994140625,-0.5937605500221252,0.8075632452964783,-0.7672461867332458
