time,seconds_elapsed,magneticBearing
1777561206753214500,1.42721435546875,316.56165723046263
1777561206763214300,1.43721435546875,316.78520811206977
1777561206773214500,1.44721435546875,317.1898962300531
1777561206783214300,1.45721435546875,315.4170514989509
1777561206793214500,1.46721435546875,314.1490376126662
1777561206803214300,1.47721435546875,314.2051247797558
1777561206813214500,1.48721435546875,311.48805760560003
1777561206823214300,1.49721435546875,316.4837808487433
1777561206833214500,1.50721435546875,313.0310310763933
1777561206843214300,1.51721435546875,313.4324848518727
1777561206853214500,1.52721435546875,313.4324848518727
1777561206863214300,1.53721435546875,312.0528968243423
1777561206873214500,1.54721435546875,313.1756244163367
1777561206883214300,1.55721435546875,311.6611724249379
1777561206893214500,1.56721435546875,312.9854022071855
1777561206903214300,1.57721435546875,311.8666580340638
1777561206913214500,1.58721435546875,311.23066711693957
1777561206923214300,1.59721435546875,312.81276490187963
1777561206933214500,1.60721435546875,312.77892544572865
1777561206943214300,1.61721435546875,313.00675197748365
1777561206953214500,1.62721435546875,311.6622696547115
1777561206963214300,1.63721435546875,310.52472829591335
1777561206973214500,1.64721435546875,311.67852520140184
1777561206983214300,1.65721435546875,309.91377899234004
1777561206993214500,1.66721435546875,309.70826836152037
1777561207003214300,1.67721435546875,310.32522861429703
1777561207013214500,1.68721435546875,309.4177385978208
1777561207023214300,1.69721435546875,308.47835817845606
1777561207033214500,1.70721435546875,309.1719133883035
1777561207043214300,1.71721435546875,308.9202834173206
1777561207053214500,1.72721435546875,309.56062650553
1777561207063214300,1.73721435546875,307.7601636447362
1777561207073214500,1.74721435546875,308.32463911796765
1777561207083214300,1.75721435546875,309.5797129890253
1777561207093214500,1.76721435546875,309.603046428553
1777561207103214300,1.77721435546875,308.8092927151272
1777561207113214500,1.78721435546875,310.47245142092703
1777561207123214300,1.79721435546875,306.85794286287603
1777561207133214500,1.80721435546875,309.99237424924445
1777561207143214300,1.81721435546875,307.3845720561963
1777561207153214500,1.82721435546875,311.06154427615905
1777561207163214300,1.83721435546875,309.7466930891539
1777561207173214500,1.84721435546875,311.0443541093134
1777561207183214300,1.85721435546875,314.2416145596414
1777561207193214500,1.86721435546875,311.4335778846757
1777561207203214300,1.87721435546875,313.76585178467917
1777561207213214500,1.88721435546875,315.407308643042
1777561207223214300,1.89721435546875,314.4945968124304
1777561207233214500,1.90721435546875,316.75105664817625
1777561207243214300,1.91721435546875,314.0956429299521
1777561207253214500,1.92721435546875,314.68181125298895
1777561207263214300,1.93721435546875,314.1212344347288
1777561207273214500,1.94721435546875,312.47835164709545
1777561207283214300,1.95721435546875,315.06349904808076
1777561207293214500,1.96721435546875,315.06349904808076
1777561207303214300,1.97721435546875,314.5051562498604
1777561207313214500,1.98721435546875,315.714060820631
1777561207323214300,1.99721435546875,315.85631481938475
1777561207333214500,2.00721435546875,320.1944301486179
1777561207343214300,2.01721435546875,319.82507165646086
1777561207353214500,2.02721435546875,320.9247957507742
1777561207363214300,2.03721435546875,318.2169371339981
1777561207373214500,2.04721435546875,319.280953481521
1777561207383214300,2.05721435546875,318.55926751654346
1777561207393214500,2.06721435546875,316.5051733607393
1777561207403214300,2.07721435546875,317.2888986940799
1777561207413214500,2.08721435546875,316.82136196506264
1777561207423214300,2.09721435546875,314.209321005396
1777561207433214500,2.10721435546875,315.67352481500325
1777561207443214300,2.11721435546875,314.7645694182168
1777561207453214500,2.12721435546875,316.359305295201
1777561207463214300,2.13721435546875,315
1777561207473214500,2.14721435546875,316.26239436168083
1777561207483214300,2.15721435546875,317.1195444979815
1777561207493214500,2.16721435546875,318.5737742950929
1777561207503214300,2.17721435546875,317.0585533834464
1777561207513214500,2.18721435546875,317.57837966475876
1777561207523214300,2.19721435546875,320.1192642451118
1777561207533214500,2.20721435546875,319.45275179095734
1777561207543214300,2.21721435546875,317.7723407500996
1777561207553214500,2.22721435546875,320.77129475633126
1777561207563214300,2.23721435546875,319.0198144628422
1777561207573214500,2.24721435546875,318.4275723621244
1777561207583214300,2.25721435546875,321.16109557875683
1777561207593214500,2.26721435546875,322.3320686621536
1777561207603214300,2.27721435546875,318.61265950900275
1777561207613214500,2.28721435546875,319.0200341050619
1777561207623214300,2.29721435546875,318.87091926038374
1777561207633214500,2.30721435546875,321.9458609866274
1777561207643214300,2.31721435546875,321.4961169496783
1777561207653214500,2.32721435546875,324.34087379750525
1777561207663214300,2.33721435546875,323.469239470439
1777561207673214500,2.34721435546875,327.77493155956194
1777561207683214300,2.35721435546875,328.3397053125926
1777561207693214500,2.36721435546875,325.1411321492338
1777561207703214300,2.37721435546875,326.0842937440722
1777561207713214500,2.38721435546875,327.9371658532912
1777561207723214300,2.39721435546875,326.61326532340644
1777561207733214500,2.40721435546875,326.61326532340644
1777561207743214300,2.41721435546875,325.18314238371323
1777561207753214500,2.42721435546875,327.36307634595136
1777561207763214300,2.43721435546875,327.177217491486
1777561207773214500,2.44721435546875,331.6358900733035
1777561207783214300,2.45721435546875,328.1556413119235
1777561207793214500,2.46721435546875,329.2391912142648
1777561207803214300,2.47721435546875,328.54767310944374
1777561207813214500,2.48721435546875,328.4173800555241
1777561207823214300,2.49721435546875,327.2458253151642
1777561207833214500,2.50721435546875,328.9466327445583
1777561207843214300,2.51721435546875,330.4752567068107
1777561207853214500,2.52721435546875,329.66362517494616
1777561207863214300,2.53721435546875,327.6841437431555
1777561207873214500,2.54721435546875,328.51253067064107
1777561207883214300,2.55721435546875,328.83036449387885
1777561207893214500,2.56721435546875,328.35701511478555
1777561207903214300,2.57721435546875,327.4259415727559
1777561207913214500,2.58721435546875,327.4274171360203
1777561207923214300,2.59721435546875,328.70537089379604
1777561207933214500,2.60721435546875,329.69526572518606
1777561207943214300,2.61721435546875,331.26204841668124
1777561207953214500,2.62721435546875,329.1589779091131
1777561207963214300,2.63721435546875,328.1280931569095
1777561207973214500,2.64721435546875,330.15187659847214
1777561207983214300,2.65721435546875,328.1556413119235
1777561207993214500,2.66721435546875,328.6547853312699
1777561208003214300,2.67721435546875,327.4153418415525
1777561208013214500,2.68721435546875,328.74842725682845
1777561208023214300,2.69721435546875,327.76906927440507
1777561208033214500,2.70721435546875,326.0394387358907
1777561208043214300,2.71721435546875,328.0855162800153
1777561208053214500,2.72721435546875,330.0246554527446
1777561208063214300,2.73721435546875,328.4385754560067
1777561208073214500,2.74721435546875,330.0991024830041
1777561208083214300,2.75721435546875,329.6784270024306
1777561208093214500,2.76721435546875,328.13947697111536
1777561208103214300,2.77721435546875,328.4603457429415
1777561208113214500,2.78721435546875,329.9211971964039
1777561208123214300,2.79721435546875,330.12698474368983
1777561208133214500,2.80721435546875,327.4020223150771
1777561208143214300,2.81721435546875,324.79517416027903
1777561208153214500,2.82721435546875,324.5169685666009
1777561208163214300,2.83721435546875,324.5169685666009
1777561208173214500,2.84721435546875,323.9232839414802
1777561208183214300,2.85721435546875,327.49027770085036
1777561208193214500,2.86721435546875,323.54441254287514
1777561208203214300,2.87721435546875,324.1651220440117
1777561208213214500,2.88721435546875,323.00871317894564
1777561208223214300,2.89721435546875,325.49147652920595
1777561208233214500,2.90721435546875,323.24757579572037
1777561208243214300,2.91721435546875,325.4333434669702
1777561208253214500,2.92721435546875,326.0945361604075
1777561208263214300,2.93721435546875,326.97742573521913
1777561208273214500,2.94721435546875,324.26182710930055
1777561208283214300,2.95721435546875,325.8189942373147
1777561208293214500,2.96721435546875,326.9058056622965
1777561208303214300,2.97721435546875,325.0552339023815
1777561208313214500,2.98721435546875,327.99138906805956
1777561208323214300,2.99721435546875,328.1222748329714
1777561208333214500,3.00721435546875,329.16974947655126
1777561208343214300,3.01721435546875,329.4833817028939
1777561208353214500,3.02721435546875,328.3023136510982
1777561208363214300,3.03721435546875,328.3023136510982
1777561208373214500,3.04721435546875,328.41849346375096
1777561208383214300,3.05721435546875,330.0468405762675
1777561208393214500,3.06721435546875,329.17784437067866
1777561208403214300,3.07721435546875,329.2232568999994
1777561208413214500,3.08721435546875,328.6735512320996
1777561208423214300,3.09721435546875,328.0505954726549
1777561208433214500,3.10721435546875,327.8318868994548
1777561208443214300,3.11721435546875,329.1070155813618
1777561208453214500,3.12721435546875,329.6554951702513
1777561208463214300,3.13721435546875,329.5439356574943
1777561208473214500,3.14721435546875,330.72807744528484
1777561208483214300,3.15721435546875,328.4600701328972
1777561208493214500,3.16721435546875,327.2404462474294
1777561208503214300,3.17721435546875,328.8274249333411
1777561208513214500,3.18721435546875,329.3567771647648
1777561208523214300,3.19721435546875,330.0203931228594
1777561208533214500,3.20721435546875,332.4836287205914
1777561208543214300,3.21721435546875,330.29654792664854
1777561208553214500,3.22721435546875,333.91856661894275
1777561208563214300,3.23721435546875,330.96007763704927
1777561208573214500,3.24721435546875,331.96895708884824
1777561208583214300,3.25721435546875,335.44571800039654
1777561208593214500,3.26721435546875,334.43303346084423
1777561208603214300,3.27721435546875,332.8509948715034
1777561208613214500,3.28721435546875,332.8509948715034
1777561208623214300,3.29721435546875,330.6178631714206
1777561208633214500,3.30721435546875,331.66144900156416
1777561208643214300,3.31721435546875,334.04563705461715
1777561208653214500,3.32721435546875,334.22125865918537
1777561208663214300,3.33721435546875,336.64443374513917
1777561208673214500,3.34721435546875,337.81122739265237
1777561208683214300,3.35721435546875,336.3224207068675
1777561208693214500,3.36721435546875,337.2452281156817
1777561208703214300,3.37721435546875,336.11103261697036
1777561208713214500,3.38721435546875,339.46967806257305
1777561208723214300,3.39721435546875,338.1592881824362
1777561208733214500,3.40721435546875,339.85340234782774
1777561208743214300,3.41721435546875,342.05697850688284
1777561208753214500,3.42721435546875,341.9508064231278
1777561208763214300,3.43721435546875,344.89630786387687
1777561208773214500,3.44721435546875,343.5117432071833
1777561208783214300,3.45721435546875,345.8531780383857
1777561208793214500,3.46721435546875,350.4601760802922
1777561208803214300,3.47721435546875,344.69019606706325
1777561208813214500,3.48721435546875,341.09205287607466
1777561208823214300,3.49721435546875,339.4862628126876
1777561208833214500,3.50721435546875,340.95679308483176
1777561208843214300,3.51721435546875,340.1998829236741
1777561208853214500,3.52721435546875,343.5258790833764
1777561208863214300,3.53721435546875,343.3007554275772
1777561208873214500,3.54721435546875,343.2342417568962
1777561208883214300,3.55721435546875,342.3049929331442
1777561208893214500,3.56721435546875,340.0611137232469
1777561208903214300,3.57721435546875,340.33981989077324
1777561208913214500,3.58721435546875,336.26800447275355
1777561208923214300,3.59721435546875,333.6285149047505
1777561208933214500,3.60721435546875,334.5219034847815
1777561208943214300,3.61721435546875,335.29909478559824
1777561208953214500,3.62721435546875,332.0948614318879
1777561208963214300,3.63721435546875,330.35162424944946
1777561208973214500,3.64721435546875,331.0585233942721
1777561208983214300,3.65721435546875,329.7455872314001
1777561208993214500,3.66721435546875,330.21632578056574
1777561209003214300,3.67721435546875,328.69029908393884
1777561209013214500,3.68721435546875,328.77085665148263
1777561209023214300,3.69721435546875,331.6706201999821
1777561209033214500,3.70721435546875,332.5597747034627
1777561209043214300,3.71721435546875,332.5597747034627
1777561209053214500,3.72721435546875,335.0372106285475
1777561209063214300,3.73721435546875,335.81701632436466
1777561209073214500,3.74721435546875,339.41208896560704
1777561209083214300,3.75721435546875,341.16123648501105
1777561209093214500,3.76721435546875,339.177158093268
1777561209103214300,3.77721435546875,339.26353033323255
1777561209113214500,3.78721435546875,341.1664793195031
1777561209123214300,3.79721435546875,344.1633496646259
1777561209133214500,3.80721435546875,340.85554253791133
1777561209143214300,3.81721435546875,344.68181481231665
1777561209153214500,3.82721435546875,345.13681428566053
1777561209163214300,3.83721435546875,345.2633532103918
1777561209173214500,3.84721435546875,347.238211331174
1777561209183214300,3.85721435546875,348.43002819887874
1777561209193214500,3.86721435546875,345.4690266962759
1777561209203214300,3.87721435546875,343.615975993701
1777561209213214500,3.88721435546875,340.6224258315554
1777561209223214300,3.89721435546875,339.5248423341145
1777561209233214500,3.90721435546875,331.62989323777157
1777561209243214300,3.91721435546875,333.2803986702307
1777561209253214500,3.92721435546875,337.8081346753234
1777561209263214300,3.93721435546875,334.6304418153414
1777561209273214500,3.94721435546875,335.2924634411677
1777561209283214300,3.95721435546875,334.099177256012
1777561209293214500,3.96721435546875,330.16407173724093
1777561209303214300,3.97721435546875,327.82915817765206
1777561209313214500,3.98721435546875,329.2406854256193
1777561209323214300,3.99721435546875,328.4535316936893
1777561209333214500,4.00721435546875,330.0113087366315
1777561209343214300,4.01721435546875,329.0209617853572
1777561209353214500,4.02721435546875,330.17689397144585
1777561209363214300,4.03721435546875,328.94443192316254
1777561209373214500,4.04721435546875,326.32541718850575
1777561209383214300,4.05721435546875,326.8068536534273
1777561209393214500,4.06721435546875,329.13677047251036
1777561209403214300,4.07721435546875,328.3234702588041
1777561209413214500,4.08721435546875,327.2161301097911
1777561209423214300,4.09721435546875,328.19061032681805
1777561209433214500,4.10721435546875,329.1350862835661
1777561209443214300,4.11721435546875,327.10953166396416
1777561209453214500,4.12721435546875,326.06000684834544
1777561209463214300,4.13721435546875,327.707112073359
1777561209473214500,4.14721435546875,327.707112073359
1777561209483214300,4.15721435546875,328.71516473093317
1777561209493214500,4.16721435546875,328.71516473093317
1777561209503214300,4.17721435546875,325.52270026643254
1777561209513214500,4.18721435546875,327.51387009769877
1777561209523214300,4.19721435546875,328.8424238281415
1777561209533214500,4.20721435546875,328.58219949209115
1777561209543214300,4.21721435546875,329.97949648263125
1777561209553214500,4.22721435546875,329.549178536557
1777561209563214300,4.23721435546875,329.7576925080341
1777561209573214500,4.24721435546875,332.76630089713603
1777561209583214300,4.25721435546875,330.2551187030578
1777561209593214500,4.26721435546875,330.20176924772164
1777561209603214300,4.27721435546875,330.73965217364
1777561209613214500,4.28721435546875,330.0706205991889
1777561209623214300,4.29721435546875,328.58244444552525
1777561209633214500,4.30721435546875,329.8031710020387
1777561209643214300,4.31721435546875,332.3288413057832
1777561209653214500,4.32721435546875,332.05884707981215
1777561209663214300,4.33721435546875,332.29743188781174
1777561209673214500,4.34721435546875,332.32290561180827
1777561209683214300,4.35721435546875,334.0716799024078
1777561209693214500,4.36721435546875,330.4742164163909
1777561209703214300,4.37721435546875,330.4846489400385
1777561209713214500,4.38721435546875,330.46197356495094
1777561209723214300,4.39721435546875,332.2614108479712
1777561209733214500,4.40721435546875,330.52310092486107
1777561209743214300,4.41721435546875,331.11590225456877
1777561209753214500,4.42721435546875,331.74855529198163
1777561209763214300,4.43721435546875,334.1844133408937
1777561209773214500,4.44721435546875,335.54933880993264
1777561209783214300,4.45721435546875,336.1795763017836
1777561209793214500,4.46721435546875,333.16485533913794
1777561209803214300,4.47721435546875,333.583158161513
1777561209813214500,4.48721435546875,331.8273642383546
1777561209823214300,4.49721435546875,333.31133353308195
1777561209833214500,4.50721435546875,332.99166394440647
1777561209843214300,4.51721435546875,333.0267010194506
1777561209853214500,4.52721435546875,332.2609702232462
1777561209863214300,4.53721435546875,332.29924874925337
1777561209873214500,4.54721435546875,333.19684386438223
1777561209883214300,4.55721435546875,334.00011788865874
1777561209893214500,4.56721435546875,335.18822671351796
1777561209903214300,4.57721435546875,337.0209322016591
1777561209913214500,4.58721435546875,337.0209322016591
1777561209923214300,4.59721435546875,335.5605635733027
1777561209933214500,4.60721435546875,334.8284885794137
1777561209943214300,4.61721435546875,335.80860908963297
1777561209963214300,4.63721435546875,349.7275987237544
1777561209973214500,4.64721435546875,342.1301529794339
1777561209983214300,4.65721435546875,333.5318329466505
1777561209993214500,4.66721435546875,333.4959666680883
1777561210003214300,4.67721435546875,332.4655306082123
1777561210013214500,4.68721435546875,331.93393202450676
1777561210023214300,4.69721435546875,333.27421595066215
1777561210033214500,4.70721435546875,333.9849350610551
1777561210043214300,4.71721435546875,334.6538240580533
1777561210053214500,4.72721435546875,336.2406078308752
1777561210063214300,4.73721435546875,335.8160586881387
1777561210073214500,4.74721435546875,333.1818883433204
1777561210083214300,4.75721435546875,333.16650353658383
1777561210093214500,4.76721435546875,334.0421407992385
1777561210103214300,4.77721435546875,333.12757098712615
1777561210113214500,4.78721435546875,333.0254441195076
1777561210123214300,4.79721435546875,331.6472546924938
1777561210133214500,4.80721435546875,333.8721337243053
1777561210143214300,4.81721435546875,331.7295208591038
1777561210153214500,4.82721435546875,331.32115952465745
1777561210163214300,4.83721435546875,329.19451840762684
1777561210173214500,4.84721435546875,329.9524127854168
1777561210183214300,4.85721435546875,332.07396602994595
1777561210193214500,4.86721435546875,332.2580537952687
1777561210203214300,4.87721435546875,329.41746944819727
1777561210213214500,4.88721435546875,330.76676290045975
1777561210223214300,4.89721435546875,329.5548076533541
1777561210243214300,4.91721435546875,331.49367630483573
1777561210253214500,4.92721435546875,332.5644808982321
1777561210263214300,4.93721435546875,334.1594090050546
1777561210273214500,4.94721435546875,331.5814360298428
1777561210283214300,4.95721435546875,328.22384355885106
1777561210293214500,4.96721435546875,330.92502360288347
1777561210303214300,4.97721435546875,329.39806726633924
1777561210313214500,4.98721435546875,330.9089965571047
1777561210323214300,4.99721435546875,330.03756210511176
1777561210333214500,5.00721435546875,331.9640712398485
1777561210343214300,5.01721435546875,331.2594850651997
1777561210353214500,5.02721435546875,331.2594850651997
1777561210363214300,5.03721435546875,329.7844425361827
1777561210373214500,5.04721435546875,329.7844425361827
1777561210383214300,5.05721435546875,330.4939830711399
1777561210393214500,5.06721435546875,328.7034476423512
1777561210403214300,5.07721435546875,327.5452700236725
1777561210413214500,5.08721435546875,327.1554853963354
1777561210423214300,5.09721435546875,330.43030286881594
1777561210433214500,5.10721435546875,332.51584403920776
1777561210443214300,5.11721435546875,329.25090237490576
1777561210453214500,5.12721435546875,328.68959276812745
1777561210463214300,5.13721435546875,328.7035391891163
1777561210473214500,5.14721435546875,331.1094356808704
1777561210483214300,5.15721435546875,331.4852072351491
1777561210493214500,5.16721435546875,330.5996101546237
1777561210503214300,5.17721435546875,330.49312121142003
1777561210513214500,5.18721435546875,330.8528437636969
1777561210523214300,5.19721435546875,333.19345066071156
1777561210533214500,5.20721435546875,333.3248138337758
1777561210543214300,5.21721435546875,334.370754801966
1777561210553214500,5.22721435546875,338.319289721466
1777561210563214300,5.23721435546875,337.167726409299
1777561210573214500,5.24721435546875,335.44631145204016
1777561210583214300,5.25721435546875,334.24494179807874
1777561210593214500,5.26721435546875,330.98108425577385
1777561210603214300,5.27721435546875,333.2231344944146
1777561210613214500,5.28721435546875,331.33148176134733
1777561210623214300,5.29721435546875,332.09232482305003
1777561210633214500,5.30721435546875,332.4658589441377
1777561210643214300,5.31721435546875,332.94083789153325
1777561210653214500,5.32721435546875,333.78794016567866
1777561210663214300,5.33721435546875,332.09257961199387
1777561210673214500,5.34721435546875,334.9624741376976
1777561210683214300,5.35721435546875,334.3722194172669
1777561210693214500,5.36721435546875,336.1118502352593
1777561210703214300,5.37721435546875,337.7728962688804
1777561210713214500,5.38721435546875,336.20191205298863
1777561210723214300,5.39721435546875,336.64553492438586
1777561210733214500,5.40721435546875,333.9988214510022
1777561210743214300,5.41721435546875,334.7489435429113
1777561210753214500,5.42721435546875,335.89120016962687
1777561210763214300,5.43721435546875,335.21456641587974
1777561210773214500,5.44721435546875,336.55584769622004
1777561210783214300,5.45721435546875,338.61720690509577
1777561210793214500,5.46721435546875,338.61720690509577
1777561210803214300,5.47721435546875,336.40385131348216
1777561210813214500,5.48721435546875,338.3510237923534
1777561210823214300,5.49721435546875,337.78958591246214
1777561210833214500,5.50721435546875,338.26520838197933
1777561210843214300,5.51721435546875,338.44923539001456
1777561210853214500,5.52721435546875,335.94101969199954
1777561210863214300,5.53721435546875,334.0516114831387
1777561210873214500,5.54721435546875,337.2705922705678
1777561210883214300,5.55721435546875,337.32015542928303
1777561210893214500,5.56721435546875,336.09109602687914
1777561210903214300,5.57721435546875,335.40325496505056
1777561210913214500,5.58721435546875,336.3300974329129
1777561210923214300,5.59721435546875,337.2475146463262
1777561210933214500,5.60721435546875,337.02473761056865
1777561210943214300,5.61721435546875,334.9441353785318
1777561210953214500,5.62721435546875,337.2475146463262
1777561210963214300,5.63721435546875,336.6601017391805
1777561210973214500,5.64721435546875,334.934325275017
1777561210983214300,5.65721435546875,333.52257238828037
1777561210993214500,5.66721435546875,335.9689171333798
1777561211003214300,5.67721435546875,334.4089726599651
1777561211013214500,5.68721435546875,331.3954101574392
1777561211023214300,5.69721435546875,330.98091714839495
1777561211033214500,5.70721435546875,330.50069246641726
1777561211043214300,5.71721435546875,330.82445348662696
1777561211053214500,5.72721435546875,331.45658718194437
1777561211063214300,5.73721435546875,330.5864835535971
1777561211073214500,5.74721435546875,332.6286982690184
1777561211083214300,5.75721435546875,331.8237880500214
1777561211093214500,5.76721435546875,332.6828999346472
1777561211103214300,5.77721435546875,330.8171394939863
1777561211113214500,5.78721435546875,331.5457508422448
1777561211123214300,5.79721435546875,329.3862621553883
1777561211133214500,5.80721435546875,330.4263672576707
1777561211143214300,5.81721435546875,329.30027905232885
1777561211153214500,5.82721435546875,329.69418548066074
1777561211163214300,5.83721435546875,330.5636567393422
1777561211173214500,5.84721435546875,327.4612760925717
1777561211183214300,5.85721435546875,328.5774167097839
1777561211193214500,5.86721435546875,330.6907487910769
1777561211203214300,5.87721435546875,330.4472263979422
1777561211213214500,5.88721435546875,329.18166451989424
1777561211223214300,5.89721435546875,329.18166451989424
1777561211233214500,5.90721435546875,329.5981574872387
1777561211243214300,5.91721435546875,330.2170258039008
1777561211253214500,5.92721435546875,330.2170258039008
1777561211263214300,5.93721435546875,330.83974892369116
1777561211273214500,5.94721435546875,330.84148263934287
1777561211283214300,5.95721435546875,329.54908520399357
1777561211293214500,5.96721435546875,331.33339857057393
1777561211303214300,5.97721435546875,330.2075295679679
1777561211313214500,5.98721435546875,328.7777558887738
1777561211323214300,5.99721435546875,329.8537151967848
