time,seconds_elapsed,z,y,x
1777561205200481000,-0.12551904296875,0,0,-0.0012217304902151227
1777561205220522500,-0.1054775390625,-0.15760323405265808,0.38240164518356323,0.2125810980796814
1777561205240233700,-0.085766357421875,0.2272418737411499,-0.23090706765651703,-0.6695083379745483
1777561205270446000,-0.055553955078125,0.1869247704744339,0.08307767659425735,-0.021991148591041565
1777561205280486400,-0.045513671875,0.1966986060142517,0.08796459436416626,-0.006108652334660292
1777561205300628000,-0.0253720703125,0.21868975460529327,0.09040805697441101,-0.036651913076639175
1777561205310668300,-0.015331787109375,0.23579397797584534,0.09162978827953339,-0.06352998316287994
1777561205330749000,0.0047490234375,0.2590068578720093,0.11362093687057495,-0.07941248267889023
1777561205350921000,0.0249208984375,0.3029891550540924,0.13927727937698364,-0.06963863968849182
1777561205371062500,0.0450625,0.35552358627319336,0.15271630883216858,-0.08918632566928864
1777561205391204000,0.0652041015625,0.44226643443107605,0.19058994948863983,-0.0806342139840126
1777561205411315200,0.085315185546875,0.5595525503158569,0.26633724570274353,-0.030543262138962746
1777561205431426300,0.10542626953125,0.740368664264679,0.27488934993743896,-0.1270599663257599
1777561205461608200,0.135608154296875,0.979827880859375,0.2528982162475586,-0.34208452701568604
1777561205471679000,0.145678955078125,1.007927656173706,0.2382374405860901,-0.3689626157283783
1777561205481688800,0.155688720703125,0.9920451641082764,0.2541199326515198,-0.33108896017074585
1777561205491790000,0.1657900390625,0.9834930300712585,0.3017674386501312,-0.2125810980796814
1777561205501830400,0.175830322265625,0.9737191796302795,0.3689626157283783,-0.024434609338641167
1777561205511870700,0.18587060546875,0.9358455538749695,0.4288274049758911,0.12217304855585098
1777561205521941500,0.19594140625,0.9053022861480713,0.4544837474822998,0.19914206862449646
1777561205552153900,0.22615380859375,0.8600982427597046,0.4508185386657715,0.03787364438176155
1777561205602477300,0.276477294921875,0.8735373020172119,0.34086281061172485,-0.45326200127601624
1777561205622649600,0.296649658203125,0.8808676600456238,0.38117989897727966,-0.3836233615875244
1777561205683074300,0.35707421875,1.0152580738067627,0.4031710624694824,-0.7415903806686401
1777561205743468500,0.417468505859375,1.2510520219802856,0.6194173693656921,-0.9272934198379517
1777561205753508900,0.4275087890625,1.3096951246261597,0.6572909951210022,-0.96883225440979
1777561205763610000,0.437610107421875,1.380555510520935,0.7086036801338196,-1.0311405658721924
1777561205773681000,0.447680908203125,1.4831807613372803,0.7721336483955383,-1.1423180103302002
1777561205803862800,0.47786279296875,1.8753563165664673,0.8979719281196594,-2.057394027709961
1777561205834044700,0.508044677734375,2.4190263748168945,0.9358455538749695,-3.352428436279297
1777561205884398800,0.55839892578125,3.4293975830078125,0.5815436840057373,-5.867971420288086
1777561205894500000,0.5685,3.6163222789764404,0.5290092825889587,-6.093991756439209
1777561205914611200,0.588611083984375,3.9681806564331055,0.5241223573684692,-6.1514129638671875
1777561205934722300,0.608722412109375,4.274835109710693,0.3628539443016052,-5.644394874572754
1777561205995086000,0.669086181640625,5.031085968017578,1.1630873680114746,-3.584557294845581
1777561206015227600,0.6892275390625,5.158145904541016,1.3060299158096313,-3.2070424556732178
1777561206025298400,0.69929833984375,5.213123798370361,1.4489723443984985,-2.5583035945892334
1777561206035338800,0.7093388671875,5.263215065002441,1.7654005289077759,-1.8069393634796143
1777561206045409500,0.719409423828125,5.269323825836182,2.0891592502593994,-1.1997393369674683
1777561206065520600,0.739520751953125,5.021312236785889,2.6670377254486084,-0.8038986921310425
1777561206075591400,0.74959130859375,4.801400661468506,2.7953193187713623,-1.0030407905578613
1777561206085692700,0.759692626953125,4.558276653289795,2.682920217514038,-1.215621829032898
1777561206105773300,0.779773193359375,4.030488967895508,2.2235496044158936,-1.0409144163131714
1777561206166137000,0.84013720703125,1.4538593292236328,1.4477506875991821,2.0195205211639404
1777561206196319000,0.870319091796875,0.25045475363731384,1.016479730606079,1.566258430480957
1777561206226592300,0.90059228515625,-0.21380282938480377,0.35674530267715454,0.740368664264679
1777561206266906000,0.940906005859375,-0.5363397002220154,-0.15271630883216858,-0.475253164768219
1777561206307158800,0.98115869140625,-1.29381263256073,-0.34697145223617554,-0.4508185386657715
1777561206367583500,1.04158349609375,-2.3664920330047607,-0.32131510972976685,0.3029891550540924
1777561206438079200,1.112079345703125,-2.8686232566833496,-0.3237585723400116,1.0971139669418335
1777561206498504000,1.17250390625,-2.6902506351470947,-0.3689626157283783,1.2034045457839966
1777561206579039700,1.253039794921875,-2.090380907058716,-0.455705463886261,0.4948008358478546
1777561206619231500,1.2932314453125,-1.6847662925720215,-0.37751471996307373,0.02687807008624077
1777561206649443800,1.32344384765625,-1.3781119585037231,-0.40683624148368835,-0.1771509200334549
1777561206689696500,1.363696533203125,-1.1007791757583618,-0.4288274049758911,-0.2577851414680481
1777561206729949200,1.40394921875,-0.5082398653030396,-0.34208452701568604,-0.4801400899887085
1777561206780273000,1.45427294921875,0.304210901260376,-0.4251621961593628,-0.4043927788734436
1777561206810454500,1.48445458984375,0.8515461683273315,-0.1612684279680252,-0.8381071090698242
1777561206820556000,1.49455615234375,1.047023057937622,-0.051312681287527084,-1.1129964590072632
1777561206830626800,1.504626708984375,1.244943380355835,0.01710422709584236,-1.2974777221679688
1777561206840758500,1.514758544921875,1.4648548364639282,0.02687807008624077,-1.264491081237793
1777561206850829300,1.524829345703125,1.7153096199035645,0.010995574295520782,-1.0335839986801147
1777561206871001600,1.545001708984375,2.2149972915649414,-0.06230825558304787,-0.5632177591323853
1777561206881102800,1.555102783203125,2.442239284515381,-0.09285151958465576,-0.4899139404296875
1777561206901275000,1.57527490234375,2.824640989303589,-0.08796459436416626,-0.5974262356758118
1777561206921355500,1.59535546875,3.0946433544158936,-0.04153883829712868,-0.797789990901947
1777561206951598300,1.625598388671875,3.306002616882324,0.2223549485206604,-0.988379955291748
1777561206971740200,1.645740234375,3.3512067794799805,0.37140607833862305,-0.7428121566772461
1777561207042205200,1.716205078125,2.869844913482666,0.8625417351722717,0.998153805732727
1777561207072356600,1.746356689453125,2.1991147994995117,0.7867944240570068,1.1520918607711792
1777561207082457900,1.756457763671875,1.9217820167541504,0.6951646208763123,1.0726794004440308
1777561207142852000,1.81685205078125,0.7843509912490845,0.49846604466438293,-0.48747047781944275
1777561207163024100,1.837024169921875,0.6719517707824707,0.4813618063926697,-0.7819074988365173
1777561207183135200,1.85713525390625,0.5668829679489136,0.3995058834552765,-0.6304129362106323
1777561207203276800,1.87727685546875,0.42638394236564636,0.2773328125476837,-0.26511552929878235
1777561207223449000,1.897448974609375,0.31642818450927734,0.2565633952617645,0.07208210229873657
1777561207263762700,1.9377626953125,-0.11484266817569733,0.35552358627319336,0.8759807348251343
1777561207303954400,1.977954345703125,-0.5106833577156067,0.5375614166259766,1.7519614696502686
1777561207354186200,2.028186279296875,-0.7733554244041443,0.5216789245605469,2.129476308822632
1777561207424682000,2.098681884765625,-1.359786033630371,-1.7373007535934448,-0.08552113175392151
1777561207515136000,2.189135986328125,-3.699399948120117,-0.8222246170043945,-1.3561208248138428
1777561207595641300,2.269641357421875,-4.29804801940918,-0.015882495790719986,0.09040805697441101
1777561207676085800,2.350085693359375,-3.523470640182495,-0.3225368559360504,0.5607742667198181
1777561207686156500,2.360156494140625,-3.3793065547943115,-0.37140607833862305,0.48258355259895325
1777561207696196900,2.37019677734375,-3.243694543838501,-0.40194934606552124,0.3604104816913605
1777561207716277500,2.390277587890625,-2.9798007011413574,-0.43249258399009705,0.09773843735456467
1777561207726348300,2.400348388671875,-2.8099801540374756,-0.44593164324760437,0.03176499158143997
1777561207736419000,2.410419189453125,-2.6426031589508057,-0.4605923891067505,-0.006108652334660292
1777561207746459400,2.42045947265625,-2.4752259254455566,-0.48258355259895325,-0.013439035043120384
1777561207776641300,2.450641357421875,-1.9254472255706787,-0.43249258399009705,0.2272418737411499
1777561207816894000,2.49089404296875,-0.9615018963813782,-0.3738495409488678,0.5351179838180542
1777561207826964700,2.50096484375,-0.5839871764183044,-0.2785545587539673,0.3628539443016052
1777561207837035500,2.511035400390625,-0.13439035415649414,-0.16371189057826996,0.1258382350206375
1777561207847106300,2.521106201171875,0.35674530267715454,-0.07452555745840073,-0.09285151958465576
1777561207887420000,2.561419921875,2.1624629497528076,0.13316862285137177,-0.3237585723400116
1777561207897490700,2.57149072265625,2.4214699268341064,0.16859880089759827,-0.3701843321323395
1777561207907592200,2.58159228515625,2.609616279602051,0.18936823308467865,-0.4080579876899719
1777561207917632500,2.591632568359375,2.791654109954834,0.2015855312347412,-0.384845107793808
1777561207927703300,2.601703369140625,2.9969048500061035,0.19425514340400696,-0.23090706765651703
1777561207937774000,2.611774169921875,3.174055814743042,0.1966986060142517,0.05619960278272629
1777561207947814400,2.621814453125,3.2925636768341064,0.23457226157188416,0.42149701714515686
1777561207957885200,2.63188525390625,3.2925636768341064,0.23457226157188416,0.42149701714515686
1777561207978026800,2.65202685546875,3.5381314754486084,0.45204028487205505,0.9676105380058289
1777561208008239000,2.682239013671875,3.7055084705352783,0.5925393104553223,0.6120869517326355
1777561208018279400,2.692279541015625,3.7678167819976807,0.6524040699005127,0.40194934606552124
1777561208028319700,2.70231982421875,3.8117990493774414,0.6841690540313721,0.2480112910270691
1777561208038329300,2.712329345703125,3.8264598846435547,0.6988298296928406,0.14049901068210602
1777561208048430800,2.722430908203125,3.8166861534118652,0.7318165898323059,0.04764748737215996
1777561208058501600,2.732501708984375,3.79958176612854,0.8234463334083557,-0.03176499158143997
1777561208078582000,2.75258203125,3.671300172805786,0.93095862865448,-0.02687807008624077
1777561208088652800,2.76265283203125,3.55645751953125,0.9712757468223572,0.12950342893600464
1777561208108764000,2.782763916015625,3.3145549297332764,1.0934487581253052,0.9077457785606384
1777561208159057000,2.833056884765625,2.269975185394287,1.4147639274597168,3.2901201248168945
1777561208189269200,2.863269287109375,1.5723671913146973,1.8558086156845093,4.877148151397705
1777561208209441500,2.883441650390625,1.2095131874084473,2.1087067127227783,4.726875305175781
1777561208229583000,2.9035830078125,0.9896016716957092,2.2675318717956543,3.7641515731811523
1777561208279876000,2.9538759765625,1.1655309200286865,1.7275269031524658,-0.03298672288656235
1777561208289977300,2.963977294921875,1.2290608882904053,1.7287486791610718,-0.978606104850769
1777561208320128800,2.994128662109375,1.5894713401794434,1.1985175609588623,-3.1532864570617676
1777561208350371600,3.02437158203125,1.4953981637954712,-0.2064724564552307,-1.880243182182312
1777561208380553500,3.054553466796875,0.9077457785606384,-0.4398229718208313,-0.5180137157440186
1777561208390655000,3.064655029296875,0.5900958180427551,-0.5180137157440186,-0.50335294008255
1777561208420836900,3.0948369140625,-0.3995058834552765,-1.0543533563613892,-0.9908234477043152
1777561208461089500,3.135089599609375,-1.7702875137329102,-1.197295904159546,-1.6505578756332397
1777561208501311500,3.1753115234375,-3.0579915046691895,-0.9138544201850891,-2.0757200717926025
1777561208561706000,3.2357060546875,-4.0158281326293945,-0.6450737118721008,-0.960280179977417
1777561208591918300,3.26591845703125,-4.103792667388916,-0.5412266254425049,-0.1966986060142517
1777561208652343000,3.326343017578125,-3.751934289932251,-0.9456194043159485,0.9431759119033813
1777561208672515300,3.346515380859375,-3.578448534011841,-1.1191051006317139,0.8393288254737854
1777561208712768000,3.38676806640625,-3.280346393585205,-1.2864822149276733,0.4789183437824249
1777561208763091500,3.437091552734375,-2.5717427730560303,-1.1520918607711792,0.02321287989616394
1777561208793181700,3.467181640625,-1.9083430767059326,-1.0421360731124878,0.7721336483955383
1777561208843505200,3.517505126953125,-0.09529497474431992,-0.3543018400669098,0.5155702829360962
1777561208913939700,3.587939697265625,2.0390682220458984,0.4948008358478546,-0.19425514340400696
1777561208934112000,3.608112060546875,2.409252643585205,0.5974262356758118,-0.17959438264369965
1777561208944152000,3.618152099609375,2.56563401222229,0.6352998614311218,-0.22602014243602753
1777561208954192400,3.6281923828125,2.691472291946411,0.66584312915802,-0.31642818450927734
1777561208964263200,3.63826318359375,2.7953193187713623,0.6927211880683899,-0.4056145250797272
1777561208974303500,3.648303466796875,2.8881709575653076,0.7171558141708374,-0.45204028487205505
1777561208984374300,3.658374267578125,2.9712486267089844,0.7134906053543091,-0.455705463886261
1777561209034697700,3.70869775390625,3.076317310333252,0.7147123217582703,-0.7257078886032104
1777561209044768500,3.7187685546875,3.050661087036133,0.7257078886032104,-0.7806857824325562
1777561209064910300,3.738910400390625,2.961474657058716,0.7660250067710876,-0.7806857824325562
1777561209074950400,3.748950439453125,2.9077186584472656,0.789237916469574,-0.7269296646118164
1777561209085021200,3.759021240234375,2.8576276302337646,0.7855727076530457,-0.6487388610839844
1777561209095122700,3.769122802734375,2.8075366020202637,0.7745771408081055,-0.5522221922874451
1777561209105193500,3.779193359375,2.758667469024658,0.7672467231750488,-0.4386012554168701
1777561209135436300,3.809436279296875,2.596177339553833,0.7770205736160278,0.02076941914856434
1777561209145476600,3.8194765625,2.5692992210388184,0.8112290501594543,0.2577851414680481
1777561209155547400,3.82954736328125,2.5534167289733887,0.799011766910553,0.4960225820541382
1777561209165618200,3.8396181640625,2.5448646545410156,0.7635815739631653,0.6731734871864319
1777561209175689000,3.84968896484375,2.5387558937072754,0.7342600226402283,0.7635815739631653
1777561209185729300,3.859729248046875,2.528982162475586,0.7012733221054077,0.7574729323387146
1777561209226012400,3.900012451171875,2.442239284515381,0.789237916469574,0.31154128909111023
1777561209236083200,3.910083251953125,2.4544565677642822,0.9004153609275818,0.18570303916931152
1777561209256225000,3.93022509765625,2.417804718017578,1.1191051006317139,0.04764748737215996
1777561209266265000,3.94026513671875,2.39825701713562,1.1288789510726929,0.059864792972803116
1777561209276305400,3.950305419921875,2.356718063354492,1.0653489828109741,0.07452555745840073
1777561209286376200,3.960376220703125,2.2797491550445557,1.0152580738067627,0.10384709388017654
1777561209296477700,3.970477783203125,2.2125539779663086,1.086118459701538,0.2064724564552307
1777561209326659600,4.00065966796875,1.987755537033081,0.7941248416900635,0.9541715383529663
1777561209346770700,4.020770751953125,1.6273449659347534,0.13072516024112701,1.1239920854568481
1777561209356841500,4.030841552734375,1.3243558406829834,0.1368338167667389,0.9553932547569275
1777561209366912300,4.040912353515625,0.9101892113685608,0.2431243658065796,0.6951646208763123
1777561209376983000,4.050983154296875,0.4337143301963806,0.31154128909111023,0.4386012554168701
1777561209387023400,4.0610234375,-0.06230825558304787,0.2773328125476837,0.2638937830924988
1777561209397063400,4.0710634765625,-0.5375614166259766,0.14416420459747314,0.10751228034496307
1777561209417144000,4.09114404296875,-0.9346238374710083,-0.03787364438176155,-0.12828169763088226
1777561209437255200,4.111255126953125,-1.5748106241226196,-0.3445279896259308,-0.8991936445236206
1777561209447295500,4.12129541015625,-1.8851301670074463,-0.41172316670417786,-1.2681562900543213
1777561209457335800,4.131335693359375,-2.183232307434082,-0.4129449129104614,-1.5234979391098022
1777561209467376000,4.141376220703125,-2.4605650901794434,-0.3591887652873993,-1.6688838005065918
1777561209477416400,4.15141650390625,-2.713463306427002,-0.27977627515792847,-1.7434093952178955
1777561209487456500,4.16145654296875,-3.152064561843872,-0.16982053220272064,-1.547932505607605
1777561209497496800,4.171496826171875,-3.152064561843872,-0.16982053220272064,-1.547932505607605
1777561209507537200,4.181537109375,-3.3402111530303955,-0.1319468915462494,-1.1924089193344116
1777561209517608000,4.19160791015625,-3.503922939300537,-0.10506882518529892,-0.6719517707824707
1777561209557860600,4.231860595703125,-3.992615222930908,-0.23335053026676178,1.587027907371521
1777561209567931400,4.241931396484375,-4.04881477355957,-0.29565876722335815,1.7690657377243042
1777561209577971700,4.2519716796875,-4.078136444091797,-0.3677408695220947,1.7788395881652832
1777561209588042500,4.26204248046875,-4.096462249755859,-0.4239404797554016,1.6847662925720215
1777561209598113300,4.27211328125,-4.096462249755859,-0.47769662737846375,1.5540411472320557
1777561209608153600,4.282153564453125,-4.057366847991943,-0.5326744914054871,1.4159855842590332
1777561209628295200,4.302295166015625,-3.949854612350464,-0.656069278717041,1.1313223838806152
1777561209648436700,4.322436767578125,-3.89121150970459,-0.8026769161224365,0.9053022861480713
1777561209658507500,4.332507568359375,-3.827681541442871,-0.901637077331543,0.788016140460968
1777561209668578600,4.34257861328125,-3.7617082595825195,-1.0152580738067627,0.6218608021736145
1777561209678649300,4.3526494140625,-3.679852247238159,-1.1337659358978271,0.4153883755207062
1777561209688689400,4.362689453125,-3.6004397869110107,-1.2302825450897217,0.1966986060142517
1777561209698760200,4.37276025390625,-3.536909818649292,-1.273043155670166,0.024434609338641167
1777561209708800500,4.382800537109375,-3.4648277759552,-1.2718214988708496,-0.06475171446800232
1777561209718871300,4.392871337890625,-3.393967390060425,-1.246165156364441,-0.09651670604944229
1777561209728942000,4.402942138671875,-3.299894094467163,-1.2082914113998413,-0.08307767659425735
1777561209749053200,4.42305322265625,-3.0531044006347656,-1.1447614431381226,-0.09407325088977814
1777561209759093500,4.433093505859375,-2.863736152648926,-1.1093312501907349,-0.10018189996480942
1777561209769164300,4.443164306640625,-2.5912904739379883,-1.1154398918151855,-0.10751228034496307
1777561209779235000,4.453235107421875,-2.3383922576904297,-1.1276572942733765,-0.16371189057826996
1777561209789275400,4.463275390625,-2.101376533508301,-1.1325441598892212,-0.22968533635139465
1777561209799346200,4.47334619140625,-1.8313740491867065,-1.1362093687057495,-0.25534167885780334
1777561209809386500,4.483386474609375,-1.5332717895507812,-1.0714576244354248,-0.23090706765651703
1777561209819457300,4.493457275390625,-1.1850786209106445,-0.9395107626914978,-0.19547687470912933
1777561209829528000,4.503528076171875,-0.779464066028595,-0.7733554244041443,-0.20036379992961884
1777561209849669600,4.523669677734375,0.12950342893600464,-0.4544837474822998,-0.24923302233219147
1777561209869842000,4.543842041015625,0.7770205736160278,-0.2370157092809677,-0.2528982162475586
1777561209879943200,4.553943115234375,0.9932668805122375,-0.10751228034496307,-0.25534167885780334
1777561209889983500,4.5639833984375,1.1936306953430176,0.024434609338641167,-0.294437050819397
1777561209900054300,4.57405419921875,1.3964380025863647,0.14416420459747314,-0.384845107793808
1777561209910094600,4.584094482421875,1.5906931161880493,0.25045475363731384,-0.513126790523529
1777561209920195800,4.59419580078125,1.7690657377243042,0.35552358627319336,-0.5913175344467163
1777561209950347300,4.62434716796875,2.1930062770843506,0.6792821288108826,-0.06841690838336945
1777561209960448500,4.634448486328125,2.2675318717956543,0.7000515460968018,0.1966986060142517
1777561209970519300,4.644519287109375,2.3713788986206055,0.7073819637298584,0.4178318381309509
1777561209980590000,4.654590087890625,2.495995283126831,0.7171558141708374,0.5522221922874451
1777561209990660900,4.664660888671875,2.607172966003418,0.7379252314567566,0.6059783101081848
1777561210000731600,4.674731689453125,2.6988027095794678,0.769690215587616,0.616973876953125
