time,seconds_elapsed,z,y,x
1777560073938898200,0.112898193359375,3.9562501907348633,10.46250057220459,-10.162500381469727
1777560073948898000,0.12289794921875,4.518750190734863,9.09375,-10.162500381469727
1777560073978898200,0.152898193359375,5.475000381469727,10.46250057220459,-10.200000762939453
1777560073988898000,0.16289794921875,3.9750001430511475,10.74375057220459,-10.818750381469727
1777560073998898200,0.172898193359375,3.168750047683716,9.9375,-9.543750762939453
1777560074008898000,0.18289794921875,3.168750047683716,9.9375,-9.543750762939453
1777560074018898200,0.192898193359375,5.325000286102295,9.956250190734863,-11.137500762939453
1777560074028898000,0.20289794921875,4.106250286102295,8.456250190734863,-14.49375057220459
1777560074038898200,0.212898193359375,4.350000381469727,9.168750762939453,-8.86875057220459
1777560074048898000,0.22289794921875,3.356250047683716,10.21875,-11.043750762939453
1777560074058898200,0.232898193359375,7.818750381469727,9.450000762939453,-17.100000381469727
1777560074068898000,0.24289794921875,7.518750190734863,9.487500190734863,-16.80000114440918
1777560074078898200,0.252898193359375,2.8687500953674316,7.875000476837158,-15.15000057220459
1777560074088898000,0.26289794921875,1.21875,9.862500190734863,-11.756250381469727
1777560074098898200,0.272898193359375,4.875,9.693750381469727,-12.881250381469727
1777560074108898000,0.28289794921875,3.8062500953674316,10.818750381469727,-9.52500057220459
1777560074118898200,0.292898193359375,-0.28125,11.193750381469727,-8.643750190734863
1777560074128898000,0.30289794921875,2.6812500953674316,8.96250057220459,-9.43125057220459
1777560074138898200,0.312898193359375,2.700000047683716,9.99375057220459,-8.25
1777560074148898000,0.32289794921875,2.7375001907348633,10.125,-9.918750762939453
1777560074158898200,0.332898193359375,1.631250023841858,9.300000190734863,-9.61875057220459
1777560074168898000,0.34289794921875,1.5187500715255737,10.331250190734863,-10.256250381469727
1777560074178898200,0.352898193359375,3.637500047683716,10.481250762939453,-8.30625057220459
1777560074188898000,0.36289794921875,2.0812501907348633,10.03125,-7.237500190734863
1777560074198898200,0.372898193359375,1.162500023841858,9.318750381469727,-8.606250762939453
1777560074208898000,0.38289794921875,2.2875001430511475,9.862500190734863,-11.793750762939453
1777560074218898200,0.392898193359375,2.8687500953674316,9.543750762939453,-10.59375
1777560074228898000,0.40289794921875,4.6875,8.568750381469727,-12.937500953674316
1777560074238898200,0.412898193359375,2.4000000953674316,8.137500762939453,-13.387500762939453
1777560074248898000,0.42289794921875,4.556250095367432,7.875000476837158,-16.89375114440918
1777560074258898200,0.432898193359375,3.5812501907348633,8.193750381469727,-11.287500381469727
1777560074268898000,0.44289794921875,2.0812501907348633,8.34375,-11.925000190734863
1777560074278898200,0.452898193359375,0.5625,9.487500190734863,-8.418750762939453
1777560074288898000,0.46289794921875,0.862500011920929,8.34375,-11.887500762939453
1777560074298898200,0.472898193359375,0.8812500238418579,9.206250190734863,-10.331250190734863
1777560074308898000,0.48289794921875,1.3125,9,-9.956250190734863
1777560074318898200,0.492898193359375,0.9000000357627869,9.262500762939453,-12.43125057220459
1777560074328898000,0.50289794921875,0.13125000894069672,9.600000381469727,-10.237500190734863
1777560074338898200,0.512898193359375,2.2875001430511475,10.387500762939453,-9.84375
1777560074348898000,0.52289794921875,2.2125000953674316,7.256250381469727,-12.562500953674316
1777560074358898200,0.532898193359375,1.443750023841858,7.406250476837158,-11.53125
1777560074368898000,0.54289794921875,0.39375001192092896,8.15625,-10.65000057220459
1777560074378898200,0.552898193359375,0.09375,8.53125,-10.706250190734863
1777560074388898000,0.56289794921875,-0.675000011920929,8.325000762939453,-10.443750381469727
1777560074398898200,0.572898193359375,1.6500000953674316,9.581250190734863,-10.27500057220459
1777560074408898000,0.58289794921875,0.5250000357627869,8.58750057220459,-8.58750057220459
1777560074418898200,0.592898193359375,1.40625,11.68125057220459,-8.737500190734863
1777560074428898000,0.60289794921875,-0.01875000074505806,10.612500190734863,-8.34375
1777560074438898200,0.612898193359375,1.9500000476837158,8.68125057220459,-12.99375057220459
1777560074448898000,0.62289794921875,1.9500000476837158,8.68125057220459,-12.99375057220459
1777560074458898200,0.632898193359375,2.1937501430511475,7.725000381469727,-11.0625
1777560074468898000,0.64289794921875,2.0625,8.362500190734863,-10.08750057220459
1777560074478898200,0.652898193359375,1.443750023841858,8.325000762939453,-9.52500057220459
1777560074488898000,0.66289794921875,1.631250023841858,9.206250190734863,-10.350000381469727
1777560074498898200,0.672898193359375,1.4812500476837158,9,-10.800000190734863
1777560074508898000,0.68289794921875,3,9.956250190734863,-8.550000190734863
1777560074518898200,0.692898193359375,1.9312500953674316,8.90625,-9.84375
1777560074528898000,0.70289794921875,2.1187500953674316,9.731250762939453,-10.96875
1777560074538898200,0.712898193359375,3.731250047683716,8.21250057220459,-10.3125
1777560074548898000,0.72289794921875,0.8250000476837158,9,-7.387500286102295
1777560074558898200,0.732898193359375,1.5562500953674316,8.475000381469727,-6.806250095367432
1777560074568898000,0.74289794921875,1.631250023841858,10.18125057220459,-7.893750190734863
1777560074578898200,0.752898193359375,1.1437500715255737,9.46875,-7.593750476837158
1777560074588898000,0.76289794921875,2.793750047683716,9.09375,-6.731250286102295
1777560074598898200,0.772898193359375,2.793750047683716,8.193750381469727,-8.737500190734863
1777560074608898000,0.78289794921875,0.05625000223517418,8.30625057220459,-7.931250095367432
1777560074618898200,0.792898193359375,0.07500000298023224,9.018750190734863,-7.368750095367432
1777560074628898000,0.80289794921875,3.0375001430511475,11.137500762939453,-7.331250190734863
1777560074638898200,0.812898193359375,4.837500095367432,10.800000190734863,-7.012500286102295
1777560074648898000,0.82289794921875,4.818750381469727,9.24375057220459,-9.15000057220459
1777560074658898200,0.832898193359375,2.6625001430511475,8.71875,-8.49375057220459
1777560074668898000,0.84289794921875,4.59375,7.181250095367432,-9.675000190734863
1777560074678898200,0.852898193359375,4.818750381469727,10.3125,-6.131250381469727
1777560074688898000,0.86289794921875,3.5812501907348633,9.375,-7.406250476837158
1777560074698898200,0.872898193359375,3.5812501907348633,9.375,-7.406250476837158
1777560074708898000,0.88289794921875,4.481250286102295,8.456250190734863,-8.58750057220459
1777560074718898200,0.892898193359375,6.300000190734863,8.512500762939453,-8.193750381469727
1777560074728898000,0.90289794921875,5.493750095367432,7.687500476837158,-6.918750286102295
1777560074738898200,0.912898193359375,6.281250476837158,8.550000190734863,-7.912500381469727
1777560074748898000,0.92289794921875,4.631250381469727,9.693750381469727,-5.25
1777560074758898200,0.932898193359375,5.118750095367432,9.9375,-7.762500286102295
1777560074768898000,0.94289794921875,3.0562500953674316,8.34375,-5.887500286102295
1777560074778898200,0.952898193359375,5.831250190734863,8.71875,-7.575000286102295
1777560074788898000,0.96289794921875,3.5250000953674316,8.49375057220459,-6.581250190734863
1777560074798898200,0.972898193359375,5.53125,8.456250190734863,-8.606250762939453
1777560074808898000,0.98289794921875,3.750000238418579,9.731250762939453,-8.325000762939453
1777560074818898200,0.992898193359375,6.843750476837158,7.575000286102295,-6.843750476837158
1777560074828898000,1.00289794921875,5.362500190734863,8.943750381469727,-6.112500190734863
1777560074838898200,1.012898193359375,5.418750286102295,9.5625,-7.837500095367432
1777560074848898000,1.02289794921875,6.562500476837158,8.231250762939453,-6.712500095367432
1777560074858898200,1.032898193359375,4.612500190734863,9.131250381469727,-6.487500190734863
1777560074868898000,1.04289794921875,3.9937500953674316,7.987500190734863,-7.537500381469727
1777560074878898200,1.052898193359375,3.9937500953674316,7.987500190734863,-7.537500381469727
1777560074888898000,1.06289794921875,6.300000190734863,8.756250381469727,-8.15625
