time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1777560075077943800,1.25194384765625,-0.422701358795166,0.5257622003555298,-0.5560798645019531,0.4854615032672882,2.910186767578125,1.3938827514648438,-1.4328677654266357
1777560075096473600,1.2704736328125,-0.42176973819732666,0.5222098231315613,-0.5536257028579712,0.4928547143936157,2.8488662242889404,1.4045851230621338,-1.380971074104309
1777560075115003600,1.289003662109375,-0.42052632570266724,0.5163312554359436,-0.5506672263145447,0.5033142566680908,2.756479501724243,1.4195173978805542,-1.3032104969024658
1777560075133533700,1.30753369140625,-0.42059969902038574,0.5076891183853149,-0.5458288788795471,0.5171251893043518,2.6070451736450195,1.4410245418548584,-1.1713006496429443
1777560075152063500,1.3260634765625,-0.42172670364379883,0.4955047070980072,-0.5399125218391418,0.5339626669883728,2.3581557273864746,1.466071605682373,-0.9443793296813965
1777560075170593500,1.344593505859375,-0.42251983284950256,0.4777880311012268,-0.5342214107513428,0.5548000335693359,1.905177354812622,1.4873689413070679,-0.5235403776168823
1777560075189123600,1.36312353515625,-0.4228191673755646,0.4542233645915985,-0.5282042026519775,0.5795734524726868,1.2183854579925537,1.4856232404708862,0.1209501177072525
1777560075207653600,1.381653564453125,-0.4235098659992218,0.4302346110343933,-0.5212728977203369,0.6031683683395386,0.7313315272331238,1.454522967338562,0.5674716830253601
1777560075226183700,1.40018359375,-0.4240962862968445,0.40895915031433105,-0.5153055787086487,0.622378408908844,0.49159425497055054,1.417717456817627,0.7724776268005371
1777560075244713700,1.418713623046875,-0.42619645595550537,0.391959547996521,-0.5098994374275208,0.6361814737319946,0.3552255928516388,1.385494589805603,0.8847264647483826
1777560075263243500,1.437243408203125,-0.4317140281200409,0.3785770535469055,-0.5034893751144409,0.6456011533737183,0.25636526942253113,1.3558164834976196,0.9719942212104797
1777560075281773600,1.455773681640625,-0.4380442798137665,0.3673390746116638,-0.4957796335220337,0.6537443995475769,0.1902870088815689,1.3254278898239136,1.0320013761520386
1777560075300303600,1.4743037109375,-0.44208231568336487,0.3541173040866852,-0.49123615026474,0.6617032885551453,0.12799349427223206,1.2986760139465332,1.080761432647705
1777560075328098600,1.5020986328125,-0.44361722469329834,0.3241784870624542,-0.4949885904788971,0.6731258034706116,-0.009156584739685059,1.266311526298523,1.1721293926239014
1777560075346628600,1.520628662109375,-0.4438273310661316,0.30258840322494507,-0.4960489273071289,0.6821972131729126,-0.08438750356435776,1.2388207912445068,1.2137603759765625
1777560075365158700,1.53915869140625,-0.4429180920124054,0.2882577180862427,-0.48891139030456543,0.6940436959266663,-0.09241022169589996,1.2054520845413208,1.1996437311172485
1777560075383688700,1.557688720703125,-0.43890637159347534,0.27822431921958923,-0.48175284266471863,0.7055966258049011,-0.07925526052713394,1.178608775138855,1.1659311056137085
1777560075402218500,1.576218505859375,-0.4312915802001953,0.2652965486049652,-0.4795706868171692,0.7166709899902344,-0.08348271995782852,1.1585650444030762,1.138109803199768
1777560075420748500,1.59474853515625,-0.4196932315826416,0.2490798681974411,-0.481273889541626,0.728143036365509,-0.09961183369159698,1.143155574798584,1.1098552942276
1777560075439278600,1.613278564453125,-0.40549370646476746,0.23080460727214813,-0.48538050055503845,0.7393983006477356,-0.12328380346298218,1.1312825679779053,1.0815680027008057
1777560075457808600,1.63180859375,-0.39229345321655273,0.21461406350135803,-0.48871833086013794,0.7491335272789001,-0.14289255440235138,1.1211801767349243,1.0545928478240967
1777560075476338700,1.650338623046875,-0.3818742036819458,0.20347602665424347,-0.49124106764793396,0.7559443116188049,-0.15421399474143982,1.115444302558899,1.0318493843078613
1777560075494868500,1.668868408203125,-0.3736933469772339,0.19727954268455505,-0.4943931996822357,0.7596113681793213,-0.15969328582286835,1.11642587184906,1.0142310857772827
1777560075513398500,1.6873984375,-0.36637604236602783,0.19445061683654785,-0.49964654445648193,0.760467529296875,-0.16405634582042694,1.1253398656845093,1.0015331506729126
1777560075531928600,1.705928466796875,-0.35971611738204956,0.1949833780527115,-0.5067126154899597,0.7588334083557129,-0.16566453874111176,1.141594648361206,0.9918421506881714
1777560075550458600,1.724458740234375,-0.3538343906402588,0.19874784350395203,-0.5147377848625183,0.7552122473716736,-0.16238296031951904,1.1633107662200928,0.9832071661949158
1777560075568988400,1.742988525390625,-0.349012553691864,0.20379704236984253,-0.5219897031784058,0.7511216998100281,-0.15522287786006927,1.1847660541534424,0.9745301008224487
1777560075587518500,1.7615185546875,-0.3455357551574707,0.2095641791820526,-0.5274800062179565,0.747296929359436,-0.1432727724313736,1.203195571899414,0.9646475911140442
1777560075606048500,1.780048583984375,-0.3430573344230652,0.2121877819299698,-0.531485915184021,0.7448561787605286,-0.13984014093875885,1.2149338722229004,0.9605082273483276
1777560075624578600,1.79857861328125,-0.3398962914943695,0.2078551948070526,-0.5319334864616394,0.7472037672996521,-0.14560063183307648,1.2117257118225098,0.9547893404960632
1777560075643108600,1.817108642578125,-0.33364829421043396,0.20105591416358948,-0.5253658890724182,0.7564694285392761,-0.12568968534469604,1.1917295455932617,0.9160776138305664
1777560075661638400,1.835638427734375,-0.3243906795978546,0.1941959410905838,-0.5177521109580994,0.7674577236175537,-0.09709208458662033,1.169861078262329,0.8641380071640015
1777560075680168400,1.85416845703125,-0.3146982192993164,0.18372318148612976,-0.510792076587677,0.778654158115387,-0.08593164384365082,1.145933985710144,0.8236287832260132
1777560075707963400,1.88196337890625,-0.299690306186676,0.16149191558361053,-0.5062459707260132,0.7923516631126404,-0.10873649269342422,1.117583155632019,0.7912272214889526
1777560075726493400,1.900493408203125,-0.2888668477535248,0.1485183984041214,-0.5093681216239929,0.796895444393158,-0.13099709153175354,1.114363431930542,0.7772034406661987
1777560075745023500,1.9190234375,-0.28082162141799927,0.1426236927509308,-0.5160666108131409,0.7965381145477295,-0.14575918018817902,1.1249291896820068,0.7698772549629211
1777560075763553500,1.937553466796875,-0.2794552147388458,0.14372093975543976,-0.5197555422782898,0.794420063495636,-0.14745831489562988,1.134056806564331,0.7705065608024597
1777560075782083600,1.95608349609375,-0.2838178873062134,0.15036872029304504,-0.5218145251274109,0.7902824282646179,-0.14173798263072968,1.1435648202896118,0.7808748483657837
1777560075800613600,1.974613525390625,-0.2965925633907318,0.171489879488945,-0.519917905330658,0.7825020551681519,-0.09959422051906586,1.1564977169036865,0.7896329760551453
1777560075819143700,1.993143798828125,-0.30716177821159363,0.19486963748931885,-0.5184281468391418,0.7738925814628601,-0.043609052896499634,1.1735461950302124,0.7846686244010925
1777560075837673700,2.011673828125,-0.3083133399486542,0.1999167650938034,-0.5240268707275391,0.7683566808700562,-0.0428854301571846,1.1904957294464111,0.7922336459159851
1777560075856203500,2.03020361328125,-0.3014942705631256,0.1937108039855957,-0.5379977226257324,0.7629782557487488,-0.08306405693292618,1.216141700744629,0.8104785084724426
1777560075874733600,2.048733642578125,-0.3139512836933136,0.2106851041316986,-0.5488016605377197,0.7455622553825378,-0.0982276126742363,1.2552317380905151,0.8684021830558777
1777560075893263600,2.067263671875,-0.3482670485973358,0.2501997649669647,-0.5515102744102478,0.7155044078826904,-0.09766310453414917,1.2997403144836426,0.980221152305603
1777560075911793700,2.085793701171875,-0.3736388087272644,0.2819192707538605,-0.5536887645721436,0.688726544380188,-0.11111823469400406,1.3394224643707275,1.0821592807769775
1777560075930323700,2.10432373046875,-0.37507709860801697,0.29487669467926025,-0.5602815747261047,0.6770889759063721,-0.10543610155582428,1.3700793981552124,1.0979210138320923
1777560075958118700,2.13211865234375,-0.3642042279243469,0.31212595105171204,-0.5718404650688171,0.6655306816101074,-0.0071095689199864864,1.419058918952942,1.0075461864471436
1777560075976648700,2.150648681640625,-0.3619789183139801,0.3361487090587616,-0.572176456451416,0.6546673774719238,0.21388950943946838,1.448474645614624,0.8208030462265015
1777560075995178500,2.169178466796875,-0.3613818883895874,0.36203664541244507,-0.5694624781608582,0.6434633731842041,0.5466340184211731,1.4660921096801758,0.5289385318756104
1777560076013708500,2.18770849609375,-0.3615071773529053,0.3832506239414215,-0.5698872208595276,0.6306029558181763,0.8991581797599792,1.479559302330017,0.21137982606887817
1777560076032238600,2.206238525390625,-0.3606785535812378,0.39508578181266785,-0.5749737024307251,0.6190504431724548,1.2271119356155396,1.4916982650756836,-0.0985124334692955
1777560076050768600,2.2247685546875,-0.3587654232978821,0.39960330724716187,-0.5822531580924988,0.6103980541229248,1.533740758895874,1.500640869140625,-0.40098845958709717
1777560076069298700,2.243298583984375,-0.3578678369522095,0.40332943201065063,-0.5878788232803345,0.6030377149581909,1.8176698684692383,1.5030115842819214,-0.6802225708961487
1777560076087828500,2.261828369140625,-0.3585096299648285,0.4104782044887543,-0.5911802649497986,0.5945455431938171,2.081477403640747,1.4971317052841187,-0.930784285068512
1777560076106358800,2.28035888671875,-0.3622848093509674,0.42065784335136414,-0.5908896923065186,0.5853598117828369,2.252530336380005,1.4878509044647217,-1.0779662132263184
1777560076124888800,2.298888916015625,-0.3686959147453308,0.4316161274909973,-0.5884742140769958,0.5757334232330322,2.3728270530700684,1.479977011680603,-1.168346643447876
1777560076143418600,2.317418701171875,-0.37414175271987915,0.4422508478164673,-0.5874113440513611,0.5651372671127319,2.5031678676605225,1.4694124460220337,-1.2705695629119873
1777560076161948700,2.33594873046875,-0.3756868541240692,0.448784738779068,-0.5903876423835754,0.5557824373245239,2.636525869369507,1.4563592672348022,-1.3893660306930542
1777560076180478700,2.354478759765625,-0.37504512071609497,0.45173051953315735,-0.5965010523796082,0.5472359657287598,2.767744541168213,1.4418061971664429,-1.5159202814102173
1777560076199008800,2.3730087890625,-0.37501704692840576,0.4542732536792755,-0.6019760370254517,0.5390944480895996,2.869961977005005,1.4275954961776733,-1.6130329370498657
1777560076217538800,2.391538818359375,-0.37750935554504395,0.4592842757701874,-0.6044015884399414,0.5303238034248352,2.9422624111175537,1.4145944118499756,-1.6714321374893188
1777560076236068600,2.410068603515625,-0.3815859258174896,0.466525137424469,-0.6045026779174805,0.5208867192268372,2.994155168533325,1.4020358324050903,-1.7025330066680908
1777560076254598700,2.4285986328125,-0.3837604522705078,0.47323980927467346,-0.6052248477935791,0.5123230218887329,3.029160737991333,1.3881291151046753,-1.7207547426223755
1777560076273128700,2.447128662109375,-0.3839988112449646,0.47623229026794434,-0.6078852415084839,0.5061849355697632,3.0624985694885254,1.376325249671936,-1.7474422454833984
1777560076291658800,2.46565869140625,-0.38508519530296326,0.4769649803638458,-0.6098432540893555,0.5022997260093689,3.0939671993255615,1.3704237937927246,-1.7751902341842651
1777560076310188800,2.484188720703125,-0.3891354501247406,0.47879913449287415,-0.6098805665969849,0.49736371636390686,3.133577585220337,1.3669756650924683,-1.8039227724075317
1777560076337983700,2.511983642578125,-0.39410096406936646,0.48275843262672424,-0.6088148355484009,0.490890234708786,-3.113126039505005,1.3617713451385498,-1.8238027095794678
1777560076356513800,2.530513671875,-0.39283251762390137,0.4840936064720154,-0.6098806262016296,0.48926636576652527,-3.1159143447875977,1.356487512588501,-1.8204450607299805
1777560076375043800,2.5490439453125,-0.39149588346481323,0.4838410019874573,-0.6105342507362366,0.4897722005844116,-3.1224122047424316,1.3553866147994995,-1.81674325466156
1777560076393574000,2.567573974609375,-0.3936446011066437,0.4834122955799103,-0.607975959777832,0.4916520118713379,-3.125568151473999,1.362625002861023,-1.811072587966919
1777560076412104000,2.58610400390625,-0.39611509442329407,0.4807264804840088,-0.6045743823051453,0.4964722692966461,-3.1331706047058105,1.3763502836227417,-1.804966688156128
1777560076430634000,2.604634033203125,-0.39674118161201477,0.47430428862571716,-0.6010861396789551,0.5062877535820007,3.122366428375244,1.39735746383667,-1.7893494367599487
1777560076449164000,2.6231640625,-0.39587515592575073,0.46392256021499634,-0.5964958071708679,0.5217772126197815,3.058352470397949,1.4277526140213013,-1.747424602508545
1777560076467693800,2.64169384765625,-0.39193645119667053,0.4498198628425598,-0.591303825378418,0.5425934791564941,2.9089412689208984,1.463757038116455,-1.631758213043213
1777560076486224000,2.660223876953125,-0.3858058750629425,0.4310123324394226,-0.5849299430847168,0.5685412287712097,2.534757375717163,1.5027796030044556,-1.302422046661377
1777560076504754000,2.67875390625,-0.38138991594314575,0.4093407690525055,-0.5761643648147583,0.5958325862884521,1.5511447191238403,1.5224567651748657,-0.36407598853111267
1777560076523284000,2.697283935546875,-0.37948769330978394,0.38931897282600403,-0.566245436668396,0.6195046305656433,0.7577682137489319,1.4941859245300293,0.3926916718482971
1777560076541814000,2.71581396484375,-0.38127243518829346,0.3719536066055298,-0.5569199323654175,0.6372770667076111,0.44726336002349854,1.4563305377960205,0.6781671643257141
1777560076560344000,2.734343994140625,-0.38466158509254456,0.3538497984409332,-0.5498151183128357,0.6515589952468872,0.2571169435977936,1.4203137159347534,0.8452317714691162
1777560076578874000,2.7528740234375,-0.3903508186340332,0.3371967673301697,-0.5404304265975952,0.6647251844406128,0.13902375102043152,1.3793258666992188,0.9472417831420898
1777560076597404000,2.77140380859375,-0.39962828159332275,0.32338520884513855,-0.5268273949623108,0.6768841743469238,0.0707974061369896,1.3321973085403442,1.0110023021697998
1777560076615934000,2.789933837890625,-0.40697669982910156,0.3081611096858978,-0.5144318342208862,0.6890330910682678,0.02116135135293007,1.286110520362854,1.051174283027649
1777560076634464000,2.808464111328125,-0.4093378782272339,0.2910575568675995,-0.5075865387916565,0.7000599503517151,-0.025474263355135918,1.2499340772628784,1.0765928030014038
1777560076652994000,2.826994140625,-0.4092334806919098,0.27549195289611816,-0.503446102142334,0.709347665309906,-0.06208043172955513,1.2218036651611328,1.0900243520736694
1777560076671524000,2.845524169921875,-0.40680959820747375,0.2629040777683258,-0.4989854693412781,0.718610405921936,-0.07717933505773544,1.1972966194152832,1.0829110145568848
1777560076690054100,2.86405419921875,-0.4008590579032898,0.2527408003807068,-0.494255393743515,0.728797435760498,-0.0724872499704361,1.1759377717971802,1.0540624856948853
1777560076708584200,2.882584228515625,-0.39239242672920227,0.2415464073419571,-0.48924753069877625,0.7404865622520447,-0.06474210321903229,1.1533430814743042,1.0166972875595093
1777560076727114200,2.9011142578125,-0.3808397352695465,0.2244032770395279,-0.4867938756942749,0.7534161806106567,-0.07659325748682022,1.1300654411315918,0.9846230745315552
1777560076745644300,2.919644287109375,-0.3656618595123291,0.20266073942184448,-0.48690271377563477,0.7669066190719604,-0.10160715878009796,1.1084948778152466,0.9527581930160522
1777560076764174300,2.93817431640625,-0.34924688935279846,0.18249580264091492,-0.48867300152778625,0.7784090042114258,-0.1248924508690834,1.0935150384902954,0.9195690751075745
1777560076782704000,2.9567041015625,-0.3343410789966583,0.1698462963104248,-0.4925922751426697,0.7853159308433533,-0.13617660105228424,1.0913583040237427,0.8877598643302917
1777560076801234400,2.975234375,-0.3228106200695038,0.1663522571325302,-0.498515784740448,0.7871481776237488,-0.13317100703716278,1.1022199392318726,0.8602948784828186
1777560076819764200,2.99376416015625,-0.31393569707870483,0.16816498339176178,-0.5065571069717407,0.7852164506912231,-0.1247686967253685,1.1222995519638062,0.8391668200492859
1777560076847559400,3.021559326171875,-0.303341805934906,0.177800253033638,-0.5210192799568176,0.7777594327926636,-0.10001306235790253,1.1638247966766357,0.8095773458480835
1777560076866089200,3.040089111328125,-0.297248512506485,0.18748769164085388,-0.5319435596466064,0.770407497882843,-0.07505763322114944,1.1973826885223389,0.7876863479614258
1777560076884619300,3.058619384765625,-0.29325011372566223,0.1972097009420395,-0.540564239025116,0.7634808421134949,-0.047062624245882034,1.2258226871490479,0.7665433883666992
1777560076903149300,3.0771494140625,-0.2925798296928406,0.19993144273757935,-0.5437244772911072,0.7607812881469727,-0.0424264520406723,1.235468864440918,0.7644286155700684
1777560076921679400,3.095679443359375,-0.29561755061149597,0.19212672114372253,-0.5386070609092712,0.7652450799942017,-0.070394366979599,1.2165980339050293,0.7863211631774902
1777560076940209400,3.11420947265625,-0.29634395241737366,0.18296989798545837,-0.5277590155601501,0.7747081518173218,-0.07777111232280731,1.184106469154358,0.7830183506011963
1777560076968004600,3.142004638671875,-0.28522810339927673,0.16485454142093658,-0.5210369825363159,0.7873933911323547,-0.09314727038145065,1.1544296741485596,0.7557626962661743
1777560076986534700,3.16053466796875,-0.27509260177612305,0.14399200677871704,-0.5167056322097778,0.797875702381134,-0.12768836319446564,1.1284645795822144,0.7449109554290771
1777560077005064700,3.179064697265625,-0.26353558897972107,0.12220916897058487,-0.5150900483131409,0.8064094185829163,-0.16766875982284546,1.1087898015975952,0.7356857657432556
1777560077023594800,3.1975947265625,-0.2526127099990845,0.10792053490877151,-0.5178065896034241,0.81019526720047,-0.19443325698375702,1.1052426099777222,0.7246250510215759
1777560077042124500,3.21612451171875,-0.24813443422317505,0.10704197734594345,-0.5230394601821899,0.8083322644233704,-0.19857732951641083,1.1167984008789062,0.7199839949607849
1777560077060654600,3.234654541015625,-0.2503453195095062,0.11938603222370148,-0.5270805954933167,0.8032809495925903,-0.17167434096336365,1.1350685358047485,0.7138282656669617
1777560077079184600,3.2531845703125,-0.2635103464126587,0.14159123599529266,-0.530697762966156,0.7930158376693726,-0.13808991014957428,1.1588042974472046,0.7320568561553955
1777560077097714700,3.271714599609375,-0.2786841094493866,0.15876774489879608,-0.531245231628418,0.7841597199440002,-0.12168986350297928,1.1723227500915527,0.7637996673583984
1777560077116244700,3.29024462890625,-0.28244686126708984,0.16764022409915924,-0.5335155725479126,0.7794110774993896,-0.10655508190393448,1.1846168041229248,0.7670690417289734
1777560077134774800,3.30877490234375,-0.28076618909835815,0.169972226023674,-0.5389232635498047,0.775784432888031,-0.10723906755447388,1.1988493204116821,0.7678086161613464
1777560077153304800,3.327304931640625,-0.28109875321388245,0.17474417388439178,-0.5473005175590515,0.7687067985534668,-0.11436279863119125,1.22165846824646,0.7812613248825073
1777560077171835000,3.3458349609375,-0.30121713876724243,0.206862211227417,-0.5535354018211365,0.7483814358711243,-0.07889417558908463,1.2634248733520508,0.8230485320091248
1777560077190365000,3.364364990234375,-0.3314886689186096,0.25171908736228943,-0.5581308007240295,0.7178041338920593,-0.03458324447274208,1.3176981210708618,0.8920397162437439
