time,seconds_elapsed,z,y,x
1777560073919819300,0.0938193359375,3.6658899784088135,-8.971247673034668,1.4994508028030396
1777560073938349300,0.112349365234375,3.660804510116577,-8.954944610595703,1.6055727005004883
1777560073975409200,0.1494091796875,3.5502426624298096,-8.94091796875,1.9042433500289917
1777560073993939200,0.167939208984375,3.6361663341522217,-8.921998977661133,1.8293788433074951
1777560074012469200,0.18646923828125,3.7289013862609863,-8.916187286376953,1.6635185480117798
1777560074030999300,0.204999267578125,3.7517783641815186,-8.924575805664062,1.5641299486160278
1777560074049529300,0.223529296875,3.779841661453247,-8.924267768859863,1.496872067451477
1777560074068059100,0.24205908203125,3.8356549739837646,-8.917561531066895,1.3911306858062744
1777560074086589200,0.260589111328125,3.9313502311706543,-8.898983001708984,1.2340904474258423
1777560074105119200,0.279119140625,4.03906774520874,-8.870905876159668,1.0785859823226929
1777560074123649000,0.29764892578125,4.047868251800537,-8.880413055419922,0.9609423279762268
1777560074142179000,0.316178955078125,3.9686291217803955,-8.924552917480469,0.8790440559387207
1777560074160709000,0.334709228515625,3.866438865661621,-8.974408149719238,0.8252627849578857
1777560074179239200,0.3532392578125,3.7677195072174072,-9.02543830871582,0.7184349298477173
1777560074197769200,0.371769287109375,3.672395944595337,-9.077125549316406,0.5382270812988281
1777560074216299000,0.390299072265625,3.5852389335632324,-9.119858741760254,0.3803071975708008
1777560074234829000,0.4088291015625,3.544981002807617,-9.137664794921875,0.32646164298057556
1777560074253359000,0.427359130859375,3.540220022201538,-9.13835334777832,0.3574088513851166
1777560074271889200,0.44588916015625,3.5812222957611084,-9.118410110473633,0.44703981280326843
1777560074290419200,0.464419189453125,3.595954418182373,-9.106926918029785,0.5507946014404297
1777560074308949200,0.48294921875,3.435347557067871,-9.154431343078613,0.7517820596694946
1777560074327479000,0.50147900390625,3.238964319229126,-9.193648338317871,1.0753282308578491
1777560074346009000,0.520009033203125,3.189284324645996,-9.172767639160156,1.3635228872299194
1777560074364539100,0.5385390625,3.154358148574829,-9.173216819763184,1.439622402191162
1777560074383069000,0.55706884765625,3.0077524185180664,-9.244779586791992,1.287579894065857
1777560074401599000,0.575598876953125,2.755837917327881,-9.352925300598145,1.0481144189834595
1777560074420129000,0.59412890625,2.512789249420166,-9.443288803100586,0.8249713778495789
1777560074438659000,0.6126591796875,2.2967262268066406,-9.511714935302734,0.6501590609550476
1777560074457189000,0.631189208984375,2.080221176147461,-9.569805145263672,0.5117594003677368
1777560074475719000,0.649718994140625,1.8543018102645874,-9.622706413269043,0.368068665266037
1777560074494249000,0.6682490234375,1.6149728298187256,-9.670171737670898,0.2236591875553131
1777560074512779000,0.686779052734375,1.3384597301483154,-9.714376449584961,0.09905730932950974
1777560074531308800,0.705308837890625,1.078205943107605,-9.747106552124023,0.042156755924224854
1777560074549838800,0.7238388671875,0.9323699474334717,-9.762127876281738,0.0439910925924778
1777560074568369000,0.742368896484375,0.7885470986366272,-9.774792671203613,0.04471409320831299
1777560074586899000,0.76089892578125,0.6113663911819458,-9.78757381439209,0.00491063529625535
1777560074605429000,0.779428955078125,0.4291873574256897,-9.797060012817383,-0.061618704348802567
1777560074623959000,0.797958984375,0.2775411605834961,-9.80192756652832,-0.124753437936306
1777560074642488800,0.81648876953125,0.11585793644189835,-9.804574012756348,-0.16516731679439545
1777560074661019000,0.835018798828125,-0.07537755370140076,-9.804219245910645,-0.20495223999023438
1777560074679549000,0.853548828125,-0.25216445326805115,-9.79958438873291,-0.27377158403396606
1777560074698078700,0.87207861328125,-0.3983936011791229,-9.791110038757324,-0.38187918066978455
1777560074716608800,0.89060888671875,-0.5054053664207458,-9.781408309936523,-0.4889005124568939
1777560074735138800,0.909138916015625,-0.5719313621520996,-9.774842262268066,-0.5438133478164673
1777560074753668900,0.9276689453125,-0.642960250377655,-9.77001953125,-0.5510961413383484
1777560074772199000,0.946198974609375,-0.7269616723060608,-9.764632225036621,-0.5420994162559509
1777560074790728700,0.964728759765625,-0.8311216235160828,-9.756595611572266,-0.5370742082595825
1777560074809258800,0.9832587890625,-0.9387831091880798,-9.746711730957031,-0.5391578078269958
1777560074827788800,1.001788818359375,-1.0399409532546997,-9.736434936523438,-0.5391951203346252
1777560074846318800,1.02031884765625,-1.1516019105911255,-9.72522258758545,-0.5140421986579895
1777560074864849000,1.038848876953125,-1.2821731567382812,-9.711480140686035,-0.462147057056427
1777560074883378700,1.057378662109375,-1.4099361896514893,-9.696342468261719,-0.40423426032066345
1777560074901908700,1.07590869140625,-1.5237561464309692,-9.680712699890137,-0.3637901842594147
1777560074920438800,1.094438720703125,-1.5996421575546265,-9.669565200805664,-0.33323386311531067
1777560074938968800,1.11296875,-1.6498303413391113,-9.66187858581543,-0.31071919202804565
1777560074957498600,1.13149853515625,-1.7000336647033691,-9.653301239013672,-0.3066560924053192
1777560074976028700,1.150028564453125,-1.73636794090271,-9.64699935913086,-0.3013792932033539
1777560074994558700,1.168558837890625,-1.745715618133545,-9.645637512207031,-0.29074543714523315
1777560075013088800,1.1870888671875,-1.7648135423660278,-9.642709732055664,-0.27194923162460327
1777560075031618800,1.205618896484375,-1.7951918840408325,-9.637109756469727,-0.2716597616672516
1777560075050148600,1.224148681640625,-1.7887322902679443,-9.637139320373535,-0.31043776869773865
1777560075068678700,1.2426787109375,-1.7267014980316162,-9.646491050720215,-0.3662153482437134
1777560075087208700,1.261208740234375,-1.6229435205459595,-9.661888122558594,-0.42939862608909607
1777560075105738800,1.27973876953125,-1.4708020687103271,-9.682295799255371,-0.51015704870224
1777560075124268500,1.2982685546875,-1.2421425580978394,-9.70907974243164,-0.6010279655456543
1777560075142798600,1.316798583984375,-0.9205360412597656,-9.739115715026855,-0.6874675154685974
1777560075161328600,1.33532861328125,-0.5093958973884583,-9.764522552490234,-0.7516648173332214
1777560075179858700,1.353858642578125,-0.00007005764200584963,-9.77537727355957,-0.7825554609298706
1777560075198388500,1.372388427734375,0.5756478905677795,-9.75900650024414,-0.7751179337501526
1777560075216918500,1.39091845703125,1.0954281091690063,-9.717486381530762,-0.735453188419342
1777560075235448600,1.409448486328125,1.5144567489624023,-9.66569995880127,-0.6716059446334839
1777560075253978600,1.427978515625,1.8628348112106323,-9.610760688781738,-0.5774911642074585
1777560075272508700,1.4465087890625,2.1826717853546143,-9.54809284210205,-0.49015650153160095
1777560075291038700,1.465038818359375,2.485515832901001,-9.47787094116211,-0.40317773818969727
1777560075309568500,1.483568603515625,2.7259626388549805,-9.417115211486816,-0.23973937332630157
1777560075328098600,1.5020986328125,2.939927816390991,-9.355558395385742,0.02692030929028988
1777560075346628600,1.520628662109375,3.1847236156463623,-9.271210670471191,0.26939088106155396
1777560075365158700,1.53915869140625,3.4886789321899414,-9.159419059753418,0.3233102560043335
1777560075383688700,1.557688720703125,3.7364399433135986,-9.062082290649414,0.29675403237342834
1777560075402218500,1.576218505859375,3.9153969287872314,-8.985137939453125,0.32762980461120605
1777560075420748500,1.59474853515625,4.046903610229492,-8.923528671264648,0.40445801615715027
1777560075439278600,1.613278564453125,4.141054153442383,-8.874612808227539,0.5131269097328186
