time,seconds_elapsed,z,y,x
1776037938434526500,-1522135.3914736328,0.09040805697441101,0.3677408695220947,0.4715879559516907
1776037938444197000,-1522135.3818029785,-0.18936823308467865,0.37262779474258423,0.24556782841682434
1776037938453868000,-1522135.3721320801,-0.38728857040405273,0.6646214127540588,0.6976081132888794
1776037938483280400,-1522135.3427197265,-0.05742133408784866,0.06841690838336945,0.12095131725072861
1776037938493251000,-1522135.3327490233,-0.05009094998240471,0.07696902006864548,0.15515977144241333
1776037938523433000,-1522135.3025671386,0.010995574295520782,0.059864792972803116,0.09040805697441101
1776037938543574800,-1522135.282425293,0.07330382615327835,0.042760565876960754,0.03420845419168472
1776037938553554000,-1522135.272446045,0.1062905490398407,0.04764748737215996,0.028099801391363144
1776037938563655200,-1522135.2623447266,0.1417207419872284,0.051312681287527084,0.04153883829712868
1776037938573665000,-1522135.252334961,0.18325957655906677,0.0708603709936142,0.08307767659425735
1776037938583735800,-1522135.2422641602,0.22846360504627228,0.10262536257505417,0.12217304855585098
1776037938593745700,-1522135.2322543946,0.27977627515792847,0.13439035415649414,0.13561208546161652
1776037938603847000,-1522135.2221530762,0.3323107063770294,0.15515977144241333,0.10262536257505417
1776037938613917700,-1522135.2120822754,0.384845107793808,0.16004669666290283,0.042760565876960754
1776037938624019000,-1522135.201980957,0.43737950921058655,0.14905111491680145,-0.01710422709584236
1776037938654170400,-1522135.1718295899,0.5571091175079346,0.20891591906547546,-0.17104226350784302
1776037938664241200,-1522135.161758789,0.6023131608963013,0.23090706765651703,-0.28099802136421204
1776037938674281500,-1522135.151718506,0.6499606370925903,0.2528982162475586,-0.485027015209198
1776037938684382700,-1522135.1416171875,0.7073819637298584,0.2565633952617645,-0.7721336483955383
1776037938694423000,-1522135.1315769043,0.7672467231750488,0.2382374405860901,-1.1007791757583618
1776037938704493800,-1522135.1215061035,0.8258898258209229,0.21502456068992615,-1.4110987186431885
1776037938714534100,-1522135.1114658203,0.9053022861480713,0.1918116807937622,-1.6713273525238037
1776037938724635400,-1522135.101364502,1.009149432182312,0.17837265133857727,-1.892460584640503
1776037938754817300,-1522135.0711826172,1.359786033630371,0.24190263450145721,-2.582738161087036
1776037938764918800,-1522135.0610812989,1.5076154470443726,0.28099802136421204,-2.8038713932037354
1776037938774958800,-1522135.0510412597,1.6627751588821411,0.32009339332580566,-3.0298917293548584
1776037938785029600,-1522135.0409704589,1.8301522731781006,0.35063666105270386,-3.2571334838867188
1776037938795070000,-1522135.0309299317,2.009746551513672,0.3799581825733185,-3.4794883728027344
1776037938805140700,-1522135.020859375,2.1868975162506104,0.38606682419776917,-3.7055084705352783
1776037938815181000,-1522135.0108188477,2.364048480987549,0.39217549562454224,-3.9486329555511475
1776037938855433700,-1522134.9705661621,3.0714304447174072,0.2993239760398865,-4.8282790184021
1776037938875544800,-1522134.9504550782,3.3145549297332764,0.24556782841682434,-5.138598442077637
1776037938885646000,-1522134.9403540038,3.422067165374756,0.26633724570274353,-5.240002155303955
1776037938895686400,-1522134.9303137206,3.519805431365967,0.2871066629886627,-5.32063627243042
1776037938905757200,-1522134.9202429198,3.587000608444214,0.2919935882091522,-5.369505405426025
1776037938915797500,-1522134.9102023926,3.640756845474243,0.29565876722335815,-5.374392509460449
1776037938925899000,-1522134.9001010743,3.693291187286377,0.3225368559360504,-5.323079586029053
1776037938935969800,-1522134.8900302735,3.7421605587005615,0.3628539443016052,-5.218010902404785
1776037938946071000,-1522134.879928955,3.7946949005126953,0.40194934606552124,-5.075068473815918
1776037938976283400,-1522134.8497165528,4.098905563354492,0.4764748811721802,-4.459316253662109
1776037938996425000,-1522134.8295749512,4.365242958068848,0.5314527750015259,-3.8570032119750977
1776037939006495700,-1522134.8195041504,4.532619953155518,0.5632177591323853,-3.4623842239379883
1776037939016536000,-1522134.8094638672,4.706105709075928,0.608421802520752,-3.034778594970703
1776037939026606800,-1522134.7993930664,4.864930629730225,0.6633996367454529,-2.6010642051696777
1776037939036677600,-1522134.7893222657,5.007873058319092,0.7183775305747986,-2.155132532119751
1776037939046779000,-1522134.7792211913,5.139820098876953,0.788016140460968,-1.6713273525238037
1776037939077022000,-1522134.7489780274,5.365840435028076,0.901637077331543,0.7012733221054077
1776037939087123200,-1522134.738876709,5.29253625869751,0.998153805732727,1.3267992734909058
1776037939097194000,-1522134.7288059082,5.1324896812438965,1.1215485334396362,1.6872098445892334
1776037939117366300,-1522134.708633789,4.651127815246582,1.3255776166915894,1.9559905529022217
1776037939127437000,-1522134.6985629883,4.350582122802734,1.389107584953308,1.9755382537841797
1776037939137477400,-1522134.688522705,4.034153938293457,1.4233160018920898,1.9511035680770874
1776037939147548200,-1522134.6784519043,3.6749653816223145,1.4355332851409912,1.852143406867981
1776037939207972900,-1522134.6180270996,1.2705997228622437,1.1728612184524536,-0.0403171069920063
1776037939258357500,-1522134.5676425782,-0.06108652427792549,0.911410927772522,-0.7415903806686401
1776037939328883500,-1522134.497116455,-0.7440338730812073,0.28955012559890747,-1.4672982692718506
1776037939379207000,-1522134.4467929688,-0.9615018963813782,-0.10995574295520782,-0.7721336483955383
1776037939389277700,-1522134.436722412,-0.988379955291748,-0.17104226350784302,-0.6133087277412415
1776037939399318000,-1522134.4266818848,-1.0115928649902344,-0.21380282938480377,-0.4300491213798523
1776037939409388800,-1522134.416611084,-1.0348057746887207,-0.2321287989616394,-0.2480112910270691
1776037939419459600,-1522134.4065405272,-1.056796908378601,-0.24190263450145721,-0.10384709388017654
1776037939439601200,-1522134.3863989257,-1.1056660413742065,-0.32009339332580566,0.03787364438176155
1776037939449672200,-1522134.376327881,-1.1337659358978271,-0.3738495409488678,0.05619960278272629
1776037939459712300,-1522134.3662878417,-1.1484266519546509,-0.3982841372489929,0.04153883829712868
