time,seconds_elapsed,z,y,x
1776037938424516600,-1522135.4014833984,-0.2322375625371933,-0.2322375625371933,0.26096799969673157
1776037938444197000,-1522135.3818029785,-0.24899697303771973,-0.090979665517807,0.0454898327589035
1776037938453868000,-1522135.3721320801,-0.2106897532939911,-0.040701430290937424,-0.009576806798577309
1776037938483280400,-1522135.3427197265,-0.06224924325942993,0.047884032130241394,0.1604115068912506
1776037938493251000,-1522135.3327490233,-0.19393034279346466,0.13168109953403473,0.07900865375995636
1776037938513331700,-1522135.312668213,-0.1628057211637497,0.363918662071228,0.07661445438861847
1776037938543574800,-1522135.282425293,-0.17238251864910126,0.3495534360408783,0.19632454216480255
1776037938553554000,-1522135.272446045,-0.2585737705230713,0.10773907601833344,0.2082955539226532
1776037938563655200,-1522135.2623447266,-0.181959331035614,0.11252748221158981,0.17238251864910126
1776037938573665000,-1522135.252334961,-0.15801730751991272,0.009576806798577309,0.2106897532939911
1776037938583735800,-1522135.2422641602,-0.10295066982507706,0.16998831927776337,0.2106897532939911
1776037938593745700,-1522135.2322543946,-0.05746084079146385,0.3064578175544739,0.12210428714752197
1776037938603847000,-1522135.2221530762,0.05506663769483566,0.3758896589279175,-0.004788403399288654
1776037938613917700,-1522135.2120822754,0.08858546614646912,0.3687070608139038,-0.07182604819536209
1776037938624019000,-1522135.201980957,0.10055647045373917,0.28969839215278625,-0.2106897532939911
1776037938654170400,-1522135.1718295899,0.4141969084739685,0.09816227108240128,-0.38546648621559143
1776037938664241200,-1522135.161758789,0.36152446269989014,0.021547814831137657,-0.45010992884635925
1776037938674281500,-1522135.151718506,0.1843535304069519,0.090979665517807,-0.49559974670410156
1776037938684382700,-1522135.1416171875,-0.21308395266532898,0.26096799969673157,-0.4572925269603729
1776037938694423000,-1522135.1315769043,-0.42377370595932007,0.06703764945268631,-0.3495534360408783
1776037938704493800,-1522135.1215061035,-0.6129156351089478,0.26815059781074524,-0.19871874153614044
1776037938714534100,-1522135.1114658203,-0.9313444495201111,0.524330198764801,-0.023942016065120697
1776037938724635400,-1522135.101364502,-1.4197616577148438,0.586579442024231,0.2346317619085312
1776037938734706200,-1522135.0912939452,-1.920149803161621,0.4572925269603729,0.3447650372982025
1776037938764918800,-1522135.0610812989,-3.3925838470458984,0.26575639843940735,-0.17717093229293823
1776037938774958800,-1522135.0510412597,-3.866635799407959,0.13168109953403473,-0.5123591423034668
1776037938785029600,-1522135.0409704589,-4.268861770629883,-0.040701430290937424,-0.912190854549408
1776037938795070000,-1522135.0309299317,-4.702212333679199,-0.14604631066322327,-1.5490485429763794
1776037938805140700,-1522135.020859375,-4.819528102874756,-0.31842881441116333,-2.2194249629974365
1776037938815181000,-1522135.0108188477,-5.173870086669922,-0.30885201692581177,-2.8562827110290527
1776037938855433700,-1522134.9705661621,-7.163451671600342,-0.6991068720817566,-5.477933406829834
1776037938875544800,-1522134.9504550782,-8.11634349822998,-0.7733271718025208,-5.592854976654053
1776037938885646000,-1522134.9403540038,-8.252813339233398,-0.667982280254364,-5.621585369110107
1776037938895686400,-1522134.9303137206,-8.29590892791748,-0.4908113479614258,-5.48272180557251
1776037938905757200,-1522134.9202429198,-8.147468566894531,-0.42616790533065796,-5.43723201751709
1776037938915797500,-1522134.9102023926,-7.845798969268799,-0.08858546614646912,-5.25527286529541
1776037938925899000,-1522134.9001010743,-7.33583402633667,0.1173158809542656,-5.245696067810059
1776037938935969800,-1522134.8900302735,-6.900089263916016,0.38067805767059326,-5.250484466552734
1776037938946071000,-1522134.879928955,-6.347028732299805,0.5195417404174805,-5.372588634490967
1776037938976283400,-1522134.8497165528,-5.051765441894531,0.9672574996948242,-5.944802761077881
1776037938996425000,-1522134.8295749512,-4.280832767486572,0.8858546018600464,-6.299144744873047
1776037939006495700,-1522134.8195041504,-3.8522706031799316,0.7948749661445618,-6.562506675720215
1776037939016536000,-1522134.8094638672,-3.404554843902588,0.730231523513794,-6.682217121124268
1776037939026606800,-1522134.7993930664,-3.0095114707946777,0.6009446382522583,-6.751648902893066
1776037939036677600,-1522134.7893222657,-2.647987127304077,0.4165911078453064,-7.029376029968262
1776037939046779000,-1522134.7792211913,-2.2026655673980713,0.07422025501728058,-7.405265808105469
1776037939056850000,-1522134.7691501465,-1.8914192914962769,-0.8020575642585754,-7.613561630249023
