time,seconds_elapsed,yaw,pitch,qy,qz,roll,qx,qw
1776037951306300400,-1522122.519699463,1.852124810218811,1.1546294689178467,0.6416730284690857,-0.7395259737968445,1.1690422296524048,0.09600900113582611,0.1792670041322708
1776037951316340700,-1522122.5096591797,1.7630418539047241,1.1472896337509155,0.652649998664856,-0.7273390293121338,1.2550264596939087,0.10117900371551514,0.18651199340820312
1776037951336482300,-1522122.4895175782,1.5352668762207031,1.1208676099777222,0.6806570291519165,-0.6938109993934631,1.4518494606018066,0.1044130027294159,0.21078099310398102
1776037951346583800,-1522122.4794162598,1.4269986152648926,1.099809169769287,0.6940730214118958,-0.6757550239562988,1.5380852222442627,0.10412699729204178,0.22532999515533447
1776037951356563000,-1522122.4694370118,1.3554682731628418,1.0810638666152954,0.7028149962425232,-0.6626440286636353,1.5903496742248535,0.10319700092077255,0.23728199303150177
1776037951366664200,-1522122.4593356934,1.284900188446045,1.0584419965744019,0.7110520005226135,-0.648622989654541,1.6351255178451538,0.10080700367689133,0.2520489990711212
1776037951376735000,-1522122.4492651366,1.2319315671920776,1.0394030809402466,0.7168139815330505,-0.6374049782752991,1.6629443168640137,0.09742599725723267,0.26532799005508423
1776037951386805800,-1522122.4391943358,1.1783230304718018,1.022215485572815,0.7216460108757019,-0.6262379884719849,1.6817630529403687,0.09000399708747864,0.28098100423812866
1776037951396846000,-1522122.4291538086,1.1490907669067383,1.0066636800765991,0.7244759798049927,-0.618681013584137,1.6933149099349976,0.08835600316524506,0.29079198837280273
1776037951406916900,-1522122.4190832519,1.1266119480133057,0.9911704063415527,0.7261959910392761,-0.612142026424408,1.6988102197647095,0.08718299865722656,0.3005320131778717
1776037951416987600,-1522122.409012451,1.1139825582504272,0.9797172546386719,0.7266219854354858,-0.6079829931259155,1.6983221769332886,0.08635099977254868,0.3080900013446808
1776037951427058400,-1522122.3989416503,1.1133593320846558,0.9682160019874573,0.7258520126342773,-0.6057980060577393,1.6936010122299194,0.08861300349235535,0.3135179877281189
1776037951457271000,-1522122.368729004,1.121471643447876,0.9387341141700745,0.7197870016098022,-0.6027320027351379,1.6606138944625854,0.09166999906301498,0.3319869935512543
1776037951477412600,-1522122.3485874024,1.099989891052246,0.9207862019538879,0.7146790027618408,-0.5969039797782898,1.6277108192443848,0.08029100298881531,0.3556550145149231
1776037951487483400,-1522122.3385166016,1.0628284215927124,0.9106491208076477,0.7124620079994202,-0.5887429714202881,1.6094380617141724,0.06513900309801102,0.3762109875679016
1776037951497554200,-1522122.3284458008,0.9975777268409729,0.9018568396568298,0.7111470103263855,-0.574612021446228,1.5946141481399536,0.04067600145936012,0.40303200483322144
1776037951507625000,-1522122.318375,0.9577429294586182,0.8904048204421997,0.7078520059585571,-0.5642499923706055,1.5761876106262207,0.025325000286102295,0.4241749942302704
1776037951517665300,-1522122.3083347168,0.9774680137634277,0.8794154524803162,0.7036830186843872,-0.5663710236549377,1.558704137802124,0.031230000779032707,0.42787501215934753
1776037951527766500,-1522122.2982333985,1.0485671758651733,0.8677372932434082,0.6979299783706665,-0.5794129967689514,1.5402673482894897,0.05500900000333786,0.4173089861869812
1776037951557979000,-1522122.2680212401,1.2714325189590454,0.8264492154121399,0.6727250218391418,-0.6195189952850342,1.478724479675293,0.1276569962501526,0.3838469982147217
1776037951568049700,-1522122.2579504394,1.3049695491790771,0.8104971051216125,0.6646550297737122,-0.6249439716339111,1.456465244293213,0.13756699860095978,0.38568300008773804
1776037951578120400,-1522122.2478796386,1.360879898071289,0.7937827110290527,0.654416024684906,-0.6348009705543518,1.4341260194778442,0.15484000742435455,0.3805130124092102
1776037951588160800,-1522122.2378391114,1.3905086517333984,0.7766132354736328,0.6458430290222168,-0.639726996421814,1.4128742218017578,0.16370299458503723,0.38319000601768494
1776037951598231600,-1522122.2277685546,1.4248371124267578,0.7590725421905518,0.6367530226707458,-0.6456009745597839,1.3931422233581543,0.17447799444198608,0.38379600644111633
1776037951608302300,-1522122.2176977538,1.4772956371307373,0.7411291003227234,0.626505970954895,-0.6545869708061218,1.3787223100662231,0.19255700707435608,0.3767299950122833
1776037951618312200,-1522122.2076877442,1.5073251724243164,0.7262657880783081,0.6190289855003357,-0.6595079898834229,1.367527961730957,0.20331700146198273,0.37485000491142273
1776037951628413400,-1522122.1975866698,1.5488348007202148,0.7088816165924072,0.6098049879074097,-0.666225016117096,1.3575390577316284,0.21865400671958923,0.3694179952144623
1776037951638453800,-1522122.1875461426,1.5702584981918335,0.6951584219932556,0.6037300229072571,-0.669327974319458,1.351004958152771,0.22758199274539948,0.36839398741722107
1776037951668696800,-1522122.1573032227,1.6184841394424438,0.6507623195648193,0.5858309864997864,-0.6755660176277161,1.331656813621521,0.2501479983329773,0.3712640106678009
1776037951678767600,-1522122.147232422,1.6345019340515137,0.638020932674408,0.5804010033607483,-0.6776750087738037,1.3273636102676392,0.25753799080848694,0.37089601159095764
1776037951688838400,-1522122.1371616211,1.6496397256851196,0.6265973448753357,0.575518012046814,-0.679593026638031,1.3245551586151123,0.26467499136924744,0.36997100710868835
1776037951698909200,-1522122.1270908203,1.6654642820358276,0.6165390610694885,0.5709890127182007,-0.6816070079803467,1.3231430053710938,0.2719799876213074,0.3679780066013336
1776037951709010400,-1522122.116989502,1.6784371137619019,0.6069872379302979,0.5670750141143799,-0.6829959750175476,1.3228473663330078,0.2786349952220917,0.366472989320755
1776037951719081200,-1522122.1069187012,1.6887630224227905,0.6003004312515259,0.5642250180244446,-0.6841059923171997,1.3232512474060059,0.28382599353790283,0.3648169934749603
1776037951729152000,-1522122.0968479004,1.6984162330627441,0.5932347774505615,0.561493992805481,-0.6849250197410583,1.3244850635528564,0.28920799493789673,0.36326199769973755
1776037951739222800,-1522122.0867770996,1.7049040794372559,0.5883352160453796,0.5597689747810364,-0.6853169798851013,1.3262465000152588,0.293177992105484,0.3620010018348694
1776037951759334000,-1522122.0666660157,1.7168453931808472,0.5790781378746033,0.5567179918289185,-0.6857950091362,1.3307877779006958,0.3009769916534424,0.359389990568161
1776037951779475500,-1522122.046524658,1.7242404222488403,0.5708038806915283,0.5548189878463745,-0.6852710247039795,1.3370137214660645,0.3077490031719208,0.3575870096683502
1776037951789577000,-1522122.0364230957,1.717675805091858,0.5671063661575317,0.555840015411377,-0.6829500198364258,1.3417770862579346,0.30870699882507324,0.359609991312027
1776037951799617000,-1522122.0263830565,1.7146341800689697,0.5642340183258057,0.5566110014915466,-0.6812580227851868,1.347076177597046,0.31056299805641174,0.3600279986858368
1776037951809688000,-1522122.0163120118,1.709123969078064,0.5615653991699219,0.5580660104751587,-0.6789209842681885,1.3537399768829346,0.31212401390075684,0.36083999276161194
1776037951819758800,-1522122.006241211,1.6974947452545166,0.559790849685669,0.5605379939079285,-0.6756960153579712,1.359576940536499,0.31140199303627014,0.36367401480674744
1776037951829829600,-1522121.9961704102,1.6942015886306763,0.5582054257392883,0.5618690252304077,-0.6739029884338379,1.366010069847107,0.3131429851055145,0.3634530007839203
1776037951839870000,-1522121.986130127,1.6939669847488403,0.5567699670791626,0.5626440048217773,-0.6727709770202637,1.3718311786651611,0.31548500061035156,0.36232200264930725
1776037951870112800,-1522121.955887207,1.681140661239624,0.5531997084617615,0.5659540295600891,-0.6682000160217285,1.3832024335861206,0.31679099798202515,0.36448100209236145
1776037951880153000,-1522121.9458469239,1.6771093606948853,0.5526822805404663,0.5669000148773193,-0.6670339703559875,1.3855059146881104,0.31657999753952026,0.36532801389694214
1776037951890223900,-1522121.935776123,1.673740029335022,0.552658200263977,0.567779004573822,-0.6661109924316406,1.387426733970642,0.31627199053764343,0.3659130036830902
1776037951900294700,-1522121.9257053223,1.6754696369171143,0.5530598759651184,0.5677869915962219,-0.6663100123405457,1.3884927034378052,0.31699201464653015,0.36491599678993225
1776037951910365400,-1522121.9156345215,1.674739956855774,0.5538830757141113,0.5680239796638489,-0.6663309931755066,1.3881834745407104,0.31642499566078186,0.36500000953674316
1776037951920436200,-1522121.9055637207,1.6750320196151733,0.5548991560935974,0.5678970217704773,-0.6667739748954773,1.3865376710891724,0.31564199924468994,0.3650659918785095
1776037951930507000,-1522121.89549292,1.6785155534744263,0.5567011833190918,0.5670350193977356,-0.6682459712028503,1.38267982006073,0.31477901339530945,0.3644610047340393
1776037951940577800,-1522121.8854221192,1.680106282234192,0.5589157938957214,0.5664240121841431,-0.6695389747619629,1.3780559301376343,0.3129909932613373,0.3645769953727722
1776037951950648600,-1522121.8753513184,1.687875509262085,0.5627657771110535,0.5647749900817871,-0.672523021697998,1.3710317611694336,0.31162700057029724,0.3628070056438446
1776037951960719400,-1522121.8652807616,1.6989389657974243,0.567441463470459,0.5628020167350769,-0.6761869788169861,1.3639333248138428,0.3108910024166107,0.3596799969673157
1776037951990901200,-1522121.8350986328,1.7594969272613525,0.5873632431030273,0.5533819794654846,-0.6929799914360046,1.3382458686828613,0.3128109872341156,0.3401370048522949
1776037952000941600,-1522121.8250583496,1.7789350748062134,0.5947086215019226,0.5501220226287842,-0.6987820267677307,1.3267273902893066,0.31190401315689087,0.3343389928340912
1776037952011012400,-1522121.8149875489,1.821609377861023,0.6024399399757385,0.5427820086479187,-0.7088670134544373,1.3115005493164062,0.31584298610687256,0.321150004863739
1776037952021083100,-1522121.804916748,1.8487212657928467,0.608343243598938,0.5376229882240295,-0.7159720063209534,1.2968261241912842,0.31615400314331055,0.3136720061302185
1776037952031154000,-1522121.7948461913,1.8914700746536255,0.6143644452095032,0.5295050144195557,-0.7259330153465271,1.278269648551941,0.3190680146217346,0.3013949990272522
1776037952041194200,-1522121.784805664,1.9558082818984985,0.6199125051498413,0.5176180005073547,-0.7389259934425354,1.2579768896102905,0.3268510103225708,0.28147199749946594
1776037952051234600,-1522121.774765381,1.9992954730987549,0.625676691532135,0.5088250041007996,-0.7490649819374084,1.234349012374878,0.3275650143623352,0.2696259915828705
1776037952081447000,-1522121.7445529785,2.0684993267059326,0.6425032615661621,0.49407801032066345,-0.7690340280532837,1.1699528694152832,0.31574100255966187,0.254518985748291
1776037952091517700,-1522121.7344824218,2.0652315616607666,0.6506071090698242,0.4940049946308136,-0.7723600268363953,1.1467413902282715,0.303737998008728,0.25915399193763733
1776037952101588500,-1522121.724411621,2.057720422744751,0.6582050919532776,0.4950290024280548,-0.7741780281066895,1.1287271976470947,0.29279300570487976,0.2643220126628876
1776037952121699600,-1522121.704300537,2.030397653579712,0.6794520020484924,0.4998140037059784,-0.7761840224266052,1.0893547534942627,0.26471900939941406,0.27865099906921387
1776037952131801000,-1522121.6941989746,2.0292842388153076,0.6917280554771423,0.5011630058288574,-0.7783669829368591,1.0718376636505127,0.2541149854660034,0.2800079882144928
1776037952141871900,-1522121.6841281739,2.0367300510406494,0.7060917615890503,0.5021640062332153,-0.7815160155296326,1.0549094676971436,0.24526000022888184,0.27732500433921814
1776037952151912200,-1522121.6740878907,2.0445706844329834,0.7226173877716064,0.5039659738540649,-0.784421980381012,1.0388429164886475,0.23620399832725525,0.27369099855422974
1776037952182155000,-1522121.6438449707,2.13773775100708,0.780184805393219,0.5059490203857422,-0.7991960048675537,1.0005083084106445,0.22836199402809143,0.23054200410842896
1776037952212397800,-1522121.6136022948,2.168478488922119,0.8451057076454163,0.5206519961357117,-0.801472008228302,0.9810221791267395,0.21063999831676483,0.2054090052843094
1776037952222468600,-1522121.603531494,2.1646006107330322,0.8614322543144226,0.5261170268058777,-0.8000680208206177,0.9811784625053406,0.20521099865436554,0.20243200659751892
1776037952232570000,-1522121.5934299317,2.1512932777404785,0.8873761296272278,0.5349019765853882,-0.797514021396637,0.9766060709953308,0.19268099963665009,0.20180000364780426
1776037952242641000,-1522121.583359131,2.1304709911346436,0.9122375249862671,0.5438309907913208,-0.7941480278968811,0.9720070362091064,0.17826999723911285,0.20443600416183472
1776037952252711700,-1522121.57328833,2.12723708152771,0.9382202625274658,0.551272988319397,-0.7924110293388367,0.9668307304382324,0.16797900199890137,0.19991299510002136
1776037952262752000,-1522121.563248047,2.12978458404541,0.9649026393890381,0.558214008808136,-0.7911459803581238,0.9600403308868408,0.15842300653457642,0.1933560073375702
1776037952272822800,-1522121.5531772461,2.1469273567199707,0.991312563419342,0.5637999773025513,-0.7911520004272461,0.9516576528549194,0.1524370014667511,0.1815750002861023
1776037952292934000,-1522121.5330661621,2.1787538528442383,1.041553258895874,0.5745440125465393,-0.7902920246124268,0.9331847429275513,0.14010100066661835,0.16033299267292023
1776037952313075500,-1522121.5129245606,2.182929754257202,1.093496322631836,0.5882239937782288,-0.785643994808197,0.9194837212562561,0.12143699824810028,0.1483519971370697
1776037952323115800,-1522121.5028842774,2.1800103187561035,1.1152013540267944,0.5943019986152649,-0.7830139994621277,0.915703296661377,0.11303000152111053,0.14462600648403168
1776037952333186600,-1522121.4928134766,2.179290294647217,1.1402761936187744,0.6010910272598267,-0.7800340056419373,0.911282479763031,0.10406699776649475,0.1393049955368042
1776037952343196200,-1522121.482803955,2.1762948036193848,1.1592419147491455,0.6062809824943542,-0.7775220274925232,0.9077089428901672,0.09645099937915802,0.13630500435829163
1776037952353267000,-1522121.4727331542,2.1648664474487305,1.1786257028579712,0.6119210124015808,-0.7742869853973389,0.9045109152793884,0.08626899868249893,0.13633699715137482
1776037952363307300,-1522121.462692627,2.1514980792999268,1.1964153051376343,0.617214024066925,-0.7709910273551941,0.903464674949646,0.07670900225639343,0.1368730068206787
1776037952373408800,-1522121.4525913086,2.1455299854278564,1.2140936851501465,0.6222720146179199,-0.7680739760398865,0.9052596092224121,0.07050599902868271,0.1336659938097
1776037952383479600,-1522121.4425205078,2.1442856788635254,1.2268071174621582,0.625855028629303,-0.7661070227622986,0.9081300497055054,0.0675790011882782,0.12967799603939056
1776037952413722400,-1522121.412277588,2.16072678565979,1.2535878419876099,0.6334059834480286,-0.762561023235321,0.9275712370872498,0.07251399755477905,0.10971400141716003
1776037952423793200,-1522121.4022067871,2.154906749725342,1.2563222646713257,0.6348890066146851,-0.7614650130271912,0.9380441904067993,0.07387299835681915,0.10783600062131882
1776037952433894400,-1522121.3921057128,2.1252071857452393,1.257171869277954,0.6370360255241394,-0.759136974811554,0.953620433807373,0.07010500133037567,0.113926000893116
1776037952443965200,-1522121.382034912,2.0725157260894775,1.2559959888458252,0.6396849751472473,-0.7554529905319214,0.9735515713691711,0.06118300184607506,0.1278589963912964
1776037952454036000,-1522121.3719641112,2.036923408508301,1.2523810863494873,0.6414589881896973,-0.7528480291366577,0.9970476031303406,0.059737998992204666,0.13483500480651855
1776037952464107000,-1522121.3618930664,1.9743595123291016,1.2458068132400513,0.643530011177063,-0.7483850121498108,1.0221846103668213,0.051114000380039215,0.15223200619220734
1776037952474147000,-1522121.3518530272,1.935619831085205,1.236222267150879,0.6444990038871765,-0.745618999004364,1.0478988885879517,0.051281001418828964,0.16137699782848358
1776037952484217900,-1522121.3417822265,1.8807456493377686,1.2219754457473755,0.645546019077301,-0.7414050102233887,1.0781407356262207,0.04942699894309044,0.1764799952507019
1776037952514461000,-1522121.3115390625,1.7918425798416138,1.1706836223602295,0.6464880108833313,-0.733456015586853,1.1626029014587402,0.06887099891901016,0.19836999475955963
1776037952524531700,-1522121.3014682618,1.7964751720428467,1.1505976915359497,0.6448659896850586,-0.7337689995765686,1.184098720550537,0.0849979966878891,0.19622500240802765
1776037952534602500,-1522121.291397461,1.7654567956924438,1.1229788064956665,0.6436169743537903,-0.730309009552002,1.20603346824646,0.09233900159597397,0.2094690054655075
1776037952544673300,-1522121.2813266602,1.7417680025100708,1.0953941345214844,0.6416419744491577,-0.7273319959640503,1.2212603092193604,0.09961999952793121,0.2221679985523224
1776037952554713600,-1522121.271286377,1.7149465084075928,1.065816044807434,0.6391149759292603,-0.7237280011177063,1.2312448024749756,0.10471899807453156,0.2382889986038208
1776037952564814800,-1522121.2611850586,1.700191855430603,1.0350053310394287,0.6352750062942505,-0.7213280200958252,1.2362898588180542,0.11235299706459045,0.2519659996032715
1776037952574885600,-1522121.2511142578,1.695957899093628,1.003868579864502,0.6303020119667053,-0.7201409935951233,1.2376869916915894,0.12213800102472305,0.2630540132522583
1776037952584956400,-1522121.241043701,1.6965272426605225,0.9731226563453674,0.6246600151062012,-0.7195460200309753,1.2366923093795776,0.13242299854755402,0.27297499775886536
1776037952615169000,-1522121.2108310547,1.7583080530166626,0.883661687374115,0.6002119779586792,-0.7269120216369629,1.219892144203186,0.17527799308300018,0.283937007188797
1776037952625239800,-1522121.200760254,1.7729876041412354,0.8595945239067078,0.5924509763717651,-0.7291380167007446,1.210366129875183,0.1841149926185608,0.2888930141925812
1776037952635249400,-1522121.1907504883,1.7841789722442627,0.8312861919403076,0.5830749869346619,-0.7312589883804321,1.1958402395248413,0.19135700166225433,0.29776498675346375
1776037952645320200,-1522121.1806796875,1.8050713539123535,0.8088982701301575,0.573868989944458,-0.7350450158119202,1.1819778680801392,0.1995760053396225,0.30091801285743713
1776037952655421700,-1522121.1705783692,1.8215287923812866,0.7823364734649658,0.563090980052948,-0.7386360168457031,1.1633697748184204,0.20592699944972992,0.308118999004364
1776037952665492500,-1522121.1605075684,1.84101402759552,0.7614141702651978,0.5534849762916565,-0.7426930069923401,1.147607445716858,0.2121810019016266,0.31150999665260315
1776037952675502000,-1522121.1504978028,1.8408862352371216,0.737400472164154,0.5445370078086853,-0.7439169883728027,1.1293138265609741,0.21292999386787415,0.32361501455307007
1776037952685603600,-1522121.1403964844,1.8201944828033447,0.7195330262184143,0.5399879813194275,-0.7412800192832947,1.1163047552108765,0.20814000070095062,0.3399899899959564
1776037952695674400,-1522121.1303256836,1.8083600997924805,0.7003946900367737,0.5340980291366577,-0.7398520112037659,1.1036759614944458,0.2063640058040619,0.35322898626327515
1776037952705714400,-1522121.1202856444,1.7883062362670898,0.6855105757713318,0.5308520197868347,-0.7364739775657654,1.0956385135650635,0.2028059959411621,0.36697399616241455
1776037952746028300,-1522121.0799716797,1.874764084815979,0.6502836346626282,0.5122529864311218,-0.7502599954605103,1.0975604057312012,0.23711000382900238,0.3442150056362152
1776037952756068600,-1522121.0699313965,1.9319629669189453,0.6460139155387878,0.5052670240402222,-0.7587100267410278,1.105132818222046,0.2558090090751648,0.32190799713134766
1776037952766169900,-1522121.0598300782,1.9700185060501099,0.6425952315330505,0.5007529854774475,-0.7633559703826904,1.1144918203353882,0.2699509859085083,0.3060379922389984
1776037952776210200,-1522121.049789795,2.008090019226074,0.6390832662582397,0.49625200033187866,-0.7672510147094727,1.1266207695007324,0.28509798645973206,0.2894439995288849
1776037952786220000,-1522121.0397800293,2.0481841564178467,0.636022686958313,0.4910460114479065,-0.7711799740791321,1.1377731561660767,0.300150990486145,0.27214500308036804
1776037952796229600,-1522121.0297702637,2.0552241802215576,0.6319693326950073,0.4905270040035248,-0.7700610160827637,1.150810956954956,0.3080340027809143,0.26739999651908875
1776037952816340700,-1522121.0096591797,2.0647408962249756,0.6187477707862854,0.4890210032463074,-0.7662749886512756,1.1805803775787354,0.3254620134830475,0.2602970004081726
1776037952836482300,-1522120.9895175782,2.0227625370025635,0.6024946570396423,0.49396100640296936,-0.7566400170326233,1.2017922401428223,0.32774001359939575,0.275831013917923
1776037952846583800,-1522120.9794162598,1.9966975450515747,0.5938664674758911,0.49687498807907104,-0.7512930035591125,1.2098270654678345,0.3267419934272766,0.28620100021362305
1776037952856685000,-1522120.9693149414,1.9900776147842407,0.5825207829475403,0.4959920048713684,-0.7483500242233276,1.2185906171798706,0.33159300684928894,0.28984400629997253
1776037952866755800,-1522120.9592441407,1.9917081594467163,0.571824848651886,0.4937250018119812,-0.7468159794807434,1.225852370262146,0.33772900700569153,0.29058200120925903
1776037952876796200,-1522120.9492038575,2.0002667903900146,0.5610899925231934,0.49017301201820374,-0.7463210225105286,1.2326115369796753,0.3453660011291504,0.28888699412345886
1776037952886836500,-1522120.9391635743,2.0080504417419434,0.5504885315895081,0.48665499687194824,-0.7457770109176636,1.238768219947815,0.3525109887123108,0.28760600090026855
1776037952896937700,-1522120.929062256,2.011080741882324,0.5382153391838074,0.48354101181030273,-0.7443060278892517,1.245487093925476,0.35913699865341187,0.28847000002861023
1776037952907008500,-1522120.918991455,2.0120081901550293,0.5305666923522949,0.48180699348449707,-0.743170976638794,1.2499597072601318,0.3631249964237213,0.2893050014972687
1776037952917079300,-1522120.9089206543,2.0114336013793945,0.5210275053977966,0.48012301325798035,-0.7412629723548889,1.2566686868667603,0.3680880069732666,0.2907229959964752
1776037952957301500,-1522120.8686984864,1.9446457624435425,0.4977218508720398,0.49051499366760254,-0.7237269878387451,1.2876745462417603,0.3696820139884949,0.3145579993724823
1776037952967372300,-1522120.8586276856,1.9293264150619507,0.49492761492729187,0.49359598755836487,-0.719868004322052,1.294150471687317,0.36903300881385803,0.31932100653648376
1776037952977473500,-1522120.8485263672,1.9140214920043945,0.48961377143859863,0.4966210126876831,-0.7150359749794006,1.3044322729110718,0.37042900919914246,0.323839008808136
1776037952987513900,-1522120.838486084,1.9047459363937378,0.4853067696094513,0.4984070062637329,-0.7117199897766113,1.3120276927947998,0.3720470070838928,0.3265349864959717
1776037952997584600,-1522120.8284152832,1.902811884880066,0.4798924922943115,0.49873000383377075,-0.7092549800872803,1.320757508277893,0.3761950135231018,0.32665199041366577
1776037953007655400,-1522120.8183444825,1.9023256301879883,0.47503089904785156,0.4986580014228821,-0.7073730230331421,1.3277848958969116,0.3799319863319397,0.3265169858932495
1776037953017756700,-1522120.808243408,1.9028147459030151,0.47004255652427673,0.49818798899650574,-0.705826997756958,1.3337098360061646,0.38354799151420593,0.3263539969921112
1776037953047999700,-1522120.7780002442,1.9060872793197632,0.4587114453315735,0.49529099464416504,-0.704276978969574,1.3385639190673828,0.38923999667167664,0.3273699879646301
1776037953058070500,-1522120.7679294434,1.9117727279663086,0.4559733271598816,0.49320098757743835,-0.7052119970321655,1.3371031284332275,0.39089199900627136,0.32654300332069397
1776037953068110800,-1522120.7578891602,1.9423537254333496,0.45392054319381714,0.48616498708724976,-0.7104700207710266,1.3343563079833984,0.3979730010032654,0.3170050084590912
1776037953078151200,-1522120.747848877,1.986089825630188,0.4526921808719635,0.4764080047607422,-0.7179179787635803,1.3304448127746582,0.40743398666381836,0.3026939928531647
1776037953088191500,-1522120.7378085938,2.005103826522827,0.4523753225803375,0.4717330038547516,-0.7216920256614685,1.3257932662963867,0.4103510081768036,0.29704898595809937
1776037953098231600,-1522120.7277685546,2.0173158645629883,0.45290008187294006,0.468639999628067,-0.7245640158653259,1.3208118677139282,0.4112820029258728,0.29364800453186035
1776037953108271900,-1522120.7177280274,2.0253517627716064,0.45338961482048035,0.46639999747276306,-0.7268059849739075,1.3158271312713623,0.41122299432754517,0.2917509973049164
1776037953118373000,-1522120.707626953,2.0335872173309326,0.45612895488739014,0.4645319879055023,-0.7296029925346375,1.3091126680374146,0.409976989030838,0.28949400782585144
1776037953128444200,-1522120.6975559082,2.0518741607666016,0.45833829045295715,0.4606350064277649,-0.7335270047187805,1.3035964965820312,0.41161298751831055,0.28341901302337646
1776037953148585700,-1522120.6774143067,2.118906021118164,0.46643897891044617,0.4470809996128082,-0.7463459968566895,1.2883973121643066,0.4191330075263977,0.2596380114555359
1776037953168727300,-1522120.657272705,2.112147092819214,0.4805421531200409,0.4503690004348755,-0.750141978263855,1.2698769569396973,0.4071280062198639,0.2621060013771057
1776037953178767600,-1522120.647232422,2.106675624847412,0.48964211344718933,0.4530540108680725,-0.7517859935760498,1.2607569694519043,0.4001480042934418,0.2635140120983124
1776037953188808000,-1522120.6371921387,2.1026082038879395,0.4999212920665741,0.45575401186943054,-0.7536839842796326,1.2513375282287598,0.3930380046367645,0.26413801312446594
1776037953198878700,-1522120.627121338,2.1399598121643066,0.5110254883766174,0.450531005859375,-0.7609869837760925,1.2413679361343384,0.3948870003223419,0.24896299839019775
1776037953208949500,-1522120.6170505371,2.21931529045105,0.5227079391479492,0.4370869994163513,-0.7728109955787659,1.2307040691375732,0.4055109918117523,0.21743300557136536
1776037953219050800,-1522120.6069492188,2.2530324459075928,0.5359135866165161,0.43317699432373047,-0.7792609930038452,1.2179994583129883,0.4047429859638214,0.2032019942998886
1776037953229060600,-1522120.5969394532,2.2989845275878906,0.5467714071273804,0.42628300189971924,-0.7862250208854675,1.2064626216888428,0.4075469970703125,0.18448999524116516
1776037953259242500,-1522120.5667575684,2.3292641639709473,0.5810558199882507,0.42715299129486084,-0.799144983291626,1.1552737951278687,0.3857859969139099,0.17342199385166168
1776037953269313300,-1522120.5566867676,2.30537748336792,0.5895661115646362,0.43293601274490356,-0.80035400390625,1.137285590171814,0.3714750111103058,0.18440499901771545
1776037953279384000,-1522120.5466159668,2.296673536300659,0.5984867811203003,0.4355489909648895,-0.8033319711685181,1.1160852909088135,0.3589780032634735,0.18996700644493103
1776037953289454800,-1522120.536545166,2.285369634628296,0.6070407629013062,0.43829798698425293,-0.8060250282287598,1.0940221548080444,0.3455899953842163,0.19693699479103088
1776037953299556000,-1522120.5264438477,2.268995761871338,0.6162430047988892,0.44167399406433105,-0.8084359765052795,1.0691787004470825,0.32973700761795044,0.20646299421787262
1776037953309566000,-1522120.516434082,2.2637953758239746,0.6238959431648254,0.4429689943790436,-0.8110929727554321,1.0486124753952026,0.3183929920196533,0.2110230028629303
1776037953319636700,-1522120.5063632813,2.2351322174072266,0.6338329911231995,0.44803398847579956,-0.8116430044174194,1.0235346555709839,0.2993760108947754,0.22555199265480042
1776037953329707500,-1522120.4962924805,2.2285871505737305,0.6436862945556641,0.4497759938240051,-0.8139669895172119,1.0010700225830078,0.2863059937953949,0.2306230068206787
1776037953339778300,-1522120.4862216797,2.23866868019104,0.6546308398246765,0.4495820105075836,-0.8179060220718384,0.979182779788971,0.27689701318740845,0.2285420000553131
1776037953379939300,-1522120.446060791,2.227951765060425,0.7150383591651917,0.46250998973846436,-0.8241779804229736,0.8998211026191711,0.22661200165748596,0.2355010062456131
1776037953400050400,-1522120.425949463,2.2451553344726562,0.7551496028900146,0.47049298882484436,-0.8275740146636963,0.8649166226387024,0.20604300498962402,0.226501002907753
1776037953410121200,-1522120.4158786621,2.2610909938812256,0.776610255241394,0.47446900606155396,-0.8295310139656067,0.8480509519577026,0.19742600619792938,0.21858300268650055
1776037953430232300,-1522120.3957675782,2.317208766937256,0.8210355043411255,0.48123699426651,-0.8347439765930176,0.8143796324729919,0.18590499460697174,0.19248400628566742
1776037953440303000,-1522120.3856967774,2.3580732345581055,0.8410723209381104,0.4839310050010681,-0.8370919823646545,0.8076770305633545,0.1881999969482422,0.1722400039434433
1776037953470424000,-1522120.3555759278,2.380025863647461,0.907289445400238,0.5029429793357849,-0.8341249823570251,0.7752732038497925,0.1646450012922287,0.15547800064086914
1776037953480494800,-1522120.345505127,2.38510799407959,0.9314523935317993,0.5098040103912354,-0.8327620029449463,0.7581139802932739,0.1531990021467209,0.15210099518299103
1776037953490565600,-1522120.3354343262,2.3663182258605957,0.9501490592956543,0.5165640115737915,-0.8299180269241333,0.7424940466880798,0.13754700124263763,0.15961599349975586
1776037953500636400,-1522120.3253635254,2.383348226547241,0.9712122678756714,0.521278977394104,-0.8296369910240173,0.7221750020980835,0.1286579966545105,0.1530189961194992
1776037953510707200,-1522120.3152927246,2.413007974624634,0.9886350035667419,0.5241389870643616,-0.8304679989814758,0.7024114727973938,0.12425799667835236,0.1419830024242401
1776037953520808400,-1522120.3051916503,2.4526662826538086,1.0059455633163452,0.5263770222663879,-0.8317930102348328,0.679450273513794,0.1213340014219284,0.12776699662208557
1776037953530879200,-1522120.2951208495,2.4916329383850098,1.0187026262283325,0.5274969935417175,-0.8331570029258728,0.6602097153663635,0.120899997651577,0.113926000893116
