time,seconds_elapsed,relativeAltitude,pressure
1774790043872227600,13.7532275390625,0.30121612548828125,1023.1572265625
1774790043912228400,13.793228271484375,0.322357177734375,1023.15478515625
1774790043952225500,13.8332255859375,0.422760009765625,1023.142578125
1774790043992228600,13.873228515625,0.5918655395507812,1023.1220703125
1774790044032229000,13.91322900390625,0.64471435546875,1023.11572265625
1774790044072224800,13.953224853515625,0.6552810668945312,1023.1142578125
1774790044112228000,13.99322802734375,0.5971527099609375,1023.121826171875
1774790044152228000,14.03322802734375,0.5231704711914062,1023.13037109375
1774790044192223200,14.07322314453125,0.44390106201171875,1023.139892578125
1774790044232228000,14.11322802734375,0.34877777099609375,1023.151611328125
1774790044272228400,14.153228271484375,0.4016265869140625,1023.1455078125
1774790044312209000,14.193208984375,0.2113800048828125,1023.16845703125
1774790044352228900,14.233228759765625,0.132110595703125,1023.177978515625
1774790044392231700,14.273231689453125,0.31179046630859375,1023.156005859375
1774790044432219400,14.313219482421875,0.359344482421875,1023.150634765625
1774790044472225000,14.35322509765625,0.31707000732421875,1023.1552734375
1774790044512228600,14.393228515625,0.4016265869140625,1023.14501953125
1774790044552219100,14.43321923828125,0.5548782348632812,1023.126708984375
1774790044592228600,14.473228515625,0.6235733032226562,1023.1181640625
1774790044632228400,14.513228271484374,0.6288604736328125,1023.117431640625
1774790044672218600,14.553218505859375,0.6288604736328125,1023.117919921875
1774790044712226300,14.593226318359376,0.613006591796875,1023.11962890625
1774790044752227000,14.63322705078125,0.6182937622070312,1023.119140625
1774790044792228400,14.673228271484374,0.5654449462890625,1023.125732421875
1774790044832224500,14.713224609375,0.51788330078125,1023.131103515625
1774790044872228400,14.753228271484375,0.5654449462890625,1023.12548828125
1774790044912228400,14.793228271484375,0.44390106201171875,1023.139892578125
1774790044952228900,14.833228759765625,0.2430877685546875,1023.164306640625
1774790044992228900,14.873228759765626,0.24837493896484375,1023.16357421875
1774790045032228000,14.91322802734375,0.15325164794921875,1023.175537109375
1774790045072301600,14.953301513671875,0.132110595703125,1023.177978515625
1774790045112229000,14.99322900390625,0.16910552978515625,1023.17333984375
1774790045152228600,15.033228515625,0.24837493896484375,1023.16357421875
1774790045192208400,15.07320849609375,0.4333343505859375,1023.1416015625
1774790045232228900,15.113228759765626,0.4333343505859375,1023.1416015625
1774790045272225000,15.15322509765625,0.5443038940429688,1023.1279296875
1774790045312218600,15.193218505859376,0.5443038940429688,1023.128173828125
1774790045352228900,15.233228759765625,0.5971527099609375,1023.12158203125
1774790045392228000,15.27322802734375,0.581298828125,1023.123779296875
1774790045432219100,15.31321923828125,0.4967498779296875,1023.1337890625
1774790045472228000,15.35322802734375,0.4333343505859375,1023.14111328125
1774790045512228600,15.393228515625,0.31707000732421875,1023.15576171875
1774790045552219600,15.4332197265625,0.22723388671875,1023.166015625
1774790045592225800,15.473225830078125,0.031707763671875,1023.18994140625
1774790045632228600,15.513228515625,0.10569000244140625,1023.180908203125
1774790045672228400,15.553228271484375,0.322357177734375,1023.155029296875
1774790045712224500,15.593224609375,0.385772705078125,1023.14697265625
1774790045752228400,15.633228271484375,0.4703216552734375,1023.13720703125
1774790045792228900,15.673228759765625,0.613006591796875,1023.119384765625
1774790045832225500,15.7132255859375,0.7186965942382812,1023.10693359375
1774790045872228400,15.753228271484375,0.6869888305664062,1023.11083984375
1774790045912228000,15.79322802734375,0.6869888305664062,1023.1103515625
1774790045952310500,15.833310546875,0.6552810668945312,1023.11474609375
1774790045992228900,15.873228759765626,0.6288604736328125,1023.117919921875
1774790046032228600,15.913228515625,0.5918655395507812,1023.122314453125
1774790046072209400,15.95320947265625,0.549591064453125,1023.127197265625
1774790046112228900,15.993228759765625,0.4967498779296875,1023.1337890625
1774790046152228000,16.03322802734375,0.5284576416015625,1023.130126953125
1774790046192219000,16.073218994140625,0.35406494140625,1023.151123046875
1774790046232237000,16.113237060546876,0.2906494140625,1023.158935546875
1774790046272228000,16.15322802734375,0.4333343505859375,1023.141357421875
1774790046312219100,16.19321923828125,0.41219329833984375,1023.143798828125
1774790046352228900,16.233228759765623,0.34877777099609375,1023.151611328125
1774790046392228600,16.273228515625,0.4069061279296875,1023.14453125
1774790046432219000,16.313218994140627,0.5865859985351562,1023.123046875
1774790046472225500,16.3532255859375,0.6922760009765625,1023.110107421875
1774790046512228600,16.393228515625,0.77154541015625,1023.100341796875
