time,seconds_elapsed,z,y,x
1774790028887290600,-1.23170947265625,-0.06703764945268631,-0.0454898327589035,-0.07422025501728058
1774790028897261300,-1.22173876953125,-0.18914192914962769,-0.4165911078453064,-3.7205893993377686
1774790028907132200,-1.211867919921875,-0.16519992053508759,0.090979665517807,0.035913024097681046
1774790028917033500,-1.201966552734375,-0.22026655077934265,0.16759411990642548,0.14365209639072418
1774790028927104300,-1.191895751953125,-0.19871874153614044,0.23702596127986908,0.033518824726343155
1774790028937175000,-1.181824951171875,-0.0694318488240242,0.16519992053508759,0.028730420395731926
1774790028947245800,-1.171754150390625,-0.1149216815829277,0.09576806426048279,0.009576806798577309
1774790028957347000,-1.16165283203125,-0.12689268589019775,0.06703764945268631,-0.031124621629714966
1774790028967417900,-1.15158203125,-0.05985504388809204,0.0071826050989329815,0.08619125932455063
1774790028977488600,-1.141511474609375,-0.05027823522686958,-0.08619125932455063,0.033518824726343155
1774790028987529000,-1.131470947265625,0.016759412363171577,-0.08858546614646912,-0.026336219161748886
1774790029027781600,-1.09121826171875,-0.17477671802043915,0.10295066982507706,0.08379705995321274
1774790029037852400,-1.081147705078125,-0.2346317619085312,0.08140286058187485,0.11013327538967133
1774790029057963500,-1.061036376953125,-0.20350714027881622,0.06464344263076782,0.0071826050989329815
1774790029088176000,-1.030823974609375,-0.16519992053508759,-0.23942017555236816,0.028730420395731926
1774790029098247000,-1.020753173828125,-0.10534487664699554,-0.26815059781074524,-0.002394201699644327
1774790029118327300,-1.000672607421875,-0.22266076505184174,-0.06703764945268631,0.07182604819536209
1774790029128367600,-0.99063232421875,-0.20111294090747833,0.08140286058187485,0.08619125932455063
1774790029138438400,-0.9805615234375,-0.22026655077934265,0.3256114423274994,0.11013327538967133
1774790029148478700,-0.970521240234375,-0.20350714027881622,0.26575639843940735,0.13168109953403473
1774790029158549500,-0.960450439453125,-0.08858546614646912,0.19393034279346466,0.031124621629714966
1774790029168620300,-0.950379638671875,-0.07182604819536209,0.14604631066322327,0.09816227108240128
1774790029178721800,-0.9402783203125,-0.14604631066322327,-0.05746084079146385,-0.028730420395731926
1774790029188792600,-0.93020751953125,-0.2082955539226532,-0.040701430290937424,-0.019153613597154617
1774790029198863400,-0.92013671875,-0.2585737705230713,-0.1173158809542656,0
1774790029249156400,-0.86984375,-0.1364694982767105,-0.05267243832349777,0.05267243832349777
1774790029259227100,-0.85977294921875,-0.272938996553421,0.023942016065120697,0.06224924325942993
1774790029269298000,-0.8497021484375,-0.30885201692581177,0.1843535304069519,0.016759412363171577
1774790029279399200,-0.839600830078125,-0.33518823981285095,0.1604115068912506,0.033518824726343155
1774790029289439500,-0.829560546875,-0.24181437492370605,0.17956513166427612,0.05985504388809204
1774790029299479800,-0.819520263671875,-0.2346317619085312,0.05267243832349777,-0.031124621629714966
1774790029309520100,-0.80947998046875,-0.1173158809542656,-0.040701430290937424,-0.009576806798577309
1774790029329600500,-0.7893994140625,-0.0933738648891449,-0.15083470940589905,-0.06224924325942993
1774790029349742000,-0.7692578125,-0.14844051003456116,-0.3711012601852417,-0.10295066982507706
1774790029359843600,-0.759156494140625,-0.22026655077934265,-0.3926490843296051,-0.14365209639072418
1774790029369884000,-0.7491162109375,-0.14844051003456116,-0.2777273952960968,-0.11252748221158981
1774790029379924000,-0.739075927734375,-0.2082955539226532,-0.1173158809542656,-0.10773907601833344
1774790029389964300,-0.72903564453125,-0.07661445438861847,-0.07661445438861847,-0.05746084079146385
1774790029400035000,-0.71896484375,-0.07182604819536209,-0.06224924325942993,0.002394201699644327
1774790029410075400,-0.708924560546875,-0.06224924325942993,-0.17477671802043915,0.08140286058187485
1774790029440287700,-0.678712158203125,-0.1604115068912506,-0.3064578175544739,0.17956513166427612
