time,seconds_elapsed,z,y,x
1774790030290003000,0.1710029296875,8.621339797973633,4.622933387756348,0.14835500717163086
1774790030317790700,0.198790771484375,8.707481384277344,4.634897232055664,0.3756731450557709
1774790030336316000,0.21731591796875,8.654839515686035,4.780859470367432,0.34217363595962524
1774790030354841000,0.235841064453125,8.839086532592773,4.692325115203857,0.1866401731967926
1774790030373366300,0.2543662109375,8.528019905090332,4.54636287689209,0.13878370821475983
1774790030391891500,0.272891357421875,8.549555778503418,4.4961137771606445,0.25363919138908386
1774790030410416600,0.291416748046875,8.669196128845215,4.584648132324219,0.34217363595962524
1774790030428941800,0.30994189453125,8.367700576782227,4.984249591827393,0.3684946894645691
1774790030447467000,0.328467041015625,8.288737297058105,5.079962253570557,0.39481574296951294
1774790030465992200,0.3469921875,8.547162055969238,4.898108005523682,0.39960137009620667
1774790030484517600,0.365517578125,8.776873588562012,4.721039295196533,0.41874396800994873
1774790030503042800,0.384042724609375,8.839086532592773,4.673182487487793,0.37088751792907715
1774790030521568000,0.402568115234375,8.638090133666992,4.536791801452637,0.15553347766399384
1774790030540093200,0.42109326171875,8.638090133666992,4.443471431732178,-0.0023928226437419653
1774790030558618400,0.439618408203125,8.997013092041016,4.627718925476074,0.24406790733337402
1774790030577143600,0.4581435546875,8.714659690856934,4.673182487487793,0.6604190468788147
1774790030595668700,0.476668701171875,8.616554260253906,4.776073932647705,0.550349235534668
1774790030614194000,0.49519384765625,8.563912391662598,4.9363932609558105,0.4331009089946747
1774790030632719000,0.513718994140625,8.8438720703125,4.9292144775390625,0.31345975399017334
1774790030651244300,0.532244384765625,9.087940216064453,4.761716842651367,0.2225325107574463
1774790030669769700,0.550769775390625,8.870193481445312,4.656432628631592,0.4546363055706024
1774790030688295000,0.569294921875,8.61894702911377,4.7952165603637695,0.43549370765686035
1774790030706820000,0.587820068359375,7.848458290100098,5.300102233886719,0.9619147181510925
1774790030725345300,0.60634521484375,7.685746192932129,5.1182475090026855,0.4977070987224579
1774790030743870500,0.624870361328125,7.814958572387695,4.981856822967529,0.44027936458587646
1774790030762395600,0.643395751953125,7.884350776672363,4.302295207977295,0.8207381963729858
1774790030780920800,0.6619208984375,8.879764556884766,4.18983268737793,0.4378865361213684
1774790030799446000,0.680446044921875,9.592825889587402,4.5583271980285645,0.9619147181510925
1774790030817971200,0.69897119140625,9.829715728759766,4.826323509216309,0.698704183101654
1774790030836496400,0.717496337890625,9.468399047851562,4.589433670043945,0.20338992774486542
