time,seconds_elapsed,magneticBearing
1774790030763079400,0.644079345703125,320.7025966473909
1774790030773079600,0.65407958984375,320.92552754007033
1774790030783079400,0.664079345703125,321.0525791755648
1774790030793079600,0.67407958984375,321.27714043645665
1774790030803079400,0.684079345703125,321.4113290699986
1774790030813079600,0.69407958984375,321.3892323660773
1774790030823079400,0.704079345703125,321.20041811482315
1774790030833079600,0.71407958984375,321.0399260012572
1774790030843079400,0.724079345703125,321.33659375065577
1774790030853079600,0.73407958984375,320.7964933106731
1774790030863079400,0.744079345703125,320.59296175835516
1774790030873079600,0.75407958984375,320.8968052642367
1774790030883079400,0.764079345703125,321.5292390142297
1774790030893079600,0.77407958984375,321.8822842379943
1774790030903079400,0.784079345703125,321.95779754978275
1774790030913079600,0.79407958984375,322.1163781140922
1774790030923079400,0.804079345703125,322.04012849007995
1774790030933079600,0.81407958984375,322.18523946189157
1774790030953079600,0.83407958984375,322.9427640615563
1774790030963079400,0.844079345703125,323.7854687939496
1774790030973079600,0.85407958984375,325.2836913537078
1774790030983079400,0.864079345703125,326.6494362919286
1774790030993079600,0.87407958984375,329.50509242959504
1774790031003079400,0.884079345703125,331.8498903025321
1774790031013079600,0.89407958984375,337.0421371746286
1774790031023079400,0.904079345703125,341.07312232448817
1774790031033079600,0.91407958984375,345.53684166769096
1774790031043079400,0.924079345703125,348.686032913766
1774790031053079600,0.93407958984375,352.8316633563786
1774790031063079400,0.944079345703125,356.0965590644505
1774790031083079400,0.964079345703125,358.9242101776249
1774790031093079600,0.97407958984375,358.4847502211413
1774790031103079400,0.984079345703125,359.03879268893616
1774790031113079600,0.99407958984375,1.5669373747142572
1774790031123079400,1.004079345703125,2.5915075423443454
1774790031133079600,1.01407958984375,6.217326485843557
1774790031143079400,1.024079345703125,4.9977294376651
1774790031153079600,1.03407958984375,3.854768490141737
1774790031163079400,1.044079345703125,0.9233415458268723
1774790031173079600,1.05407958984375,359.2457762593042
1774790031183079400,1.064079345703125,0.7361442245733656
1774790031193079600,1.07407958984375,4.206505576818927
1774790031203079400,1.084079345703125,7.04769295398745
1774790031223079400,1.104079345703125,8.57676751477777
1774790031233079600,1.11407958984375,9.254548676795253
1774790031243079400,1.124079345703125,11.18840265907113
1774790031253079600,1.13407958984375,13.356321557528645
1774790031263079400,1.144079345703125,13.927177501855681
1774790031273079600,1.15407958984375,13.37923878038265
1774790031283079400,1.164079345703125,12.224784704791318
1774790031293079600,1.17407958984375,10.110203569505472
1774790031303079400,1.184079345703125,7.696496066335612
1774790031313079600,1.19407958984375,5.592796871905421
1774790031323079400,1.204079345703125,5.711397434013463
1774790031333079600,1.21407958984375,8.181528288571371
1774790031343079400,1.224079345703125,8.080719962424723
1774790031353079600,1.23407958984375,5.618495469102243
1774790031363079400,1.244079345703125,5.737420936865419
1774790031373079600,1.25407958984375,8.160956802482247
1774790031383079400,1.264079345703125,8.224239427392263
1774790031393079600,1.27407958984375,10.70136365844229
1774790031403079400,1.284079345703125,10.779637148355846
1774790031413079600,1.29407958984375,13.298779053833584
1774790031423079400,1.304079345703125,12.123566030619429
1774790031433079600,1.31407958984375,10.721457838758738
1774790031443079400,1.324079345703125,11.090515091661189
1774790031453079600,1.33407958984375,13.16063438601833
1774790031463079400,1.344079345703125,13.593011420677328
1774790031473079600,1.35407958984375,12.849279647226865
1774790031483079400,1.364079345703125,14.82707586722239
1774790031493079600,1.37407958984375,18.268026318905015
1774790031503079400,1.384079345703125,19.10114294134962
1774790031513079600,1.39407958984375,19.859245403026762
1774790031523079400,1.404079345703125,21.422099735273093
1774790031533079600,1.41407958984375,20.755862805136758
1774790031543079400,1.424079345703125,19.68781924910394
1774790031553079600,1.43407958984375,17.782377739836534
1774790031563079400,1.444079345703125,15.39067941179917
1774790031573079600,1.45407958984375,12.333087918983267
1774790031583079400,1.464079345703125,9.784687254433095
1774790031593079600,1.47407958984375,8.260517327190314
1774790031603079400,1.484079345703125,6.5510751675087135
1774790031613079600,1.49407958984375,4.381835499191652
1774790031623079400,1.504079345703125,4.112205904352209
1774790031633079600,1.51407958984375,1.8893904038587266
1774790031643079400,1.524079345703125,1.277442867986963
1774790031653079600,1.53407958984375,0.8788957610844363
1774790031663079400,1.544079345703125,0.36513241615443803
1774790031673079600,1.55407958984375,1.4341837147424599
1774790031683079400,1.564079345703125,2.5737091594485833
1774790031693079600,1.57407958984375,4.520350658149823
1774790031703079400,1.584079345703125,5.246465780312008
1774790031713079600,1.59407958984375,6.4993250383170675
1774790031723079400,1.604079345703125,5.121935901527706
1774790031733079600,1.61407958984375,7.067963669548419
1774790031743079400,1.624079345703125,5.165533126416392
1774790031753079600,1.63407958984375,2.2782791340356425
1774790031763079400,1.644079345703125,0.9773897780410152
1774790031773079600,1.65407958984375,3.1362369756936914
1774790031783079400,1.664079345703125,4.947977608377414
1774790031793079600,1.67407958984375,1.9872000891264179
1774790031803079400,1.684079345703125,359.4705391977631
1774790031813079600,1.69407958984375,357.85495544569005
1774790031823079400,1.704079345703125,356.189772449208
1774790031833079600,1.71407958984375,355.202978486999
1774790031843079400,1.724079345703125,354.0431975663871
1774790031853079600,1.73407958984375,352.4423208183123
1774790031863079400,1.744079345703125,351.94330653690463
1774790031873079600,1.75407958984375,351.6470635522958
1774790031883079400,1.764079345703125,352.6630584101847
1774790031893079600,1.77407958984375,354.2388904863193
1774790031903079400,1.784079345703125,353.410552634729
1774790031913079600,1.79407958984375,353.0172499942505
1774790031923079400,1.804079345703125,352.2053272037774
1774790031933079600,1.81407958984375,351.30108560920564
1774790031943079400,1.824079345703125,350.64631438328115
1774790031953079600,1.83407958984375,350.4800776498288
1774790031963079400,1.844079345703125,350.9149905393199
1774790031973079600,1.85407958984375,350.3246013078524
1774790031983079400,1.864079345703125,351.40467473731815
1774790031993079600,1.87407958984375,351.5993530249384
1774790032003079400,1.884079345703125,351.75568944841007
1774790032013079600,1.89407958984375,352.9005755645504
1774790032023079400,1.904079345703125,352.1126269835445
1774790032033079600,1.91407958984375,351.8284930411555
1774790032043079400,1.924079345703125,352.33822506546153
1774790032053079600,1.93407958984375,351.98468739658495
1774790032063079400,1.944079345703125,352.9843716713119
1774790032073079600,1.95407958984375,353.92190165653585
1774790032083079400,1.964079345703125,353.7315196201099
1774790032093079600,1.97407958984375,354.1466627848438
1774790032103079400,1.984079345703125,353.1340168360433
1774790032113079600,1.99407958984375,352.4071807178982
1774790032123079400,2.004079345703125,351.7695774802095
1774790032133079600,2.01407958984375,352.1396209070001
1774790032143079400,2.024079345703125,353.7148663486504
1774790032153079600,2.03407958984375,353.16724293414904
1774790032163079400,2.044079345703125,352.5497457320994
1774790032173079600,2.05407958984375,353.17446717358416
1774790032183079400,2.064079345703125,352.90339024176785
1774790032193079600,2.07407958984375,353.5360348766525
1774790032203079400,2.084079345703125,353.0246328884441
1774790032213079600,2.09407958984375,352.6880452791502
1774790032223079400,2.104079345703125,354.34985087547363
1774790032233079600,2.11407958984375,354.1545199133353
1774790032243079400,2.124079345703125,355.017328204209
1774790032253079600,2.13407958984375,355.1040888092567
1774790032263079400,2.144079345703125,355.1289605020754
1774790032273079600,2.15407958984375,355.3945408057954
1774790032283079400,2.164079345703125,355.92527946037717
1774790032293079600,2.17407958984375,354.59689771033686
1774790032303079400,2.184079345703125,353.1675459204297
1774790032313079600,2.19407958984375,352.8369767916647
1774790032323079400,2.204079345703125,352.4796031749661
1774790032333079600,2.21407958984375,351.86960985965834
1774790032343079400,2.224079345703125,351.26040211190684
1774790032353079600,2.23407958984375,349.9860227986028
1774790032363079400,2.244079345703125,349.5949997690303
1774790032373079600,2.25407958984375,348.8628466279994
1774790032383079400,2.264079345703125,349.17068990777966
1774790032393079600,2.27407958984375,349.1228782709717
1774790032403079400,2.284079345703125,349.43531388823067
1774790032413079600,2.29407958984375,352.5274133315104
1774790032423079400,2.304079345703125,352.8310206783833
1774790032433079600,2.31407958984375,354.1954890423324
1774790032443079400,2.324079345703125,354.20151093041886
1774790032453079600,2.33407958984375,354.48122681325606
1774790032463079400,2.344079345703125,356.1713703349626
1774790032473079600,2.35407958984375,357.2748061522234
1774790032483079400,2.364079345703125,358.2963223936846
1774790032493079600,2.37407958984375,359.4992750196551
1774790032503079400,2.384079345703125,1.2685124624411515
1774790032513079600,2.39407958984375,3.041319833375553
1774790032523079400,2.404079345703125,5.177133024965713
1774790032533079600,2.41407958984375,5.9593080850648334
1774790032543079400,2.424079345703125,6.359896707032306
1774790032553079600,2.43407958984375,9.023834996342657
1774790032563079400,2.444079345703125,7.9252814459563865
1774790032573079600,2.45407958984375,7.869332658708458
1774790032583079400,2.464079345703125,4.498994373088692
1774790032593079600,2.47407958984375,3.6047814260306836
1774790032603079400,2.484079345703125,1.3413703121664753
1774790032613079600,2.49407958984375,0.06805494181759286
1774790032623079400,2.504079345703125,358.33021692455407
1774790032633079600,2.51407958984375,356.61280949176853
1774790032643079400,2.524079345703125,355.19370913755665
1774790032653079600,2.53407958984375,354.3397362788212
1774790032663079400,2.544079345703125,353.252870852225
1774790032673079600,2.55407958984375,352.6097228792323
1774790032683079400,2.564079345703125,352.18735899558806
1774790032693079600,2.57407958984375,352.5000740462714
1774790032703079400,2.584079345703125,352.5178595615879
1774790032713079600,2.59407958984375,352.3155299215284
1774790032723079400,2.604079345703125,352.98769210653836
1774790032733079600,2.61407958984375,353.2371400029259
1774790032743079400,2.624079345703125,353.5497728064645
1774790032753079600,2.63407958984375,353.0262925374899
1774790032763079400,2.644079345703125,352.7911837490162
1774790032773079600,2.65407958984375,353.1804773168028
1774790032783079400,2.664079345703125,353.50225233166964
1774790032793079600,2.67407958984375,352.6849259550306
1774790032803079400,2.684079345703125,352.2695441474892
1774790032813079600,2.69407958984375,351.9130176516545
1774790032823079400,2.704079345703125,350.4140275660652
1774790032833079600,2.71407958984375,351.1016881222579
1774790032843079400,2.724079345703125,350.14053432328933
1774790032853079600,2.73407958984375,350.7349130753905
1774790032863079400,2.744079345703125,351.93261181336175
1774790032873079600,2.75407958984375,352.3179521753989
1774790032883079400,2.764079345703125,353.75635988299496
1774790032893079600,2.77407958984375,355.2054863849979
1774790032903079400,2.784079345703125,355.59937973675846
1774790032913079600,2.79407958984375,357.16721937491593
1774790032923079400,2.804079345703125,356.79235133038344
1774790032933079600,2.81407958984375,357.1438220494324
1774790032943079400,2.824079345703125,358.43842688323707
1774790032953079600,2.83407958984375,358.6674861618268
1774790032963079400,2.844079345703125,359.4514195568029
1774790032973079600,2.85407958984375,357.548637247663
1774790032983079400,2.864079345703125,356.19452546752007
1774790032993079600,2.87407958984375,356.42337312690165
1774790033003079400,2.884079345703125,355.9077182155738
1774790033013079600,2.89407958984375,355.32069281319286
1774790033023079400,2.904079345703125,354.1063845670833
1774790033033079600,2.91407958984375,354.1585654853957
1774790033043079400,2.924079345703125,353.79809000783905
1774790033053079600,2.93407958984375,352.57575912929417
1774790033063079400,2.944079345703125,351.83583475275896
1774790033073079600,2.95407958984375,350.42021297485326
1774790033083079400,2.964079345703125,349.14534588563026
1774790033093079600,2.97407958984375,348.7374908264685
1774790033103079400,2.984079345703125,348.0986634365305
1774790033113079600,2.99407958984375,348.29869094610297
1774790033123079400,3.004079345703125,348.53913615380293
1774790033133079600,3.01407958984375,348.1030307470296
1774790033143079400,3.024079345703125,348.31116811745824
1774790033153079600,3.03407958984375,347.6559162160778
1774790033163079400,3.044079345703125,346.68541761038045
1774790033173079600,3.05407958984375,346.24166221178143
1774790033183079400,3.064079345703125,344.9167898453047
1774790033193079600,3.07407958984375,344.3277643748604
1774790033203079400,3.084079345703125,343.2874400792758
1774790033213079600,3.09407958984375,342.40316442802896
1774790033223079400,3.104079345703125,340.7108689721214
1774790033233079600,3.11407958984375,339.54600380124316
1774790033243079400,3.124079345703125,338.1258667778377
1774790033253079600,3.13407958984375,337.822097959159
1774790033263079400,3.144079345703125,336.75804499371725
1774790033273079600,3.15407958984375,336.09475756983807
1774790033283079400,3.164079345703125,335.2912860203362
1774790033293079600,3.17407958984375,333.89570971394767
1774790033303079400,3.184079345703125,333.0291357854576
1774790033313079600,3.19407958984375,331.83759029440466
1774790033323079400,3.204079345703125,330.52168250252873
1774790033333079600,3.21407958984375,329.92163916484265
1774790033343079400,3.224079345703125,328.9804613658713
1774790033353079600,3.23407958984375,327.75844256780044
1774790033363079400,3.244079345703125,327.43192008376104
1774790033373079600,3.25407958984375,326.96122006859525
1774790033383079400,3.264079345703125,326.7536791469006
1774790033393079600,3.27407958984375,325.9704933893213
1774790033403079400,3.284079345703125,325.7586608095826
1774790033413079600,3.29407958984375,325.23808355985307
1774790033423079400,3.304079345703125,324.5526280659119
1774790033433079600,3.31407958984375,323.70235824881195
1774790033443079400,3.324079345703125,322.92824688776204
1774790033453079600,3.33407958984375,322.5433817187825
1774790033463079400,3.344079345703125,322.4340036903875
1774790033473079600,3.35407958984375,322.00768505737983
1774790033483079400,3.364079345703125,321.8863927729126
1774790033493079600,3.37407958984375,321.83401291527935
1774790033503079400,3.384079345703125,321.3709359214854
1774790033513079600,3.39407958984375,321.6383422075778
1774790033523079400,3.404079345703125,321.09272184178803
1774790033533079600,3.41407958984375,320.202518486087
1774790033543079400,3.424079345703125,319.4478965292112
1774790033553079600,3.43407958984375,318.2839913557516
1774790033563079400,3.444079345703125,318.06378696191496
1774790033573079600,3.45407958984375,317.4749590405843
1774790033583079400,3.464079345703125,316.96699063613255
1774790033593079600,3.47407958984375,317.6289202070926
1774790033603079400,3.484079345703125,317.52582008097534
1774790033613079600,3.49407958984375,317.4440275629381
1774790033623079400,3.504079345703125,318.015950850471
1774790033633079600,3.51407958984375,317.7980961707128
1774790033643079400,3.524079345703125,318.5271824349088
1774790033653079600,3.53407958984375,318.82885875529837
1774790033663079400,3.544079345703125,320.77608959485315
1774790033673079600,3.55407958984375,321.5542651636864
1774790033683079400,3.564079345703125,322.96339741824636
1774790033693079600,3.57407958984375,324.16115983462225
1774790033703079400,3.584079345703125,327.474091775558
1774790033713079600,3.59407958984375,330.74246519234316
1774790033723079400,3.604079345703125,334.44530517616886
1774790033733079600,3.61407958984375,338.1468424019695
1774790033743079400,3.624079345703125,340.2889090267645
1774790033753079600,3.63407958984375,345.3792060378056
1774790033763079400,3.644079345703125,347.7721781374827
1774790033773079600,3.65407958984375,348.77664392637257
1774790033783079400,3.664079345703125,350.3614076162755
1774790033793079600,3.67407958984375,350.12455795266055
1774790033803079400,3.684079345703125,352.0335524071056
1774790033823079400,3.704079345703125,359.0998629771981
1774790033833079600,3.71407958984375,1.5026338559262058
1774790033843079400,3.724079345703125,4.010122417070761
1774790033853079600,3.73407958984375,4.361724482206171
1774790033863079400,3.744079345703125,5.537179005668804
1774790033873079600,3.75407958984375,5.405161203389241
1774790033883079400,3.764079345703125,6.443034281043367
1774790033893079600,3.77407958984375,5.1418220016757346
1774790033903079400,3.784079345703125,5.133118118467962
1774790033913079600,3.79407958984375,4.850823018435733
1774790033923079400,3.804079345703125,3.5093490999695405
1774790033933079600,3.81407958984375,3.0336926795545764
1774790033943079400,3.824079345703125,3.250412376420627
1774790033953079600,3.83407958984375,3.7672921542414315
1774790033963079400,3.844079345703125,4.979749053688067
1774790033973079600,3.85407958984375,4.145897981978294
1774790033983079400,3.864079345703125,3.099142129700681
1774790033993079600,3.87407958984375,2.5841671488267366
1774790034003079400,3.884079345703125,1.7023245552530852
1774790034013079600,3.89407958984375,3.0969163867738985
1774790034023079400,3.904079345703125,3.1077852757371147
1774790034033079600,3.91407958984375,3.34648262185317
1774790034043079400,3.924079345703125,4.163545721295918
1774790034053079600,3.93407958984375,5.230881017704348
1774790034063079400,3.944079345703125,5.503245157804258
1774790034073079600,3.95407958984375,6.6817174036090705
1774790034083079400,3.964079345703125,5.321384256647036
1774790034093079600,3.97407958984375,6.326079123929674
1774790034103079400,3.984079345703125,6.444880925469988
1774790034113079600,3.99407958984375,6.7106020668040856
1774790034123079400,4.004079345703125,6.432265135138209
1774790034133079600,4.01407958984375,6.5962824948503
1774790034143079400,4.024079345703125,7.6121739661288075
1774790034153079600,4.03407958984375,6.44786219789637
1774790034163079400,4.044079345703125,5.413755455019384
1774790034173079600,4.05407958984375,3.93988637172356
1774790034183079400,4.064079345703125,4.108172160049833
1774790034193079600,4.07407958984375,4.0754904226753865
1774790034203079400,4.084079345703125,4.695352471537262
1774790034213079600,4.09407958984375,4.086110207024433
1774790034223079400,4.104079345703125,3.9998097125462664
1774790034233079600,4.11407958984375,6.301058676885418
1774790034243079400,4.124079345703125,6.571684823469468
1774790034253079600,4.13407958984375,5.921430957651751
1774790034263079400,4.144079345703125,5.746287192388024
1774790034273079600,4.15407958984375,5.859752301321919
1774790034283079400,4.164079345703125,7.2724174580178556
1774790034293079600,4.17407958984375,6.408265343142091
1774790034303079400,4.184079345703125,6.628918415348437
1774790034313079600,4.19407958984375,7.510723896948491
1774790034323079400,4.204079345703125,7.561914771046588
1774790034333079600,4.21407958984375,10.523290014940642
1774790034343079400,4.224079345703125,11.785532232133221
1774790034353079600,4.23407958984375,13.20991795975857
1774790034363079400,4.244079345703125,13.133199602030345
1774790034373079600,4.25407958984375,14.155541559767926
1774790034383079400,4.264079345703125,13.246878612420232
1774790034393079600,4.27407958984375,12.883554845541084
1774790034403079400,4.284079345703125,13.389234683929885
1774790034413079600,4.29407958984375,12.839201225687589
1774790034423079400,4.304079345703125,13.678268405968709
1774790034433079600,4.31407958984375,13.805177816897185
1774790034443079400,4.324079345703125,13.009721718475532
1774790034453079600,4.33407958984375,13.23906917830243
1774790034463079400,4.344079345703125,12.479055129039182
1774790034473079600,4.35407958984375,12.536140848797686
1774790034483079400,4.364079345703125,12.118398473067941
1774790034493079600,4.37407958984375,11.503333673285681
1774790034503079400,4.384079345703125,13.136566319303938
1774790034513079600,4.39407958984375,11.949535616151309
1774790034523079400,4.404079345703125,11.994404424329218
1774790034533079600,4.41407958984375,11.914319490365983
1774790034543079400,4.424079345703125,12.786000584801798
1774790034553079600,4.43407958984375,16.058197193316744
1774790034563079400,4.444079345703125,15.312499867566146
1774790034573079600,4.45407958984375,14.279783626276867
1774790034583079400,4.464079345703125,13.957212318648374
1774790034593079600,4.47407958984375,13.397085547397296
1774790034603079400,4.484079345703125,14.02261371145164
1774790034613079600,4.49407958984375,13.238939676542657
1774790034623079400,4.504079345703125,13.123362158470059
1774790034633079600,4.51407958984375,13.025121268108364
1774790034643079400,4.524079345703125,14.53518847484969
1774790034653079600,4.53407958984375,14.142730129162146
1774790034663079400,4.544079345703125,13.51269517498281
1774790034673079600,4.55407958984375,12.921476082921231
1774790034683079400,4.564079345703125,12.72025616147414
1774790034693079600,4.57407958984375,14.381953249195192
1774790034703079400,4.584079345703125,13.075180769685517
1774790034713079600,4.59407958984375,13.430273973445424
1774790034723079400,4.604079345703125,13.836839034207173
1774790034733079600,4.61407958984375,13.293303277123528
1774790034743079400,4.624079345703125,13.568037513543175
1774790034753079600,4.63407958984375,13.733452843679515
1774790034763079400,4.644079345703125,13.868527394805596
1774790034773079600,4.65407958984375,14.73696971566767
1774790034783079400,4.664079345703125,14.401322464921975
1774790034793079600,4.67407958984375,15.334768526308324
1774790034803079400,4.684079345703125,14.11311112673883
1774790034813079600,4.69407958984375,13.362902284437325
1774790034823079400,4.704079345703125,14.830655204043751
1774790034833079600,4.71407958984375,15.173957083300195
1774790034843079400,4.724079345703125,16.325078273285555
1774790034853079600,4.73407958984375,17.676127176506157
1774790034863079400,4.744079345703125,18.24387416764904
1774790034873079600,4.75407958984375,18.263953799846774
1774790034883079400,4.764079345703125,17.604357263164616
1774790034893079600,4.77407958984375,16.367069696726674
1774790034903079400,4.784079345703125,15.46141276289518
1774790034913079600,4.79407958984375,14.25906658150518
1774790034923079400,4.804079345703125,15.296140290470305
1774790034933079600,4.81407958984375,14.04226310897792
1774790034943079400,4.824079345703125,12.115453808698078
1774790034953079600,4.83407958984375,10.432480736840489
1774790034963079400,4.844079345703125,9.305318595847211
1774790034973079600,4.85407958984375,7.957630614982634
1774790034983079400,4.864079345703125,6.200117992922912
1774790034993079600,4.87407958984375,6.865927342740463
1774790035003079400,4.884079345703125,7.635791650739748
1774790035013079600,4.89407958984375,7.62198389874186
1774790035023079400,4.904079345703125,7.862449925166175
1774790035033079600,4.91407958984375,7.3426630890503475
1774790035043079400,4.924079345703125,5.948646827717425
1774790035053079600,4.93407958984375,5.253770969402524
1774790035063079400,4.944079345703125,5.068254524293025
1774790035073079600,4.95407958984375,4.886871139186667
1774790035083079400,4.964079345703125,4.347513821873292
1774790035093079600,4.97407958984375,3.079682409063139
1774790035103079400,4.984079345703125,1.9774421696383229
1774790035113079600,4.99407958984375,1.6124124409487877
1774790035123079400,5.004079345703125,1.715675231637988
1774790035133079600,5.01407958984375,2.305825183466709
1774790035143079400,5.024079345703125,2.815032083701908
1774790035153079600,5.03407958984375,2.3357946115592654
1774790035163079400,5.044079345703125,3.211134866183329
1774790035173079600,5.05407958984375,2.4007385491718196
1774790035183079400,5.064079345703125,1.9836625654835416
1774790035193079600,5.07407958984375,1.5803997137381884
1774790035203079400,5.084079345703125,0.23589674853906217
1774790035213079600,5.09407958984375,0.127110415429172
1774790035223079400,5.104079345703125,0.01472430883393372
1774790035233079600,5.11407958984375,0.279178767602275
1774790035243079400,5.124079345703125,0.11872295418567091
1774790035253079600,5.13407958984375,359.7876887420885
1774790035263079400,5.144079345703125,359.8851235676766
1774790035273079600,5.15407958984375,359.6502460511133
1774790035283079400,5.164079345703125,359.84960442828583
1774790035293079600,5.17407958984375,0.19811771932546662
1774790035303079400,5.184079345703125,359.7254885571059
1774790035313079600,5.19407958984375,358.9697693873742
1774790035323079400,5.204079345703125,358.9019051328112
1774790035333079600,5.21407958984375,358.6775257057127
1774790035343079400,5.224079345703125,0.791552287511081
1774790035353079600,5.23407958984375,0.6669927772706501
1774790035363079400,5.244079345703125,1.1594859411519565
1774790035373079600,5.25407958984375,1.5732151175059244
1774790035383079400,5.264079345703125,0.13334972986609728
1774790035393079600,5.27407958984375,359.0386877253126
1774790035403079400,5.284079345703125,359.3504417764168
1774790035413079600,5.29407958984375,359.6546285897218
1774790035423079400,5.304079345703125,0.14245442346788195
1774790035433079600,5.31407958984375,0.6166879242780965
1774790035443079400,5.324079345703125,0.25737347716818704
1774790035453079600,5.33407958984375,1.340841327084604
1774790035463079400,5.344079345703125,1.4456033520840492
1774790035473079600,5.35407958984375,3.3096774241546427
1774790035483079400,5.364079345703125,5.126234758919679
1774790035493079600,5.37407958984375,6.78986513087807
1774790035503079400,5.384079345703125,10.487892116535818
1774790035513079600,5.39407958984375,14.30403742588436
1774790035523079400,5.404079345703125,13.01410459385454
1774790035533079600,5.41407958984375,12.806460133568407
1774790035543079400,5.424079345703125,14.023439718115355
1774790035553079600,5.43407958984375,16.07552894146562
1774790035563079400,5.444079345703125,17.528650011397986
1774790035573079600,5.45407958984375,17.769120700698807
1774790035583079400,5.464079345703125,17.91031162763636
1774790035593079600,5.47407958984375,18.826064536789204
1774790035603079400,5.484079345703125,20.21732103534947
1774790035613079600,5.49407958984375,22.23708161183447
1774790035623079400,5.504079345703125,21.379202339569474
1774790035633079600,5.51407958984375,18.979480545738113
1774790035643079400,5.524079345703125,16.9446074463155
1774790035653079600,5.53407958984375,14.899162291998152
1774790035663079400,5.544079345703125,13.756148475128668
1774790035673079600,5.55407958984375,11.207292074281554
1774790035683079400,5.564079345703125,9.388672079072705
1774790035693079600,5.57407958984375,8.286555818774616
1774790035703079400,5.584079345703125,6.90885793091968
1774790035713079600,5.59407958984375,7.079343986324261
1774790035723079400,5.604079345703125,7.416374957970049
1774790035733079600,5.61407958984375,7.210532949430444
1774790035743079400,5.624079345703125,5.906068512876857
1774790035753079600,5.63407958984375,4.708119646331795
1774790035763079400,5.644079345703125,3.6841962803786714
1774790035773079600,5.65407958984375,4.02849891716005
1774790035783079400,5.664079345703125,3.0135090500913293
1774790035793079600,5.67407958984375,2.2311440696904583
1774790035803079400,5.684079345703125,2.2216315858141797
1774790035813079600,5.69407958984375,2.1971091212744227
1774790035823079400,5.704079345703125,2.865811341448534
1774790035833079600,5.71407958984375,2.39614842297118
1774790035843079400,5.724079345703125,1.6177833792184515
1774790035853079600,5.73407958984375,1.7492940711769052
1774790035863079400,5.744079345703125,0.16763618370691802
1774790035873079600,5.75407958984375,0.22596460307283905
1774790035883079400,5.764079345703125,359.7531051465872
1774790035893079600,5.77407958984375,359.6487100030969
1774790035903079400,5.784079345703125,359.1291675020177
1774790035913079600,5.79407958984375,358.21591925313646
1774790035923079400,5.804079345703125,357.1224811508166
1774790035933079600,5.81407958984375,356.89829951203365
1774790035943079400,5.824079345703125,356.5887532790872
1774790035953079600,5.83407958984375,357.2475819804404
1774790035963079400,5.844079345703125,357.642066385034
1774790035973079600,5.85407958984375,358.3473427305087
1774790035983079400,5.864079345703125,358.97106126529525
1774790035993079600,5.87407958984375,358.91376348359665
1774790036003079400,5.884079345703125,0.6074705058427412
1774790036013079600,5.89407958984375,2.418072875068958
1774790036023079400,5.904079345703125,4.90098004229219
1774790036033079600,5.91407958984375,4.139767219362568
1774790036043079400,5.924079345703125,3.558035325483843
1774790036053079600,5.93407958984375,1.8551913415412287
1774790036063079400,5.944079345703125,0.7695452475129514
1774790036073079600,5.95407958984375,359.9955836765863
1774790036083079400,5.964079345703125,359.1894481302552
1774790036093079600,5.97407958984375,358.22670358916
1774790036103079400,5.984079345703125,356.9382341822052
1774790036113079600,5.99407958984375,356.54147955954795
1774790036123079400,6.004079345703125,356.4884047659284
1774790036133079600,6.01407958984375,357.6302569028844
