time,seconds_elapsed,z,y,x
1774790028897261300,-1.22173876953125,9.276338577270508,2.1665031909942627,-2.3294193744659424
1774790028907132200,-1.211867919921875,9.263142585754395,2.1836845874786377,-2.365607261657715
1774790028917033500,-1.201966552734375,9.242942810058594,2.213169574737549,-2.416668653488159
1774790028927104300,-1.191895751953125,9.253122329711914,2.1867001056671143,-2.4017605781555176
1774790028937175000,-1.181824951171875,9.265475273132324,2.157231569290161,-2.3806960582733154
1774790028947245800,-1.171754150390625,9.265308380126953,2.15799617767334,-2.38065242767334
1774790028957347000,-1.16165283203125,9.265337944030762,2.1579267978668213,-2.3805994987487793
1774790028967417900,-1.15158203125,9.265462875366211,2.157599687576294,-2.380408763885498
1774790028977488600,-1.141511474609375,9.265856742858887,2.156968116760254,-2.379451036453247
1774790028987529000,-1.131470947265625,9.265839576721191,2.1578190326690674,-2.378742218017578
1774790029037852400,-1.081147705078125,9.265131950378418,2.171422243118286,-2.3691043853759766
1774790029057963500,-1.061036376953125,9.265985488891602,2.1706151962280273,-2.366502285003662
1774790029088176000,-1.030823974609375,9.269275665283203,2.1626241207122803,-2.360928773880005
1774790029098247000,-1.020753173828125,9.269535064697266,2.162109613418579,-2.3603789806365967
1774790029118327300,-1.000672607421875,9.266559600830078,2.1780519485473633,-2.3574037551879883
1774790029128367600,-0.99063232421875,9.263581275939941,2.191401481628418,-2.3567371368408203
1774790029138438400,-0.9805615234375,9.261857986450195,2.199331283569336,-2.3561227321624756
1774790029148478700,-0.970521240234375,9.258594512939453,2.2132787704467773,-2.355889320373535
1774790029158549500,-0.960450439453125,9.256028175354004,2.223649263381958,-2.3562073707580566
1774790029168620300,-0.950379638671875,9.25601577758789,2.2227418422698975,-2.357114553451538
1774790029178721800,-0.9402783203125,9.256284713745117,2.2210681438446045,-2.3576321601867676
1774790029188792600,-0.93020751953125,9.257555961608887,2.2147955894470215,-2.35854434967041
1774790029198863400,-0.92013671875,9.258400917053223,2.2100307941436768,-2.35969614982605
1774790029208903700,-0.910096435546875,9.257872581481934,2.209226608276367,-2.3625192642211914
1774790029249156400,-0.86984375,9.250608444213867,2.230037212371826,-2.371405601501465
1774790029259227100,-0.85977294921875,9.247867584228516,2.2386224269866943,-2.37400484085083
1774790029269298000,-0.8497021484375,9.246292114257812,2.2437727451324463,-2.3752784729003906
1774790029279399200,-0.839600830078125,9.243450164794922,2.252933979034424,-2.37766695022583
1774790029289439500,-0.829560546875,9.24113941192627,2.2592620849609375,-2.3806445598602295
1774790029299479800,-0.819520263671875,9.240092277526855,2.2610080242156982,-2.3830490112304688
1774790029309520100,-0.80947998046875,9.240395545959473,2.2575595378875732,-2.385141372680664
1774790029329600500,-0.7893994140625,9.242901802062988,2.243859052658081,-2.388357400894165
1774790029349742000,-0.7692578125,9.243452072143555,2.238298177719116,-2.391441822052002
1774790029359843600,-0.759156494140625,9.242776870727539,2.2396178245544434,-2.3928186893463135
1774790029369884000,-0.7491162109375,9.241568565368652,2.2437305450439453,-2.393629550933838
1774790029379924000,-0.739075927734375,9.239215850830078,2.2529854774475098,-2.3940224647521973
1774790029389964300,-0.72903564453125,9.238410949707031,2.2562649250030518,-2.3940372467041016
1774790029400035000,-0.71896484375,9.237458229064941,2.26141095161438,-2.3928582668304443
1774790029410075400,-0.708924560546875,9.237347602844238,2.262918472290039,-2.391860246658325
1774790029420176600,-0.6988232421875,9.238449096679688,2.259652614593506,-2.390692710876465
1774790029440287700,-0.678712158203125,9.242676734924316,2.24235463142395,-2.390641450881958
1774790029450358500,-0.668641357421875,9.24405288696289,2.2373404502868652,-2.390016794204712
1774790029460429300,-0.65857080078125,9.24374008178711,2.234534502029419,-2.393850326538086
1774790029470500400,-0.648499755859375,9.243607521057129,2.234386920928955,-2.3944973945617676
1774790029480601600,-0.6383984375,9.242039680480957,2.2380001544952393,-2.397172451019287
