time,seconds_elapsed,yaw,pitch,qy,qz,roll,qx,qw
1774790033802484700,3.683484619140625,-0.1244128867983818,-0.20490436255931854,0.10446099936962128,0.07162699848413467,0.19800841808319092,0.09546300023794174,0.9873409867286682
1774790033812555500,3.693555419921875,-0.12356238812208176,-0.20775556564331055,0.10365799814462662,0.07125599682331085,0.19631682336330414,0.09697700291872025,0.9873049855232239
1774790033822595800,3.703595947265625,-0.12194257974624634,-0.2110230028629303,0.10258200019598007,0.07049699872732162,0.19413045048713684,0.09875299781560898,0.9872959852218628
1774790033832666600,3.71366650390625,-0.12183156609535217,-0.21422810852527618,0.1017019972205162,0.07048899680376053,0.1921962946653366,0.10041099786758423,0.9872199892997742
1774790033842768000,3.723767822265625,-0.11789952218532562,-0.21686477959156036,0.10055900365114212,0.06856100261211395,0.19015304744243622,0.10198400169610977,0.9873120188713074
1774790033852808200,3.73380810546875,-0.11675269156694412,-0.23447564244270325,0.09881900250911713,0.06853099912405014,0.18590404093265533,0.11088799685239792,0.9865300059318542
1774790033862848500,3.7438486328125,-0.1146778091788292,-0.24124373495578766,0.0976170003414154,0.06765200197696686,0.18338650465011597,0.11441799998283386,0.9863070249557495
1774790033893060900,3.774060791015625,-0.11021297425031662,-0.24551385641098022,0.09521199762821198,0.06536400318145752,0.17884044349193573,0.11689300090074539,0.9864060282707214
1774790033913172000,3.794171875,-0.11345185339450836,-0.24757462739944458,0.09433099627494812,0.06691200286149979,0.1765759438276291,0.1178319975733757,0.9862750172615051
1774790033923273200,3.804273193359375,-0.11241590231657028,-0.24768275022506714,0.09393399953842163,0.06636500358581543,0.17588987946510315,0.11795700341463089,0.9863349795341492
1774790033933313500,3.8143134765625,-0.11284945905208588,-0.24668730795383453,0.09356799721717834,0.06649500131607056,0.17514126002788544,0.11747000366449356,0.9864190220832825
1774790033943384300,3.82438427734375,-0.11381054669618607,-0.24465201795101166,0.0929270014166832,0.06681100279092789,0.17382140457630157,0.11646399646997452,0.9865779876708984
1774790033953455000,3.834455078125,-0.11603450030088425,-0.24267245829105377,0.09220799803733826,0.06773599982261658,0.1721954643726349,0.11543799936771393,0.9867029786109924
1774790033963526100,3.844526123046875,-0.1207689419388771,-0.2406049370765686,0.09128999710083008,0.06985899806022644,0.16988472640514374,0.11427900195121765,0.9867749810218811
1774790033993708000,3.8747080078125,-0.11534170806407928,-0.23706862330436707,0.0873510017991066,0.0666389986872673,0.16270267963409424,0.11301899701356888,0.9874989986419678
1774790034003809300,3.884809326171875,-0.1112629771232605,-0.2368023842573166,0.0861700028181076,0.06450700014829636,0.1607905775308609,0.11312700062990189,0.9877319931983948
1774790034013880000,3.894880126953125,-0.10760146379470825,-0.23655329644680023,0.08539500087499619,0.06262499839067459,0.15965232253074646,0.11319699883460999,0.9879130125045776
1774790034023950800,3.904950927734375,-0.10519693791866302,-0.2355826497077942,0.0849590003490448,0.06137000024318695,0.1590871810913086,0.11283700168132782,0.988070011138916
1774790034033991200,3.9149912109375,-0.10954059660434723,-0.23394539952278137,0.08526899665594101,0.06346800178289413,0.1592935472726822,0.11183600127696991,0.9880250096321106
1774790034054102300,3.935102294921875,-0.11419613659381866,-0.2290450930595398,0.08658500015735626,0.06571999937295914,0.1616654247045517,0.10913600027561188,0.9880650043487549
1774790034064173000,3.945173095703125,-0.10901021957397461,-0.2239135354757309,0.08630699664354324,0.0629810020327568,0.16190879046916962,0.10681399703025818,0.9885209798812866
1774790034084284200,3.9652841796875,-0.10054599493741989,-0.21460679173469543,0.08540499955415726,0.05842199921607971,0.16138604283332825,0.10258699953556061,0.9893270134925842
1774790034104395300,3.985395263671875,-0.09935649484395981,-0.20857587456703186,0.08514200150966644,0.0575999990105629,0.16122592985630035,0.09965600073337555,0.9896969795227051
1774790034114435300,3.995435302734375,-0.10229118168354034,-0.20540063083171844,0.08512499928474426,0.05892400071024895,0.16103233397006989,0.09796400368213654,0.9897900223731995
1774790034124506400,4.00550634765625,-0.10255277901887894,-0.20246072113513947,0.08530399948358536,0.05896599963307381,0.16149462759494781,0.09648299962282181,0.989916980266571
1774790034134546400,4.01554638671875,-0.11118637025356293,-0.19918715953826904,0.08608700335025787,0.06315899640321732,0.1623925119638443,0.09446399658918381,0.9897860288619995
1774790034144617200,4.0256171875,-0.10870746523141861,-0.19558210670948029,0.08655399829149246,0.061859000474214554,0.16373969614505768,0.09274300187826157,0.9899899959564209
1774790034164728300,4.045728271484375,-0.12174377590417862,-0.18694745004177094,0.08826199918985367,0.06810300052165985,0.16643120348453522,0.08780799806118011,0.9898790121078491
1774790034174768600,4.0557685546875,-0.11926136165857315,-0.18227356672286987,0.08878400176763535,0.06675899773836136,0.16794881224632263,0.08555100113153458,0.9901210069656372
1774790034214960400,4.09596044921875,-0.06549648195505142,-0.17086315155029297,0.08870899677276611,0.03985999897122383,0.17278748750686646,0.08214899897575378,0.9918630123138428
1774790034225000700,4.106000732421875,-0.06329826265573502,-0.16989406943321228,0.08892899751663208,0.038756001740694046,0.17343679070472717,0.08175300061702728,0.991919994354248
1774790034235071500,4.116071533203125,-0.06702133268117905,-0.16901877522468567,0.08931499719619751,0.04058599844574928,0.17393140494823456,0.08114299923181534,0.9918619990348816
1774790034245142300,4.126142333984375,-0.09215711057186127,-0.1679774820804596,0.09046900272369385,0.0530179999768734,0.17425692081451416,0.07948900014162064,0.9913049936294556
1774790034255182600,4.1361826171875,-0.0961453840136528,-0.16692577302455902,0.09076599776744843,0.05496399849653244,0.174579456448555,0.07877799868583679,0.9912279844284058
1774790034265223000,4.146222900390625,-0.09502613544464111,-0.16610102355480194,0.09091900289058685,0.054391998797655106,0.17501036822795868,0.07840800285339355,0.9912750124931335
1774790034275293700,4.156293701171875,-0.09298758208751678,-0.1657247394323349,0.09107299894094467,0.05338500067591667,0.1754971444606781,0.07830099761486053,0.9913240075111389
1774790034285395000,4.16639501953125,-0.07802090048789978,-0.1654548943042755,0.09083499759435654,0.0459819994866848,0.1762126088142395,0.07882999628782272,0.9916750192642212
1774790034325678000,4.206677978515625,-0.0860554426908493,-0.16515883803367615,0.09333699941635132,0.05012600123882294,0.18063320219516754,0.07820700109004974,0.9912909865379333
1774790034345819600,4.226819580078125,-0.10403641313314438,-0.16615207493305206,0.09561800211668015,0.05920099839568138,0.18378207087516785,0.07776399701833725,0.9906079769134521
1774790034355860000,4.23685986328125,-0.11415807902812958,-0.1666737198829651,0.09678799659013748,0.06429599970579147,0.18532687425613403,0.0774879977107048,0.990198016166687
1774790034365930800,4.2469306640625,-0.11836225539445877,-0.16731511056423187,0.09790799766778946,0.06647899746894836,0.18722790479660034,0.07753899693489075,0.9899399876594543
1774790034375971000,4.25697119140625,-0.12100625783205032,-0.16792719066143036,0.09879600256681442,0.06787499785423279,0.18878288567066193,0.07766000181436539,0.9897469878196716
1774790034386011400,4.267011474609375,-0.12067978829145432,-0.16877596080303192,0.09980600327253342,0.06782999634742737,0.19080513715744019,0.07802800089120865,0.9896199703216553
1774790034396051700,4.2770517578125,-0.1219589039683342,-0.1694963574409485,0.10068199783563614,0.06855899840593338,0.19243687391281128,0.0782649964094162,0.9894629716873169
1774790034426294500,4.30729443359375,-0.12409797310829163,-0.1734873652458191,0.10293100029230118,0.06996399909257889,0.19660021364688873,0.07998800277709961,0.9889950156211853
1774790034446405600,4.327405517578125,-0.12752032279968262,-0.1777583807706833,0.1032480001449585,0.0718579962849617,0.1967291533946991,0.08192099630832672,0.9886680245399475
1774790034456446000,4.337446044921875,-0.1297682821750641,-0.1802661120891571,0.10309600085020065,0.07305800169706345,0.1960946023464203,0.08306899666786194,0.9884999990463257
1774790034476587500,4.35758740234375,-0.1398640125989914,-0.18607668578624725,0.10281199961900711,0.07823500037193298,0.19431868195533752,0.08549100160598755,0.9879270195960999
1774790034486688800,4.367688720703125,-0.1421879529953003,-0.18944010138511658,0.10280100256204605,0.0795150026679039,0.1938864290714264,0.08705200254917145,0.9876890182495117
1774790034496729000,4.37772900390625,-0.14540396630764008,-0.1929398477077484,0.10317099839448929,0.0812700018286705,0.19413013756275177,0.08860699832439423,0.9873690009117126
1774790034537012200,4.41801220703125,-0.15410557389259338,-0.2036837786436081,0.10729800164699554,0.08636099845170975,0.20099325478076935,0.09317000210285187,0.9860770106315613
1774790034547113700,4.42811376953125,-0.1531803160905838,-0.20643801987171173,0.10877300053834915,0.08616799861192703,0.20388995110988617,0.09445499628782272,0.9858099818229675
1774790034557123300,4.438123291015625,-0.15089881420135498,-0.20936498045921326,0.11014799773693085,0.08531499654054642,0.2067083716392517,0.09590400010347366,0.9855909943580627
1774790034567224800,4.448224853515625,-0.15065839886665344,-0.21249601244926453,0.11163900047540665,0.08548299968242645,0.20955605804920197,0.09734100103378296,0.9852679967880249
1774790034577295600,4.458295654296875,-0.15294800698757172,-0.21513426303863525,0.11311600357294083,0.08686500042676926,0.21215645968914032,0.0984020009636879,0.9848729968070984
1774790034587366400,4.468366455078125,-0.15764598548412323,-0.21692146360874176,0.11442600190639496,0.08936700224876404,0.21422803401947021,0.09892500191926956,0.9844449758529663
1774790034597406700,4.47840673828125,-0.1632034182548523,-0.2173648327589035,0.1150280013680458,0.09215500205755234,0.2148626446723938,0.09879600256681442,0.9841309785842896
1774790034607508000,4.488508056640625,-0.1707908809185028,-0.21644456684589386,0.1151759997010231,0.09582400321960449,0.2144714891910553,0.09792400151491165,0.9838510155677795
1774790034627619000,4.508619140625,-0.16681678593158722,-0.2104482203722,0.11330699920654297,0.09343600273132324,0.2115025520324707,0.09533499926328659,0.9845510125160217
1774790034647730200,4.528730224609375,-0.16574005782604218,-0.20275478065013885,0.11141300201416016,0.09239000082015991,0.2083164006471634,0.09174799919128418,0.9852070212364197
1774790034667810800,4.548810791015625,-0.19133064150810242,-0.19814443588256836,0.11159399896860123,0.10470200330018997,0.2067115157842636,0.08812599629163742,0.9842849969863892
1774790034677820400,4.5588203125,-0.1972624510526657,-0.19831199944019318,0.11195600032806396,0.10763700306415558,0.20690208673477173,0.08786699920892715,0.9839500188827515
1774790034687921700,4.568921630859375,-0.21676047146320343,-0.1995212882757187,0.11327599734067917,0.11731600016355515,0.20773686468601227,0.08731800317764282,0.9827409982681274
1774790034697962000,4.5789619140625,-0.23457875847816467,-0.20050926506519318,0.11465000361204147,0.12615999579429626,0.2088542878627777,0.08672100305557251,0.9815379977226257
1774790034708032800,4.58903271484375,-0.23821169137954712,-0.20157432556152344,0.1156959980726242,0.12806500494480133,0.2105492353439331,0.08692800253629684,0.9811499714851379
1774790034718012200,4.59901220703125,-0.24135537445545197,-0.202009379863739,0.11670300364494324,0.12970200181007385,0.2122761309146881,0.08684799820184708,0.9808229804039001
1774790034748194000,4.629194091796875,-0.2350020706653595,-0.20284728705883026,0.12015700340270996,0.12695300579071045,0.2197917401790619,0.08715400099754333,0.9807379841804504
1774790034768274400,4.6492744140625,-0.24022254347801208,-0.20324119925498962,0.12356200069189072,0.12981100380420685,0.2262330949306488,0.08661600202322006,0.9799889922142029
1774790034778314800,4.659314697265625,-0.23658886551856995,-0.2029905915260315,0.12467099726200104,0.12813100218772888,0.2288443148136139,0.08654999732971191,0.9800750017166138
1774790034788385500,4.669385498046875,-0.22794491052627563,-0.20201510190963745,0.12497799843549728,0.12390899658203125,0.2303362339735031,0.08651600033044815,0.9805819988250732
1774790034798395400,4.6793955078125,-0.2182616889476776,-0.20070438086986542,0.12488500028848648,0.11912699788808823,0.231131911277771,0.08642800152301788,0.981194019317627
1774790034808496600,4.68949658203125,-0.1963791400194168,-0.19904062151908875,0.12375199794769287,0.1082879975438118,0.23091042041778564,0.08698199689388275,0.9825440049171448
1774790034818537000,4.699536865234375,-0.19306913018226624,-0.19801358878612518,0.1233149990439415,0.10658600181341171,0.23040205240249634,0.08670800179243088,0.9828090071678162
1774790034828607700,4.709607666015625,-0.19440262019634247,-0.1973402351140976,0.12293300032615662,0.1071700006723404,0.22956512868404388,0.08633899688720703,0.9828259944915771
1774790034858820000,4.739820068359375,-0.1991790533065796,-0.19663241505622864,0.12206300348043442,0.10938899964094162,0.22743821144104004,0.0858130007982254,0.9827359914779663
1774790034868891100,4.74989111328125,-0.20725277066230774,-0.19583599269390106,0.1219950020313263,0.11328200250864029,0.22667032480239868,0.08497100323438644,0.982375979423523
1774790034878900700,4.759900634765625,-0.21310612559318542,-0.19496962428092957,0.12191600352525711,0.11608800292015076,0.226087287068367,0.0842209979891777,0.9821230173110962
1774790034888941000,4.769941162109375,-0.21574071049690247,-0.19396965205669403,0.12169600278139114,0.11730699986219406,0.22551070153713226,0.08360199630260468,0.9820579886436462
1774790034899011800,4.78001171875,-0.21501486003398895,-0.1932506114244461,0.12144000083208084,0.11689800024032593,0.22512103617191315,0.08331499993801117,0.9821630120277405
1774790034909113000,4.790113037109375,-0.20872993767261505,-0.19231805205345154,0.12099599838256836,0.11375200003385544,0.2248391956090927,0.08325300365686417,0.9825929999351501
1774790034919153400,4.8001533203125,-0.2090601623058319,-0.1915103793144226,0.12093199789524078,0.11387000232934952,0.22475694119930267,0.08284000307321548,0.9826220273971558
1774790034929254700,4.810254638671875,-0.20927895605564117,-0.19059431552886963,0.12089599668979645,0.11393100023269653,0.2247515320777893,0.08237600326538086,0.9826580286026001
1774790034989679600,4.8706796875,-0.23531422019004822,-0.1908295452594757,0.12230300158262253,0.12675200402736664,0.225429505109787,0.08086799830198288,0.981037974357605
1774790034999720000,4.880719970703125,-0.23279714584350586,-0.19068104028701782,0.12218400090932846,0.12550899386405945,0.22541041672229767,0.08094999939203262,0.9812059998512268
1774790035009790700,4.890790771484375,-0.22005517780780792,-0.1901986002922058,0.12157099694013596,0.11922500282526016,0.22526545822620392,0.08149799704551697,0.9820200204849243
1774790035019861500,4.900861572265625,-0.21616637706756592,-0.18956130743026733,0.12126000225543976,0.1172730028629303,0.22501780092716217,0.08143500238656998,0.9822989702224731
1774790035050073900,4.931073974609375,-0.20482385158538818,-0.18569210171699524,0.12002500146627426,0.11145500093698502,0.2238057255744934,0.08028300106525421,0.9832220077514648
1774790035100366800,4.981366943359375,-0.223824143409729,-0.1874455064535141,0.11868400126695633,0.12070000171661377,0.21935419738292694,0.08027099817991257,0.9822940230369568
1774790035120539000,5.001538818359375,-0.22164678573608398,-0.18796278536319733,0.11785700172185898,0.11959300190210342,0.2177964597940445,0.08074799925088882,0.9824900031089783
1774790035130640400,5.011640380859375,-0.22214992344379425,-0.18808549642562866,0.11720100045204163,0.11979000270366669,0.21640728414058685,0.08086200058460236,0.9825350046157837
1774790035140711200,5.021711181640625,-0.2198898047208786,-0.18819144368171692,0.11625800281763077,0.11861400306224823,0.21466362476348877,0.08115000277757645,0.9827659726142883
1774790035160883200,5.04188330078125,-0.21325750648975372,-0.18856912851333618,0.1140889972448349,0.11521299928426743,0.21076364815235138,0.08194600045681,0.9833580255508423
1774790035170954000,5.0519541015625,-0.20802991092205048,-0.18884587287902832,0.11296399682760239,0.11257799714803696,0.2088865041732788,0.08248600363731384,0.9837480187416077
1774790035180994300,5.061994384765625,-0.2064240276813507,-0.18885833024978638,0.11230699717998505,0.11173900216817856,0.2076844871044159,0.08264999836683273,0.983905017375946
1774790035191065000,5.072065185546875,-0.20486721396446228,-0.18807372450828552,0.11166200041770935,0.11089099943637848,0.2065773457288742,0.0824119970202446,0.9840940237045288
1774790035201105400,5.08210546875,-0.20465277135372162,-0.18637153506278992,0.11107400059700012,0.11066500097513199,0.20555903017520905,0.08164100348949432,0.9842510223388672
1774790035211176200,5.09217626953125,-0.2049204558134079,-0.1837822049856186,0.11017700284719467,0.11061300337314606,0.20395588874816895,0.08043800294399261,0.9844560027122498
1774790035221216500,5.102216552734375,-0.20038722455501556,-0.18173009157180786,0.10901200026273727,0.10821499675512314,0.20214828848838806,0.07977300137281418,0.9849069714546204
1774790035231317800,5.11231787109375,-0.19454653561115265,-0.1798795759677887,0.10739400237798691,0.10514900088310242,0.199501633644104,0.07931700348854065,0.9854530096054077
1774790035241327600,5.12232763671875,-0.1852293312549591,-0.17913728952407837,0.10588300228118896,0.10043399780988693,0.19725091755390167,0.07956299930810928,0.9860879778862
1774790035251428900,5.132428955078125,-0.17441317439079285,-0.17897403240203857,0.10433200001716614,0.09500200301408768,0.1949952095746994,0.08016099780797958,0.9867429733276367
1774790035281641200,5.16264111328125,-0.16008402407169342,-0.17506937682628632,0.10141800343990326,0.08757899701595306,0.19054245948791504,0.07917100191116333,0.9878129959106445
1774790035301752300,5.18275244140625,-0.1478082835674286,-0.16839201748371124,0.1007940024137497,0.08122599869966507,0.19070684909820557,0.07648099958896637,0.9886320233345032
1774790035321924400,5.20292431640625,-0.13414759933948517,-0.1656172126531601,0.10188700258731842,0.07447800040245056,0.1941417008638382,0.07566600292921066,0.9891129732131958
1774790035331995100,5.2129951171875,-0.12686674296855927,-0.16690978407859802,0.1030460000038147,0.07104399800300598,0.1969716101884842,0.07657600194215775,0.9891759753227234
1774790035342035500,5.223035400390625,-0.12145168334245682,-0.16916140913963318,0.10410399734973907,0.0685650035738945,0.19941246509552002,0.07788600027561188,0.9891380071640015
1774790035372187000,5.253186767578125,-0.12782736122608185,-0.1703713983297348,0.10577099770307541,0.07188399881124496,0.20221586525440216,0.07805199921131134,0.9887120127677917
1774790035382227200,5.263227294921875,-0.1294192671775818,-0.16301482915878296,0.10466500371694565,0.07224900275468826,0.20026832818984985,0.0743969976902008,0.9890850186347961
1774790035392298000,5.273298095703125,-0.1369333565235138,-0.15458403527736664,0.10397999733686447,0.07551799714565277,0.19883060455322266,0.06988400220870972,0.9892420172691345
1774790035402368800,5.28336865234375,-0.14672106504440308,-0.1458735466003418,0.10365299880504608,0.079926997423172,0.19805558025836945,0.06509300321340561,0.9892569780349731
1774790035412470000,5.293469970703125,-0.14352838695049286,-0.13795997202396393,0.10327000170946121,0.0779770016670227,0.19800497591495514,0.061340998858213425,0.989691972732544
1774790035422540800,5.303540771484375,-0.1560630053281784,-0.13116924464702606,0.1036359965801239,0.08387500047683716,0.1984575092792511,0.05731099843978882,0.9894130229949951
1774790035432642300,5.313642333984375,-0.1494266539812088,-0.12560729682445526,0.10364300012588501,0.08035200089216232,0.1992379128932953,0.054868001490831375,0.9898430109024048
1774790035442713000,5.323713134765625,-0.13777171075344086,-0.12079846113920212,0.10350099951028824,0.07437200099229813,0.19990274310112,0.05306300148367882,0.9904239773750305
1774790035452814300,5.333814453125,-0.1310385763645172,-0.11640650779008865,0.10335700213909149,0.07083600014448166,0.20023594796657562,0.051222000271081924,0.9907950162887573
1774790035482935300,5.363935302734375,-0.1027289479970932,-0.1047658771276474,0.10167700052261353,0.05620900169014931,0.19886541366577148,0.04694199934601784,0.9921180009841919
1774790035503107300,5.384107421875,-0.09615818411111832,-0.09743543714284897,0.10068000108003616,0.05256500095129013,0.19748389720916748,0.04367300122976303,0.9925680160522461
1774790035513208600,5.39420849609375,-0.0948738306760788,-0.09487371146678925,0.10039900243282318,0.05179600045084953,0.1970837563276291,0.042475998401641846,0.9926890134811401
1774790035523249000,5.404248779296875,-0.09261471033096313,-0.09351357072591782,0.10024300217628479,0.050606001168489456,0.19692301750183105,0.04191799834370613,0.9927899837493896
1774790035533350100,5.41435009765625,-0.08966361731290817,-0.0925421193242073,0.10012900084257126,0.04909300059080124,0.19685742259025574,0.04158499836921692,0.9928920269012451
1774790035543390500,5.424390380859375,-0.08810317516326904,-0.09193392843008041,0.10010600090026855,0.04828999936580658,0.19690053164958954,0.041359998285770416,0.9929429888725281
1774790035553461200,5.434461181640625,-0.08540555089712143,-0.09153937548398972,0.10017000138759613,0.0469370000064373,0.19715701043605804,0.04129299893975258,0.9930040240287781
1774790035583643100,5.46464306640625,-0.101263128221035,-0.09191225469112396,0.10136500000953674,0.05486200004816055,0.19889424741268158,0.04063500091433525,0.9925029873847961
1774790035593744600,5.47474462890625,-0.10097627341747284,-0.09257965534925461,0.10193400084972382,0.05477499961853027,0.20002208650112152,0.040950000286102295,0.9924370050430298
1774790035603784700,5.48478466796875,-0.09935982525348663,-0.09331908822059631,0.10249599814414978,0.05403300002217293,0.20118799805641174,0.04136800020933151,0.9924020171165466
1774790035633997300,5.514997314453125,-0.08847403526306152,-0.09648694843053818,0.10477399826049805,0.048893000930547714,0.20611026883125305,0.04337799921631813,0.9923449754714966
1774790035644037400,5.525037353515625,-0.08896148949861526,-0.09756232053041458,0.1055769994854927,0.049222998321056366,0.20766504108905792,0.04384800046682358,0.9922230243682861
1774790035654077700,5.53507763671875,-0.09210619330406189,-0.09913128614425659,0.10660599917173386,0.05090399831533432,0.20953652262687683,0.0444130003452301,0.9920030236244202
1774790035674219300,5.55521923828125,-0.09349951893091202,-0.10292509198188782,0.10790599882602692,0.051844000816345215,0.21193827688694,0.04615899920463562,0.9917340278625488
1774790035684259600,5.565259521484375,-0.09097614139318466,-0.10573071241378784,0.10806100070476532,0.05074499920010567,0.2122563123703003,0.04767899960279465,0.9917020201683044
1774790035704401200,5.585401123046875,-0.0831289142370224,-0.11316685378551483,0.10756299644708633,0.04721499979496002,0.21136493980884552,0.051812998950481415,0.9917230010032654
1774790035724573400,5.605573486328125,-0.08096686005592346,-0.12157317250967026,0.10676299780607224,0.046525001525878906,0.20957635343074799,0.056141000241041183,0.9916070103645325
1774790035734674700,5.6156748046875,-0.07710858434438705,-0.12557804584503174,0.10615500062704086,0.04478299990296364,0.20844033360481262,0.05835900083184242,0.9916239976882935
1774790035744715000,5.625715087890625,-0.06145652011036873,-0.1286386102437973,0.1052900031208992,0.03714999929070473,0.20755000412464142,0.06072299927473068,0.991890013217926
1774790035754785800,5.635785888671875,-0.0439230278134346,-0.13045690953731537,0.10462900251150131,0.028536999598145485,0.20727099478244781,0.06255000084638596,0.9921309947967529
1774790035774897000,5.65589697265625,-0.04203277826309204,-0.13170278072357178,0.10497500002384186,0.027688000351190567,0.20807014405727386,0.06325600296258926,0.9920740127563477
1774790035815180000,5.696179931640625,-0.07456696778535843,-0.13854923844337463,0.11086700111627579,0.04447999969124794,0.2177055925130844,0.06472200155258179,0.9907270073890686
1774790035825250800,5.706250732421875,-0.07704255729913712,-0.14150120317935944,0.11247500032186508,0.04596100002527237,0.22069969773292542,0.0659789964556694,0.9903950095176697
1774790035835321600,5.716321533203125,-0.08353819698095322,-0.1443728655576706,0.11444099992513657,0.04944600164890289,0.224142387509346,0.06695099920034409,0.9899370074272156
1774790035845392400,5.726392333984375,-0.08803392201662064,-0.14525561034679413,0.11565499752759933,0.05178999900817871,0.2262602150440216,0.06707599759101868,0.9896669983863831
1774790035855463200,5.736463134765625,-0.09830645471811295,-0.14418545365333557,0.1165890023112297,0.05685500055551529,0.22749891877174377,0.06591600179672241,0.9893580079078674
1774790035865503500,5.74650341796875,-0.1116051897406578,-0.14116138219833374,0.1170869991183281,0.06327600032091141,0.22776900231838226,0.0636340007185936,0.9890580177307129
1774790035885614600,5.766614501953125,-0.15538576245307922,-0.13231264054775238,0.11793500185012817,0.08442100137472153,0.22734254598617554,0.0566990002989769,0.9878000020980835
1774790035895685400,5.776685302734375,-0.16346026957035065,-0.12732088565826416,0.11785200238227844,0.08813299983739853,0.22708474099636078,0.053766001015901566,0.9876490235328674
1774790035946008800,5.8270087890625,-0.1281842291355133,-0.12529461085796356,0.11856699734926224,0.07068599760532379,0.23060090839862823,0.054708998650312424,0.9889140129089355
1774790035956110300,5.8371103515625,-0.13710276782512665,-0.1286851316690445,0.11947999894618988,0.075314000248909,0.23174914717674255,0.055814001709222794,0.9884009957313538
1774790035986353200,5.867353271484375,-0.17339152097702026,-0.13799776136875153,0.12115900218486786,0.09376200288534164,0.23240232467651367,0.05820700153708458,0.9864789843559265
1774790036006464300,5.88746435546875,-0.17434951663017273,-0.1398882120847702,0.11973000317811966,0.09424600005149841,0.22929848730564117,0.05922900140285492,0.986545979976654
1774790036087091700,5.968091796875,-0.1632925122976303,-0.13406750559806824,0.1113789975643158,0.08802200108766556,0.21348629891872406,0.057711001485586166,0.9881880283355713
1774790036107202800,5.988202880859375,-0.17568190395832062,-0.13425636291503906,0.11052799969911575,0.09408099949359894,0.21102815866470337,0.05722900107502937,0.9877529740333557
1774790036127314000,6.00831396484375,-0.20896615087985992,-0.1355951875448227,0.11061800271272659,0.11051899939775467,0.20917908847332,0.05614500120282173,0.986100971698761
1774790036147425000,6.028425048828125,-0.21107685565948486,-0.13799822330474854,0.11023499816656113,0.1116430014371872,0.20804458856582642,0.05727799981832504,0.9859520196914673
1774790036167597000,6.04859716796875,-0.21023879945278168,-0.1387370377779007,0.10990100353956223,0.11124499887228012,0.20734313130378723,0.05772799998521805,0.9860079884529114
1774790036207941400,6.08894140625,-0.18965791165828705,-0.13485519587993622,0.10884100198745728,0.10088899731636047,0.2067527323961258,0.05696700140833855,0.9872829914093018
1774790036218042600,6.099042724609375,-0.17679937183856964,-0.1343432515859604,0.10837200284004211,0.09450999647378922,0.20659124851226807,0.057420000433921814,0.9879400134086609
1774790036228083000,6.1090830078125,-0.1693684160709381,-0.13420462608337402,0.10805100202560425,0.09082599729299545,0.2063857913017273,0.0577629990875721,0.9883009791374207
1774790036238153700,6.11915380859375,-0.16215981543064117,-0.13417446613311768,0.10770700126886368,0.08725400269031525,0.20611454546451569,0.05814899876713753,0.9886369705200195
1774790036248224500,6.129224609375,-0.16076676547527313,-0.13431036472320557,0.1075029969215393,0.08656200021505356,0.20577390491962433,0.058306001126766205,0.9887109994888306
1774790036288507600,6.169507568359375,-0.15168710052967072,-0.13515669107437134,0.10605400055646896,0.08204100281000137,0.203323096036911,0.05931299924850464,0.9891930222511292
1774790036298578400,6.179578369140625,-0.1499204784631729,-0.13430406153202057,0.10538099706172943,0.0810910016298294,0.20212675631046295,0.059032998979091644,0.989359974861145
1774790036318689500,6.199689453125,-0.13642072677612305,-0.13116537034511566,0.1033099964261055,0.07416799664497375,0.1989462524652481,0.058306001126766205,0.9901639819145203
1774790036328760300,6.20976025390625,-0.13513034582138062,-0.13092082738876343,0.10267800092697144,0.07348299771547318,0.1977609097957611,0.05829500034451485,0.9902819991111755
1774790036348871400,6.229871337890625,-0.11677274852991104,-0.1359107941389084,0.10056400299072266,0.06452000141143799,0.19432371854782104,0.061820000410079956,0.9909089803695679
1774790036399195000,6.28019482421875,-0.14477042853832245,-0.13189132511615753,0.09681899845600128,0.07793600112199783,0.18529775738716125,0.05876699835062027,0.9905040264129639
1774790036409265700,6.290265625,-0.14370089769363403,-0.13309602439403534,0.09566199779510498,0.07738900184631348,0.1829458475112915,0.05950700119137764,0.9906150102615356
1774790036419336400,6.30033642578125,-0.14157497882843018,-0.13536159694194794,0.09430799633264542,0.07635000348091125,0.18019330501556396,0.060837000608444214,0.9907439947128296
1774790036429407500,6.310407470703125,-0.12640787661075592,-0.13755926489830017,0.0927330031991005,0.06885399669408798,0.17782647907733917,0.06272199749946594,0.9913250207901001
1774790036439447600,6.320447509765625,-0.13270746171474457,-0.1399371325969696,0.09154099971055984,0.0719819962978363,0.17487989366054535,0.06371500343084335,0.9911500215530396
1774790036449518300,6.330518310546875,-0.1354610174894333,-0.14105786383152008,0.09051100164651871,0.0733179971575737,0.17255523800849915,0.06423000246286392,0.991113007068634
1774790036459558700,6.34055859375,-0.1355849653482437,-0.14094537496566772,0.08937100321054459,0.07330100238323212,0.17025378346443176,0.06425300240516663,0.9912160038948059
1774790036479700200,6.3607001953125,-0.13562840223312378,-0.13653898239135742,0.0871099978685379,0.07301300019025803,0.16596348583698273,0.06222200021147728,0.9915689826011658
1774790036489771300,6.370771240234375,-0.12665514647960663,-0.13412702083587646,0.08566100150346756,0.06840100139379501,0.16374605894088745,0.06149100139737129,0.9920690059661865
1774790036499811300,6.380811279296875,-0.12948085367679596,-0.13208433985710144,0.08416400104761124,0.06963100284337997,0.16067460179328918,0.06046300008893013,0.9921749830245972
