time,seconds_elapsed,z,y,x
1777561094462566100,0.172566162109375,1.9764715433120728,-9.93978500366211,-0.7561319470405579
1777561094481095000,0.191094970703125,1.8903298377990723,-9.432506561279297,-0.363709032535553
1777561094499623700,0.209623779296875,2.6321048736572266,-9.073583602905273,-0.9906286001205444
1777561094518152200,0.228152099609375,2.830709218978882,-9.008976936340332,-1.2011969089508057
1777561094536681000,0.246680908203125,2.526820659637451,-9.109476089477539,-1.0049854516983032
1777561094555209500,0.26520947265625,2.5363919734954834,-9.109476089477539,-1.1078768968582153
1777561094573738200,0.28373828125,2.988635540008545,-8.884550094604492,-0.8709874153137207
1777561094592267000,0.30226708984375,3.2590243816375732,-8.60459041595459,-1.28255295753479
1777561094610795500,0.32079541015625,3.187239646911621,-8.528019905090332,-1.466800332069397
1777561094629324300,0.33932421875,2.950350284576416,-8.61894702911377,-1.2538390159606934
1777561094647852800,0.357852783203125,2.9479575157165527,-8.566305160522461,-1.0815558433532715
1777561094666381600,0.376381591796875,3.38105845451355,-8.468199729919434,-1.4213366508483887
1777561094684910000,0.39491015625,3.680161237716675,-8.477770805358887,-1.8951154947280884
1777561094703438800,0.41343896484375,3.926621913909912,-8.425128936767578,-2.014756679534912
1777561094721967600,0.431967529296875,3.751945972442627,-8.444271087646484,-1.8089739084243774
1777561094740496100,0.45049609375,4.409972190856934,-8.34138011932373,-1.34476637840271
1777561094759025000,0.46902490234375,4.230510234832764,-8.331808090209961,-1.246660590171814
1777561094777553400,0.487553466796875,4.498506546020508,-8.372486114501953,-1.196411371231079
1777561094796082200,0.506082275390625,4.412364959716797,-8.291130065917969,-1.1389836072921753
1777561094814611000,0.52461083984375,4.185046672821045,-8.319844245910645,-1.3423734903335571
1777561094833139500,0.543139404296875,4.362115859985352,-8.334200859069824,-1.2658032178878784
1777561094851668200,0.561668212890625,4.4721856117248535,-8.02791976928711,-1.306481122970581
1777561094870196700,0.58019677734375,4.682754039764404,-7.798209190368652,-1.3088740110397339
1777561094888725500,0.5987255859375,4.6372904777526855,-7.499105930328369,-1.0049854516983032
1777561094907254300,0.617254150390625,4.73300313949585,-7.496713161468506,-0.9284151792526245
1777561094925782800,0.63578271484375,4.3788652420043945,-7.700103282928467,-1.1054840087890625
