time,seconds_elapsed,yaw,pitch,qy,qz,roll,qx,qw
1776038959564888800,-1522134.725111084,-2.026087522506714,-0.18952971696853638,0.06711599975824356,0.8431280255317688,-0.049887754023075104,0.07113300263881683,0.5287439823150635
1776038959574898700,-1522134.7151013184,-2.02213191986084,-0.18864017724990845,0.06876499950885773,0.8424050211906433,-0.041720569133758545,0.06759200245141983,0.5301470160484314
1776038959584969500,-1522134.7050305177,-2.1009111404418945,-0.19263070821762085,0.07349299639463425,0.8624950051307678,-0.04013097286224365,0.06513000279664993,0.4964450001716614
1776038959595040300,-1522134.6949597169,-2.092735528945923,-0.19657598435878754,0.07415899634361267,0.8601700067520142,-0.04320362210273743,0.06773100048303604,0.5000200271606445
1776038959615121000,-1522134.6748791505,-2.059183359146118,-0.16802485287189484,0.05524199828505516,0.8522149920463562,-0.06484712660312653,0.07089400291442871,0.5154119729995728
1776038959625252600,-1522134.6647473145,-2.008342742919922,-0.17710646986961365,0.059220001101493835,0.838699996471405,-0.057483136653900146,0.07160399854183197,0.536607027053833
1776038959635323400,-1522134.6546765137,-1.9684096574783325,-0.18156428635120392,0.06061999872326851,0.8277490139007568,-0.053903065621852875,0.07251399755477905,0.5530800223350525
1776038959645394200,-1522134.644605713,-1.9813706874847412,-0.185257688164711,0.06382600218057632,0.8313050270080566,-0.049530237913131714,0.07130599766969681,0.547514021396637
1776038959655434500,-1522134.6345654298,-1.9651169776916504,-0.18334975838661194,0.06289699673652649,0.8269709944725037,-0.04792866110801697,0.07063499838113785,0.5542309880256653
1776038959665535700,-1522134.6244643554,-1.9525340795516968,-0.17910675704479218,0.060874998569488525,0.8236770033836365,-0.04729966074228287,0.06959100067615509,0.5594689846038818
1776038959675576000,-1522134.6144238282,-1.9823485612869263,-0.17566519975662231,0.06084299832582474,0.8321210145950317,-0.04593604803085327,0.06717299669981003,0.5471370220184326
1776038959685677600,-1522134.6043225098,-1.978878378868103,-0.17381951212882996,0.060582999140024185,0.8313249945640564,-0.04365457221865654,0.06582699716091156,0.5485380291938782
1776038959715859500,-1522134.574140625,-1.9238660335540771,-0.27426230907440186,0.10293299704790115,0.8112229704856873,-0.03243741765618324,0.09135299921035767,0.568310022354126
1776038959725930200,-1522134.5640698243,-1.8829189538955688,-0.2912827134132385,0.10809200257062912,0.7984070181846619,-0.03165353089570999,0.09807100147008896,0.5841599702835083
1776038959735970600,-1522134.554029541,-1.87275230884552,-0.2834661304950714,0.10444600135087967,0.7959100008010864,-0.031741444021463394,0.09636899828910828,0.5884979963302612
1776038959746071800,-1522134.5439282227,-1.8765335083007812,-0.2727639079093933,0.1000249981880188,0.7976179718971252,-0.032839007675647736,0.0934860035777092,0.5874180197715759
1776038959756142600,-1522134.533857422,-1.8593199253082275,-0.2618798017501831,0.09421399980783463,0.7930629849433899,-0.035104721784591675,0.0920260027050972,0.5947309732437134
1776038959766183000,-1522134.5238171387,-1.867914080619812,-0.24594247341156006,0.08680500090122223,0.7962909936904907,-0.03996711224317551,0.08887100219726562,0.5920180082321167
1776038959776223200,-1522134.5137768555,-1.8780364990234375,-0.23162376880645752,0.07991500198841095,0.7998179793357849,-0.04538241773843765,0.08641300350427628,0.5885879993438721
1776038959786294000,-1522134.5037060548,-1.8844345808029175,-0.21358877420425415,0.07075700163841248,0.8023210167884827,-0.052793923765420914,0.08388099819421768,0.5867170095443726
1776038959826516000,-1522134.4634841308,-1.8310402631759644,-0.1322842538356781,0.026381999254226685,0.7887030243873596,-0.08546292036771774,0.07403600215911865,0.6097279787063599
1776038959836587000,-1522134.453413086,-1.8368124961853027,-0.11011222749948502,0.015327000059187412,0.7910000085830688,-0.0935811772942543,0.07048200070858002,0.6075490117073059
1776038959846657800,-1522134.4433422852,-1.8470805883407593,-0.08136491477489471,0.0010209999745711684,0.7947220206260681,-0.10421343147754669,0.06600599735975266,0.6033719778060913
1776038959866769000,-1522134.4232312012,-1.8596348762512207,-0.013971291482448578,-0.033222001045942307,0.799530029296875,-0.12989553809165955,0.05618700012564659,0.5970669984817505
1776038959876809000,-1522134.413190918,-1.866587519645691,0.015567745082080364,-0.04824800044298172,0.8018829822540283,-0.14128218591213226,0.05209600180387497,0.5932450294494629
1776038959886879700,-1522134.4031203613,-1.8676484823226929,0.04800848662853241,-0.06481999903917313,0.8023980259895325,-0.15347100794315338,0.04737599939107895,0.5913630127906799
1776038959896950800,-1522134.3930493165,-1.8655534982681274,0.08022826910018921,-0.08117300271987915,0.8018670082092285,-0.16508857905864716,0.04237300157546997,0.5904430150985718
1776038959906990800,-1522134.3830090333,-1.863871693611145,0.1161818876862526,-0.09922900050878525,0.8013330101966858,-0.17764690518379211,0.03660900145769119,0.5887929797172546
1776038959937234000,-1522134.3527661134,-1.789279818534851,0.21507616341114044,-0.14910900592803955,0.7782310247421265,-0.2121124416589737,0.015300000086426735,0.6098260283470154
1776038959947304700,-1522134.3426953126,-1.7272096872329712,0.25186577439308167,-0.16724500060081482,0.7585629820823669,-0.22502778470516205,0.0035890000872313976,0.6297600269317627
1776038959957345000,-1522134.3326550294,-1.6747853755950928,0.2805924713611603,-0.18083800375461578,0.7415019869804382,-0.23489700257778168,-0.006765000056475401,0.6460840106010437
1776038959967415800,-1522134.3225842286,-1.637681245803833,0.3142794668674469,-0.1960970014333725,0.729017972946167,-0.24566830694675446,-0.017705999314785004,0.65556401014328
1776038959977456000,-1522134.3125439454,-1.6393282413482666,0.3443298041820526,-0.2094780057668686,0.7291240096092224,-0.2543264925479889,-0.024647999554872513,0.6510670185089111
1776038959987618300,-1522134.3023815919,-1.641182780265808,0.3775945007801056,-0.22381900250911713,0.7291190028190613,-0.26269102096557617,-0.03274700045585632,0.6459230184555054
1776038959997658600,-1522134.2923413087,-1.638710379600525,0.4050889015197754,-0.23524700105190277,0.7277140021324158,-0.26871874928474426,-0.040213000029325485,0.6430180072784424
1776038960007729400,-1522134.282270508,-1.6397478580474854,0.435613214969635,-0.2476789951324463,0.7272509932518005,-0.27463287115097046,-0.04834499955177307,0.6382960081100464
1776038960027901700,-1522134.2620983887,-1.62458336353302,0.5021657347679138,-0.27286800742149353,0.7202190160751343,-0.28414738178253174,-0.06961599737405777,0.6340180039405823
1776038960048012500,-1522134.2419875488,-1.6267433166503906,0.5620959401130676,-0.29409998655319214,0.718209981918335,-0.28776299953460693,-0.08849599957466125,0.6243770122528076
1776038960058083600,-1522134.231916504,-1.6246286630630493,0.5918872952461243,-0.3040960133075714,0.71595299243927,-0.28856632113456726,-0.0986810028553009,0.6206430196762085
1776038960068184800,-1522134.2218151856,-1.6075270175933838,0.6295216679573059,-0.31550100445747375,0.708387017250061,-0.2886863350868225,-0.11414600163698196,0.6209790110588074
1776038960078255600,-1522134.2117443848,-1.5691604614257812,0.6613374948501587,-0.32301801443099976,0.6942970156669617,-0.28782886266708374,-0.13155299425125122,0.6295260190963745
1776038960088356900,-1522134.2016430665,-1.536924123764038,0.7012231349945068,-0.3324649930000305,0.6812649965286255,-0.2858325242996216,-0.15146100521087646,0.6343520283699036
1776038960098397200,-1522134.1916027833,-1.5289843082427979,0.7381465435028076,-0.3425149917602539,0.675927996635437,-0.2841974198818207,-0.16631700098514557,0.6309850215911865
1776038960108468000,-1522134.1815319825,-1.540320873260498,0.7755100727081299,-0.3544450104236603,0.6764240264892578,-0.2833237051963806,-0.1776839941740036,0.6206809878349304
1776038960128640000,-1522134.1613601074,-1.6313632726669312,0.8568514585494995,-0.3874259889125824,0.695917010307312,-0.28302669525146484,-0.18846100568771362,0.5745270252227783
1776038960138710800,-1522134.1512893066,-1.6612621545791626,0.8942375779151917,-0.4018999934196472,0.7002729773521423,-0.2833072245121002,-0.19467900693416595,0.5569490194320679
1776038960148812300,-1522134.1411877442,-1.6697032451629639,0.9426907896995544,-0.41789400577545166,0.6968950033187866,-0.2842584252357483,-0.20820499956607819,0.5443810224533081
1776038960158883000,-1522134.1311169434,-1.637275218963623,0.9839235544204712,-0.4269289970397949,0.6829180121421814,-0.2849249243736267,-0.22807000577449799,0.5471159815788269
1776038960168953900,-1522134.1210461427,-1.596328854560852,1.0297499895095825,-0.4352889955043793,0.6657230257987976,-0.2848816514015198,-0.25176799297332764,0.5513139963150024
1776038960179024600,-1522134.1109753419,-1.545688271522522,1.0727827548980713,-0.4401470124721527,0.6457870006561279,-0.28347381949424744,-0.2774220108985901,0.5588070154190063
1776038960189126000,-1522134.1008740235,-1.534166932106018,1.1141667366027832,-0.44793498516082764,0.6360819935798645,-0.2774883806705475,-0.2955099940299988,0.5544599890708923
1776038960199166200,-1522134.0908337403,-1.5555421113967896,1.142491102218628,-0.4556800127029419,0.6362429857254028,-0.26658013463020325,-0.3033599853515625,0.5436189770698547
1776038960209237000,-1522134.0807629395,-1.6372087001800537,1.1706936359405518,-0.46963000297546387,0.6499860286712646,-0.24360230565071106,-0.3007369935512543,0.5162569880485535
1776038960239449300,-1522134.0505505372,-1.9301512241363525,1.2182070016860962,-0.4979259967803955,0.6928420066833496,-0.12193404883146286,-0.28405898809432983,0.43743300437927246
1776038960259591000,-1522134.0304091796,-2.077889919281006,1.2304999828338623,-0.4962950050830841,0.7030159831047058,0.005524152889847755,-0.294638991355896,0.4155069887638092
1776038960279732700,-1522134.010267334,-2.1426849365234375,1.231512188911438,-0.47345998883247375,0.691677987575531,0.16323411464691162,-0.3341299891471863,0.4310140013694763
1776038960289803500,-1522134.0001965333,-2.156334161758423,1.2279713153839111,-0.4550029933452606,0.6801999807357788,0.252090185880661,-0.360848993062973,0.4473100006580353
1776038960299843800,-1522133.99015625,-2.1699771881103516,1.221504807472229,-0.4337959885597229,0.667589008808136,0.3456609845161438,-0.3883650004863739,0.46402299404144287
1776038960330056200,-1522133.9599438477,-2.5046725273132324,1.1788138151168823,-0.4181300103664398,0.6935250163078308,0.6454010605812073,-0.41542598605155945,0.4142569899559021
1776038960340127000,-1522133.949873047,-2.6547508239746094,1.1585986614227295,-0.4248940050601959,0.7122189998626709,0.7268697619438171,-0.4120450019836426,0.37739500403404236
1776038960350197800,-1522133.9398022462,-2.8050522804260254,1.1284470558166504,-0.42767301201820374,0.729017972946167,0.8166407346725464,-0.4129830002784729,0.3392220139503479
1776038960390511400,-1522133.8994885255,3.0788121223449707,0.9701371192932129,-0.4201050102710724,0.7784550189971924,1.0217924118041992,-0.4195759892463684,0.20365500450134277
1776038960420662800,-1522133.8693371583,2.8470726013183594,0.8215333819389343,-0.4073289930820465,0.8050529956817627,1.0939345359802246,-0.42163199186325073,0.09053900092840195
1776038960491097300,-1522133.798902588,2.9901609420776367,0.4664744436740875,-0.23198799788951874,0.8122619986534119,1.193595290184021,-0.5307520031929016,0.06864800304174423
1776038960561562400,-1522133.728437744,2.9474892616271973,0.24980734288692474,0.15682600438594818,-0.8058750033378601,1.2571861743927002,0.570917010307312,0.004858000203967094
1776038960581734700,-1522133.708265381,2.9328253269195557,0.2159850150346756,0.14777199923992157,-0.801925003528595,1.272632360458374,0.5785269737243652,0.019613999873399734
1776038960601876200,-1522133.6881237794,2.91276216506958,0.19162632524967194,0.14420700073242188,-0.797868013381958,1.2863460779190063,0.5843440294265747,0.03393600136041641
1776038960642098400,-1522133.6479016114,3.04032039642334,0.16780060529708862,-0.0970740020275116,0.7905470132827759,1.3142448663711548,-0.6045539975166321,0.01119100023061037
1776038960652199700,-1522133.637800293,3.03886079788208,0.16595914959907532,-0.09676200151443481,0.7887979745864868,1.32015061378479,-0.6068990230560303,0.010336999781429768
1776038960662240000,-1522133.6277600098,3.0100715160369873,0.16559681296348572,0.10534799844026566,-0.7877280116081238,1.3239158391952515,0.6069459915161133,0.0009309999877586961
1776038960682381600,-1522133.6076184083,2.91257905960083,0.16801823675632477,0.13585199415683746,-0.784928023815155,1.3299771547317505,0.6033030152320862,0.03815599903464317
1776038960692482800,-1522133.59751709,2.8851687908172607,0.17138998210430145,0.14546799659729004,-0.7835860252380371,1.332525610923767,0.6021270155906677,0.04768199846148491
1776038960702553600,-1522133.5874462891,2.8752307891845703,0.17598262429237366,0.1502700001001358,-0.7828239798545837,1.3343493938446045,0.6017500162124634,0.050016000866889954
1776038960712655000,-1522133.5773449708,2.874866485595703,0.18276886641979218,0.1530199944972992,-0.7824270129203796,1.335774540901184,0.6017410159111023,0.04794500023126602
1776038960722695200,-1522133.5673049316,2.89467716217041,0.18970264494419098,0.14972999691963196,-0.7826709747314453,1.3364533185958862,0.602961003780365,0.03798900172114372
1776038960732766200,-1522133.5572338868,2.986419200897217,0.19988641142845154,-0.12586599588394165,0.7835320234298706,1.336168885231018,-0.6084669828414917,0.00108299998100847
1776038960742806300,-1522133.5471938476,3.0828754901885986,0.2096131294965744,-0.10020700097084045,0.7827649712562561,1.3345428705215454,-0.6127719879150391,0.041781000792980194
1776038960752877000,-1522133.5371230468,-3.1129798889160156,0.22313232719898224,-0.07879599928855896,0.7807019948959351,1.3308411836624146,-0.6147419810295105,0.07991400361061096
1776038960762948000,-1522133.527052002,-3.0796356201171875,0.23545315861701965,-0.07356400042772293,0.7798759937286377,1.326659083366394,-0.6140549778938293,0.09652400016784668
1776038960773049300,-1522133.5169506837,-3.0723588466644287,0.2521507143974304,-0.07819700241088867,0.7804250121116638,1.3205169439315796,-0.6115260124206543,0.10419300198554993
1776038960813363000,-1522133.476636963,3.076054573059082,0.33122745156288147,-0.1510230004787445,0.7904139757156372,1.2919549942016602,-0.5891109704971313,0.07338400185108185
1776038960823433700,-1522133.4665661622,3.096844434738159,0.3555898368358612,-0.15485399961471558,0.7908260226249695,1.2827006578445435,-0.5855290293693542,0.08814100176095963
1776038960833535200,-1522133.4564648438,-3.1387135982513428,0.3846569359302521,-0.15300199389457703,0.7898319959640503,1.2707884311676025,-0.582772970199585,0.11458099633455276
1776038960843606000,-1522133.446394043,-3.0618152618408203,0.4100213944911957,-0.14139699935913086,0.7858219742774963,1.2595585584640503,-0.582735002040863,0.1513579934835434
1776038960853676800,-1522133.4363232423,-3.006981611251831,0.4395959675312042,-0.13838200271129608,0.7822710275650024,1.2458993196487427,-0.5800169706344604,0.18022699654102325
1776038960863747600,-1522133.4262524415,-2.9813785552978516,0.47051945328712463,-0.14473000168800354,0.7805330157279968,1.231502890586853,-0.5750880241394043,0.19772300124168396
1776038960893929500,-1522133.3960705567,-2.915928602218628,0.569494903087616,-0.17155000567436218,0.7741979956626892,1.1822013854980469,-0.5576969981193542,0.24527600407600403
1776038960904000300,-1522133.385999756,-2.885594129562378,0.6044066548347473,-0.17953099310398102,0.7699509859085083,1.1645398139953613,-0.5524370074272156,0.26411500573158264
1776038960914101500,-1522133.3758984376,-2.8358945846557617,0.6439087390899658,-0.1846199929714203,0.7619569897651672,1.145024061203003,-0.5484129786491394,0.29082199931144714
1776038960934212600,-1522133.3557873536,-2.7473292350769043,0.7182837724685669,-0.19659799337387085,0.744454026222229,1.1082881689071655,-0.5416380167007446,0.3372890055179596
1776038960944313900,-1522133.3456860352,-2.722803831100464,0.7521236538887024,-0.20701399445533752,0.7384970188140869,1.0897091627120972,-0.5368319749832153,0.35153698921203613
1776038960954384600,-1522133.3356154785,-2.6900293827056885,0.7935947179794312,-0.2197200059890747,0.7305650115013123,1.0647910833358765,-0.5308210253715515,0.36908799409866333
1776038960964455400,-1522133.3255446777,-2.66131591796875,0.8314000368118286,-0.23216299712657928,0.723239004611969,1.0406312942504883,-0.5250980257987976,0.3837920129299164
1776038960974495700,-1522133.3155041505,-2.6310746669769287,0.8692837953567505,-0.24480000138282776,0.7153609991073608,1.0149344205856323,-0.5194219946861267,0.39816001057624817
1776038961004738800,-1522133.2852612305,-2.628687858581543,0.9801216721534729,-0.3083150088787079,0.7113779783248901,0.9214515089988708,-0.48638200759887695,0.402880996465683
1776038961014748400,-1522133.275251465,-2.6358835697174072,1.0136243104934692,-0.33144500851631165,0.7134479880332947,0.882958173751831,-0.4714759886264801,0.3985530138015747
1776038961024850000,-1522133.2651501466,-2.651049852371216,1.0454610586166382,-0.35635799169540405,0.7179650068283081,0.8403449654579163,-0.45354899764060974,0.38964998722076416
1776038961034951200,-1522133.2550488282,-2.5812137126922607,1.0850529670715332,-0.3688719868659973,0.7069259881973267,0.7799953818321228,-0.44495299458503723,0.4076809883117676
1776038961045022000,-1522133.2449780274,-2.5013980865478516,1.105774164199829,-0.3666769862174988,0.6920869946479797,0.7457131147384644,-0.4481459856033325,0.430961012840271
1776038961055092700,-1522133.2349072266,-2.403778314590454,1.13707435131073,-0.3699930012226105,0.6741889715194702,0.6892426013946533,-0.4482710063457489,0.45565900206565857
1776038961065194000,-1522133.2248059083,-2.335373640060425,1.1608000993728638,-0.37577998638153076,0.6626589894294739,0.6392759680747986,-0.4459199905395508,0.4699209928512573
1776038961075264800,-1522133.2147353515,-2.2647197246551514,1.186589241027832,-0.3863379955291748,0.6532120108604431,0.5720754861831665,-0.43951401114463806,0.48050200939178467
1776038961085335600,-1522133.2046645507,-2.2411158084869385,1.2046245336532593,-0.4027769863605499,0.6553980112075806,0.5115300416946411,-0.4262230098247528,0.4759790003299713
1776038961095406600,-1522133.194593506,-2.194775342941284,1.2223149538040161,-0.4190079867839813,0.6560699939727783,0.431182861328125,-0.4114919900894165,0.4740009903907776
1776038961115517400,-1522133.174482666,-2.041823148727417,1.2410237789154053,-0.43304601311683655,0.6456609964370728,0.2739297151565552,-0.39572298526763916,0.4888699948787689
1776038961125588500,-1522133.1644116212,-1.9478281736373901,1.2442162036895752,-0.4352400004863739,0.6370630264282227,0.19498427212238312,-0.39141300320625305,0.5015090107917786
1776038961135598000,-1522133.1544018555,-1.8162271976470947,1.2438406944274902,-0.4305590093135834,0.6196519732475281,0.11208738386631012,-0.39376100897789,0.5249770283699036
1776038961145699300,-1522133.1443007812,-1.6757090091705322,1.2409862279891968,-0.4185200035572052,0.5948519706726074,0.049523212015628815,-0.4038670063018799,0.5548719763755798
1776038961155770000,-1522133.1342299804,-1.551893711090088,1.2354365587234497,-0.411314994096756,0.574970006942749,-0.019526535645127296,-0.40779799222946167,0.5778650045394897
1776038961165841200,-1522133.1241589356,-1.4902987480163574,1.2297770977020264,-0.4118860065937042,0.5683469772338867,-0.06983554363250732,-0.4043950140476227,0.5863400101661682
1776038961175881200,-1522133.1141188964,-1.4690990447998047,1.222406029701233,-0.41983601450920105,0.573091983795166,-0.11812977492809296,-0.3927299976348877,0.5840070247650146
1776038961206063000,-1522133.0839370117,-1.5294533967971802,1.1957675218582153,-0.45106199383735657,0.6122699975967407,-0.21357186138629913,-0.3428640067577362,0.5514630079269409
1776038961216134000,-1522133.0738662109,-1.5142865180969238,1.1854989528656006,-0.4505560100078583,0.6126350164413452,-0.23077404499053955,-0.33773499727249146,0.554627001285553
1776038961226205000,-1522133.063795166,-1.4778032302856445,1.1771219968795776,-0.4442110061645508,0.604898989200592,-0.23789608478546143,-0.3410100042819977,0.5661129951477051
1776038961236275700,-1522133.0537243653,-1.4059951305389404,1.1661196947097778,-0.4290730059146881,0.5857589840888977,-0.23808695375919342,-0.352973997592926,0.5900760293006897
1776038961246346500,-1522133.0436535645,-1.3522671461105347,1.15924870967865,-0.41607001423835754,0.5695549845695496,-0.23230582475662231,-0.36365601420402527,0.6084780097007751
1776038961256417300,-1522133.0335827637,-1.3011127710342407,1.1510180234909058,-0.3999840021133423,0.5519899725914001,-0.21703730523586273,-0.3755199909210205,0.6279360055923462
1776038961266488000,-1522133.023511963,-1.3163301944732666,1.145061731338501,-0.39520499110221863,0.5538060069084167,-0.1971256285905838,-0.3759239912033081,0.6291189789772034
1776038961276558800,-1522133.0134411622,-1.38030207157135,1.1405978202819824,-0.3980729877948761,0.5695980191230774,-0.17157241702079773,-0.36888399720191956,0.6172670125961304
1776038961306710300,-1522132.983289795,-1.6600537300109863,1.1300898790359497,-0.41132301092147827,0.6333529949188232,-0.057366762310266495,-0.3433310091495514,0.5583900213241577
1776038961326851800,-1522132.9631481934,-1.7963075637817383,1.1212515830993652,-0.4023999869823456,0.6538400053977966,0.050662923604249954,-0.3479610085487366,0.5380409955978394
1776038961336892200,-1522132.9531079102,-1.8410604000091553,1.1156399250030518,-0.38960200548171997,0.6547340154647827,0.12057605385780334,-0.3605639934539795,0.5380749702453613
1776038961346932200,-1522132.943067871,-1.8668521642684937,1.1100045442581177,-0.37566500902175903,0.6516339778900146,0.18240658938884735,-0.37448200583457947,0.542227029800415
1776038961357033700,-1522132.9329663087,-1.8814713954925537,1.101065993309021,-0.3536910116672516,0.6425930261611938,0.26124465465545654,-0.3952980041503906,0.552914023399353
1776038961367104500,-1522132.922895508,-1.9114822149276733,1.0908770561218262,-0.3378809988498688,0.6402699947357178,0.3266299366950989,-0.4088880121707916,0.55560702085495
1776038961377205800,-1522132.9127941895,-2.005112886428833,1.0733476877212524,-0.3290739953517914,0.6541879773139954,0.4051433801651001,-0.4152520000934601,0.5397329926490784
1776038961387246000,-1522132.9027539063,-2.1222269535064697,1.0540813207626343,-0.32982900738716125,0.6774029731750488,0.46596208214759827,-0.4129590094089508,0.5116639733314514
1776038961417428000,-1522132.8725720216,-2.481583833694458,0.961045503616333,-0.32575899362564087,0.7502340078353882,0.634888231754303,-0.4041599929332733,0.40949100255966187
1776038961427498800,-1522132.8625012208,-2.545259714126587,0.9236959218978882,-0.31477001309394836,0.764045000076294,0.6753049492835999,-0.40699300169944763,0.3892430067062378
1776038961437569500,-1522132.85243042,-2.5987937450408936,0.878474235534668,-0.2995150089263916,0.777633011341095,0.7115525603294373,-0.4105769991874695,0.3701379895210266
1776038961447640300,-1522132.8423596192,-2.6356287002563477,0.8407579660415649,-0.286206990480423,0.7876570224761963,0.7374252676963806,-0.4138430058956146,0.35554900765419006
1776038961457711000,-1522132.8322888184,-2.6392738819122314,0.7977084517478943,-0.2640100121498108,0.7926589846611023,0.7621868252754211,-0.42158201336860657,0.3525030016899109
1776038961467782000,-1522132.8222180177,-2.607663869857788,0.7541791200637817,-0.23458999395370483,0.7917400002479553,0.7836679816246033,-0.4322510063648224,0.36231499910354614
1776038961477883400,-1522132.8121166993,-2.5930113792419434,0.7065519094467163,-0.20686499774456024,0.7942720055580139,0.8050537705421448,-0.44003400206565857,0.3642910122871399
1776038961487923500,-1522132.80207666,-2.6217379570007324,0.6684983372688293,-0.19366200268268585,0.8032410144805908,0.8218636512756348,-0.44197601079940796,0.34922000765800476
1776038961497994200,-1522132.7920058593,-2.6979804039001465,0.6240028142929077,-0.18768300116062164,0.8196690082550049,0.8423175811767578,-0.44117799401283264,0.313493013381958
1776038961528206800,-1522132.761793213,-2.8084516525268555,0.5235705375671387,-0.16009700298309326,0.8389620184898376,0.9004516005516052,-0.45315900444984436,0.2552579939365387
1776038961538247200,-1522132.7517529298,-2.8466243743896484,0.4931733012199402,-0.15255099534988403,0.8425509929656982,0.9245267510414124,-0.4598950147628784,0.23522700369358063
1776038961548318000,-1522132.741682129,-2.883531332015991,0.4686647355556488,-0.14788299798965454,0.8448870182037354,0.9467673897743225,-0.46634599566459656,0.21637000143527985
1776038961558388700,-1522132.7316113282,-2.8892152309417725,0.4466767907142639,-0.1372860074043274,0.843110978603363,0.968887209892273,-0.4752059876918793,0.21093599498271942
1776038961568459500,-1522132.7215405274,-2.868805170059204,0.42643430829048157,-0.12133199721574783,0.8383479714393616,0.9901557564735413,-0.4853470027446747,0.2165360003709793
1776038961578560800,-1522132.711439209,-2.837183713912964,0.4071812033653259,-0.10305999964475632,0.8323479890823364,1.0100421905517578,-0.4951840043067932,0.22664199769496918
1776038961588631600,-1522132.7013684083,-2.84027099609375,0.3883042335510254,-0.09366299957036972,0.8304380178451538,1.0282742977142334,-0.5022919774055481,0.22203899919986725
1776038961598702300,-1522132.6912976075,-2.8784332275390625,0.36752837896347046,-0.09246700257062912,0.8322970271110535,1.0464049577713013,-0.507764995098114,0.20224900543689728
1776038961618844000,-1522132.671156006,-3.0236284732818604,0.33099979162216187,-0.11165100336074829,0.8413829803466797,1.0727546215057373,-0.5115140080451965,0.13402000069618225
1776038961628914700,-1522132.6610852052,-3.0810537338256836,0.31121355295181274,-0.11728599667549133,0.8435310125350952,1.0839530229568481,-0.5133829712867737,0.10552100092172623
1776038961639016200,-1522132.6509838868,3.131962537765503,0.28686583042144775,-0.12453100085258484,0.8454380035400391,1.0948859453201294,-0.5145670175552368,0.07033199816942215
1776038961649087000,-1522132.640913086,3.1316356658935547,0.27044254541397095,-0.1174829974770546,0.8449050188064575,1.1006802320480347,-0.5176249742507935,0.0662970021367073
1776038961659157800,-1522132.6308422852,-3.1188039779663086,0.24805712699890137,-0.09927800297737122,0.843280017375946,1.1073005199432373,-0.5229219794273376,0.07466000318527222
1776038961669198000,-1522132.620802002,-3.05631422996521,0.23051829636096954,-0.07524099946022034,0.840366005897522,1.1120632886886597,-0.5280050039291382,0.09661100059747696
1776038961679268900,-1522132.6107312012,-2.998779058456421,0.21089649200439453,-0.05141700059175491,0.8371269702911377,1.1173129081726074,-0.5321279764175415,0.11580999940633774
1776038961689309200,-1522132.600690918,-2.9996509552001953,0.1968190222978592,-0.045476000756025314,0.836982011795044,1.1213077306747437,-0.533735990524292,0.11187700182199478
