time,seconds_elapsed,z,y,x
1776038959374196200,-1522134.915803711,0.12339477986097336,0.3689626157283783,0.49357911944389343
1776038959384228000,-1522134.9057719726,-0.1869247704744339,0.3701843321323395,0.24434609711170197
1776038959394099000,-1522134.895901123,-0.4141666293144226,0.6682865619659424,0.6609562039375305
1776038959403969800,-1522134.8860302735,0.009773843921720982,-0.23090706765651703,-0.6475171446800232
1776038959414009900,-1522134.8759902343,-0.09529497474431992,-0.1319468915462494,-0.4190535545349121
1776038959424111400,-1522134.865888672,-0.22846360504627228,0.05742133408784866,-0.1111774742603302
1776038959434151700,-1522134.8558483887,-0.21013765037059784,0.05742133408784866,-0.11728613078594208
1776038959454293200,-1522134.8357067872,-0.17959438264369965,0.08185594528913498,-0.0659734457731247
1776038959464364000,-1522134.8256359864,-0.14049901068210602,0.0757472887635231,-0.08429940044879913
1776038959474404400,-1522134.8155957032,-0.1062905490398407,0.09162978827953339,-0.06230825558304787
1776038959484475100,-1522134.8055249024,-0.12095131725072861,0.09529497474431992,-0.08185594528913498
1776038959514595800,-1522134.7754040528,-0.09651670604944229,0.08307767659425735,-0.15515977144241333
1776038959524697300,-1522134.7653027344,-0.09651670604944229,0.08429940044879913,-0.16737708449363708
1776038959534707000,-1522134.7552929688,-0.11850785464048386,0.07696902006864548,-0.18325957655906677
1776038959554818000,-1522134.7351818848,-0.0806342139840126,0.14782938361167908,-0.0024434609804302454
1776038959564888800,-1522134.725111084,-0.11850785464048386,0.1319468915462494,-0.09040805697441101
1776038959574898700,-1522134.7151013184,-0.19914206862449646,0.07696902006864548,-0.304210901260376
1776038959584969500,-1522134.7050305177,-0.1563815027475357,0.04642575979232788,-0.44715335965156555
1776038959605111000,-1522134.684888916,0.07452555745840073,0.042760565876960754,-0.5143485069274902
1776038959615121000,-1522134.6748791505,0.5167919993400574,0.32620203495025635,0.04886921867728233
1776038959625252600,-1522134.6647473145,0.09407325088977814,0.4703662395477295,0.5632177591323853
1776038959635323400,-1522134.6546765137,-0.2431243658065796,0.35552358627319336,0.3237585723400116
1776038959645394200,-1522134.644605713,-0.08918632566928864,0.1417207419872284,-0.19547687470912933
1776038959655434500,-1522134.6345654298,0.015882495790719986,0.06230825558304787,-0.4239404797554016
1776038959665535700,-1522134.6244643554,-0.04886921867728233,0.12461651116609573,-0.34697145223617554
1776038959675576000,-1522134.6144238282,-0.024434609338641167,0.2223549485206604,-0.18570303916931152
1776038959685677600,-1522134.6043225098,0.0708603709936142,0.26145032048225403,-0.15515977144241333
1776038959695717600,-1522134.5942824706,0.1160643994808197,0.24068090319633484,-0.31642818450927734
1776038959715859500,-1522134.574140625,0.22479841113090515,0.10995574295520782,-0.7770205736160278
1776038959725930200,-1522134.5640698243,0.3543018400669098,0.08674286305904388,-0.8576548099517822
1776038959735970600,-1522134.554029541,0.5607742667198181,0.051312681287527084,-0.9553932547569275
1776038959746071800,-1522134.5439282227,0.6963863968849182,-0.07208210229873657,-1.186300277709961
1776038959756142600,-1522134.533857422,0.8063421249389648,-0.24678955972194672,-1.4196507930755615
1776038959766183000,-1522134.5238171387,0.9272934198379517,-0.39217549562454224,-1.5528194904327393
1776038959776223200,-1522134.5137768555,1.037249207496643,-0.45692721009254456,-1.5906931161880493
1776038959786294000,-1522134.5037060548,1.1643091440200806,-0.4495968222618103,-1.577254056930542
1776038959826516000,-1522134.4634841308,1.301142930984497,-0.769690215587616,-2.356718063354492
1776038959836587000,-1522134.453413086,1.301142930984497,-0.9651671051979065,-2.7598891258239746
1776038959846657800,-1522134.4433422852,1.274264931678772,-1.1301007270812988,-3.0225613117218018
1776038959866769000,-1522134.4232312012,1.1679743528366089,-1.2657127380371094,-3.1532864570617676
1776038959876809000,-1522134.413190918,1.1337659358978271,-1.2400563955307007,-3.1117475032806396
1776038959886879700,-1522134.4031203613,1.1129964590072632,-1.2009611129760742,-3.084869384765625
1776038959896950800,-1522134.3930493165,1.0897835493087769,-1.1948524713516235,-3.128851890563965
1776038959917031200,-1522134.37296875,0.9456194043159485,-1.254717230796814,-3.313333034515381
1776038959937234000,-1522134.3527661134,0.9162978529930115,-1.2205088138580322,-3.2229249477386475
1776038959947304700,-1522134.3426953126,0.8955284357070923,-1.1435397863388062,-3.0689868927001953
1776038959957345000,-1522134.3326550294,0.8930850028991699,-1.0311405658721924,-2.934596538543701
1776038959967415800,-1522134.3225842286,0.9077457785606384,-0.9236282706260681,-2.869844913482666
1776038959977456000,-1522134.3125439454,0.9126327037811279,-0.8148942589759827,-2.886949062347412
1776038959987618300,-1522134.3023815919,0.9101892113685608,-0.7159340381622314,-2.9187140464782715
1776038959997658600,-1522134.2923413087,0.911410927772522,-0.6340781450271606,-2.915048837661743
1776038960007729400,-1522134.282270508,0.9272934198379517,-0.5510004758834839,-2.883283853530884
1776038960037941800,-1522134.2520583495,1.0910053253173828,-0.26633724570274353,-3.0164525508880615
1776038960048012500,-1522134.2419875488,1.1423180103302002,-0.22602014243602753,-3.1141910552978516
1776038960058083600,-1522134.231916504,1.1997393369674683,-0.17592918872833252,-3.213151216506958
1776038960068184800,-1522134.2218151856,1.2571606636047363,-0.10262536257505417,-3.3145549297332764
1776038960078255600,-1522134.2117443848,1.2999212741851807,-0.05009094998240471,-3.397632598876953
1776038960088356900,-1522134.2016430665,1.3243558406829834,-0.09773843735456467,-3.4599406719207764
1776038960098397200,-1522134.1916027833,1.3622294664382935,-0.22357667982578278,-3.495370864868164
1776038960108468000,-1522134.1815319825,1.431868076324463,-0.36529740691185,-3.545461893081665
1776038960128640000,-1522134.1613601074,1.5809192657470703,-0.5558874011039734,-3.866776943206787
1776038960138710800,-1522134.1512893066,1.6395623683929443,-0.6401867866516113,-4.111123085021973
1776038960148812300,-1522134.1411877442,1.7238616943359375,-0.7293730974197388,-4.2699480056762695
1776038960158883000,-1522134.1311169434,1.803274154663086,-0.8442157506942749,-4.2479567527771
1776038960168953900,-1522134.1210461427,1.8399261236190796,-1.0128145217895508,-3.9461894035339355
1776038960179024600,-1522134.1109753419,1.89979088306427,-1.1826350688934326,-3.3683109283447266
1776038960189126000,-1522134.1008740235,2.012190103530884,-1.3439035415649414,-2.7061331272125244
1776038960199166200,-1522134.0908337403,2.157576084136963,-1.4624114036560059,-2.0867156982421875
1776038960209237000,-1522134.0807629395,2.311514139175415,-1.5442672967910767,-1.5515977144241333
1776038960239449300,-1522134.0505505372,2.861292839050293,-1.7556266784667969,-0.5167919993400574
1776038960259591000,-1522134.0304091796,3.3035593032836914,-1.8301522731781006,-0.32131510972976685
1776038960279732700,-1522134.010267334,3.760486364364624,-1.7373007535934448,-0.43127086758613586
1776038960289803500,-1522134.0001965333,3.9901716709136963,-1.6762142181396484,-0.5534439086914062
1776038960299843800,-1522133.99015625,4.2308526039123535,-1.615127682685852,-0.7147123217582703
1776038960340127000,-1522133.949873047,4.9736647605896,-1.23394775390625,-1.0201449394226074
1776038960350197800,-1522133.9398022462,5.079955577850342,-1.1068878173828125,-0.836885392665863
1776038960390511400,-1522133.8994885255,5.3805012702941895,-0.5448917746543884,0.3836233615875244
1776038960430733600,-1522133.8592663575,5.269323825836182,0.3225368559360504,1.0286970138549805
1776038960521340400,-1522133.768659668,3.0335566997528076,0.7134906053543091,0.6023131608963013
1776038960561562400,-1522133.728437744,1.8875735998153687,0.6817256212234497,0.08307767659425735
1776038960571664000,-1522133.7183361817,1.674992561340332,0.598647952079773,-0.13439035415649414
1776038960581734700,-1522133.708265381,1.4746286869049072,0.5314527750015259,-0.3237585723400116
1776038960601876200,-1522133.6881237794,1.1154398918151855,0.5363397002220154,-0.6633996367454529
1776038960642098400,-1522133.6479016114,0.4813618063926697,0.3225368559360504,-1.1899654865264893
1776038960652199700,-1522133.637800293,0.33475416898727417,0.2174680233001709,-1.1533136367797852
1776038960662240000,-1522133.6277600098,0.17592918872833252,0.15760323405265808,-1.0067058801651
1776038960682381600,-1522133.6076184083,-0.16982053220272064,0.13927727937698364,-0.5962044596672058
1776038960692482800,-1522133.59751709,-0.3787364661693573,0.1319468915462494,-0.38728857040405273
1776038960702553600,-1522133.5874462891,-0.5949827432632446,0.1258382350206375,-0.16493362188339233
1776038960712655000,-1522133.5773449708,-0.8161159753799438,0.12950342893600464,0.10018189996480942
1776038960722695200,-1522133.5673049316,-1.0433578491210938,0.09529497474431992,0.38240164518356323
1776038960732766200,-1522133.5572338868,-1.2620476484298706,0.00733038317412138,0.6279694437980652
1776038960742806300,-1522133.5471938476,-1.4636331796646118,-0.08552113175392151,0.8197811841964722
1776038960752877000,-1522133.5371230468,-1.644449234008789,-0.15760323405265808,0.9492846131324768
1776038960762948000,-1522133.527052002,-1.8313740491867065,-0.19303341209888458,1.0531316995620728
1776038960773049300,-1522133.5169506837,-2.0427334308624268,-0.20525072515010834,1.1435397863388062
1776038960813363000,-1522133.476636963,-2.847853660583496,-0.27488934993743896,1.0653489828109741
1776038960823433700,-1522133.4665661622,-3.0250046253204346,-0.4190535545349121,0.8710938692092896
1776038960833535200,-1522133.4564648438,-3.1777210235595703,-0.5644394755363464,0.7049384713172913
1776038960843606000,-1522133.446394043,-3.3145549297332764,-0.6352998614311218,0.6096435189247131
1776038960853676800,-1522133.4363232423,-3.478266716003418,-0.607200026512146,0.5998696684837341
1776038960863747600,-1522133.4262524415,-3.6590828895568848,-0.5571091175079346,0.6524040699005127
1776038960893929500,-1522133.3960705567,-3.992615222930908,-0.43737950921058655,0.4911356568336487
1776038960904000300,-1522133.385999756,-4.059810638427734,-0.3933972120285034,0.3017674386501312
1776038960914101500,-1522133.3758984376,-4.131892681121826,-0.32131510972976685,0.15271630883216858
1776038960924172300,-1522133.3658276368,-4.208861351013184,-0.27611109614372253,0.08918632566928864
1776038960934212600,-1522133.3557873536,-4.249178409576416,-0.2736676335334778,0.05497787147760391
1776038960944313900,-1522133.3456860352,-4.27605676651001,-0.2981022298336029,-0.009773843921720982
