time,seconds_elapsed,z,y,x
1776038959384228000,-1522134.9057719726,9.649749755859375,1.6300991773605347,0.6288901567459106
1776038959394099000,-1522134.895901123,9.648014068603516,1.6545063257217407,0.5906132459640503
1776038959403969800,-1522134.8860302735,9.640666961669922,1.7197121381759644,0.5201201438903809
1776038959414009900,-1522134.8759902343,9.653412818908691,1.637561321258545,0.5480943918228149
1776038959424111400,-1522134.865888672,9.656476020812988,1.6174644231796265,0.5537763833999634
1776038959434151700,-1522134.8558483887,9.659658432006836,1.603027105331421,0.5400772094726562
1776038959454293200,-1522134.8357067872,9.662335395812988,1.591691255569458,0.5255402326583862
1776038959464364000,-1522134.8256359864,9.663786888122559,1.5863773822784424,0.5147973299026489
1776038959474404400,-1522134.8155957032,9.666181564331055,1.5765305757522583,0.4998584985733032
1776038959484475100,-1522134.8055249024,9.667713165283203,1.5705991983413696,0.48880961537361145
1776038959514595800,-1522134.7754040528,9.674324989318848,1.5368481874465942,0.4646774232387543
1776038959524697300,-1522134.7653027344,9.67703628540039,1.5226367712020874,0.4549061059951782
1776038959534707000,-1522134.7552929688,9.679940223693848,1.5069124698638916,0.4453744888305664
1776038959544777700,-1522134.745222168,9.682926177978516,1.4902194738388062,0.43655794858932495
1776038959554818000,-1522134.7351818848,9.68471622467041,1.4820727109909058,0.42441675066947937
1776038959564888800,-1522134.725111084,9.68526554107666,1.4832533597946167,0.40738484263420105
1776038959574898700,-1522134.7151013184,9.686842918395996,1.476960301399231,0.39250221848487854
1776038959584969500,-1522134.7050305177,9.694634437561035,1.4285069704055786,0.37922003865242004
1776038959605111000,-1522134.684888916,9.705490112304688,1.3545953035354614,0.37271848320961
1776038959615121000,-1522134.6748791505,9.712367057800293,1.3053656816482544,0.3692292869091034
1776038959625252600,-1522134.6647473145,9.710497856140137,1.3278815746307373,0.33666402101516724
1776038959635323400,-1522134.6546765137,9.701550483703613,1.402974009513855,0.28631001710891724
1776038959645394200,-1522134.644605713,9.697482109069824,1.437867283821106,0.248533234000206
1776038959655434500,-1522134.6345654298,9.700504302978516,1.4197442531585693,0.2343510091304779
1776038959665535700,-1522134.6244643554,9.706348419189453,1.3800454139709473,0.22948016226291656
1776038959675576000,-1522134.6144238282,9.710689544677734,1.3512071371078491,0.21709559857845306
1776038959685677600,-1522134.6043225098,9.712812423706055,1.3392943143844604,0.19482751190662384
1776038959695717600,-1522134.5942824706,9.716819763183594,1.314721703529358,0.1590707004070282
1776038959715859500,-1522134.574140625,9.72922134399414,1.2230522632598877,0.12956584990024567
1776038959725930200,-1522134.5640698243,9.7333984375,1.189813494682312,0.12520331144332886
1776038959735970600,-1522134.554029541,9.743066787719727,1.108372688293457,0.12055815011262894
1776038959746071800,-1522134.5439282227,9.753047943115234,1.0167516469955444,0.12110230326652527
1776038959756142600,-1522134.533857422,9.764203071594238,0.9014711380004883,0.13444317877292633
1776038959766183000,-1522134.5238171387,9.780808448791504,0.6862989068031311,0.1875292807817459
1776038959776223200,-1522134.5137768555,9.789216995239258,0.5353102684020996,0.2346792221069336
1776038959786294000,-1522134.5037060548,9.792322158813477,0.46240511536598206,0.2588650584220886
1776038959826516000,-1522134.4634841308,9.784828186035156,-0.3909876346588135,0.5240756273269653
1776038959836587000,-1522134.453413086,9.7777099609375,-0.5057665705680847,0.5576534867286682
1776038959846657800,-1522134.4433422852,9.753992080688477,-0.7836691737174988,0.6448972225189209
1776038959866769000,-1522134.4232312012,9.666159629821777,-1.4133856296539307,0.859115719795227
1776038959876809000,-1522134.413190918,9.569262504577637,-1.8864035606384277,1.0203262567520142
1776038959886879700,-1522134.4031203613,9.530765533447266,-2.042529582977295,1.0784152746200562
1776038959896950800,-1522134.3930493165,9.402278900146484,-2.5056843757629395,1.2202813625335693
1776038959917031200,-1522134.37296875,9.241852760314941,-2.9852921962738037,1.358888864517212
1776038959937234000,-1522134.3527661134,8.978137969970703,-3.633319854736328,1.5370169878005981
1776038959947304700,-1522134.3426953126,8.83336353302002,-3.941368579864502,1.6148347854614258
1776038959957345000,-1522134.3326550294,8.68721866607666,-4.228420734405518,1.6801997423171997
1776038959967415800,-1522134.3225842286,8.465473175048828,-4.630946159362793,1.7494257688522339
1776038959977456000,-1522134.3125439454,8.388339042663574,-4.762739181518555,1.7670499086380005
1776038959987618300,-1522134.3023815919,8.230167388916016,-5.023062705993652,1.7898517847061157
1776038959997658600,-1522134.2923413087,8.063638687133789,-5.282557010650635,1.8007506132125854
1776038960007729400,-1522134.282270508,7.89170503616333,-5.536001682281494,1.8011295795440674
1776038960037941800,-1522134.2520583495,7.349020957946777,-6.2599687576293945,1.7248417139053345
1776038960048012500,-1522134.2419875488,7.1496429443359375,-6.500934600830078,1.670586109161377
1776038960058083600,-1522134.231916504,6.937417030334473,-6.742672920227051,1.6059238910675049
1776038960068184800,-1522134.2218151856,6.710903167724609,-6.985658645629883,1.5279902219772339
1776038960078255600,-1522134.2117443848,6.4706878662109375,-7.228231906890869,1.4329174757003784
1776038960088356900,-1522134.2016430665,6.08425760269165,-7.584257125854492,1.277199625968933
1776038960098397200,-1522134.1916027833,5.9492058753967285,-7.700948715209961,1.2135635614395142
1776038960108468000,-1522134.1815319825,5.671080589294434,-7.923937797546387,1.1047366857528687
1776038960128640000,-1522134.1613601074,5.068412780761719,-8.349082946777344,0.8799930214881897
1776038960138710800,-1522134.1512893066,4.55179500579834,-8.658072471618652,0.6995096206665039
1776038960148812300,-1522134.1411877442,4.36192512512207,-8.762866020202637,0.5967988967895508
1776038960158883000,-1522134.1311169434,3.9556777477264404,-8.967206954956055,0.3349824845790863
1776038960168953900,-1522134.1210461427,3.548506259918213,-9.141448020935059,0.11145283281803131
1776038960179024600,-1522134.1109753419,3.1609842777252197,-9.281878471374512,-0.1590624302625656
1776038960189126000,-1522134.1008740235,2.840463638305664,-9.379982948303223,-0.34365445375442505
1776038960199166200,-1522134.0908337403,2.588588237762451,-9.444620132446289,-0.5184215307235718
1776038960209237000,-1522134.0807629395,2.3981809616088867,-9.48291015625,-0.7025278210639954
1776038960239449300,-1522134.0505505372,2.1190755367279053,-9.48256778717041,-1.3269585371017456
1776038960259591000,-1522134.0304091796,2.091543674468994,-9.406106948852539,-1.8223648071289062
1776038960279732700,-1522134.010267334,2.102989435195923,-9.274096488952637,-2.3956124782562256
1776038960289803500,-1522134.0001965333,2.105620861053467,-9.185525894165039,-2.7134604454040527
1776038960299843800,-1522133.99015625,2.0992627143859863,-9.080181121826172,-3.0518548488616943
1776038960340127000,-1522133.949873047,1.9283643960952759,-8.317401885986328,-4.82417106628418
1776038960350197800,-1522133.9398022462,1.9127055406570435,-8.202703475952148,-5.022708415985107
1776038960400521200,-1522133.8894787598,2.0912065505981445,-6.4367356300354,-7.096876621246338
1776038960430733600,-1522133.8592663575,2.2175862789154053,-5.162452220916748,-8.03752613067627
1776038960521340400,-1522133.768659668,1.9725837707519531,-1.5786468982696533,-9.475610733032227
1776038960561562400,-1522133.728437744,1.6801778078079224,-0.48073098063468933,-9.649678230285645
1776038960581734700,-1522133.708265381,1.5664268732070923,-0.17005349695682526,-9.679244995117188
1776038960611947000,-1522133.6780529786,1.444977879524231,0.09836743772029877,-9.69911003112793
1776038960642098400,-1522133.6479016114,1.3013169765472412,0.28299686312675476,-9.715806007385254
1776038960652199700,-1522133.637800293,1.2804250717163086,0.3017383813858032,-9.718017578125
1776038960662240000,-1522133.6277600098,1.2676550149917603,0.3059694468975067,-9.719559669494629
1776038960682381600,-1522133.6076184083,1.248116135597229,0.2740291357040405,-9.723040580749512
1776038960692482800,-1522133.59751709,1.2436001300811768,0.25590017437934875,-9.724112510681152
1776038960702553600,-1522133.5874462891,1.2328718900680542,0.20875732600688934,-9.726603507995605
1776038960712655000,-1522133.5773449708,1.2155319452285767,0.10428542643785477,-9.730466842651367
1776038960722695200,-1522133.5673049316,1.2103227376937866,0.0604524239897728,-9.731489181518555
1776038960732766200,-1522133.5572338868,1.2021020650863647,-0.09981588274240494,-9.732182502746582
1776038960742806300,-1522133.5471938476,1.208677887916565,-0.23031945526599884,-9.729154586791992
1776038960752877000,-1522133.5371230468,1.215513825416565,-0.30478522181510925,-9.726255416870117
1776038960762948000,-1522133.527052002,1.2356407642364502,-0.46359923481941223,-9.717440605163574
1776038960773049300,-1522133.5169506837,1.2743266820907593,-0.7322647571563721,-9.695890426635742
1776038960813363000,-1522133.476636963,1.3765233755111694,-1.5141699314117432,-9.590770721435547
1776038960823433700,-1522133.4665661622,1.4185428619384766,-1.7768723964691162,-9.539436340332031
