time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1777561095915985000,1.62598486328125,0.17175066471099854,-0.07683608680963516,-0.6942682266235352,0.6946866512298584,1.3892889022827148,1.4364646673202515,-1.7434866428375244
1777561095934513400,1.644513427734375,0.18966372311115265,-0.07003691047430038,-0.6698819398880005,0.714409351348877,1.029016137123108,1.3900331258773804,-1.3999158143997192
1777561095953042200,1.663042236328125,0.2078462839126587,-0.06899925321340561,-0.6441980004310608,0.7328355312347412,0.8042311072349548,1.3373064994812012,-1.2010310888290405
1777561095971570700,1.68157080078125,0.22179237008094788,-0.07182388752698898,-0.62054842710495,0.7487116456031799,0.6524017453193665,1.2908984422683716,-1.0748724937438965
1777561095990099500,1.700099365234375,0.23324424028396606,-0.07939543575048447,-0.599632978439331,0.7614024877548218,0.5345172882080078,1.2537524700164795,-0.9860978126525879
1777561096008628200,1.718628173828125,0.2452681064605713,-0.09330146014690399,-0.5778847932815552,0.772779107093811,0.41665568947792053,1.2194850444793701,-0.9078720211982727
1777561096036421000,1.746421142578125,0.26643046736717224,-0.12346569448709488,-0.5384184718132019,0.7898585796356201,0.231483593583107,1.1588393449783325,-0.802514374256134
1777561096054949600,1.76494970703125,0.28668534755706787,-0.14061856269836426,-0.5031683444976807,0.8030315041542053,0.13712185621261597,1.0946036577224731,-0.7694456577301025
1777561096073478400,1.783478515625,0.3097839653491974,-0.14203859865665436,-0.46579617261886597,0.8166350722312927,0.10725852847099304,1.0136613845825195,-0.784733772277832
1777561096092007000,1.8020068359375,0.33842360973358154,-0.14480240643024445,-0.4316332936286926,0.823525607585907,0.09138844162225723,0.9423319101333618,-0.8263919949531555
1777561096110535700,1.82053564453125,0.37083110213279724,-0.15116655826568604,-0.40027835965156555,0.8242634534835815,0.0750642865896225,0.8819568753242493,-0.8809729218482971
1777561096129064400,1.839064453125,0.40295371413230896,-0.15820813179016113,-0.3676576316356659,0.8230591416358948,0.052730560302734375,0.8222941756248474,-0.9335492253303528
1777561096156857300,1.866857421875,0.4433615803718567,-0.17346912622451782,-0.31100475788116455,0.8225660920143127,-0.012867608107626438,0.7281139492988586,-0.9838113784790039
1777561096175386000,1.88538623046875,0.4607029855251312,-0.18241854012012482,-0.2757996618747711,0.8236569762229919,-0.05928817018866539,0.6718183159828186,-0.9992638826370239
1777561096193914600,1.90391455078125,0.4736350476741791,-0.190937802195549,-0.2457600235939026,0.8239020705223083,-0.10113956034183502,0.6259087920188904,-1.010717749595642
1777561096212443400,1.922443359375,0.48221850395202637,-0.19726912677288055,-0.2223251312971115,0.824088454246521,-0.13367408514022827,0.5903896689414978,-1.0181608200073242
1777561096230972000,1.940971923828125,0.4886511564254761,-0.2024175375699997,-0.2062721848487854,0.8232247233390808,-0.1567896455526352,0.5673982501029968,-1.0255736112594604
1777561096249500700,1.959500732421875,0.4934394657611847,-0.2075524479150772,-0.1966864913702011,0.8214340209960938,-0.1738172024488449,0.5561956763267517,-1.032136082649231
1777561096268029400,1.978029541015625,0.4976519048213959,-0.21360984444618225,-0.19284787774085999,0.8182439208030701,-0.186719611287117,0.5564792156219482,-1.039367914199829
1777561096286558000,1.996557861328125,0.5015102624893188,-0.22128993272781372,-0.19317197799682617,0.8137584328651428,-0.1984545886516571,0.566105306148529,-1.0467242002487183
1777561096305086700,2.015086669921875,0.504351794719696,-0.2287958264350891,-0.19779285788536072,0.8088014125823975,-0.20582394301891327,0.5832474827766418,-1.0531702041625977
1777561096323615200,2.033615234375,0.5052914619445801,-0.2330593317747116,-0.20949219167232513,0.804037868976593,-0.2002049833536148,0.60943603515625,-1.0589845180511475
1777561096342144000,2.05214404296875,0.5039256811141968,-0.23395931720733643,-0.2305295616388321,0.798860490322113,-0.17846256494522095,0.6486587524414062,-1.0653855800628662
1777561096360672800,2.0706728515625,0.5000966191291809,-0.23167744278907776,-0.2575209438800812,0.7936698794364929,-0.14396759867668152,0.6951432228088379,-1.0722911357879639
1777561096379201300,2.089201171875,0.49221691489219666,-0.2266484647989273,-0.2799665629863739,0.7924466729164124,-0.11242768913507462,0.7299569845199585,-1.068634271621704
1777561096397730000,2.10772998046875,0.4909563660621643,-0.24063105881214142,-0.2968765199184418,0.7828938961029053,-0.11987408250570297,0.7769730687141418,-1.071110725402832
1777561096416258600,2.126258544921875,0.48241233825683594,-0.2320069819688797,-0.3312777280807495,0.7769852876663208,-0.060721490532159805,0.8310534358024597,-1.0844600200653076
1777561096434787300,2.144787353515625,0.4847341775894165,-0.24928325414657593,-0.3522050678730011,0.7608168125152588,-0.060259927064180374,0.8908385634422302,-1.1057636737823486
1777561096453316000,2.163316162109375,0.4831324815750122,-0.2643982768058777,-0.3627932667732239,0.751703143119812,-0.07847769558429718,0.9288041591644287,-1.1031488180160522
1777561096471844600,2.1818447265625,0.4726245403289795,-0.2651185989379883,-0.38333842158317566,0.7479236721992493,-0.06044790893793106,0.9684682488441467,-1.0953105688095093
