time,seconds_elapsed,z,y,x
1777561094447744000,0.157743896484375,0.3375000059604645,29.343751907348633,14.531250953674316
1777561094457744100,0.167744140625,0.3375000059604645,29.343751907348633,14.531250953674316
1777561094467744000,0.177743896484375,1.0875000953674316,29.08125114440918,14.456250190734863
1777561094487744000,0.197743896484375,0.05625000223517418,30.543750762939453,15.90000057220459
1777561094497744100,0.207744140625,-1.6500000953674316,28.762500762939453,13.912500381469727
1777561094507744000,0.217743896484375,-1.350000023841858,29.250001907348633,14.700000762939453
1777561094517744000,0.227744140625,0.1875,29.943750381469727,15.225000381469727
1777561094527744000,0.237743896484375,-1.6875001192092896,28.181251525878906,14.231250762939453
1777561094537744100,0.247744140625,-1.5562500953674316,27.375001907348633,13.781250953674316
1777561094547744000,0.257743896484375,-0.13125000894069672,28.537500381469727,12.412500381469727
1777561094557744000,0.267744140625,-0.4125000238418579,27.900001525878906,8.925000190734863
1777561094567744000,0.277743896484375,-0.39375001192092896,27.656251907348633,7.181250095367432
1777561094577744100,0.287744140625,-1.3125,27.543750762939453,7.312500476837158
1777561094587744000,0.297743896484375,-4.106250286102295,27.337501525878906,11.02500057220459
1777561094597744000,0.307744140625,0.7312500476837158,27.95625114440918,4.087500095367432
1777561094607744000,0.317743896484375,-2.4375,27.656251907348633,12.318750381469727
1777561094617744100,0.327744140625,-0.9000000357627869,27.281251907348633,9.80625057220459
1777561094627744000,0.337743896484375,-3.3375000953674316,27.562501907348633,10.762500762939453
1777561094637744000,0.347744140625,-2.418750047683716,27.39375114440918,10.575000762939453
1777561094647744000,0.357743896484375,0.03750000149011612,28.106250762939453,10.350000381469727
1777561094657744100,0.367744140625,-0.6187500357627869,26.100000381469727,9.112500190734863
1777561094667744000,0.377743896484375,-3.093750238418579,24.731250762939453,9.05625057220459
1777561094677744000,0.387744140625,-4.125,27.356250762939453,14.250000953674316
1777561094687744000,0.397743896484375,-3.7875001430511475,28.668750762939453,14.77500057220459
1777561094697744100,0.407744140625,-5.981250286102295,28.89375114440918,19.668750762939453
1777561094707744000,0.417743896484375,-6.487500190734863,26.981250762939453,18.46875
1777561094717744000,0.427744140625,-7.650000095367432,28.818750381469727,19.98750114440918
1777561094727744000,0.437743896484375,-7.818750381469727,28.33125114440918,20.025001525878906
1777561094737744100,0.447744140625,-8.58750057220459,27.843751907348633,19.256250381469727
1777561094747744000,0.457743896484375,-7.368750095367432,27.881250381469727,19.51875114440918
1777561094757744000,0.467744140625,-6.693750381469727,29.287500381469727,18.075000762939453
1777561094767744000,0.477743896484375,-7.818750381469727,28.575000762939453,20.08125114440918
1777561094777744100,0.487744140625,-5.981250286102295,28.368751525878906,18.58125114440918
1777561094787744000,0.497743896484375,-7.706250190734863,27.58125114440918,20.025001525878906
1777561094797744000,0.507744140625,-6.168750286102295,28.275001525878906,20.55000114440918
1777561094807744000,0.517743896484375,-4.612500190734863,28.312501907348633,19.106250762939453
1777561094817744100,0.527744140625,-8.11875057220459,28.275001525878906,19.61250114440918
1777561094827744000,0.537743896484375,-8.456250190734863,27.937501907348633,20.83125114440918
1777561094837744000,0.547744140625,-9.487500190734863,28.968751907348633,21.056251525878906
1777561094847744000,0.557743896484375,-9.506250381469727,28.406251907348633,21.356250762939453
1777561094857744100,0.567744140625,-10.875,28.106250762939453,21.056251525878906
1777561094867744000,0.577743896484375,-11.043750762939453,27.76875114440918,21.28125
1777561094877744000,0.587744140625,-7.331250190734863,30.131250381469727,22.200000762939453
1777561094887744000,0.597743896484375,-9.975000381469727,28.443750381469727,21.65625
1777561094897744100,0.607744140625,-9.1875,29.043750762939453,21.46875
1777561094907744000,0.617743896484375,-9.1875,29.043750762939453,21.46875
1777561094917744000,0.627744140625,-10.237500190734863,29.400001525878906,22.275001525878906
1777561094927744000,0.637743896484375,-8.887500762939453,28.443750381469727,20.793750762939453
1777561094937744100,0.647744140625,-11.8125,27.806251525878906,21.600000381469727
1777561094947744000,0.657743896484375,-11.8125,27.806251525878906,21.600000381469727
1777561094957744000,0.667744140625,-10.725000381469727,28.23750114440918,20.231250762939453
1777561094967744000,0.677743896484375,-11.49375057220459,27.918750762939453,20.625
1777561094977744100,0.687744140625,-10.443750381469727,27.918750762939453,21.431251525878906
1777561094987744000,0.697743896484375,-9.1875,28.968751907348633,21.037500381469727
1777561094997744000,0.707744140625,-10.725000381469727,27.918750762939453,20.587501525878906
1777561095007744000,0.717743896484375,-9.975000381469727,28.068750381469727,21.600000381469727
1777561095017744100,0.727744140625,-10.74375057220459,27.562501907348633,19.818750381469727
1777561095027744000,0.737743896484375,-10.08750057220459,29.08125114440918,20.943750381469727
1777561095037744000,0.747744140625,-10.74375057220459,27.693750381469727,20.83125114440918
1777561095047744000,0.757743896484375,-10.21875,29.887500762939453,21.243751525878906
1777561095057744100,0.767744140625,-8.887500762939453,28.481250762939453,21.075000762939453
1777561095067744000,0.777743896484375,-8.40000057220459,29.193750381469727,20.775001525878906
1777561095087744000,0.797743896484375,-7.837500095367432,27.843751907348633,19.23750114440918
1777561095097744100,0.807744140625,-7.987500190734863,28.218751907348633,20.15625
1777561095107744000,0.817743896484375,-7.237500190734863,26.625001907348633,17.71875
1777561095117744000,0.827744140625,-7.631250381469727,29.493751525878906,20.400001525878906
1777561095127744000,0.837743896484375,-8.381250381469727,30.356250762939453,21.993751525878906
1777561095137744100,0.847744140625,-7.050000190734863,29.062501907348633,20.868751525878906
1777561095147744000,0.857743896484375,-6.881250381469727,29.662500381469727,21.525001525878906
1777561095157744000,0.867744140625,-7.312500476837158,29.55000114440918,19.818750381469727
1777561095167744000,0.877743896484375,-5.53125,29.006250381469727,20.381250381469727
1777561095177744100,0.887744140625,-4.125,29.26875114440918,18.84375
1777561095187744000,0.897743896484375,-3.0375001430511475,29.962501525878906,19.368751525878906
1777561095197744000,0.907744140625,-1.162500023841858,30.58125114440918,17.606250762939453
1777561095207744000,0.917743896484375,0.6375000476837158,30.76875114440918,19.856250762939453
1777561095217744100,0.927744140625,0.03750000149011612,30.562501907348633,17.568750381469727
1777561095227744000,0.937743896484375,1.4250000715255737,31.05000114440918,17.493751525878906
1777561095237744000,0.947744140625,1.725000023841858,31.51875114440918,18.975000381469727
1777561095247744000,0.957743896484375,1.537500023841858,30.468751907348633,18.637500762939453
1777561095257744100,0.967744140625,2.6625001430511475,31.087501525878906,16.89375114440918
1777561095267744000,0.977743896484375,2.231250047683716,32.38125228881836,18
1777561095277744000,0.987744140625,3.1312501430511475,31.89375114440918,18.168750762939453
1777561095287744000,0.997743896484375,4.03125,31.687501907348633,17.53125
1777561095297744100,1.007744140625,4.012500286102295,30.975000381469727,16.98750114440918
1777561095307744000,1.017743896484375,3.750000238418579,31.931251525878906,17.587501525878906
1777561095317744000,1.027744140625,6.900000095367432,30.431251525878906,16.650001525878906
1777561095327744000,1.037743896484375,5.400000095367432,32.47500228881836,19.631250381469727
1777561095337744100,1.047744140625,6.993750095367432,30.356250762939453,19.61250114440918
1777561095347744000,1.057743896484375,7.631250381469727,30.262500762939453,17.306251525878906
1777561095357744000,1.067744140625,7.631250381469727,30.262500762939453,17.306251525878906
1777561095367744000,1.077743896484375,7.050000190734863,31.593751907348633,19.556251525878906
1777561095377744100,1.087744140625,9.581250190734863,29.231250762939453,16.21875
1777561095387744000,1.097743896484375,9.600000381469727,30.01875114440918,17.36250114440918
1777561095397744000,1.107744140625,9.9375,30.356250762939453,16.275001525878906
1777561095407744000,1.117743896484375,10.856250762939453,30.506250381469727,16.42500114440918
1777561095417744100,1.127744140625,11.756250381469727,30.000001907348633,15.450000762939453
1777561095427744000,1.137743896484375,11.925000190734863,30.30000114440918,14.943750381469727
1777561095437744000,1.147744140625,12.356250762939453,30.39375114440918,17.34375
1777561095447744000,1.157743896484375,12.468750953674316,29.17500114440918,16.6875
1777561095457744100,1.167744140625,12.206250190734863,28.743751525878906,15.52500057220459
1777561095467744000,1.177743896484375,12.318750381469727,27.900001525878906,16.631250381469727
1777561095477744000,1.187744140625,13.725000381469727,29.64375114440918,17.493751525878906
1777561095487744000,1.197743896484375,13.706250190734863,28.087501525878906,15.356250762939453
1777561095497744100,1.207744140625,14.175000190734863,29.343751907348633,17.981250762939453
1777561095507744000,1.217743896484375,14.02500057220459,28.837501525878906,16.200000762939453
1777561095517744000,1.227744140625,14.175000190734863,28.781251907348633,16.743751525878906
1777561095527744000,1.237743896484375,15.956250190734863,27.712501525878906,17.0625
1777561095537744100,1.247744140625,15.393750190734863,29.118751525878906,16.5
1777561095547744000,1.257743896484375,14.906250953674316,28.031251907348633,15.881250381469727
1777561095557744000,1.267744140625,14.906250953674316,27.993751525878906,15.600000381469727
1777561095567744000,1.277743896484375,16.462501525878906,27.637500762939453,13.218750953674316
1777561095577744100,1.287744140625,16.743751525878906,27.562501907348633,13.481250762939453
1777561095587744000,1.297743896484375,17.64375114440918,27.618751525878906,14.737500190734863
1777561095597744000,1.307744140625,18.075000762939453,27.262500762939453,15.787500381469727
1777561095607744000,1.317743896484375,16.42500114440918,27.000001907348633,13.106250762939453
1777561095617744100,1.327744140625,18.600000381469727,28.23750114440918,13.856250762939453
1777561095627744000,1.337743896484375,18.600000381469727,28.443750381469727,13.612500190734863
1777561095637744000,1.347744140625,16.462501525878906,28.14375114440918,14.02500057220459
1777561095647744000,1.357743896484375,17.962501525878906,27.543750762939453,14.30625057220459
1777561095657744100,1.367744140625,19.631250381469727,27.58125114440918,13.687500953674316
1777561095667744000,1.377743896484375,18.431251525878906,27.375001907348633,13.125000953674316
1777561095677744000,1.387744140625,20.26875114440918,27.11250114440918,11.325000762939453
1777561095687744000,1.397743896484375,20.0625,26.400001525878906,12.468750953674316
1777561095697744100,1.407744140625,18,27.918750762939453,12.52500057220459
1777561095707744000,1.417743896484375,18.618751525878906,28.23750114440918,12.15000057220459
1777561095717744000,1.427744140625,17.962501525878906,26.381250381469727,10.537500381469727
1777561095727744000,1.437743896484375,19.950000762939453,27.525001525878906,12.412500381469727
1777561095737744100,1.447744140625,19.5,27.225000381469727,12.075000762939453
1777561095747744000,1.457743896484375,18.76875114440918,26.73750114440918,8.756250381469727
1777561095757744000,1.467744140625,20.943750381469727,27.525001525878906,7.293750286102295
1777561095767744000,1.477743896484375,20.006250381469727,26.306251525878906,5.8125
1777561095777744100,1.487744140625,21.76875114440918,28.42500114440918,4.912500381469727
1777561095787744000,1.497743896484375,22.631250381469727,26.981250762939453,4.462500095367432
1777561095797744000,1.507744140625,22.631250381469727,26.981250762939453,4.462500095367432
1777561095807744000,1.517743896484375,22.462501525878906,26.55000114440918,4.950000286102295
1777561095817744100,1.527744140625,21.243751525878906,26.981250762939453,5.362500190734863
1777561095827744000,1.537743896484375,21.243751525878906,26.981250762939453,5.362500190734863
1777561095837744000,1.547744140625,18.84375,28.70625114440918,7.725000381469727
1777561095847744000,1.557743896484375,19.462501525878906,28.275001525878906,5.643750190734863
1777561095857744100,1.567744140625,18.900001525878906,29.850000381469727,6.956250190734863
1777561095867744000,1.577743896484375,19.293750762939453,28.51875114440918,8.100000381469727
1777561095877744000,1.587744140625,18.84375,28.70625114440918,7.725000381469727
1777561095887744000,1.597743896484375,17.193750381469727,29.681251525878906,9.225000381469727
1777561095897744100,1.607744140625,15.075000762939453,30.337501525878906,10.256250381469727
1777561095907744000,1.617743896484375,13.83750057220459,30.39375114440918,11.568750381469727
1777561095917744000,1.627744140625,15.412500381469727,32.94375228881836,14.550000190734863
1777561095927744000,1.637743896484375,13.518750190734863,30.937501907348633,14.362500190734863
1777561095937744100,1.647744140625,12.33750057220459,31.218751907348633,12.881250381469727
1777561095947744000,1.657743896484375,10.387500762939453,33.13125228881836,15.71250057220459
1777561095957744000,1.667744140625,9.450000762939453,31.537500381469727,14.156250953674316
