time,seconds_elapsed,z,y,x
1776038959374196200,-1522134.915803711,0.23942017555236816,-0.14604631066322327,0.009576806798577309
1776038959384228000,-1522134.9057719726,11.923124313354492,10.266336441040039,-3.4739866256713867
1776038959394099000,-1522134.895901123,-0.43095630407333374,-0.2322375625371933,-0.05985504388809204
1776038959403969800,-1522134.8860302735,-0.5770025849342346,-0.090979665517807,0.019153613597154617
1776038959414009900,-1522134.8759902343,-0.45010992884635925,-0.05985504388809204,-0.05506663769483566
1776038959424111400,-1522134.865888672,-0.42377370595932007,0.2561795711517334,-0.09816227108240128
1776038959434151700,-1522134.8558483887,-0.5171475410461426,0.05027823522686958,-0.08619125932455063
1776038959444253000,-1522134.8457470704,-0.5410895943641663,0.11013327538967133,0
1776038959464364000,-1522134.8256359864,-0.5267243981361389,0.1173158809542656,-0.014365210197865963
1776038959474404400,-1522134.8155957032,-0.5913678407669067,-0.22505496442317963,-0.031124621629714966
1776038959484475100,-1522134.8055249024,-0.42856210470199585,-0.0694318488240242,-0.26096799969673157
1776038959514595800,-1522134.7754040528,-0.4357447028160095,0.0454898327589035,-0.10534487664699554
1776038959524697300,-1522134.7653027344,-0.35673606395721436,-0.004788403399288654,-0.17238251864910126
1776038959534707000,-1522134.7552929688,-0.3902548849582672,-0.19153612852096558,-0.17717093229293823
1776038959554818000,-1522134.7351818848,-0.38067805767059326,-0.11971008777618408,0.17956513166427612
1776038959564888800,-1522134.725111084,-0.24899697303771973,-0.2944868206977844,-0.27054479718208313
1776038959574898700,-1522134.7151013184,-0.11971008777618408,-0.07900865375995636,-0.4812345504760742
1776038959584969500,-1522134.7050305177,-0.21547815203666687,0.20111294090747833,-0.10055647045373917
1776038959605111000,-1522134.684888916,-0.40462008118629456,-0.0454898327589035,0.22505496442317963
1776038959615121000,-1522134.6748791505,-1.015141487121582,-1.9297266006469727,0.9648633003234863
1776038959625252600,-1522134.6647473145,-0.8164227604866028,0.395043283700943,-0.47644615173339844
1776038959635323400,-1522134.6546765137,-0.4836287498474121,1.7908629179000854,-1.0797849893569946
1776038959645394200,-1522134.644605713,-0.5985504388809204,2.008735179901123,-0.9217676520347595
1776038959655434500,-1522134.6345654298,-0.8236053586006165,0.7733271718025208,-0.040701430290937424
1776038959665535700,-1522134.6244643554,-0.8044517636299133,-0.05746084079146385,0.28969839215278625
1776038959675576000,-1522134.6144238282,-0.6727706789970398,0.29209262132644653,0.181959331035614
1776038959685677600,-1522134.6043225098,-0.5602431893348694,0.9241618514060974,-0.1149216815829277
1776038959715859500,-1522134.574140625,-0.47884035110473633,1.3982137441635132,-0.15801730751991272
1776038959725930200,-1522134.5640698243,0.2992752194404602,1.1492167711257935,-0.033518824726343155
1776038959735970600,-1522134.554029541,0.8307880163192749,2.056619167327881,-0.40222588181495667
1776038959746071800,-1522134.5439282227,1.6615760326385498,2.1547815799713135,-0.42377370595932007
1776038959756142600,-1522134.533857422,1.8195933103561401,1.7070658206939697,-0.6200982332229614
1776038959766183000,-1522134.5238171387,2.013523578643799,0.7182605266571045,-0.629675030708313
1776038959776223200,-1522134.5137768555,1.599326729774475,0.21787235140800476,-0.5315127968788147
1776038959786294000,-1522134.5037060548,0.912190854549408,0.9241618514060974,-0.47165772318840027
1776038959826516000,-1522134.4634841308,0.8523358106613159,0.7422025203704834,-1.1204863786697388
1776038959836587000,-1522134.453413086,0.8858546018600464,0.3208230137825012,-1.0893617868423462
1776038959846657800,-1522134.4433422852,0.6536170840263367,-0.49559974670410156,-0.646434485912323
1776038959866769000,-1522134.4232312012,0.15801730751991272,-1.9608511924743652,0.05985504388809204
1776038959876809000,-1522134.413190918,-0.15083470940589905,-1.9512743949890137,0.22266076505184174
1776038959886879700,-1522134.4031203613,-0.2801215946674347,-1.7549498081207275,0.2513911724090576
1776038959896950800,-1522134.3930493165,-0.31124621629714966,-1.5969325304031372,0.33758243918418884
1776038959906990800,-1522134.3830090333,-0.2322375625371933,-1.644816517829895,0.3758896589279175
1776038959917031200,-1522134.37296875,-0.5985504388809204,-1.9297266006469727,0.2753331959247589
1776038959937234000,-1522134.3527661134,-1.1516109704971313,-2.3558945655822754,0.29209262132644653
1776038959947304700,-1522134.3426953126,-1.4053963422775269,-2.2673089504241943,0.3663128614425659
1776038959957345000,-1522134.3326550294,-1.6711528301239014,-2.094926595687866,0.181959331035614
1776038959967415800,-1522134.3225842286,-1.987187385559082,-1.9177556037902832,-0.10534487664699554
1776038959977456000,-1522134.3125439454,-2.559401512145996,-1.843535304069519,-0.5961562395095825
1776038959987618300,-1522134.3023815919,-2.913743495941162,-1.9752163887023926,-0.9552865028381348
1776038959997658600,-1522134.2923413087,-3.1531636714935303,-2.097320795059204,-1.235408067703247
1776038960007729400,-1522134.282270508,-3.227383852005005,-2.1763293743133545,-1.357512354850769
1776038960027901700,-1522134.2620983887,-2.8179752826690674,-1.721431016921997,-1.6376339197158813
1776038960037941800,-1522134.2520583495,-2.691082715988159,-1.3886369466781616,-1.9536685943603516
1776038960048012500,-1522134.2419875488,-2.6886885166168213,-1.2330138683319092,-2.3558945655822754
1776038960058083600,-1522134.231916504,-2.5713725090026855,-1.158793568611145,-2.8562827110290527
1776038960068184800,-1522134.2218151856,-2.5929205417633057,-0.9648633003234863,-3.3854012489318848
