time,seconds_elapsed,yaw,pitch,qy,qz,roll,qx,qw
1774789952296915500,3.76091552734375,-0.32924968004226685,-0.27779051661491394,0.12523199617862701,0.1757580041885376,0.21056337654590607,0.11876499652862549,0.9691849946975708
1774789952317057000,3.78105712890625,-0.3395286500453949,-0.29227665066719055,0.12176100164651871,0.180634006857872,0.19985972344875336,0.126133993268013,0.9677990078926086
1774789952347239000,3.811239013671875,-0.3462943434715271,-0.295994371175766,0.11832500249147415,0.1834920048713684,0.1912766695022583,0.1283169984817505,0.9674000144004822
1774789952367380500,3.83138037109375,-0.3473147749900818,-0.2950110137462616,0.1162479966878891,0.18367899954319,0.18700683116912842,0.12817099690437317,0.967635989189148
1774789952387552500,3.851552490234375,-0.34540417790412903,-0.2951342463493347,0.11439099907875061,0.18252700567245483,0.18340303003787994,0.12867100536823273,0.9680089950561523
1774789952397654000,3.861654052734375,-0.34302327036857605,-0.2957213521003723,0.11335799843072891,0.18127000331878662,0.18149179220199585,0.12926599383354187,0.9682869911193848
1774789952407724800,3.871724853515625,-0.3410544693470001,-0.29630622267723083,0.11241599917411804,0.18021999299526215,0.1797165423631668,0.1298220008611679,0.9685189723968506
1774789952417795600,3.881795654296875,-0.33865290880203247,-0.29672351479530334,0.11139900237321854,0.1789499968290329,0.17787295579910278,0.13032500445842743,0.9688040018081665
1774789952468149500,3.9321494140625,-0.3182825446128845,-0.29542165994644165,0.1073869988322258,0.1686830073595047,0.17254643142223358,0.1312679946422577,0.9709699749946594
1774789952478250800,3.942250732421875,-0.30834582448005676,-0.29477033019065857,0.10638699680566788,0.16379599273204803,0.17192628979682922,0.13153299689292908,0.9718800187110901
1774789952488321500,3.952321533203125,-0.29497215151786804,-0.2942194938659668,0.10508199781179428,0.15722399950027466,0.17113140225410461,0.1320350021123886,0.9730380177497864
1774789952498392600,3.962392578125,-0.2927725911140442,-0.293771356344223,0.104312002658844,0.15605899691581726,0.1699083149433136,0.13202700018882751,0.9733099937438965
1774789952508493800,3.972493896484375,-0.2914731800556183,-0.2936787009239197,0.10351499915122986,0.15532800555229187,0.16845965385437012,0.13216200470924377,0.9734939932823181
1774789952518595000,3.982594970703125,-0.2895829379558563,-0.2938935160636902,0.10261400043964386,0.15430699288845062,0.16683687269687653,0.13248999416828156,0.9737070202827454
1774789952528635400,3.992635498046875,-0.2888989746570587,-0.29406625032424927,0.10192500054836273,0.153889998793602,0.16549181938171387,0.13271300494670868,0.9738150238990784
1774789952558817300,4.0228173828125,-0.26835694909095764,-0.2915756404399872,0.09877900034189224,0.14358200132846832,0.1621539294719696,0.1327739953994751,0.9757030010223389
1774789952568918500,4.03291845703125,-0.26072707772254944,-0.28982818126678467,0.09775900095701218,0.13975000381469727,0.1613122671842575,0.13235299289226532,0.9764189720153809
1774789952579019800,4.043019775390625,-0.2524440586566925,-0.28818774223327637,0.09679999947547913,0.13561199605464935,0.16066217422485352,0.1319970041513443,0.9771460294723511
1774789952589090800,4.0530908203125,-0.24628955125808716,-0.28753387928009033,0.09635499864816666,0.13258400559425354,0.16065722703933716,0.131973996758461,0.9776089787483215
1774789952599161600,4.06316162109375,-0.239944726228714,-0.28782156109809875,0.09626200050115585,0.12953299283981323,0.16129276156425476,0.13237899541854858,0.9779719710350037
1774789952609232400,4.073232421875,-0.23442533612251282,-0.28915688395500183,0.09652899950742722,0.12695200741291046,0.1624445617198944,0.13322600722312927,0.9781690239906311
1774789952619303200,4.08330322265625,-0.2298358976840973,-0.2912868559360504,0.09702000021934509,0.12486899644136429,0.1638532280921936,0.1344040036201477,0.978227972984314
1774789952649515500,4.113515625,-0.19236361980438232,-0.27903473377227783,0.0949610024690628,0.10623999685049057,0.16586200892925262,0.13006900250911713,0.9812120199203491
1774789952669657000,4.133656982421875,-0.1724010556936264,-0.2701829969882965,0.09386499971151352,0.09619999676942825,0.16694678366184235,0.12660099565982819,0.9828050136566162
1774789952679758300,4.14375830078125,-0.15570306777954102,-0.2638230621814728,0.09299100190401077,0.08781199902296066,0.16775037348270416,0.12421099841594696,0.9839779734611511
1774789952689829000,4.1538291015625,-0.15430806577205658,-0.25587090849876404,0.09286600351333618,0.08686300367116928,0.16820015013217926,0.12033600360155106,0.9845550060272217
1774789952699869400,4.163869384765625,-0.1504727602005005,-0.24671190977096558,0.09262999892234802,0.08467099815607071,0.16878309845924377,0.11597099900245667,0.9852920174598694
1774789952709909800,4.17390966796875,-0.145818293094635,-0.2372904270887375,0.09238699823617935,0.0820619985461235,0.16942954063415527,0.11150900274515152,0.986050009727478
1774789952750223600,4.2142236328125,-0.1427823007106781,-0.21057358384132385,0.09263700246810913,0.07967399805784225,0.17193427681922913,0.0983470007777214,0.9876220226287842
1774789952770334500,4.23433447265625,-0.1340121030807495,-0.20528289675712585,0.09263499826192856,0.07519199699163437,0.17311233282089233,0.09609100222587585,0.98819500207901
1774789952780436000,4.24443603515625,-0.13246935606002808,-0.20304572582244873,0.09279700368642807,0.07436999678611755,0.17371894419193268,0.09503299742937088,0.9883450269699097
1774789952790506800,4.2545068359375,-0.1316961795091629,-0.2014056146144867,0.09294699877500534,0.07394500076770782,0.17419035732746124,0.09424000233411789,0.9884380102157593
1774789952800547000,4.264547119140625,-0.12993480265140533,-0.20014044642448425,0.09323100000619888,0.073062002658844,0.1750042587518692,0.09366600215435028,0.9885320067405701
1774789952810556700,4.274556640625,-0.1241716593503952,-0.199420765042305,0.09339399635791779,0.0702269971370697,0.17591902613639832,0.09354600310325623,0.9887329936027527
1774789952820658200,4.284658203125,-0.11782626807689667,-0.1990794688463211,0.09366100281476974,0.06712999939918518,0.17707741260528564,0.09363400191068649,0.9889150261878967
1774789952830729000,4.29472900390625,-0.11129068583250046,-0.19906455278396606,0.09402299672365189,0.06396099925041199,0.17842967808246613,0.09388899803161621,0.9890660047531128
1774789952850931500,4.314931396484375,-0.10383787006139755,-0.20015056431293488,0.09532299637794495,0.06047600135207176,0.18172019720077515,0.09467700123786926,0.9890859723091125
1774789952861032700,4.32503271484375,-0.10009169578552246,-0.20133107900619507,0.09607599675655365,0.058761000633239746,0.18355335295200348,0.09538599848747253,0.9890480041503906
1774789952871103700,4.335103759765625,-0.09314679354429245,-0.20276252925395966,0.09674499928951263,0.05548299849033356,0.18552367389202118,0.09637299925088882,0.9890769720077515
1774789952891275800,4.35527587890625,-0.08227290213108063,-0.20497699081897736,0.09833499789237976,0.05040799826383591,0.18973077833652496,0.09788800030946732,0.9890429973602295
1774789952901377000,4.365376953125,-0.08087944239377975,-0.20535364747047424,0.0994030013680458,0.04984800145030022,0.19201695919036865,0.09808599948883057,0.9889450073242188
1774789952911447800,4.37544775390625,-0.0720197856426239,-0.20571163296699524,0.10011400282382965,0.04559699818491936,0.19432581961154938,0.0986500009894371,0.9890220165252686
1774789952921518600,4.3855185546875,-0.042096253484487534,-0.20662204921245575,0.0998930037021637,0.030966000631451607,0.19687512516975403,0.10054799914360046,0.9894199967384338
1774789952931589400,4.39558935546875,-0.010275798849761486,-0.2081679105758667,0.09941200166940689,0.015413999557495117,0.1991693377494812,0.10287199914455414,0.9895939826965332
1774789952941691000,4.40569091796875,-0.0031946052331477404,-0.21029256284236908,0.09999600052833557,0.012116000056266785,0.2011060267686844,0.10426300019025803,0.9894350171089172
1774789952971903200,4.4359033203125,-0.009256958961486816,-0.21531163156032562,0.1015940010547638,0.015503999777138233,0.20373010635375977,0.10642199963331223,0.9889950156211853
1774789952982004500,4.44600439453125,-0.0024597879964858294,-0.21582046151161194,0.10117000341415405,0.012161999940872192,0.20361031591892242,0.10701899975538254,0.9890210032463074
1774789952992075300,4.4560751953125,0.0005359193310141563,-0.2156529277563095,0.10059399902820587,0.010626999661326408,0.20276814699172974,0.1070920005440712,0.9890900254249573
1774789953002146000,4.46614599609375,-0.0037311699707061052,-0.21509143710136414,0.10031399875879288,0.012653999961912632,0.20173530280590057,0.10660599917173386,0.9891470074653625
1774789953022318300,4.486318359375,-0.0446210578083992,-0.21451644599437714,0.1014930009841919,0.03274200111627579,0.19976060092449188,0.1042810007929802,0.9888129830360413
1774789953032389000,4.49638916015625,-0.05144941434264183,-0.21517199277877808,0.10158400237560272,0.03612099960446358,0.1992158144712448,0.10426799952983856,0.9886869788169861
1774789953042460000,4.5064599609375,-0.05069206282496452,-0.21643653512001038,0.10152199864387512,0.03580399975180626,0.19915199279785156,0.104933001101017,0.9886350035667419
1774789953072702700,4.53670263671875,-0.05635915324091911,-0.2215665727853775,0.10297200083732605,0.03897099941968918,0.20139747858047485,0.1071380004286766,0.9881290197372437
1774789953092874800,4.556874755859375,-0.06445193290710449,-0.22617390751838684,0.10502199828624725,0.04336399957537651,0.20457635819911957,0.10892900079488754,0.9875339865684509
1774789953102945800,4.56694580078125,-0.0669381245970726,-0.22871170938014984,0.1060509979724884,0.044812001287937164,0.20633144676685333,0.11001300066709518,0.9872390031814575
1774789953113047000,4.577047119140625,-0.07181741297245026,-0.23086567223072052,0.10721699893474579,0.04742399975657463,0.20809942483901978,0.11077599972486496,0.9869059920310974
1774789953123148300,4.587148193359375,-0.08967559039592743,-0.23200799524784088,0.10896100103855133,0.056373000144958496,0.2096012681722641,0.11033599823713303,0.9862930178642273
1774789953133219000,4.597218994140625,-0.09613009542226791,-0.2315855473279953,0.10975900292396545,0.059585001319646835,0.21051403880119324,0.1097479984164238,0.9860820174217224
1774789953143289900,4.607289794921875,-0.10945572704076767,-0.23116597533226013,0.11093000322580338,0.06618300080299377,0.21142901480197906,0.1087770015001297,0.9856370091438293
1774789953153330200,4.617330078125,-0.11484412848949432,-0.22901567816734314,0.11124099791049957,0.06874000281095505,0.2115635871887207,0.10741200298070908,0.9855769872665405
1774789953183512000,4.647511962890625,-0.12087944149971008,-0.21558602154254913,0.11049400269985199,0.07097899913787842,0.21004608273506165,0.10050100088119507,0.9862310290336609
1774789953203623200,4.667623046875,-0.12964461743831635,-0.20977729558944702,0.11073599755764008,0.07501400262117386,0.20995764434337616,0.09715099632740021,0.9862409830093384
1774789953213694000,4.67769384765625,-0.13229799270629883,-0.2100796401500702,0.11109600216150284,0.07635899633169174,0.2104099839925766,0.0971359983086586,0.9860990047454834
1774789953223795200,4.687795166015625,-0.13422708213329315,-0.21245715022087097,0.11167100071907043,0.07746700197458267,0.21125316619873047,0.09816999733448029,0.9858450293540955
1774789953233866000,4.697865966796875,-0.13570083677768707,-0.2159195989370346,0.11235299706459045,0.07841400057077408,0.21229428052902222,0.09975600242614746,0.9855329990386963
1774789953243936800,4.707936767578125,-0.13983796536922455,-0.21955245733261108,0.11311499774456024,0.08067599684000015,0.2132105529308319,0.10127899795770645,0.9851080179214478
1774789953253977000,4.71797705078125,-0.14700883626937866,-0.22258923947811127,0.11384499818086624,0.0843840017914772,0.2137695550918579,0.1023470014333725,0.9846029877662659
1774789953294199300,4.75819921875,-0.1452542394399643,-0.2220379263162613,0.11596400290727615,0.0837239995598793,0.2182898372411728,0.10198599845170975,0.984449028968811
1774789953304300500,4.768300537109375,-0.1470494419336319,-0.21937277913093567,0.11807700246572495,0.08468899875879288,0.2225610911846161,0.10038699954748154,0.984279990196228
1774789953314371300,4.778371337890625,-0.14948531985282898,-0.21648119390010834,0.12058000266551971,0.08598800003528595,0.2275804728269577,0.09860199689865112,0.9840440154075623
1774789953324442400,4.7884423828125,-0.15250930190086365,-0.21345633268356323,0.12300299853086472,0.08755099773406982,0.23239675164222717,0.09671799838542938,0.9837930202484131
1774789953334513200,4.79851318359375,-0.15551960468292236,-0.21044762432575226,0.12502999603748322,0.08906199783086777,0.23641955852508545,0.09487099945545197,0.9835820198059082
1774789953344584000,4.808583984375,-0.15010307729244232,-0.20745813846588135,0.1259550005197525,0.08635599911212921,0.23901082575321198,0.09362400323152542,0.9838250279426575
1774789953354654700,4.81865478515625,-0.11633671075105667,-0.20449475944042206,0.1251700073480606,0.0696519985795021,0.24079807102680206,0.09421300143003464,0.9851920008659363
1774789953364756000,4.828755859375,-0.09903968125581741,-0.20181678235530853,0.1247749999165535,0.061021000146865845,0.24175912141799927,0.09394100308418274,0.9858409762382507
1774789953415140600,4.879140625,-0.11698641628026962,-0.19909554719924927,0.12497200071811676,0.06965599954128265,0.24058429896831512,0.09151600301265717,0.9854710102081299
1774789953425241900,4.889241943359375,-0.12398117780685425,-0.19912026822566986,0.12479999661445618,0.07305800169706345,0.23958587646484375,0.09112700074911118,0.9852830171585083
1774789953435312600,4.899312744140625,-0.1278611123561859,-0.19890905916690826,0.12441299855709076,0.07490599900484085,0.23845274746418,0.09082300215959549,0.9852210283279419
1774789953445414000,4.909413818359375,-0.1270270198583603,-0.1987399011850357,0.12382099777460098,0.07443500310182571,0.23733662068843842,0.09083300083875656,0.9853299856185913
1774789953455484700,4.919484619140625,-0.12866243720054626,-0.19885410368442535,0.12338799983263016,0.07519999891519547,0.23630110919475555,0.09082700312137604,0.9853270053863525
1774789953465586200,4.929586181640625,-0.12961535155773163,-0.19937260448932648,0.12292400002479553,0.07564999908208847,0.2352439910173416,0.09106399863958359,0.9853289723396301
1774789953505930200,4.96993017578125,-0.1319262683391571,-0.200346440076828,0.12135300040245056,0.07668399810791016,0.23178884387016296,0.09153500199317932,0.9854000210762024
1774789953516001000,4.9800009765625,-0.13129699230194092,-0.1998153179883957,0.12089800089597702,0.07630699872970581,0.23095262050628662,0.0913430005311966,0.9855030179023743
1774789953526041300,4.990041259765625,-0.1325501650571823,-0.19924600422382355,0.12052000313997269,0.07685499638319016,0.23010066151618958,0.09101899713277817,0.9855369925498962
1774789953546244000,5.010244140625,-0.08707626909017563,-0.19883771240711212,0.11757399886846542,0.05432699993252754,0.2284006029367447,0.09358000010251999,0.987151026725769
1774789953556284400,5.020284423828125,-0.0815635547041893,-0.19939303398132324,0.11694400012493134,0.051600001752376556,0.22763139009475708,0.09419800341129303,0.9873129725456238
1774789953566294000,5.0302939453125,-0.0821869969367981,-0.2002146691083908,0.11661499738693237,0.051917001605033875,0.22688104212284088,0.09458699822425842,0.9872980117797852
1774789953606577200,5.0705771484375,-0.14410234987735748,-0.20151379704475403,0.1174829974770546,0.08233000338077545,0.22273454070091248,0.09174399822950363,0.9853940010070801
1774789953616678700,5.0806787109375,-0.15456724166870117,-0.2014906257390976,0.11735899746417999,0.0874280035495758,0.22151289880275726,0.09116999804973602,0.985023021697998
1774789953626719000,5.090718994140625,-0.17764024436473846,-0.20206712186336517,0.11763100326061249,0.09874200075864792,0.21989880502223969,0.09017399698495865,0.9840120077133179
1774789953636759000,5.100759033203125,-0.18895624577999115,-0.20307838916778564,0.11716499924659729,0.104264996945858,0.21783296763896942,0.09011299908161163,0.9835039973258972
1774789953646769000,5.110768798828125,-0.19676817953586578,-0.20440520346164703,0.1162939965724945,0.10805299878120422,0.21523034572601318,0.09044899791479111,0.9831669926643372
1774789953656870100,5.1208701171875,-0.21668343245983124,-0.20619340240955353,0.11568000167608261,0.11777599900960922,0.21198269724845886,0.09035799652338028,0.9821310043334961
1774789953666941000,5.13094091796875,-0.22061142325401306,-0.2086229920387268,0.11407600343227386,0.11964099854230881,0.208111971616745,0.09155800193548203,0.9819819927215576
1774789953677011700,5.14101171875,-0.22389255464076996,-0.21150872111320496,0.11225499957799911,0.12118300050497055,0.20380347967147827,0.09305199980735779,0.9818620085716248
1774789953707224300,5.171224365234375,-0.2131754606962204,-0.2175053358078003,0.10633700340986252,0.11562500149011612,0.19219841063022614,0.09727700054645538,0.9827809929847717
1774789953717325600,5.18132568359375,-0.21058312058448792,-0.21793657541275024,0.10463199764490128,0.11421000212430954,0.1889452338218689,0.09781300276517868,0.9830769896507263
1774789953727366000,5.191365966796875,-0.20899517834186554,-0.21753649413585663,0.10301700234413147,0.11326199769973755,0.1858561486005783,0.0978740006685257,0.9833509922027588
1774789953737436700,5.201436767578125,-0.20551107823848724,-0.21652352809906006,0.10137999802827835,0.11136700212955475,0.18296898901462555,0.09771499782800674,0.9837530255317688
1774789953747507500,5.211507568359375,-0.1880830079317093,-0.21508830785751343,0.09910999983549118,0.10259799659252167,0.18021726608276367,0.09802799671888351,0.984906017780304
1774789953757547800,5.2215478515625,-0.18150179088115692,-0.21390624344348907,0.09788800030946732,0.0992249995470047,0.17848896980285645,0.09785600006580353,0.9853910207748413
1774789953818003000,5.2820029296875,-0.21251413226127625,-0.20814326405525208,0.09588900208473206,0.11396300047636032,0.17192785441875458,0.09386000037193298,0.9843810200691223
1774789953828104400,5.2921044921875,-0.22955891489982605,-0.20689736306667328,0.0959239974617958,0.12223699688911438,0.17051221430301666,0.09251199662685394,0.9835129976272583
1774789953838144800,5.302144775390625,-0.2444525510072708,-0.20466968417167664,0.09588000178337097,0.12942199409008026,0.16928018629550934,0.09077800065279007,0.9827589988708496
1774789953848215600,5.312215576171875,-0.2428741157054901,-0.201494961977005,0.09518799930810928,0.12849299609661102,0.16837845742702484,0.08934800326824188,0.9830790162086487
1774789953858286300,5.322286376953125,-0.2358475923538208,-0.19781872630119324,0.09441599994897842,0.12488400191068649,0.1678532212972641,0.08790300041437149,0.9837489724159241
1774789953868357000,5.332357177734375,-0.22237026691436768,-0.19436882436275482,0.0936259999871254,0.11812599748373032,0.1678130030632019,0.086837999522686,0.9847530126571655
1774789953878428000,5.342427978515625,-0.21396459639072418,-0.19142650067806244,0.09335500001907349,0.11389999836683273,0.16829775273799896,0.0857509970664978,0.985372006893158
1774789953888498700,5.352498779296875,-0.205284982919693,-0.18917015194892883,0.09355299919843674,0.10959800332784653,0.16967052221298218,0.08496599644422531,0.9859089851379395
1774789953938852600,5.4028525390625,-0.16850629448890686,-0.18700194358825684,0.09519100189208984,0.0916529968380928,0.17634879052639008,0.08529400080442429,0.9875540137290955
1774789953959025000,5.42302490234375,-0.180603489279747,-0.1800941824913025,0.09650000184774399,0.09743999689817429,0.17852851748466492,0.08119600266218185,0.9872180223464966
1774789953969095700,5.433095703125,-0.2046119123697281,-0.17418771982192993,0.09784100204706192,0.10909999907016754,0.1798451840877533,0.07704299688339233,0.9861980080604553
1774789953979197000,5.443197021484375,-0.20724257826805115,-0.16709274053573608,0.09833899885416031,0.110166996717453,0.18133346736431122,0.07332800328731537,0.9863139986991882
1774789953989267700,5.453267822265625,-0.21237635612487793,-0.1592816263437271,0.09910599887371063,0.11244899779558182,0.18328262865543365,0.06910800188779831,0.9862840175628662
1774789953999308000,5.46330810546875,-0.22804199159145355,-0.15195757150650024,0.10009200125932693,0.11992599815130234,0.1849779188632965,0.06461299955844879,0.9856079816818237
1774789954029520400,5.493520263671875,-0.2478538304567337,-0.13494972884655,0.10296200215816498,0.12916100025177002,0.19152268767356873,0.05480799823999405,0.9847390055656433
1774789954039591200,5.503591064453125,-0.23851200938224792,-0.13195429742336273,0.10341800004243851,0.12447799742221832,0.1933099925518036,0.05369900166988373,0.985355019569397
1774789954049631500,5.513631591796875,-0.22053967416286469,-0.12962953746318817,0.10383500158786774,0.11557099968194962,0.19538500905036926,0.05335799977183342,0.9864140152931213
1774789954059702300,5.523702392578125,-0.21464087069034576,-0.127641960978508,0.10446300357580185,0.11261899769306183,0.19717948138713837,0.052581001073122025,0.9867309927940369
1774789954069773000,5.53377294921875,-0.21526488661766052,-0.12544816732406616,0.10523100197315216,0.11287199705839157,0.19892644882202148,0.05136600136756897,0.9866849780082703
1774789954079843800,5.54384375,-0.22927287220954895,-0.12296069413423538,0.10630899667739868,0.11970899999141693,0.2006598711013794,0.049295999109745026,0.9858689904212952
1774789954089945000,5.553945068359375,-0.25574830174446106,-0.12042029201984406,0.1077359989285469,0.13267700374126434,0.20256374776363373,0.04650599882006645,0.9841880202293396
1774789954100015900,5.564015869140625,-0.25504207611083984,-0.11874685436487198,0.10837200284004211,0.13228699564933777,0.20409396290779114,0.045618001371622086,0.9842119812965393
1774789954140329700,5.604329833984375,-0.23524481058120728,-0.11646948754787445,0.11097999662160873,0.12257800251245499,0.2105703055858612,0.04516800120472908,0.985198974609375
1774789954160501800,5.624501708984375,-0.21689428389072418,-0.11554409563541412,0.11191599816083908,0.1135530024766922,0.21341350674629211,0.045566000044345856,0.9861559867858887
1774789954170603300,5.634603271484375,-0.21584121882915497,-0.11431219428777695,0.11249899864196777,0.11300300061702728,0.21477030217647552,0.04493999853730202,0.9861810207366943
1774789954190805800,5.6548056640625,-0.22031420469284058,-0.11148501187562943,0.11362399905920029,0.11511799693107605,0.21714471280574799,0.04315600171685219,0.9858869910240173
1774789954200907000,5.664906982421875,-0.22412675619125366,-0.11068032681941986,0.11418800055980682,0.11697900295257568,0.21820832788944244,0.042479999363422394,0.9856320023536682
1774789954210977800,5.674977783203125,-0.22248579561710358,-0.11069352924823761,0.11478299647569656,0.11619800329208374,0.21948519349098206,0.04250599816441536,0.9856550097465515
1774789954231180500,5.6951806640625,-0.2252044379711151,-0.11467834562063217,0.11641500145196915,0.11780299991369247,0.22225454449653625,0.04415300115942955,0.9851999878883362
1774789954241190400,5.7051904296875,-0.22873182594776154,-0.11861962825059891,0.11715099960565567,0.11976499855518341,0.22316399216651917,0.045837000012397766,0.9847990274429321
1774789954251261200,5.71526123046875,-0.2308003157377243,-0.12322952598333359,0.1175910010933876,0.12102899700403214,0.22345830500125885,0.04797099903225899,0.9844909906387329
1774789954261332000,5.72533203125,-0.22025905549526215,-0.12803274393081665,0.11743299663066864,0.11608000099658966,0.22315634787082672,0.05097699910402298,0.9849539995193481
1774789954271402800,5.73540283203125,-0.21329165995121002,-0.132987841963768,0.11708500236272812,0.11288200318813324,0.22231733798980713,0.053877998143434525,0.9852129817008972
1774789954281473500,5.7454736328125,-0.2070959061384201,-0.13703703880310059,0.11626599729061127,0.10999000072479248,0.2206045538187027,0.05633300170302391,0.9854999780654907
1774789954291544300,5.75554443359375,-0.20776060223579407,-0.1409953236579895,0.11587300151586533,0.11048399657011032,0.21938645839691162,0.05831500142812729,0.9853760004043579
1774789954301615000,5.765614990234375,-0.20878957211971283,-0.1438465267419815,0.1155719980597496,0.1111069992184639,0.21843788027763367,0.05971499904990196,0.9852570295333862
1774789954341898200,5.805898193359375,-0.21192583441734314,-0.15760846436023712,0.1165819987654686,0.11335799843072891,0.21894846856594086,0.06629300117492676,0.9844610095024109
1774789954351999700,5.815999755859375,-0.21613433957099915,-0.16085687279701233,0.11699199676513672,0.11559899896383286,0.21917439997196198,0.06763599812984467,0.9840599894523621
1774789954362039800,5.826039794921875,-0.22514012455940247,-0.16411611437797546,0.11746600270271301,0.12019100040197372,0.21918168663978577,0.06871400028467178,0.983377993106842
1774789954372080000,5.836080078125,-0.2345268577337265,-0.16761107742786407,0.11799699813127518,0.12497899681329727,0.21922844648361206,0.06988000124692917,0.9826350212097168
1774789954382151000,5.84615087890625,-0.2381984442472458,-0.17138083279132843,0.1183599978685379,0.12696999311447144,0.2192905843257904,0.07151500135660172,0.9822189807891846
1774789954392252400,5.85625244140625,-0.2402283102273941,-0.17541787028312683,0.11867299675941467,0.12816600501537323,0.21933110058307648,0.07337900251150131,0.9818879961967468
1774789954402323200,5.8663232421875,-0.24165183305740356,-0.17806380987167358,0.11885800212621689,0.12899300456047058,0.21930603682994843,0.07459799945354462,0.9816660284996033
1774789954412394000,5.87639404296875,-0.24792447686195374,-0.17973411083221436,0.1189579963684082,0.13213500380516052,0.21884217858314514,0.07507699728012085,0.9811990261077881
1774789954452738000,5.916738037109375,-0.27092525362968445,-0.16932936012744904,0.11516299843788147,0.1426289975643158,0.21067413687705994,0.06917600333690643,0.9806159734725952
1774789954462839600,5.926839599609375,-0.27296900749206543,-0.16500233113765717,0.11393900215625763,0.14336100220680237,0.20859062671661377,0.06708099693059921,0.9807980060577393
1774789954472910300,5.936910400390625,-0.2800910174846649,-0.16222593188285828,0.1132190003991127,0.1466740071773529,0.20700404047966003,0.06542699784040451,0.9805030226707458
1774789954482981000,5.946981201171875,-0.2855396568775177,-0.16205339133739471,0.11293599754571915,0.1493069976568222,0.206087127327919,0.0651020035147667,0.9801599979400635
1774789954493082400,5.957082275390625,-0.29505088925361633,-0.16488444805145264,0.11333099752664566,0.15408599376678467,0.20586679875850677,0.0659710019826889,0.979315996170044
1774789954503122700,5.967122802734375,-0.30361923575401306,-0.16883298754692078,0.11406400054693222,0.15846699476242065,0.20621885359287262,0.06739400327205658,0.9784349799156189
1774789954513224000,5.977223876953125,-0.30356281995773315,-0.17363294959068298,0.11472500115633011,0.15867500007152557,0.20688152313232422,0.0696989968419075,0.9781619906425476
1774789954553568300,6.017568359375,-0.31181368231773376,-0.18722954392433167,0.11596900224685669,0.16330300271511078,0.206828773021698,0.07589200139045715,0.9767919778823853
1774789954573740300,6.037740234375,-0.3144492208957672,-0.1866484135389328,0.1200840026140213,0.1648769974708557,0.21513980627059937,0.0747700035572052,0.9761160016059875
1774789954583841800,6.047841796875,-0.2925938367843628,-0.18535777926445007,0.11998999863862991,0.15420399606227875,0.21681083738803864,0.07531599700450897,0.9778289794921875
1774789954593943000,6.057943115234375,-0.28729042410850525,-0.1832641363143921,0.119657002389431,0.1515129953622818,0.21682147681713104,0.07460600137710571,0.9783449769020081
1774789954604013800,6.068013916015625,-0.28369298577308655,-0.18133318424224854,0.11899500340223312,0.14963200688362122,0.21600019931793213,0.07393500208854675,0.9787660241127014
1774789954614084600,6.078084716796875,-0.28331950306892395,-0.1794365495443344,0.11800800263881683,0.14929699897766113,0.2142641246318817,0.07315599918365479,0.9789950251579285
1774789954644297000,6.108296875,-0.2816871702671051,-0.17594070732593536,0.1155880019068718,0.14817899465560913,0.20990727841854095,0.07185900211334229,0.9795500040054321
1774789954654367700,6.11836767578125,-0.2757410407066345,-0.17543679475784302,0.11465899646282196,0.14519299566745758,0.20851360261440277,0.07205600291490555,0.9800909757614136
1774789954664469000,6.128468994140625,-0.27958542108535767,-0.17487570643424988,0.11404699832201004,0.14699900150299072,0.2070561647415161,0.07166700065135956,0.9799219965934753
1774789954674570500,6.138570556640625,-0.2822490930557251,-0.17400848865509033,0.11330000311136246,0.14820800721645355,0.20545224845409393,0.07120800018310547,0.9798600077629089
1774789954684671700,6.148671630859375,-0.28528475761413574,-0.17283697426319122,0.1126210018992424,0.14959199726581573,0.20400367677211761,0.0705690011382103,0.979773998260498
1774789954694773000,6.15877294921875,-0.2904239296913147,-0.17111818492412567,0.11194799840450287,0.15198099613189697,0.2024966925382614,0.06955000013113022,0.9795569777488708
1774789954704843800,6.16884375,-0.29219990968704224,-0.16925041377544403,0.11133500188589096,0.1527310013771057,0.20137780904769897,0.06861899793148041,0.979574978351593
1774789954724985300,6.1889853515625,-0.31141534447669983,-0.1637527495622635,0.11064700037240982,0.16183599829673767,0.19945193827152252,0.06500600278377533,0.9784370064735413
1774789954765268700,6.229268798828125,-0.3140920400619507,-0.15913647413253784,0.10948699712753296,0.1628900021314621,0.19759763777256012,0.06274499744176865,0.9785400032997131
1774789954775309000,6.23930908203125,-0.31798622012138367,-0.15934671461582184,0.10956399887800217,0.1648000031709671,0.1974736601114273,0.06264500319957733,0.9782180190086365
1774789954785379800,6.2493798828125,-0.327198326587677,-0.15909801423549652,0.1097790002822876,0.16929000616073608,0.19736488163471222,0.06202699989080429,0.9774670004844666
1774789954795450600,6.25945068359375,-0.3266904056072235,-0.1581912785768509,0.10958699882030487,0.16899700462818146,0.19714666903018951,0.061629001051187515,0.9775639772415161
1774789954805551900,6.2695517578125,-0.3263147473335266,-0.15730160474777222,0.10941199958324432,0.16877000033855438,0.19695208966732025,0.061230000108480453,0.9776480197906494
1774789954825693400,6.289693359375,-0.2928691804409027,-0.15475423634052277,0.10781499743461609,0.15226499736309052,0.19617047905921936,0.061859000474214554,0.9804909825325012
1774789954855875300,6.319875244140625,-0.2982192635536194,-0.15572713315486908,0.10707499831914902,0.1548669934272766,0.19418472051620483,0.06220199912786484,0.9801430106163025
