time,seconds_elapsed,z,y,x
1774789947572875500,-0.96312451171875,-23.279998779296875,26.760000228881836,3.240000009536743
1774789947582646300,-0.953353759765625,-39.41999816894531,16.979999542236328,13.559999465942383
1774789947592456200,-0.943543701171875,-55.619998931884766,7.619999885559082,24.119998931884766
1774789947602366000,-0.933634033203125,-56.03999710083008,7.679999828338623,24.239999771118164
1774789947612406000,-0.923593994140625,-55.86000061035156,7.5,24.719999313354492
1774789947622476800,-0.913523193359375,-55.55999755859375,7.619999885559082,24.600000381469727
1774789947632547800,-0.9034521484375,-55.97999954223633,7.019999980926514,24.479999542236328
1774789947642588000,-0.893412109375,-56.34000015258789,7.079999923706055,24.779998779296875
1774789947652658700,-0.88334130859375,-56.52000045776367,7.559999942779541,24.479999542236328
1774789947692942000,-0.843057861328125,-56.21999740600586,7.019999980926514,22.5
1774789947713022500,-0.8229775390625,-56.15999984741211,7.859999656677246,23.34000015258789
1774789947723093500,-0.812906494140625,-56.63999938964844,7.019999980926514,22.619998931884766
1774789947733164300,-0.802835693359375,-56.939998626708984,6.839999675750732,22.3799991607666
1774789947743204400,-0.792795654296875,-56.87999725341797,6.239999771118164,21.779998779296875
1774789947753244700,-0.78275537109375,-57.53999710083008,5.699999809265137,21.299999237060547
1774789947763315500,-0.7726845703125,-57,6.179999828338623,21.899999618530273
1774789947813669600,-0.722330322265625,-57.18000030517578,6.599999904632568,22.19999885559082
1774789947823710000,-0.7122900390625,-57.71999740600586,6.71999979019165,22.260000228881836
1774789947833780700,-0.70221923828125,-58.68000030517578,6.239999771118164,21.779998779296875
1774789947853952800,-0.682047119140625,-58.55999755859375,6.839999675750732,22.19999885559082
1774789947864023600,-0.6719765625,-58.31999969482422,6.659999847412109,21.959999084472656
1774789947884104200,-0.651895751953125,-57.599998474121094,6.599999904632568,21.479999542236328
1774789947894205400,-0.641794677734375,-57.959999084472656,6.239999771118164,21.35999870300293
1774789947904276200,-0.631723876953125,-58.19999694824219,6.659999847412109,21.719999313354492
1774789947914377500,-0.62162255859375,-58.5,6.420000076293945,21.959999084472656
1774789947924448300,-0.6115517578125,-59.39999771118164,6.420000076293945,21.65999984741211
1774789947934519000,-0.60148095703125,-59.63999938964844,6.599999904632568,21.959999084472656
1774789947944590000,-0.591409912109375,-60.23999786376953,6.299999713897705,21.779998779296875
1774789947954660900,-0.581339111328125,-60.89999771118164,6.059999942779541,21.959999084472656
1774789947964731600,-0.571268310546875,-60.779998779296875,6.420000076293945,22.260000228881836
1774789947994974500,-0.541025634765625,-59.52000045776367,6.480000019073486,21.299999237060547
1774789948005075700,-0.53092431640625,-60,5.699999809265137,20.8799991607666
1774789948015146500,-0.520853515625,-60.119998931884766,6.059999942779541,21.119998931884766
1774789948025217300,-0.51078271484375,-60.53999710083008,6.599999904632568,21.53999900817871
1774789948035257600,-0.500742431640625,-61.2599983215332,6.839999675750732,21.53999900817871
1774789948045359000,-0.490640869140625,-61.07999801635742,7.319999694824219,21.959999084472656
1774789948055460400,-0.48053955078125,-61.37999725341797,7.019999980926514,22.5
1774789948065561600,-0.4704384765625,-61.5,6.839999675750732,22.5
1774789948115976700,-0.420023193359375,-59.939998626708984,6.359999656677246,20.34000015258789
1774789948126047500,-0.409952392578125,-59.52000045776367,6.539999961853027,19.799999237060547
1774789948136148700,-0.399851318359375,-59.81999969482422,6.119999885559082,19.979999542236328
1774789948146250200,-0.389749755859375,-59.39999771118164,7.259999752044678,20.69999885559082
1774789948156321000,-0.379678955078125,-59.939998626708984,7.319999694824219,20.8799991607666
1774789948166391800,-0.369608154296875,-60.18000030517578,7.019999980926514,21.119998931884766
1774789948176462600,-0.359537353515625,-60.84000015258789,7.199999809265137,20.760000228881836
1774789948216776200,-0.319223876953125,-60.119998931884766,7.5,21.059999465942383
1774789948226847000,-0.309153076171875,-59.52000045776367,8.34000015258789,21.420000076293945
1774789948236917800,-0.299082275390625,-59.57999801635742,8.15999984741211,21.53999900817871
1774789948246988500,-0.289011474609375,-60.41999816894531,8.039999961853027,22.139999389648438
1774789948257090000,-0.278909912109375,-60.84000015258789,7.739999771118164,21.600000381469727
1774789948267160800,-0.268839111328125,-61.55999755859375,7.619999885559082,22.19999885559082
1774789948277201200,-0.258798828125,-61.5,7.079999923706055,22.3799991607666
1774789948317453800,-0.218546142578125,-59.7599983215332,7.5,20.639999389648438
1774789948327524600,-0.208475341796875,-59.39999771118164,7.440000057220459,19.920000076293945
1774789948337625900,-0.1983740234375,-59.939998626708984,7.5,19.979999542236328
1774789948347727000,-0.18827294921875,-59.7599983215332,7.679999828338623,20.399999618530273
1774789948357798000,-0.1782021484375,-60.3599967956543,7.440000057220459,20.639999389648438
1774789948367838200,-0.168161865234375,-60.41999816894531,7.739999771118164,20.459999084472656
