time,seconds_elapsed,z,y,x
1774789981754190800,33.21819091796875,-0.010995574295520782,0.018325956538319588,0.03787364438176155
1774789981784372700,33.24837280273437,-0.009773843921720982,0.00855211354792118,0.0708603709936142
1774789981804544800,33.268544677734376,-0.012217304669320583,0.00733038317412138,0.025656340643763542
1774789981814615600,33.278615478515626,-0.009773843921720982,0.00366519158706069,0
1774789981824716800,33.288716796875,-0.009773843921720982,0.0012217304902151227,-0.010995574295520782
1774789981834787800,33.29878784179687,-0.010995574295520782,0,-0.00366519158706069
1774789981844858600,33.30885864257812,-0.013439035043120384,0.0012217304902151227,0.015882495790719986
1774789981854929400,33.31892944335937,-0.019547687843441963,0.00733038317412138,0.03420845419168472
1774789981865030700,33.32903076171875,-0.024434609338641167,0.009773843921720982,0.0403171069920063
1774789981875101400,33.339101318359376,-0.021991148591041565,0.015882495790719986,0.039095375686883926
1774789981885172200,33.349172119140626,-0.01710422709584236,0.019547687843441963,0.03176499158143997
1774789981905375000,33.369375,-0.019547687843441963,0.024434609338641167,0.018325956538319588
1774789981915476200,33.37947631835937,-0.02076941914856434,0.02076941914856434,0.03298672288656235
1774789981925547000,33.38954711914062,-0.018325956538319588,0.018325956538319588,0.05253441259264946
1774789981935648300,33.399648193359376,-0.01466076634824276,0.018325956538319588,0.06108652427792549
1774789981945688600,33.4096884765625,-0.012217304669320583,0.015882495790719986,0.05253441259264946
1774789981955759400,33.41975927734375,-0.01466076634824276,0.012217304669320583,0.03420845419168472
1774789981975870500,33.439870361328126,-0.025656340643763542,-0.0012217304902151227,-0.0012217304902151227
1774789981985941200,33.449941162109376,-0.02687807008624077,-0.0024434609804302454,-0.0012217304902151227
1774789981996042500,33.46004248046875,-0.021991148591041565,-0.0012217304902151227,-0.0012217304902151227
1774789982006113300,33.47011328125,-0.015882495790719986,0.0024434609804302454,0.0024434609804302454
1774789982016214800,33.48021484375,-0.010995574295520782,0.0024434609804302454,0.018325956538319588
1774789982026316000,33.49031591796875,-0.010995574295520782,-0.0012217304902151227,0.039095375686883926
1774789982036417300,33.500417236328126,-0.010995574295520782,-0.0024434609804302454,0.051312681287527084
1774789982046488000,33.510488037109376,-0.006108652334660292,-0.004886921960860491,0.05742133408784866
1774789982056528400,33.5205283203125,0.0012217304902151227,0.0024434609804302454,0.05375614017248154
1774789982066629600,33.530629638671876,0.0024434609804302454,0.00855211354792118,0.02932153269648552
1774789982096811500,33.5608115234375,-0.01466076634824276,0.013439035043120384,-0.01710422709584236
1774789982106882600,33.57088256835937,-0.012217304669320583,0.015882495790719986,-0.006108652334660292
1774789982116953300,33.58095336914062,-0.009773843921720982,0.02076941914856434,0.01710422709584236
1774789982127024000,33.59102416992187,-0.00855211354792118,0.02321287989616394,0.039095375686883926
1774789982137125400,33.60112548828125,-0.00733038317412138,0.021991148591041565,0.05864306539297104
1774789982147165700,33.61116577148437,-0.004886921960860491,0.02321287989616394,0.06719517707824707
