time,seconds_elapsed,z,y,x
1774789947552964400,-0.98303564453125,-0.33518823981285095,-0.14365209639072418,0.2561795711517334
1774789947563004700,-0.972995361328125,8.635885238647461,12.428300857543945,-3.2752678394317627
1774789947582646300,-0.953353759765625,-0.45250412821769714,-0.035913024097681046,0.42856210470199585
1774789947592456200,-0.943543701171875,-0.48602294921875,0.28730419278144836,0.7015010714530945
1774789947602366000,-0.933634033203125,-0.5386953949928284,0.5746083855628967,0.7972691655158997
1774789947612406000,-0.923593994140625,-0.6344634294509888,0.7158663272857666,0.6607996821403503
1774789947622476800,-0.913523193359375,-0.44771572947502136,0.608127236366272,0.45010992884635925
1774789947632547800,-0.9034521484375,-0.43335050344467163,0.3495534360408783,0.19393034279346466
1774789947642588000,-0.893412109375,-0.2801215946674347,0.12928688526153564,0.10534487664699554
1774789947652658700,-0.88334130859375,-0.23942017555236816,0.019153613597154617,0.2082955539226532
1774789947692942000,-0.843057861328125,-0.2753331959247589,-0.023942016065120697,0.4572925269603729
1774789947713022500,-0.8229775390625,-0.031124621629714966,-0.07900865375995636,-0.043095629662275314
1774789947723093500,-0.812906494140625,-0.12210428714752197,-0.19153612852096558,-0.1843535304069519
1774789947733164300,-0.802835693359375,-0.19871874153614044,-0.1628057211637497,-0.13168109953403473
1774789947743204400,-0.792795654296875,-0.22026655077934265,-0.11971008777618408,-0.011971008032560349
1774789947753244700,-0.78275537109375,-0.10055647045373917,-0.20111294090747833,0.1843535304069519
1774789947763315500,-0.7726845703125,-0.07661445438861847,-0.08619125932455063,0.2777273952960968
1774789947813669600,-0.722330322265625,-0.07900865375995636,-0.31124621629714966,0.07900865375995636
1774789947823710000,-0.7122900390625,-0.05506663769483566,-0.4620809257030487,0.05027823522686958
1774789947833780700,-0.70221923828125,-0.21308395266532898,-0.3974374830722809,0.18914192914962769
1774789947853952800,-0.682047119140625,-0.24660277366638184,-0.047884032130241394,0.4668693244457245
1774789947864023600,-0.6719765625,-0.20111294090747833,0,0.3878606855869293
1774789947884104200,-0.651895751953125,-0.10773907601833344,-0.23702596127986908,-0.014365210197865963
1774789947894205400,-0.641794677734375,-0.18914192914962769,-0.16998831927776337,-0.035913024097681046
1774789947904276200,-0.631723876953125,-0.21547815203666687,-0.09816227108240128,0.08140286058187485
