time,seconds_elapsed,pressure,relativeAltitude
1774789957706858000,9.17085791015625,1023.046142578125,-0.3646392822265625
1774789957807444000,9.27144384765625,1023.023193359375,-0.1743927001953125
1774789957908152000,9.372152099609375,1023,0.0158538818359375
1774789958008982000,9.47298193359375,1023.03466796875,-0.2695159912109375
1774789958109781500,9.573781494140626,1023.03466796875,-0.2695159912109375
1774789958210459100,9.674459228515625,1023.03076171875,-0.2378082275390625
1774789958311167200,9.775167236328125,1023.0048828125,-0.02642822265625
1774789958411783700,9.87578369140625,1023.02197265625,-0.16382598876953125
1774789958512583200,9.976583251953125,1023.014404296875,-0.10569000244140625
1774789958613321700,10.07732177734375,1023.0185546875,-0.13739776611328125
1774789958714060300,10.178060302734375,1023.011962890625,-0.08455657958984375
1774789958814859800,10.27885986328125,1023.04296875,-0.3382110595703125
1774789958915537200,10.379537109375,1023.033447265625,-0.258941650390625
1774789959016184300,10.480184326171875,1023.0263671875,-0.20081329345703125
1774789959116922600,10.580922607421876,1023.01708984375,-0.1268310546875
1774789959217600300,10.681600341796875,1023.028076171875,-0.21666717529296875
1774789959318338800,10.7823388671875,1023.0615234375,-0.49146270751953125
1774789959419199200,10.88319921875,1023.04541015625,-0.35935211181640625
1774789959519937800,10.983937744140626,1023.033447265625,-0.258941650390625
1774789959620706800,11.084706787109376,1022.999267578125,0.0211334228515625
1774789959721415000,11.185414794921876,1023.026123046875,-0.20081329345703125
1774789959822153500,11.286153564453125,1023.037841796875,-0.29593658447265625
1774789959922861600,11.386861572265625,1023.040283203125,-0.31707763671875
1774789960023569400,11.4875693359375,1023.049072265625,-0.39105987548828125
1774789960124277500,11.588277587890625,1023.007568359375,-0.0475616455078125
1774789960225077000,11.689076904296876,1023.0185546875,-0.13739776611328125
1774789960325876500,11.78987646484375,1023.037109375,-0.2906494140625
1774789960426615000,11.890614990234376,1023.0498046875,-0.39633941650390625
1774789960527231500,11.9912314453125,1023.041259765625,-0.32764434814453125
1774789960627939600,12.091939697265625,1023.053466796875,-0.42804718017578125
1774789960728678100,12.19267822265625,1023.066650390625,-0.5337448120117188
1774789960829538800,12.293538818359375,1023.021728515625,-0.16382598876953125
1774789960930277000,12.394277099609376,1023.014404296875,-0.10569000244140625
1774789961030924300,12.49492431640625,1023.070068359375,-0.5601654052734375
1774789961131754200,12.595754150390626,1023.073486328125,-0.5918731689453125
1774789961232431900,12.696431884765625,1023.05078125,-0.4016265869140625
1774789961333017600,12.797017578125,1023.039306640625,-0.3065032958984375
1774789961433664800,12.897664794921875,1023.018798828125,-0.13739776611328125
1774789961534342100,12.998342041015626,1023.016845703125,-0.12154388427734375
1774789961635111200,13.099111083984376,1023.028564453125,-0.221954345703125
1774789961735819300,13.1998193359375,1023.063720703125,-0.512603759765625
1774789961836435700,13.300435791015625,1023.05859375,-0.47032928466796875
1774789961937235200,13.401235107421876,1023.046875,-0.3699188232421875
1774789962037943300,13.501943359375,1023.046630859375,-0.3699188232421875
1774789962138590200,13.602590087890626,1023.035400390625,-0.2747955322265625
1774789962239206700,13.70320654296875,1023.056396484375,-0.449188232421875
1774789962339914800,13.803914794921875,1023.067626953125,-0.5443115234375
1774789962440531200,13.90453125,1023.058837890625,-0.47032928466796875
1774789962541117200,14.0051171875,1023.04736328125,-0.37520599365234375
1774789962641855500,14.10585546875,1023.0205078125,-0.15325164794921875
1774789962742624500,14.20662451171875,1023.041259765625,-0.32764434814453125
1774789962843302100,14.30730224609375,1023.057861328125,-0.45975494384765625
1774789962943888100,14.40788818359375,1023.084228515625,-0.6817092895507812
1774789963044443400,14.508443359375,1023.061767578125,-0.4967498779296875
1774789963145182000,14.609181884765626,1023.044921875,-0.35406494140625
1774789963245890000,14.70989013671875,1023.0283203125,-0.21666717529296875
1774789963346598000,14.810597900390626,1023.00390625,-0.0158538818359375
1774789963447306000,14.911305908203126,1023.06787109375,-0.5443115234375
1774789963548044500,15.01204443359375,1023.064697265625,-0.5178909301757812
1774789963648752600,15.112752685546875,1022.983642578125,0.15325164794921875
1774789963749460500,15.21346044921875,1023.025146484375,-0.19024658203125
1774789963850107600,15.314107666015625,1022.994140625,0.06341552734375
1774789963950785000,15.414784912109376,1023.0048828125,-0.02642822265625
1774789964051493000,15.5154931640625,1023.044921875,-0.35406494140625
1774789964152201000,15.616200927734376,1023.044921875,-0.35406494140625
1774789964252848000,15.71684814453125,1023.0458984375,-0.3646392822265625
1774789964353556000,15.817555908203126,1023.021240234375,-0.158538818359375
1774789964454233600,15.918233642578125,1022.98828125,0.1109771728515625
1774789964555002600,16.019002685546877,1023.02880859375,-0.221954345703125
1774789964655558000,16.119557861328126,1023.014892578125,-0.10569000244140625
1774789964756327000,16.220326904296876,1023.074951171875,-0.6024398803710938
1774789964856943400,16.320943359375,1023.03515625,-0.2747955322265625
1774789964957621000,16.42162109375,1023.01708984375,-0.1268310546875
1774789965058176500,16.522176513671877,1022.998291015625,0.031707763671875
1774789965158976000,16.62297607421875,1023.024658203125,-0.19024658203125
1774789965259500800,16.723500732421876,1023.043701171875,-0.34349822998046875
1774789965360178400,16.824178466796877,1023.045654296875,-0.35935211181640625
1774789965460855800,16.924855712890626,1023.01708984375,-0.1268310546875
1774789965561441800,17.02544189453125,1023.0263671875,-0.20081329345703125
1774789965662150000,17.12614990234375,1022.992919921875,0.07398223876953125
1774789965762796800,17.226796875,1022.99365234375,0.068695068359375
1774789965863474200,17.32747412109375,1023.027099609375,-0.2061004638671875
1774789965964060200,17.42806005859375,1023.04638671875,-0.3646392822265625
1774789966064829200,17.5288291015625,1023.045654296875,-0.35935211181640625
1774789966165598200,17.62959814453125,1023.011474609375,-0.0792694091796875
1774789966266275800,17.73027587890625,1023.0185546875,-0.13739776611328125
1774789966366983700,17.830983642578126,1023.02001953125,-0.14797210693359375
1774789966467630800,17.931630859375,1023.013671875,-0.095123291015625
1774789966568338700,18.032338623046876,1023.0556640625,-0.44390106201171875
1774789966668985600,18.132985595703126,1022.98974609375,0.10040283203125
1774789966769571600,18.233571533203126,1023.013671875,-0.095123291015625
1774789966870157600,18.334157470703126,1022.985595703125,0.13739776611328125
1774789966970743600,18.43474365234375,1023.0185546875,-0.13739776611328125
1774789967071390500,18.535390380859376,1023.01123046875,-0.07398223876953125
1774789967172068000,18.636068115234377,1023.03564453125,-0.28008270263671875
1774789967272806400,18.736806396484376,1023.044921875,-0.35406494140625
1774789967373422800,18.8374228515625,1023.002197265625,-0.00528717041015625
1774789967474131000,18.938130859375,1022.989501953125,0.10569000244140625
1774789967574839000,19.038839111328127,1023.015625,-0.1109771728515625
1774789967675577600,19.13957763671875,1023.02783203125,-0.21666717529296875
1774789967776285400,19.240285400390626,1023.025146484375,-0.19024658203125
1774789967876932600,19.3409326171875,1023.005615234375,-0.031707763671875
1774789967977610000,19.44160986328125,1022.971923828125,0.24837493896484375
1774789968078470700,19.542470703125,1022.996337890625,0.0475616455078125
1774789968179056400,19.643056396484376,1023.0146484375,-0.10569000244140625
1774789968279764500,19.743764404296876,1023.033203125,-0.258941650390625
1774789968380320000,19.844320068359377,1023.03466796875,-0.2695159912109375
1774789968481027800,19.94502783203125,1023.022705078125,-0.16910552978515625
1774789968581858000,20.045858154296877,1023.01953125,-0.14797210693359375
1774789968682596600,20.1465966796875,1023.0146484375,-0.10569000244140625
1774789968783396000,20.24739599609375,1023.00244140625,-0.00528717041015625
1774789968884043000,20.34804296875,1023.044677734375,-0.35406494140625
1774789968984690200,20.448690185546877,1023.021728515625,-0.16382598876953125
1774789969085520100,20.54952001953125,1023.024658203125,-0.19024658203125
1774789969186228200,20.650228271484377,1022.9833984375,0.15325164794921875
1774789969286905600,20.750905517578126,1022.986328125,0.12682342529296875
1774789969387552500,20.851552490234376,1023.021240234375,-0.158538818359375
1774789969488321500,20.952321533203126,1023.01513671875,-0.1109771728515625
1774789969589182200,21.05318212890625,1023.01611328125,-0.11626434326171875
1774789969689737700,21.15373779296875,1023.029296875,-0.22723388671875
1774789969790445600,21.254445556640626,1022.989501953125,0.10569000244140625
1774789969891214600,21.355214599609376,1022.99951171875,0.0211334228515625
1774789969991861800,21.45586181640625,1022.98779296875,0.1162567138671875
1774789970092478200,21.556478271484377,1023.0234375,-0.17967987060546875
1774789970193186000,21.65718603515625,1023.023193359375,-0.1743927001953125
1774789970293955000,21.757955078125,1023.015625,-0.1109771728515625
1774789970394541000,21.858541015625,1022.991943359375,0.0845489501953125
1774789970495157500,21.959157470703126,1022.972412109375,0.2430877685546875
1774789970595926500,22.059926513671876,1022.98828125,0.1109771728515625
1774789970696695600,22.160695556640626,1022.9892578125,0.10569000244140625
1774789970797342700,22.2613427734375,1022.999267578125,0.0211334228515625
1774789970897989600,22.36198974609375,1023.023681640625,-0.17967987060546875
1774789970998667000,22.4626669921875,1023.001220703125,0.005279541015625
1774789971099405600,22.563405517578126,1022.97412109375,0.22723388671875
1774789971200144100,22.66414404296875,1022.95947265625,0.34877777099609375
1774789971300669200,22.764669189453127,1023.004638671875,-0.02114105224609375
1774789971401377000,22.865376953125,1023.006591796875,-0.03699493408203125
1774789971502085000,22.966085205078127,1022.983154296875,0.15325164794921875
1774789971602823700,23.06682373046875,1022.991943359375,0.0845489501953125
1774789971703562200,23.167562255859377,1023.001953125,0
1774789971804300500,23.268300537109376,1022.9638671875,0.31707000732421875
1774789971904947700,23.36894775390625,1022.968017578125,0.28008270263671875
1774789972005655600,23.469655517578126,1023.00048828125,0.01056671142578125
1774789972106424600,23.570424560546876,1022.987060546875,0.12154388427734375
1774789972207071700,23.67107177734375,1023.00537109375,-0.02642822265625
1774789972307779600,23.771779541015626,1022.97412109375,0.22723388671875
1774789972408518100,23.87251806640625,1022.972900390625,0.23780059814453125
1774789972509195800,23.97319580078125,1022.982421875,0.15853118896484375
1774789972609934000,24.07393408203125,1022.98388671875,0.1479644775390625
1774789972710642200,24.17464208984375,1022.971923828125,0.24837493896484375
1774789972811258600,24.275258544921876,1022.968994140625,0.26950836181640625
1774789972911844600,24.3758447265625,1023.006103515625,-0.03699493408203125
1774789973012430600,24.4764306640625,1022.982177734375,0.163818359375
1774789973113077500,24.577077392578126,1023.00048828125,0.01056671142578125
1774789973213755000,24.6777548828125,1022.98388671875,0.1479644775390625
1774789973314493400,24.778493408203126,1022.972412109375,0.2430877685546875
1774789973415079400,24.879079345703126,1022.963623046875,0.31707000732421875
1774789973515726300,24.979726318359376,1022.990234375,0.095123291015625
1774789973616434400,25.080434326171876,1023.000732421875,0.01056671142578125
1774789973717142500,25.181142578125,1023.0224609375,-0.16910552978515625
1774789973817789400,25.28178955078125,1023.03857421875,-0.3012237548828125
1774789973918528000,25.382528076171877,1023.0341796875,-0.26422882080078125
1774789974019114000,25.483114013671877,1023.073486328125,-0.5918731689453125
1774789974119791400,25.583791259765626,1023.04052734375,-0.31707763671875
1774789974220438300,25.684438232421876,1023.0458984375,-0.3646392822265625
1774789974321024300,25.785024169921876,1023.046142578125,-0.3646392822265625
1774789974421732400,25.885732421875,1023.02783203125,-0.21666717529296875
1774789974522471000,25.986470947265627,1023.045654296875,-0.35935211181640625
1774789974623117800,26.087117919921877,1023.05712890625,-0.45447540283203125
1774789974723764700,26.1877646484375,1023.053466796875,-0.42804718017578125
1774789974824381200,26.288381103515626,1023.039306640625,-0.3065032958984375
1774789974925119700,26.38911962890625,1023.05517578125,-0.43862152099609375
1774789975025919200,26.489919189453126,1023.03173828125,-0.24837493896484375
1774789975126749400,26.59074951171875,1023.02587890625,-0.20081329345703125
1774789975227549000,26.691548828125,1023.01708984375,-0.1268310546875
1774789975328226600,26.7922265625,1023.02783203125,-0.21666717529296875
1774789975428934400,26.892934326171876,1023.021484375,-0.16382598876953125
1774789975529550800,26.99355078125,1023.02978515625,-0.23252105712890625
1774789975630197800,27.09419775390625,1023.027099609375,-0.2061004638671875
1774789975730967000,27.194967041015627,1023.008056640625,-0.05284881591796875
1774789975831614000,27.295614013671877,1023.029541015625,-0.22723388671875
1774789975932291300,27.396291259765626,1023.014892578125,-0.10569000244140625
1774789976033090800,27.4970908203125,1023.050048828125,-0.39633941650390625
1774789976133768400,27.5977685546875,1023.05029296875,-0.4016265869140625
1774789976234445800,27.69844580078125,1023.003173828125,-0.0105743408203125
1774789976335214800,27.79921484375,1023.040771484375,-0.322357177734375
1774789976435831300,27.899831298828126,1023.0224609375,-0.16910552978515625
1774789976536509000,28.000509033203127,1023.02880859375,-0.221954345703125
1774789976637278000,28.10127783203125,1023.01220703125,-0.08455657958984375
1774789976738077400,28.202077392578126,1023.04638671875,-0.3646392822265625
1774789976838846500,28.302846435546876,1023.046630859375,-0.3699188232421875
1774789976939676700,28.4036767578125,1023.019775390625,-0.14797210693359375
1774789977040354000,28.50435400390625,1023.032958984375,-0.253662109375
1774789977141062100,28.605062255859377,1023.031982421875,-0.24837493896484375
1774789977241800700,28.70580078125,1023.024169921875,-0.18495941162109375
1774789977342508500,28.806508544921876,1023.031494140625,-0.2430877685546875
1774789977443155700,28.90715576171875,1023.04541015625,-0.35935211181640625
1774789977543894300,29.007894287109377,1023.03564453125,-0.28008270263671875
1774789977644693800,29.10869384765625,1023.0390625,-0.3065032958984375
1774789977745371100,29.20937109375,1023.023681640625,-0.17967987060546875
1774789977846079200,29.310079345703127,1023.013916015625,-0.10041046142578125
1774789977946726100,29.41072607421875,1023.07080078125,-0.5707321166992188
1774789978047434200,29.511434326171877,1023.0576171875,-0.45975494384765625
1774789978148142000,29.61214208984375,1023.031005859375,-0.2378082275390625
1774789978248819700,29.71281982421875,1023.0244140625,-0.18495941162109375
1774789978349588700,29.813588623046876,1023.028564453125,-0.221954345703125
1774789978450296800,29.914296875,1023.034912109375,-0.2695159912109375
1774789978551004700,30.015004638671876,1023.037841796875,-0.29593658447265625
1774789978651621000,30.11562109375,1023.036865234375,-0.2906494140625
1774789978752390100,30.21639013671875,1023.04150390625,-0.32764434814453125
1774789978853159200,30.3171591796875,1023.026611328125,-0.2061004638671875
1774789978953867300,30.4178671875,1023.044189453125,-0.348785400390625
1774789979054605800,30.518605712890626,1023.010009765625,-0.06870269775390625
1774789979155405300,30.6194052734375,1023.019287109375,-0.1426849365234375
1774789979256205000,30.720205078125,1023.01708984375,-0.1268310546875
1774789979356790800,30.820790771484376,1023.0185546875,-0.13739776611328125
1774789979457468400,30.921468505859377,1023.018798828125,-0.13739776611328125
1774789979558145800,31.022145751953126,1023.04833984375,-0.385772705078125
1774789979658854000,31.12285400390625,1023.014892578125,-0.10569000244140625
1774789979759592400,31.223592529296877,1023.044677734375,-0.35406494140625
1774789979860361500,31.324361572265627,1023.051025390625,-0.40691375732421875
1774789979961130500,31.425130615234377,1023.05712890625,-0.45447540283203125
1774789980061838600,31.525838623046877,1023.03125,-0.2430877685546875
1774789980162577000,31.626576904296876,1023.02294921875,-0.1743927001953125
1774789980263254500,31.727254638671877,1023.0283203125,-0.21666717529296875
1774789980364023600,31.8280234375,1023.021240234375,-0.158538818359375
1774789980464731600,31.928731689453127,1023.030029296875,-0.23252105712890625
1774789980565500700,32.02950073242187,1023.021728515625,-0.16382598876953125
1774789980666300200,32.130300048828126,1023.017822265625,-0.13211822509765625
1774789980767130400,32.23113037109375,1023.02197265625,-0.16382598876953125
1774789980867777300,32.33177734375,1023.02587890625,-0.20081329345703125
1774789980968454700,32.43245458984375,1023.02587890625,-0.20081329345703125
1774789981069101600,32.5331015625,1023.032958984375,-0.253662109375
1774789981169809700,32.6338095703125,1023.021484375,-0.16382598876953125
1774789981270578700,32.73457861328125,1023.057861328125,-0.45975494384765625
1774789981371378200,32.835378173828126,1023.0224609375,-0.16910552978515625
1774789981472055800,32.93605590820312,1023.025146484375,-0.19024658203125
1774789981572885800,33.0368857421875,1023.052001953125,-0.41219329833984375
1774789981673685500,33.137685546875,1023.05419921875,-0.4333343505859375
1774789981774332400,33.23833251953125,1023.0341796875,-0.26422882080078125
1774789981875101400,33.339101318359376,1023.0107421875,-0.07398223876953125
1774789981975870500,33.439870361328126,1023.013427734375,-0.095123291015625
1774789982076700700,33.54070068359375,1023.014892578125,-0.10569000244140625
1774789982177378000,33.6413779296875,1023.01904296875,-0.1426849365234375
1774789982278116600,33.74211669921875,1023.045166015625,-0.35935211181640625
1774789982378824700,33.84282470703125,1023.023193359375,-0.1743927001953125
1774789982479410400,33.943410400390626,1023.025634765625,-0.19553375244140625
1774789982580149000,34.04414892578125,1023.0078125,-0.0475616455078125
1774789982680918000,34.14491796875,1023.036376953125,-0.285369873046875
1774789982781626000,34.24562622070312,1023.025146484375,-0.19024658203125
1774789982882364700,34.34636474609375,1023.02783203125,-0.21666717529296875
1774789982983072500,34.447072509765626,1023.047607421875,-0.38048553466796875
1774789983083841800,34.547841796875,1023.041015625,-0.322357177734375
1774789983184580000,34.648580078125,1023.016845703125,-0.12154388427734375
1774789983285227300,34.74922729492187,1023.03369140625,-0.26422882080078125
1774789983385935000,34.84993505859375,1023.016357421875,-0.12154388427734375
1774789983486673700,34.950673583984376,1023.033203125,-0.258941650390625
1774789983587442700,35.051442626953126,1023.04541015625,-0.35935211181640625
1774789983688242200,35.1522421875,1023.0478515625,-0.38048553466796875
1774789983788950300,35.2529501953125,1023.02294921875,-0.1743927001953125
1774789983889749800,35.353749755859376,1023.027099609375,-0.2061004638671875
1774789983990397000,35.45439697265625,1023.011474609375,-0.0792694091796875
1774789984091104800,35.555104736328126,1023.005126953125,-0.02642822265625
1774789984191873800,35.655873779296876,1023.048095703125,-0.38048553466796875
1774789984292704000,35.7567041015625,1023.040771484375,-0.322357177734375
1774789984393503500,35.85750341796875,1023.04296875,-0.3382110595703125
1774789984494211600,35.95821166992187,1023.0078125,-0.0475616455078125
1774789984594919400,36.05891943359375,1023.027587890625,-0.21138763427734375
1774789984695688700,36.15968872070312,1023.024169921875,-0.18495941162109375
1774789984796366000,36.260365966796876,1023.043212890625,-0.34349822998046875
1774789984897104600,36.36110473632812,1023.044921875,-0.35406494140625
1774789984997843200,36.46184326171875,1023.045654296875,-0.35935211181640625
1774789985098581800,36.56258178710937,1023.03564453125,-0.28008270263671875
1774789985199320000,36.663320068359376,1023.01806640625,-0.13211822509765625
1774789985299997700,36.76399780273437,1023.0537109375,-0.42804718017578125
1774789985400858400,36.8648583984375,1023.0322265625,-0.24837493896484375
1774789985501566200,36.965566162109376,1023.05078125,-0.4016265869140625
1774789985602335200,37.066335205078126,1023.05322265625,-0.42276763916015625
1774789985703073800,37.16707373046875,1023.0498046875,-0.39633941650390625
1774789985803904000,37.26790405273437,1023.04443359375,-0.348785400390625
1774789985904734000,37.36873388671875,1023.0224609375,-0.16910552978515625
1774789986005472500,37.469472412109376,1023.041259765625,-0.32764434814453125
1774789986106180600,37.5701806640625,1023.034423828125,-0.2695159912109375
1774789986206797000,37.67079711914062,1023.04443359375,-0.348785400390625
1774789986307413500,37.77141357421875,1023.037841796875,-0.29593658447265625
1774789986408243500,37.872243408203126,1023.04833984375,-0.385772705078125
1774789986509012500,37.973012451171876,1023.025146484375,-0.19024658203125
1774789986609720600,38.073720458984376,1023.045166015625,-0.35935211181640625
1774789986710520000,38.17452001953125,1023.03662109375,-0.285369873046875
1774789986811350300,38.27535034179687,1023.052001953125,-0.41219329833984375
1774789986912058000,38.37605810546875,1023.044921875,-0.35406494140625
1774789987012796700,38.476796630859376,1023.03515625,-0.2747955322265625
1774789987113504800,38.5775048828125,1023.041748046875,-0.32764434814453125
1774789987214243300,38.67824340820312,1023.0224609375,-0.16910552978515625
1774789987315073300,38.7790732421875,1022.99951171875,0.0211334228515625
1774789987415751000,38.8797509765625,1023.03759765625,-0.29593658447265625
1774789987516550400,38.98055029296875,1023.056884765625,-0.45447540283203125
