time,seconds_elapsed,z,y,x
1774789947563004700,-0.972995361328125,8.686163902282715,2.5019407272338867,-2.492363929748535
1774789947582646300,-0.953353759765625,8.595184326171875,3.0142998695373535,-1.7812861204147339
1774789947592456200,-0.943543701171875,8.547300338745117,3.3734302520751953,-1.5921441316604614
1774789947602366000,-0.933634033203125,8.44195556640625,3.6343982219696045,-1.6184803247451782
1774789947612406000,-0.923593994140625,8.60236644744873,3.670311212539673,-1.7405846118927002
1774789947622476800,-0.913523193359375,8.592789649963379,3.529053211212158,-1.9321208000183105
1774789947632547800,-0.9034521484375,8.722076416015625,3.383007049560547,-2.0015525817871094
1774789947642588000,-0.893412109375,8.753201484680176,3.308786630630493,-1.889025092124939
1774789947652658700,-0.88334130859375,8.779537200927734,3.2154128551483154,-1.6400281190872192
1774789947662729700,-0.873270263671875,8.820239067077637,3.2369606494903564,-1.4293384552001953
1774789947692942000,-0.843057861328125,9.05487060546875,3.2800562381744385,-1.5705963373184204
1774789947713022500,-0.8229775390625,8.932766914367676,3.1316158771514893,-1.9297266006469727
1774789947723093500,-0.812906494140625,8.858546257019043,3.136404275894165,-1.9105730056762695
1774789947733164300,-0.802835693359375,8.83699893951416,3.1651346683502197,-1.8195933103561401
1774789947743204400,-0.792795654296875,8.956708908081055,3.0765492916107178,-1.6304513216018677
1774789947753244700,-0.78275537109375,8.992621421813965,3.1699230670928955,-1.5131354331970215
1774789947763315500,-0.7726845703125,9.05247688293457,3.332728862762451,-1.53707754611969
1774789947813669600,-0.722330322265625,9.062053680419922,2.7222073078155518,-1.6304513216018677
1774789947823710000,-0.7122900390625,8.925583839416504,2.7222073078155518,-1.4891934394836426
1774789947833780700,-0.70221923828125,8.975862503051758,2.762908697128296,-1.3000515699386597
1774789947853952800,-0.682047119140625,8.98543930053711,3.050212860107422,-1.1540051698684692
1774789947864023600,-0.6719765625,9.047688484191895,2.9927520751953125,-1.314416766166687
1774789947874064000,-0.66193603515625,9.081207275390625,2.8155810832977295,-1.534683346748352
1774789947884104200,-0.651895751953125,8.999804496765137,2.8874073028564453,-1.5442601442337036
1774789947894205400,-0.641794677734375,8.975862503051758,2.959233283996582,-1.414973258972168
1774789947904276200,-0.631723876953125,9.028534889221191,3.0358476638793945,-1.2689268589019775
1774789947914377500,-0.62162255859375,9.038111686706543,2.9448680877685547,-1.1444283723831177
1774789947924448300,-0.6115517578125,9.023746490478516,2.8395233154296875,-1.1994950771331787
1774789947934519000,-0.60148095703125,8.968679428100586,2.647987127304077,-1.3000515699386597
1774789947944590000,-0.591409912109375,8.9064302444458,2.604891538619995,-1.3982137441635132
1774789947954660900,-0.581339111328125,8.99740982055664,2.5498247146606445,-1.400607943534851
1774789947964731600,-0.571268310546875,8.954314231872559,2.676717519760132,-1.4413094520568848
1774789947994974500,-0.541025634765625,8.995016098022461,2.9735984802246094,-1.558625340461731
1774789948005075700,-0.53092431640625,9.10993766784668,3.00711727142334,-1.5969325304031372
1774789948015146500,-0.520853515625,9.10993766784668,2.87064790725708,-1.5658079385757446
1774789948025217300,-0.51078271484375,9.172186851501465,2.7916390895843506,-1.6879122257232666
1774789948035257600,-0.500742431640625,9.095572471618652,2.849100112915039,-1.7693150043487549
