time,seconds_elapsed,z,y,x
1774789948714408000,0.178407958984375,-0.45937031507492065,-0.6878337264060974,-0.2926042377948761
1774789948732932900,0.196932861328125,-0.5039634704589844,-0.4740310609340668,-0.35674503445625305
1774789948751457500,0.21545751953125,-0.49052441120147705,-0.4618137776851654,-0.4379900395870209
1774789948769982500,0.233982421875,-0.4196641147136688,-0.5772672295570374,-0.546113133430481
1774789948788507100,0.252507080078125,-0.29993459582328796,-0.4508182108402252,-0.5192350745201111
1774789948807032000,0.271031982421875,-0.18387030065059662,-0.3659079968929291,-0.3799578845500946
1774789948825557000,0.289556884765625,-0.12644900381565094,-0.23029601573944092,-0.18203771114349365
1774789948844081700,0.30808154296875,-0.18814635276794434,-0.2309068888425827,-0.06719512492418289
1774789948862606600,0.326606689453125,-0.2528980076313019,-0.10567960888147354,0.05497783049941063
1774789948881131500,0.345131591796875,-0.20647229254245758,-0.14233149588108063,0.10079269111156464
1774789948899656200,0.36365625,-0.09407317638397217,-0.1649334877729416,0.06047561392188072
1774789948918181000,0.38218115234375,-0.010384701192378998,-0.13683371245861053,0.003665188793092966
1774789948936705800,0.400705810546875,0.009162971749901772,-0.0769689604640007,-0.08429934084415436
1774789948955230700,0.419230712890625,-0.0256563201546669,-0.07269290834665298,-0.15210533142089844
1774789948973755400,0.43775537109375,-0.046425722539424896,0.006108647678047419,-0.09468404203653336
1774789948992280300,0.4562802734375,-0.03298669680953026,-0.0054977829568088055,-0.001832594396546483
1774789949010805200,0.47480517578125,0.001221729558892548,-0.08918625861406326,0.04886918142437935
1774789949029330000,0.493329833984375,0.01954767294228077,-0.14110976457595825,0.021380268037319183
1774789949047854800,0.511854736328125,0.006108647678047419,-0.06963858753442764,-0.0818558782339096
1774789949066379500,0.530379638671875,-0.015271619893610477,0.06108647957444191,-0.1490510106086731
1774789949084904400,0.548904541015625,-0.05070177838206291,0.09529490768909454,-0.12644900381565094
1774789949103429000,0.56742919921875,-0.0720820426940918,-0.010384701192378998,-0.1233946830034256
1774789949121954000,0.5859541015625,-0.04825831577181816,-0.13439024984836578,-0.12400554865598679
1774789949140478700,0.604478759765625,-0.017104214057326317,-0.07086031138896942,-0.0030543238390237093
1774789949159003600,0.623003662109375,-0.06047561392188072,0.010384701192378998,0.08368847519159317
1774789949177528600,0.641528564453125,-0.0769689604640007,0.010384701192378998,0.0360410213470459
1774789949196053200,0.66005322265625,-0.049480047076940536,0.007330377586185932,-0.1081230640411377
1774789949214578200,0.678578125,-0.0616973415017128,0.036651886999607086,-0.15638138353824615
1774789949233103000,0.69710302734375,-0.06780599057674408,-0.030543239787220955,-0.09590577334165573
1774789949251627800,0.715627685546875,-0.08368847519159317,-0.1649334877729416,-0.04276053607463837
1774789949270152400,0.73415234375,-0.08857539296150208,-0.1337793916463852,-0.025045456364750862
1774789949288677400,0.752677490234375,-0.16249002516269684,-0.017715077847242355,-0.13622283935546875
1774789949307202300,0.771202392578125,-0.19730933010578156,0.06719512492418289,-0.24312418699264526
1774789949325727000,0.78972705078125,-0.17348559200763702,0.10690133273601532,-0.2712239623069763
1774789949344252000,0.808251953125,-0.12950333952903748,0.13011419773101807,-0.24740023910999298
1774789949362776600,0.826776611328125,-0.07574722915887833,0.08613193035125732,-0.2052505612373352
1774789949381301500,0.845301513671875,-0.06475166976451874,-0.020769402384757996,-0.20463970303535461
1774789949399826400,0.863826416015625,-0.10018182545900345,-0.17653992772102356,-0.17165300250053406
1774789949418351000,0.88235107421875,-0.16615521907806396,-0.2974911332130432,-0.05436696484684944
1774789949436875800,0.900875732421875,-0.15577052533626556,-0.411722868680954,-0.024434590712189674
