time,seconds_elapsed,relativeAltitude,pressure
1774789956672435200,8.136435302734375,0.4650421142578125,1023.30322265625
1774789956712437000,8.17643701171875,0.4386138916015625,1023.306396484375
1774789956752435200,8.216435302734375,0.3065032958984375,1023.322265625
1774789956792423200,8.256423095703125,0.2906494140625,1023.324462890625
1774789956832436000,8.29643603515625,0.163818359375,1023.33984375
1774789956872436700,8.336436767578125,-0.11626434326171875,1023.37353515625
1774789956912440800,8.37644091796875,0.0475616455078125,1023.35400390625
1774789956952436000,8.41643603515625,0.20081329345703125,1023.3349609375
1774789956992437200,8.456437255859376,0.25365447998046875,1023.32861328125
1774789957032444400,8.4964443359375,0.26950836181640625,1023.326904296875
1774789957072434400,8.536434326171875,0.385772705078125,1023.31298828125
1774789957112435500,8.576435546875,0.6922760009765625,1023.27587890625
1774789957152436200,8.616436279296876,0.8349609375,1023.258544921875
1774789957192436200,8.656436279296875,0.903656005859375,1023.25
1774789957232436000,8.69643603515625,0.9300765991210938,1023.246826171875
1774789957272436000,8.73643603515625,0.7926788330078125,1023.263427734375
1774789957312434400,8.776434326171875,0.5601577758789062,1023.291748046875
1774789957352436000,8.81643603515625,0.5601577758789062,1023.291748046875
1774789957392436000,8.85643603515625,0.2430877685546875,1023.330078125
1774789957432437800,8.896437744140625,0.07398223876953125,1023.350341796875
1774789957472436000,8.93643603515625,-0.1426849365234375,1023.376953125
1774789957512435500,8.976435546875,-0.18495941162109375,1023.3818359375
1774789957552434200,9.01643408203125,-0.06341552734375,1023.367431640625
1774789957592437000,9.05643701171875,0.1268310546875,1023.34423828125
1774789957632435200,9.096435302734376,0.47560882568359375,1023.30224609375
1774789957672439800,9.136439697265626,0.9300765991210938,1023.246826171875
1774789957712435700,9.176435791015624,1.1731719970703125,1023.21728515625
1774789957752435200,9.216435302734375,1.1467437744140625,1023.220458984375
1774789957792444400,9.2564443359375,1.1256103515625,1023.22314453125
1774789957832436500,9.2964365234375,1.093902587890625,1023.22705078125
1774789957872435700,9.336435791015624,0.9723587036132812,1023.2421875
1774789957912563200,9.376563232421875,0.8138198852539062,1023.2607421875
1774789957952437500,9.4164375,0.5971527099609375,1023.28759765625
1774789957992434700,9.4564345703125,0.32764434814453125,1023.320068359375
1774789958032436000,9.49643603515625,0.42804718017578125,1023.3076171875
1774789958072437000,9.53643701171875,0.07398223876953125,1023.350341796875
1774789958112437000,9.57643701171875,0.07398223876953125,1023.350341796875
1774789958152435500,9.616435546875,0.31707000732421875,1023.3212890625
1774789958192437200,9.656437255859375,0.34877777099609375,1023.317138671875
1774789958232435700,9.696435791015626,0.39105224609375,1023.312255859375
1774789958272435700,9.736435791015625,0.486175537109375,1023.30078125
1774789958312438000,9.77643798828125,0.6658554077148438,1023.279052734375
1774789958352436000,9.81643603515625,0.7345504760742188,1023.270751953125
1774789958392435500,9.856435546875,0.7451171875,1023.26904296875
1774789958432434400,9.896434326171875,0.7979660034179688,1023.2626953125
1774789958472436200,9.936436279296874,0.7292633056640625,1023.271484375
1774789958512435500,9.976435546875,0.6288604736328125,1023.28369140625
1774789958552436000,10.01643603515625,0.4069061279296875,1023.310302734375
1774789958592436200,10.056436279296875,0.31707000732421875,1023.3212890625
1774789958632437200,10.096437255859374,0.29593658447265625,1023.323974609375
1774789958672440600,10.136440673828124,0.12154388427734375,1023.344970703125
1774789958712434700,10.1764345703125,0.095123291015625,1023.34814453125
1774789958752440300,10.2164404296875,0.3699188232421875,1023.31494140625
1774789958792440000,10.256440185546875,0.47560882568359375,1023.3017578125
1774789958832435700,10.296435791015625,0.385772705078125,1023.312744140625
1774789958872434700,10.3364345703125,0.5654449462890625,1023.291259765625
1774789958912437200,10.376437255859376,0.7609710693359375,1023.26708984375
1774789958952435700,10.416435791015624,0.7873992919921875,1023.26416015625
1774789958992436500,10.4564365234375,0.7926788330078125,1023.263671875
1774789959032435700,10.496435791015625,0.6605682373046875,1023.279541015625
1774789959072434000,10.536433837890625,0.6605682373046875,1023.279541015625
1774789959112435700,10.576435791015625,0.6341476440429688,1023.282958984375
1774789959152436000,10.61643603515625,0.5971527099609375,1023.287109375
1774789959192437800,10.656437744140625,0.4544677734375,1023.30419921875
1774789959232436200,10.696436279296876,0.3382110595703125,1023.31884765625
1774789959272436000,10.73643603515625,0.5548782348632812,1023.292236328125
1774789959312438500,10.7764384765625,0.0475616455078125,1023.353759765625
1774789959352437000,10.81643701171875,0.15325164794921875,1023.341064453125
1774789959392435700,10.856435791015626,0.41748046875,1023.309326171875
1774789959432435000,10.89643505859375,0.4069061279296875,1023.310546875
1774789959472437800,10.936437744140624,0.4544677734375,1023.304443359375
1774789959512439300,10.976439208984376,0.5865859985351562,1023.288818359375
1774789959552441000,11.016441162109375,0.7609710693359375,1023.267333984375
1774789959592438300,11.056438232421876,0.7821121215820312,1023.2646484375
1774789959632436200,11.096436279296874,0.7028427124023438,1023.274658203125
1774789959672438800,11.136438720703126,0.6552810668945312,1023.2802734375
1774789959712436000,11.17643603515625,0.581298828125,1023.2890625
1774789959752437200,11.216437255859375,0.422760009765625,1023.308349609375
1774789959792438000,11.25643798828125,0.258941650390625,1023.328125
1774789959832437200,11.296437255859376,0.26950836181640625,1023.326904296875
1774789959872436200,11.336436279296874,0.0845489501953125,1023.349609375
1774789959912435700,11.376435791015625,0.2061004638671875,1023.33447265625
1774789959952436000,11.41643603515625,0.4544677734375,1023.30419921875
1774789959992436200,11.456436279296875,0.4386138916015625,1023.306396484375
1774789960032436000,11.49643603515625,0.47560882568359375,1023.30224609375
1774789960072437800,11.536437744140626,0.4967498779296875,1023.299560546875
1774789960112437200,11.576437255859375,0.5601577758789062,1023.29150390625
1774789960152436200,11.616436279296876,0.6182937622070312,1023.284912109375
1774789960192435000,11.65643505859375,0.6500015258789062,1023.281005859375
1774789960232436200,11.696436279296876,0.6711349487304688,1023.2783203125
1774789960272436200,11.736436279296875,0.5865859985351562,1023.288330078125
1774789960312439600,11.776439453125,0.5760116577148438,1023.289794921875
1774789960352437200,11.816437255859375,0.486175537109375,1023.300537109375
1774789960392436000,11.85643603515625,0.4069061279296875,1023.31005859375
1774789960432439000,11.89643896484375,0.47560882568359375,1023.30224609375
1774789960472436500,11.9364365234375,0.28536224365234375,1023.32470703125
1774789960512436500,11.9764365234375,0.3382110595703125,1023.318359375
1774789960552441000,12.016441162109375,0.47560882568359375,1023.302001953125
1774789960592436200,12.056436279296875,0.4544677734375,1023.30419921875
1774789960632436000,12.09643603515625,0.5073165893554688,1023.29833984375
1774789960672436200,12.136436279296875,0.49146270751953125,1023.2998046875
1774789960712437200,12.176437255859375,0.5020294189453125,1023.298828125
1774789960752436000,12.21643603515625,0.5337371826171875,1023.295166015625
1774789960792435500,12.256435546875,0.5337371826171875,1023.295166015625
1774789960832436000,12.29643603515625,0.5284576416015625,1023.295654296875
1774789960872436000,12.33643603515625,0.49146270751953125,1023.30029296875
1774789960912435700,12.376435791015625,0.5020294189453125,1023.298828125
1774789960952436200,12.416436279296875,0.4544677734375,1023.3046875
1774789960992437000,12.45643701171875,0.33292388916015625,1023.3193359375
1774789961032436000,12.49643603515625,0.34349822998046875,1023.31787109375
1774789961072435500,12.536435546875,0.4386138916015625,1023.30615234375
1774789961112435700,12.576435791015625,0.3382110595703125,1023.318603515625
1774789961152435700,12.616435791015626,0.38048553466796875,1023.313232421875
1774789961192435000,12.65643505859375,0.4703216552734375,1023.302734375
1774789961232437000,12.69643701171875,0.4386138916015625,1023.306396484375
1774789961272435500,12.736435546875,0.47560882568359375,1023.3017578125
1774789961312438800,12.776438720703124,0.5284576416015625,1023.29541015625
1774789961352436500,12.8164365234375,0.613006591796875,1023.285400390625
