time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1775728166246854400,5.6198544921875,0.6620329022407532,-0.5296376347541809,-0.41655078530311584,0.32814905047416687,1.14726722240448,1.3451807498931885,3.111410140991211
1775728166265382400,5.63838232421875,0.6604238152503967,-0.536146342754364,-0.41388046741485596,0.32417646050453186,1.177898645401001,1.353613018989563,3.069070816040039
1775728166283910400,5.656910400390625,0.6581999063491821,-0.5419161915779114,-0.4119283854961395,0.32158151268959045,1.209141731262207,1.3621658086776733,3.029677629470825
1775728166302438400,5.6754384765625,0.6560524106025696,-0.5470112562179565,-0.4109128713607788,0.3186292350292206,1.2474685907363892,1.368430733680725,2.984354019165039
1775728166320966400,5.69396630859375,0.6535516977310181,-0.5512357950210571,-0.4120102822780609,0.31505048274993896,1.3014986515045166,1.371117115020752,2.926037549972534
1775728166339494700,5.71249462890625,0.6509371399879456,-0.5543651580810547,-0.41393721103668213,0.31243571639060974,1.3526443243026733,1.37233567237854,2.8736765384674072
1775728166358022700,5.731022705078125,0.6492452621459961,-0.5544295310974121,-0.4157369136810303,0.3134506046772003,1.3679561614990234,1.373231291770935,2.8629846572875977
1775728166376550700,5.749550537109375,0.6496716141700745,-0.5508727431297302,-0.4166949987411499,0.31753939390182495,1.3360940217971802,1.3725165128707886,2.9032862186431885
1775728166395079000,5.768078857421875,0.6515777707099915,-0.5449424982070923,-0.4162307381629944,0.32440099120140076,1.2652000188827515,1.3714494705200195,2.9849212169647217
1775728166413607000,5.78660693359375,0.6542825698852539,-0.5382367372512817,-0.4141411781311035,0.3327200412750244,1.1713438034057617,1.3699792623519897,3.0892996788024902
1775728166432135000,5.805135009765625,0.6588061451911926,-0.5318216681480408,-0.4116269052028656,0.33719950914382935,1.0915701389312744,1.3622630834579468,-3.110316038131714
1775728166450663000,5.823662841796875,0.6659566164016724,-0.525779128074646,-0.4084303081035614,0.3365156352519989,1.0326801538467407,1.347525954246521,-3.0569403171539307
1775728166469191000,5.84219091796875,0.6764642596244812,-0.5193383097648621,-0.4023934006690979,0.3328113555908203,0.9681318998336792,1.327170729637146,-3.007232189178467
1775728166487719200,5.86071923828125,0.6909192204475403,-0.5115323066711426,-0.39107877016067505,0.32866808772087097,0.874177098274231,1.3013756275177002,-2.9370405673980713
1775728166506247200,5.8792470703125,0.708550214767456,-0.498351514339447,-0.3762359321117401,0.32870787382125854,0.7510122656822205,1.2648340463638306,-2.8353219032287598
1775728166524775200,5.897775146484375,0.7272580862045288,-0.4760845899581909,-0.36191755533218384,0.33683058619499207,0.6256358623504639,1.2118929624557495,-2.715054512023926
1775728166543303200,5.91630322265625,0.7465516924858093,-0.4464664161205292,-0.3497229218482971,0.3478824496269226,0.5352563261985779,1.1431524753570557,-2.6186025142669678
1775728166561831200,5.9348310546875,0.7614629864692688,-0.4125767946243286,-0.34687575697898865,0.36004406213760376,0.5042552351951599,1.0718872547149658,-2.561885356903076
1775728166580359400,5.953359375,0.7740179896354675,-0.38222840428352356,-0.3491837978363037,0.3645109534263611,0.5139069557189941,1.008936882019043,-2.5494837760925293
1775728166598887400,5.971887451171875,0.7872852087020874,-0.3555518090724945,-0.35079100728034973,0.36153915524482727,0.5324856638908386,0.9501292705535889,-2.559326648712158
1775728166617415400,5.99041552734375,0.8042934536933899,-0.3340473771095276,-0.34465205669403076,0.350341796875,0.5360289216041565,0.8928082585334778,-2.5813658237457275
1775728166635943700,6.008943603515625,0.8210641145706177,-0.3191360533237457,-0.33144688606262207,0.3378591537475586,0.5180367231369019,0.8450843095779419,-2.5980064868927
1775728166654471700,6.0274716796875,0.8372910022735596,-0.31214845180511475,-0.30850949883461,0.32608136534690857,0.47099569439888,0.8094626665115356,-2.6036996841430664
1775728166672999700,6.045999755859375,0.8519659042358398,-0.30646124482154846,-0.2809033691883087,0.318322092294693,0.40888458490371704,0.7768332362174988,-2.595733404159546
1775728166691527700,6.064527587890625,0.8639131188392639,-0.29433226585388184,-0.25766295194625854,0.31722620129585266,0.35652410984039307,0.7369464635848999,-2.5766782760620117
1775728166710056000,6.083055908203125,0.8733606934547424,-0.27641505002975464,-0.24331296980381012,0.3188018500804901,0.3289300203323364,0.691842794418335,-2.5610809326171875
1775728166728584000,6.101583984375,0.8806284070014954,-0.2596092224121094,-0.23417676985263824,0.3197779357433319,0.3152658939361572,0.6522896885871887,-2.5523734092712402
1775728166747112000,6.12011181640625,0.8854475617408752,-0.2479134500026703,-0.2273578643798828,0.32067105174064636,0.30506181716918945,0.6246863007545471,-2.545863151550293
1775728166765640000,6.138639892578125,0.8889104127883911,-0.2400021106004715,-0.2220264971256256,0.32084497809410095,0.2971118092536926,0.6054753065109253,-2.542234420776367
1775728166784168200,6.157168212890625,0.8922064304351807,-0.23500995337963104,-0.21622654795646667,0.319349467754364,0.28791138529777527,0.5913212895393372,-2.5423927307128906
1775728166802696200,6.1756962890625,0.8952932953834534,-0.2334585189819336,-0.2110026776790619,0.31531715393066406,0.2799855172634125,0.5836737751960754,-2.5489511489868164
1775728166821224200,6.19422412109375,0.8980965614318848,-0.2345070242881775,-0.20553289353847504,0.31013748049736023,0.27090179920196533,0.5808166265487671,-2.557995080947876
1775728166839752400,6.21275244140625,0.900856077671051,-0.23706349730491638,-0.1991443634033203,0.3043036460876465,0.25942346453666687,0.5803550481796265,-2.567936897277832
1775728166858280400,6.231280517578125,0.9030049443244934,-0.24177701771259308,-0.1928175985813141,0.2982403635978699,0.24711017310619354,0.5843575596809387,-2.5782742500305176
1775728166876808400,6.249808349609375,0.904143750667572,-0.24845871329307556,-0.18822725117206573,0.2921692430973053,0.23768261075019836,0.5935088396072388,-2.589478015899658
1775728166895336700,6.268336669921875,0.9040961265563965,-0.25576338171958923,-0.18680091202259064,0.28688105940818787,0.23456674814224243,0.6060782670974731,-2.600712776184082
1775728166913864700,6.28686474609375,0.9022444486618042,-0.26625820994377136,-0.18869179487228394,0.28188109397888184,0.23735235631465912,0.6271472573280334,-2.6132566928863525
1775728166932392700,6.305392822265625,0.8982396721839905,-0.2807409465312958,-0.19242261350154877,0.2780711352825165,0.2418798953294754,0.6577776074409485,-2.6240668296813965
1775728166950920700,6.323920654296875,0.8931899666786194,-0.2862764596939087,-0.1999083310365677,0.2833622395992279,0.2522232234477997,0.6747363209724426,-2.616072416305542
1775728166969449000,6.342448974609375,0.8891005516052246,-0.28367581963539124,-0.20649585127830505,0.2939178943634033,0.25989586114883423,0.6761802434921265,-2.594883441925049
1775728166987977000,6.36097705078125,0.8796395063400269,-0.29359278082847595,-0.22134888172149658,0.30173224210739136,0.2830827832221985,0.7077000141143799,-2.5858869552612305
1775728167006505000,6.3795048828125,0.8657026290893555,-0.3012951910495758,-0.24763241410255432,0.31378069519996643,0.3317257761955261,0.7437719702720642,-2.5765323638916016
1775728167034297000,6.407297119140625,0.8466203808784485,-0.3170939087867737,-0.2819550633430481,0.3212268650531769,0.4041712284088135,0.801010012626648,-2.5893642902374268
1775728167052825300,6.425825439453125,0.8376752734184265,-0.32917115092277527,-0.2962941825389862,0.31961897015571594,0.43983685970306396,0.8343789577484131,-2.610081434249878
1775728167071353300,6.444353271484375,0.830784797668457,-0.33959415555000305,-0.30618369579315186,0.3173704445362091,0.46675536036491394,0.8611719608306885,-2.629295587539673
1775728167089881300,6.46288134765625,0.8230575919151306,-0.3507801592350006,-0.3169368803501129,0.31477057933807373,0.49829116463661194,0.8898055553436279,-2.652475357055664
1775728167108409600,6.48140966796875,0.8145366311073303,-0.3618967533111572,-0.32849738001823425,0.31249040365219116,0.5342347621917725,0.9187783002853394,-2.67805552482605
1775728167126937600,6.4999375,0.804329514503479,-0.37324613332748413,-0.3398822844028473,0.31340292096138,0.5678471326828003,0.9500867128372192,-2.696441650390625
1775728167145465600,6.518465576171875,0.7925942540168762,-0.38686704635620117,-0.349832147359848,0.31582552194595337,0.5974331498146057,0.986733078956604,-2.7114014625549316
1775728167163993900,6.536993896484375,0.7806037068367004,-0.401896208524704,-0.35814204812049866,0.31760290265083313,0.625805675983429,1.0254297256469727,-2.729067087173462
1775728167182521900,6.55552197265625,0.7682840824127197,-0.4164517819881439,-0.3653442859649658,0.32067281007766724,0.651162326335907,1.0638238191604614,-2.7430150508880615
1775728167201049900,6.5740498046875,0.7563791275024414,-0.4304831624031067,-0.37164217233657837,0.32319802045822144,0.6772156357765198,1.1005243062973022,-2.759514093399048
1775728167219578000,6.592578125,0.7455424666404724,-0.44304710626602173,-0.3783431947231293,0.3236234486103058,0.7124293446540833,1.1325620412826538,-2.7870819568634033
1775728167238106000,6.611106201171875,0.7350388765335083,-0.4537027180194855,-0.38597753643989563,0.3238718807697296,0.7555843591690063,1.1604753732681274,-2.8205440044403076
1775728167256634000,6.629634033203125,0.7236598134040833,-0.4623034596443176,-0.39495426416397095,0.3265013098716736,0.8026813864707947,1.186352252960205,-2.851231813430786
1775728167284426200,6.65742626953125,0.7063828706741333,-0.4741900861263275,-0.4084889888763428,0.3306112289428711,0.8829662799835205,1.2226935625076294,-2.9058477878570557
1775728167302954500,6.67595458984375,0.696325421333313,-0.481721967458725,-0.4164907932281494,0.33107444643974304,0.944256603717804,1.2426749467849731,-2.9549319744110107
1775728167321482500,6.694482421875,0.6873785853385925,-0.4877047538757324,-0.4241798520088196,0.33124950528144836,1.006944179534912,1.2580569982528687,-3.0058393478393555
1775728167340010500,6.713010498046875,0.6797469854354858,-0.49318403005599976,-0.43129923939704895,0.32968848943710327,1.0742484331130981,1.2692201137542725,-3.064790725708008
1775728167358538800,6.731538818359375,0.6719835996627808,-0.49932220578193665,-0.43779170513153076,0.3278014659881592,1.1461209058761597,1.280259370803833,-3.1298766136169434
1775728167377066800,6.750066650390625,0.6638666987419128,-0.5063178539276123,-0.44160693883895874,0.32849130034446716,1.2047340869903564,1.295641541481018,3.100955009460449
1775728167395595000,6.768594970703125,0.656916618347168,-0.5133258700370789,-0.44282904267311096,0.329938679933548,1.2498821020126343,1.3117609024047852,3.0589418411254883
1775728167414123000,6.787123046875,0.6516826152801514,-0.520696222782135,-0.4426990747451782,0.32894179224967957,1.2972240447998047,1.3248271942138672,3.0085818767547607
1775728167432651000,6.805651123046875,0.6473549008369446,-0.5287599563598633,-0.44257107377052307,0.3247697949409485,1.360127329826355,1.3338449001312256,2.937638282775879
1775728167451179300,6.82417919921875,0.6437110900878906,-0.5364338755607605,-0.4422103464603424,0.3198823034763336,1.4242452383041382,1.3401873111724854,2.8641273975372314
1775728167469707300,6.842707275390625,0.6413137912750244,-0.5434398651123047,-0.44037535786628723,0.31537172198295593,1.4743447303771973,1.3457996845245361,2.8028833866119385
1775728167488235300,6.8612353515625,0.6405811309814453,-0.5499317049980164,-0.43661606311798096,0.3108012080192566,1.5070635080337524,1.3510526418685913,2.7557661533355713
1775728167506763500,6.879763427734375,0.641877293586731,-0.5550481081008911,-0.4320699870586395,0.3053370416164398,1.5222793817520142,1.3531090021133423,2.7236385345458984
1775728167534555600,6.9075556640625,0.6445097327232361,-0.5603567957878113,-0.4265463352203369,0.29776787757873535,1.5332552194595337,1.352807879447937,2.6908774375915527
1775728167553083600,6.926083740234375,0.6446933746337891,-0.5635843276977539,-0.42481729388237,0.29372337460517883,1.5532331466674805,1.3523519039154053,2.6613590717315674
1775728167571612000,6.94461181640625,0.6447740793228149,-0.5665379166603088,-0.42336612939834595,0.28993499279022217,1.5726735591888428,1.3516128063201904,2.6333048343658447
1775728167590140000,6.963139892578125,0.6457123756408691,-0.5683705806732178,-0.42119643092155457,0.28740906715393066,1.5749534368515015,1.3518146276474,2.623267650604248
1775728167608668200,6.981668212890625,0.6472135186195374,-0.5668888092041016,-0.41947412490844727,0.2894706726074219,1.545859694480896,1.3542581796646118,2.6527652740478516
1775728167627196200,7.000196044921875,0.6496991515159607,-0.5612266063690186,-0.41849589347839355,0.2962716519832611,1.4774705171585083,1.357006549835205,2.730584144592285
1775728167645724200,7.01872412109375,0.6536197066307068,-0.5548211336135864,-0.4169131815433502,0.30189093947410583,1.3977296352386475,1.3559478521347046,2.817065954208374
1775728167664252400,7.03725244140625,0.6601704955101013,-0.5504049062728882,-0.41210246086120605,0.30232587456703186,1.3185981512069702,1.3508110046386719,2.889294385910034
1775728167682780400,7.055780517578125,0.67086261510849,-0.5453644394874573,-0.40391087532043457,0.2989599406719208,1.2204910516738892,1.3389140367507935,2.9691402912139893
1775728167701308700,7.07430859375,0.6848862767219543,-0.5361422300338745,-0.3944796323776245,0.2964255213737488,1.0977472066879272,1.3181750774383545,3.0736896991729736
1775728167719836700,7.092836669921875,0.7013426423072815,-0.5215243697166443,-0.3844549357891083,0.2971956431865692,0.9603114724159241,1.2871850728988647,-3.084859848022461
1775728167738364700,7.11136474609375,0.7202880382537842,-0.49922406673431396,-0.37456580996513367,0.30275556445121765,0.8210688233375549,1.2405856847763062,-2.9486968517303467
1775728167756893000,7.129892822265625,0.7391478419303894,-0.4700251817703247,-0.3667512536048889,0.3134171664714813,0.7080373764038086,1.1803216934204102,-2.8248403072357178
1775728167775421000,7.1484208984375,0.7539196014404297,-0.4387553632259369,-0.3632047772407532,0.32738542556762695,0.638022243976593,1.1183685064315796,-2.729905128479004
1775728167793949200,7.16694921875,0.7656700015068054,-0.4134437143802643,-0.3618474006652832,0.3344850242137909,0.6109746694564819,1.065824270248413,-2.6856746673583984
1775728167812477200,7.185477294921875,0.7756810188293457,-0.3915296792984009,-0.36185422539711,0.3377646803855896,0.60260009765625,1.0195022821426392,-2.664245367050171
1775728167831005400,7.20400537109375,0.7884027361869812,-0.37017059326171875,-0.35724490880966187,0.33729952573776245,0.5876925587654114,0.9696434140205383,-2.649207353591919
1775728167849533400,7.222533447265625,0.8029133677482605,-0.3520641028881073,-0.34609872102737427,0.3340608477592468,0.5589075088500977,0.9216331839561462,-2.636073350906372
1775728167868061400,7.2410615234375,0.8172733783721924,-0.3391539752483368,-0.3291715085506439,0.3296739161014557,0.5168100595474243,0.8810406923294067,-2.622681140899658
1775728167886589700,7.259589599609375,0.831733226776123,-0.32939866185188293,-0.3064044415950775,0.3253193795681,0.4606339931488037,0.8439928889274597,-2.6056861877441406
1775728167914381800,7.2873818359375,0.8501964211463928,-0.30288591980934143,-0.2753541171550751,0.33106836676597595,0.38271644711494446,0.7716895341873169,-2.5559821128845215
1775728167932909800,7.305909912109375,0.8612688779830933,-0.2822100818157196,-0.2593670189380646,0.3336196839809418,0.3508678376674652,0.7197243571281433,-2.5356569290161133
1775728167951438000,7.32443798828125,0.8713734745979309,-0.2655571401119232,-0.24548937380313873,0.33154579997062683,0.32855331897735596,0.6758758425712585,-2.5308265686035156
1775728167969966000,7.342966064453125,0.8791327476501465,-0.2536279559135437,-0.23424582183361053,0.32852301001548767,0.3114979863166809,0.6433205604553223,-2.5309031009674072
1775728167988494300,7.361494384765625,0.8845641016960144,-0.2444286346435547,-0.22573094069957733,0.32687389850616455,0.2984789311885834,0.6187246441841125,-2.5296998023986816
1775728168007022300,7.380022216796875,0.8895213007926941,-0.2362099438905716,-0.21791967749595642,0.32475799322128296,0.2870997488498688,0.5965235829353333,-2.5302956104278564
1775728168025550300,7.39855029296875,0.8952138423919678,-0.22921136021614075,-0.20841965079307556,0.32033661007881165,0.27307483553886414,0.5750958919525146,-2.5355429649353027
1775728168044078600,7.41707861328125,0.9001342058181763,-0.2265019714832306,-0.1980673372745514,0.31499937176704407,0.255461186170578,0.5616063475608826,-2.5423879623413086
1775728168062606600,7.435606689453125,0.9031516313552856,-0.2285737544298172,-0.18830835819244385,0.31082332134246826,0.2357155680656433,0.5585236549377441,-2.5465590953826904
1775728168081134800,7.454134765625,0.9050951600074768,-0.23170475661754608,-0.18046236038208008,0.30748823285102844,0.2190040796995163,0.5590839385986328,-2.5496976375579834
1775728168099662800,7.472662841796875,0.9064180850982666,-0.23572546243667603,-0.1753968447446823,0.30343979597091675,0.20834346115589142,0.5630601048469543,-2.5559661388397217
1775728168118191000,7.491191162109375,0.9062575101852417,-0.2429589182138443,-0.174285888671875,0.2988188862800598,0.20494362711906433,0.575824499130249,-2.565474033355713
1775728168136719000,7.509718994140625,0.9042976498603821,-0.25489720702171326,-0.17715823650360107,0.29306671023368835,0.2087402641773224,0.6002445220947266,-2.579601526260376
1775728168155247400,7.528247314453125,0.8999186158180237,-0.26533252000808716,-0.18646499514579773,0.29150640964508057,0.22521767020225525,0.6264429092407227,-2.5882949829101562
1775728168173775400,7.546775390625,0.8960798382759094,-0.2621309161186218,-0.19653867185115814,0.2995009124279022,0.24363809823989868,0.6279752254486084,-2.5759379863739014
1775728168192303600,7.5653037109375,0.8922768235206604,-0.26853230595588684,-0.19821636378765106,0.3040439486503601,0.24029415845870972,0.643180251121521,-2.5651695728302
1775728168210831600,7.58383154296875,0.8803850412368774,-0.28288736939430237,-0.21681533753871918,0.312870591878891,0.2678881585597992,0.686417281627655,-2.5549070835113525
1775728168229359900,7.60235986328125,0.8643746376037598,-0.29099488258361816,-0.2503592073917389,0.32480567693710327,0.33278560638427734,0.7284226417541504,-2.5505757331848145
1775728168247888000,7.620887939453125,0.8489522933959961,-0.29923903942108154,-0.2804604470729828,0.33328360319137573,0.39509135484695435,0.7684547901153564,-2.5549051761627197
1775728168266416000,7.639416015625,0.8358408212661743,-0.31136927008628845,-0.30274468660354614,0.3358049988746643,0.44495245814323425,0.8093468546867371,-2.5707359313964844
1775728168284944100,7.657944091796875,0.8246423006057739,-0.3228602409362793,-0.3204379379749298,0.33622294664382935,0.4883192479610443,0.8449916839599609,-2.5903782844543457
1775728168303472400,7.676472412109375,0.8133786916732788,-0.3343144953250885,-0.3364775776863098,0.336796373128891,0.5298669338226318,0.879621148109436,-2.6103949546813965
1775728168322000400,7.69500048828125,0.8033965229988098,-0.3457288146018982,-0.35009127855300903,0.33535316586494446,0.5700278878211975,0.9113361239433289,-2.6359479427337646
1775728168340528600,7.713528564453125,0.7951343655586243,-0.3554491102695465,-0.3623179495334625,0.3318778872489929,0.6119946837425232,0.9369410276412964,-2.6678402423858643
1775728168359056600,7.732056640625,0.7865155935287476,-0.3651992082595825,-0.37254786491394043,0.33050093054771423,0.6475277543067932,0.9626781344413757,-2.6930041313171387
1775728168377585000,7.7505849609375,0.7742965221405029,-0.3763138949871063,-0.3821730315685272,0.3358519673347473,0.673775851726532,0.9962964653968811,-2.6995534896850586
1775728168396113000,7.76911279296875,0.7606927752494812,-0.3885132372379303,-0.38994157314300537,0.34401971101760864,0.6911336183547974,1.034043312072754,-2.695990800857544
1775728168423905000,7.796905029296875,0.7424383759498596,-0.4073653221130371,-0.3978153467178345,0.3529612720012665,0.7115262150764465,1.0880299806594849,-2.696211338043213
1775728168442433300,7.815433349609375,0.7299352884292603,-0.41976815462112427,-0.4039994478225708,0.3574543297290802,0.7339296340942383,1.123523235321045,-2.705569267272949
1775728168460961300,7.833961181640625,0.7180558443069458,-0.4320327639579773,-0.41127023100852966,0.35860878229141235,0.7719752192497253,1.1565440893173218,-2.733771324157715
1775728168479489500,7.852489501953125,0.7060338854789734,-0.4436055123806,-0.41925278306007385,0.3591064214706421,0.8204546570777893,1.1877057552337646,-2.7717390060424805
1775728168498017500,7.871017578125,0.6933087110519409,-0.453914076089859,-0.4276043474674225,0.3611641824245453,0.873039186000824,1.2176116704940796,-2.8099944591522217
1775728168516545800,7.8895458984375,0.6809478402137756,-0.46233972907066345,-0.4362095892429352,0.36369383335113525,0.9307863712310791,1.243614912033081,-2.8513944149017334
1775728168544338000,7.917337890625,0.6623966097831726,-0.47247079014778137,-0.45066195726394653,0.3672952950000763,1.0381388664245605,1.2764021158218384,-2.9306960105895996
1775728168562866200,7.9358662109375,0.6506616473197937,-0.47758227586746216,-0.46029648184776306,0.3697049021720886,1.116458773612976,1.2936373949050903,-2.9895341396331787
1775728168581394400,7.95439453125,0.6403113007545471,-0.4816335141658783,-0.46905916929244995,0.37150248885154724,1.1942274570465088,1.306605339050293,-3.0498414039611816
1775728168599922400,7.97292236328125,0.6321004033088684,-0.48562318086624146,-0.4764624536037445,0.37094834446907043,1.272951364517212,1.3147987127304077,-3.117141008377075
1775728168618450700,7.99145068359375,0.6252031326293945,-0.4904078245162964,-0.4822668731212616,0.36883580684661865,1.3512498140335083,1.3210033178329468,3.0937583446502686
1775728168636978700,8.009978759765625,0.6195940375328064,-0.4967881143093109,-0.4859359860420227,0.36492598056793213,1.4292705059051514,1.3263654708862305,3.014798402786255
1775728168655506700,8.028506591796875,0.6154400110244751,-0.5048760175704956,-0.48646652698516846,0.3601168096065521,1.4990473985671997,1.3327957391738892,2.9367787837982178
1775728168674035000,8.047034912109375,0.612915575504303,-0.5145635008811951,-0.4833783805370331,0.35482990741729736,1.5569899082183838,1.3413925170898438,2.8631765842437744
1775728168692563000,8.06556298828125,0.6126601099967957,-0.5244916081428528,-0.4779811203479767,0.3479801416397095,1.6030291318893433,1.3481931686401367,2.794938325881958
1775728168711091200,8.08409130859375,0.6123546361923218,-0.5329617261886597,-0.4725695848464966,0.3430038392543793,1.6398435831069946,1.355483055114746,2.7393436431884766
1775728168729619500,8.102619384765624,0.6111616492271423,-0.5395775437355042,-0.4684644937515259,0.34040936827659607,1.6737428903579712,1.3629499673843384,2.693211555480957
1775728168748147500,8.1211474609375,0.6106885671615601,-0.5443730354309082,-0.4654262661933899,0.33778083324432373,1.6992666721343994,1.3670181035995483,2.6575636863708496
1775728168766675700,8.13967578125,0.6104657053947449,-0.5465250015258789,-0.4638007581233978,0.3369434177875519,1.709323525428772,1.369552731513977,2.643066644668579
1775728168794467800,8.1674677734375,0.6091457605361938,-0.5463076829910278,-0.4649774134159088,0.3380611836910248,1.718425989151001,1.370178461074829,2.6378893852233887
1775728168812996000,8.18599609375,0.6089757084846497,-0.5432248115539551,-0.4673120081424713,0.34011009335517883,1.7049583196640015,1.367946743965149,2.6591131687164307
1775728168831524000,8.204524169921875,0.6091910600662231,-0.5370916724205017,-0.46970608830451965,0.3461140990257263,1.661238670349121,1.3680964708328247,2.7174365520477295
1775728168850052400,8.22305224609375,0.6102485656738281,-0.5301589369773865,-0.46971216797828674,0.354822039604187,1.5880283117294312,1.3724100589752197,2.8055789470672607
1775728168868580400,8.241580322265625,0.6139706373214722,-0.5247677564620972,-0.46534550189971924,0.36209455132484436,1.4866385459899902,1.3775300979614258,2.9117040634155273
1775728168887108600,8.260108642578125,0.6226201057434082,-0.5209556221961975,-0.45607420802116394,0.36461731791496277,1.3550679683685303,1.3771028518676758,3.031477451324463
1775728168905636600,8.27863671875,0.6361511945724487,-0.5167995095252991,-0.4435354769229889,0.36263778805732727,1.205883264541626,1.3665332794189453,-3.127063274383545
1775728168924164900,8.297164794921875,0.6532562375068665,-0.5098073482513428,-0.4278418719768524,0.3609766364097595,1.0321447849273682,1.3465029001235962,-2.981813907623291
1775728168942693000,8.315693115234374,0.6726105809211731,-0.49548792839050293,-0.4104253947734833,0.3655649423599243,0.8344327211380005,1.311673641204834,-2.803273916244507
1775728168961221000,8.33422119140625,0.6919593214988708,-0.47168946266174316,-0.39610755443573,0.3765636086463928,0.6746547222137451,1.2567750215530396,-2.6439287662506104
1775728168979749400,8.352749267578124,0.7105906009674072,-0.44199973344802856,-0.38709235191345215,0.3871133625507355,0.5914073586463928,1.1886301040649414,-2.5500288009643555
1775728169007541500,8.38054150390625,0.7321369647979736,-0.4044436514377594,-0.3791893422603607,0.39574769139289856,0.5479292273521423,1.102509617805481,-2.4926891326904297
1775728169026069800,8.39906982421875,0.7467227578163147,-0.3840388357639313,-0.37356308102607727,0.39416995644569397,0.5397031307220459,1.0512324571609497,-2.4883763790130615
1775728169053862000,8.42686181640625,0.7722920179367065,-0.3537890315055847,-0.35728198289871216,0.38826268911361694,0.5109210014343262,0.9682503938674927,-2.48288631439209
1775728169072390100,8.44539013671875,0.7866626381874084,-0.33730611205101013,-0.3426489531993866,0.38727015256881714,0.47698619961738586,0.920802652835846,-2.4666550159454346
1775728169090918100,8.463918212890626,0.7987896203994751,-0.32926592230796814,-0.3249160945415497,0.3846409320831299,0.4349534213542938,0.8882680535316467,-2.45359206199646
1775728169109446400,8.4824462890625,0.8072296977043152,-0.3257701098918915,-0.3094015121459961,0.3827855587005615,0.397163987159729,0.8676499724388123,-2.4419171810150146
1775728169127974400,8.500974365234375,0.8142867684364319,-0.31710919737815857,-0.29626035690307617,0.3854978680610657,0.36471831798553467,0.8403116464614868,-2.421679973602295
1775728169146502700,8.519502685546875,0.8239009976387024,-0.2973746359348297,-0.2834043502807617,0.3904324471950531,0.3405820429325104,0.7913674116134644,-2.3999311923980713
1775728169174295000,8.547294921875,0.8391194939613342,-0.27190813422203064,-0.2631121873855591,0.3907894194126129,0.3105558454990387,0.7234437465667725,-2.3882243633270264
1775728169192823000,8.565822998046874,0.8460426926612854,-0.2652660608291626,-0.252868115901947,0.387173593044281,0.2952800393104553,0.7005791664123535,-2.391799211502075
1775728169211351300,8.584351318359374,0.8510037064552307,-0.262490451335907,-0.24542522430419922,0.38295939564704895,0.28420549631118774,0.6876674294471741,-2.3982322216033936
1775728169229879300,8.60287939453125,0.8551226854324341,-0.2582540810108185,-0.23933932185173035,0.3805084526538849,0.2757454216480255,0.6736196875572205,-2.401350498199463
1775728169248407600,8.621407470703126,0.8602096438407898,-0.25243067741394043,-0.2322346717119217,0.37733960151672363,0.2668417692184448,0.6554918885231018,-2.4060325622558594
1775728169266935600,8.639935546875,0.8661901354789734,-0.2487613409757614,-0.22464710474014282,0.3706294000148773,0.25822892785072327,0.640343427658081,-2.4190192222595215
1775728169285463800,8.6584638671875,0.8701475858688354,-0.24992579221725464,-0.2191593199968338,0.36379867792129517,0.25077348947525024,0.6365247964859009,-2.4325971603393555
1775728169303992000,8.676991943359376,0.8706374764442444,-0.2534118592739105,-0.21798165142536163,0.3609110116958618,0.24802395701408386,0.6417568325996399,-2.43845534324646
1775728169322520000,8.69552001953125,0.8698439002037048,-0.2579875588417053,-0.2186368852853775,0.3591823875904083,0.2476743757724762,0.6508700847625732,-2.442344903945923
1775728169341048300,8.71404833984375,0.8693259358406067,-0.2647382318973541,-0.2211412936449051,0.35395288467407227,0.25308024883270264,0.6647149920463562,-2.456035614013672
1775728169359576600,8.73257666015625,0.865206241607666,-0.27172979712486267,-0.22828303277492523,0.35421454906463623,0.26437908411026,0.6840370297431946,-2.4590303897857666
1775728169378104600,8.7511044921875,0.8590769171714783,-0.27153280377388,-0.23548266291618347,0.36442384123802185,0.27179718017578125,0.6921139359474182,-2.4377291202545166
1775728169396632800,8.7696328125,0.8539361953735352,-0.2777785658836365,-0.23625092208385468,0.3712379038333893,0.26250430941581726,0.7073488235473633,-2.418813705444336
1775728169424425000,8.797425048828124,0.8311544060707092,-0.299724817276001,-0.2629905045032501,0.3875349462032318,0.2918107211589813,0.7783018946647644,-2.389376163482666
1775728169442953200,8.815953125,0.8155218958854675,-0.3076011836528778,-0.28605917096138,0.39809003472328186,0.33002781867980957,0.8175403475761414,-2.3773813247680664
1775728169461481500,8.8344814453125,0.8035662770271301,-0.3155937194824219,-0.3049854338169098,0.40207675099372864,0.3670556843280792,0.8517831563949585,-2.3817293643951416
1775728169480009500,8.853009521484376,0.7941562533378601,-0.3242446184158325,-0.32025080919265747,0.40202081203460693,0.40113595128059387,0.8827635645866394,-2.3958840370178223
1775728169498537700,8.871537841796876,0.7858432531356812,-0.3329334557056427,-0.3341909646987915,0.3999026119709015,0.4366092383861542,0.9117142558097839,-2.416818618774414
1775728169517066000,8.89006591796875,0.7770617604255676,-0.34137609601020813,-0.348105788230896,0.39807000756263733,0.47416260838508606,0.9402093887329102,-2.439068555831909
1775728169535594000,8.908593994140626,0.7695757150650024,-0.3509541451931,-0.3605891466140747,0.3931410014629364,0.5145335793495178,0.9678992033004761,-2.4718520641326904
