time,seconds_elapsed,z,y,x
1775728160738999600,0.11199951171875,-1267.0799560546875,-319.5,555.3599853515625
1775728160748839700,0.121839599609375,-1260.5399169921875,-320.4599914550781,562.9199829101562
1775728160758710500,0.13171044921875,-1259.93994140625,-320.3999938964844,562.5599975585938
1775728160768650800,0.141650634765625,-1259.0399169921875,-321.05999755859375,561.2999877929688
1775728160778752300,0.151752197265625,-1258.3199462890625,-320.6999816894531,562.1400146484375
1775728160788823000,0.161822998046875,-1257.9599609375,-320.4599914550781,562.739990234375
1775728160798893800,0.171893798828125,-1257.179931640625,-320.3999938964844,562.739990234375
1775728160808903400,0.1819033203125,-1257.47998046875,-320.6399841308594,563.8800048828125
1775728160819035400,0.192035400390625,-1257.0599365234375,-320.7599792480469,564.1199951171875
1775728160859288000,0.2322880859375,-1259.52001953125,-321.6000061035156,562.3800048828125
1775728160899571200,0.2725712890625,-1260.719970703125,-321.6000061035156,561.8999633789062
1775728160909611500,0.282611572265625,-1260.8399658203125,-321.47998046875,562.260009765625
1775728160919682300,0.292682373046875,-1260.9000244140625,-321.53997802734375,562.4400024414062
1775728160959965400,0.33296533203125,-1262.8199462890625,-321.47998046875,561.5999755859375
1775728160969975300,0.342975341796875,-1261.97998046875,-320.82000732421875,561.719970703125
1775728160990116900,0.363116943359375,-1260.1199951171875,-320.4599914550781,562.0800170898438
1775728161000187600,0.373187744140625,-1259.4599609375,-320.6999816894531,562.2000122070312
1775728161010228000,0.38322802734375,-1258.919921875,-321.17999267578125,561.8399658203125
1775728161020329200,0.3933291015625,-1259.280029296875,-321.7200012207031,562.0800170898438
1775728161080723500,0.453723388671875,-1258.02001953125,-321.1199951171875,562.8599853515625
1775728161110875000,0.483875,-1258.3800048828125,-321.53997802734375,562.5
1775728161120915200,0.493915283203125,-1258.97998046875,-321.29998779296875,562.7999877929688
1775728161130986000,0.503986083984375,-1258.739990234375,-321,562.260009765625
1775728161151158000,0.524157958984375,-1259.8199462890625,-320.82000732421875,562.2000122070312
1775728161161229000,0.53422900390625,-1259.93994140625,-320.2200012207031,562.8599853515625
1775728161171299800,0.5442998046875,-1260.419921875,-320.2200012207031,562.8599853515625
1775728161181370600,0.55437060546875,-1261.199951171875,-319.6199951171875,563.2799682617188
1775728161191471900,0.564471923828125,-1260.8399658203125,-319.5,563.9400024414062
1775728161201542700,0.574542724609375,-1260.3599853515625,-319.91998291015625,563.4599609375
1775728161211613400,0.584613525390625,-1260,-319.67999267578125,564
1775728161231694000,0.604694091796875,-1258.679931640625,-319.739990234375,563.2799682617188
1775728161272007700,0.645007568359375,-1259.4599609375,-321.7200012207031,562.0800170898438
1775728161302159000,0.6751591796875,-1259.8199462890625,-321.8399963378906,561.0599975585938
1775728161312260400,0.68526025390625,-1259.3399658203125,-321.6600036621094,561.1799926757812
1775728161332402000,0.70540185546875,-1259.219970703125,-320.6999816894531,561.1199951171875
1775728161342503400,0.71550341796875,-1258.919921875,-319.8599853515625,562.3200073242188
1775728161382817000,0.755817138671875,-1258.260009765625,-319.97998046875,562.739990234375
1775728161392857300,0.765857421875,-1257.8399658203125,-319.97998046875,562.4400024414062
1775728161402928000,0.77592822265625,-1257.780029296875,-320.03997802734375,561.9599609375
1775728161412968400,0.785968505859375,-1258.5,-320.5199890136719,562.2000122070312
1775728161423008800,0.7960087890625,-1258.7999267578125,-320.8800048828125,562.5599975585938
1775728161433079600,0.80607958984375,-1259.3399658203125,-321.17999267578125,562.5599975585938
1775728161443180800,0.816180908203125,-1259.280029296875,-321.239990234375,562.260009765625
1775728161493535000,0.866534912109375,-1258.7999267578125,-319.8599853515625,561.5399780273438
1775728161523686100,0.89668603515625,-1258.43994140625,-319.8599853515625,563.3399658203125
1775728161533696000,0.906696044921875,-1257.8399658203125,-319.32000732421875,563.6400146484375
1775728161543797200,0.91679736328125,-1257.47998046875,-319.739990234375,563.0999755859375
1775728161573979100,0.946979248046875,-1256.699951171875,-319.0199890136719,563.0999755859375
1775728161594059800,0.967059814453125,-1258.0799560546875,-319.1999816894531,563.3999633789062
1775728161614231800,0.987231689453125,-1259.3399658203125,-319.739990234375,563.2799682617188
1775728161624302600,0.997302490234375,-1259.0999755859375,-319.79998779296875,562.97998046875
1775728161634373400,1.007373291015625,-1258.5,-319.32000732421875,562.97998046875
1775728161644444200,1.017444091796875,-1258.8599853515625,-319.44000244140625,563.219970703125
1775728161654515200,1.02751513671875,-1258.43994140625,-319.5,562.7999877929688
1775728161684788500,1.05778857421875,-1258.02001953125,-320.03997802734375,561.719970703125
1775728161715000800,1.088000732421875,-1258.7999267578125,-320.5199890136719,561.2999877929688
