time,seconds_elapsed,z,y,x
1775728160709117400,0.082117431640625,-0.14604631066322327,-0.014365210197865963,0.05027823522686958
1775728160729059000,0.10205908203125,-0.019153613597154617,0.047884032130241394,-0.09576806426048279
1775728160738999600,0.11199951171875,0.011971008032560349,0.1412578970193863,-0.014365210197865963
1775728160748839700,0.121839599609375,-0.026336219161748886,-0.05267243832349777,-0.023942016065120697
1775728160758710500,0.13171044921875,0.040701430290937424,-0.07422025501728058,-0.09816227108240128
1775728160768650800,0.141650634765625,0.08858546614646912,-0.028730420395731926,-0.15083470940589905
1775728160778752300,0.151752197265625,0.05746084079146385,-0.07900865375995636,-0.19393034279346466
1775728160788823000,0.161822998046875,0.038307227194309235,-0.16998831927776337,-0.11971008777618408
1775728160798893800,0.171893798828125,0.09816227108240128,-0.19153612852096558,-0.19393034279346466
1775728160808903400,0.1819033203125,0.13407529890537262,-0.22505496442317963,-0.2944868206977844
1775728160819035400,0.192035400390625,0.06464344263076782,-0.19632454216480255,-0.22266076505184174
1775728160849186800,0.222186767578125,0.1843535304069519,0.06464344263076782,-0.0694318488240242
1775728160879429600,0.2524296875,0.17956513166427612,-0.033518824726343155,-0.016759412363171577
1775728160909611500,0.282611572265625,0.090979665517807,-0.12210428714752197,-0.21308395266532898
1775728160919682300,0.292682373046875,0.1149216815829277,-0.16519992053508759,-0.10534487664699554
1775728160959965400,0.33296533203125,-0.016759412363171577,0.10295066982507706,-0.0694318488240242
1775728160969975300,0.342975341796875,-0.011971008032560349,0.011971008032560349,-0.15801730751991272
1775728160980046000,0.353046142578125,0.021547814831137657,0.023942016065120697,-0.17717093229293823
1775728160990116900,0.363116943359375,0.011971008032560349,0.011971008032560349,-0.19393034279346466
1775728161000187600,0.373187744140625,-0.0454898327589035,0.004788403399288654,-0.08619125932455063
1775728161010228000,0.38322802734375,-0.026336219161748886,-0.08140286058187485,-0.17477671802043915
1775728161020329200,0.3933291015625,0.0454898327589035,-0.033518824726343155,-0.13168109953403473
1775728161070683400,0.443683349609375,0.1412578970193863,-0.026336219161748886,0.0071826050989329815
1775728161110875000,0.483875,0.1604115068912506,-0.1843535304069519,0.009576806798577309
