time,seconds_elapsed,pressure,relativeAltitude
1775728169182926800,8.5559267578125,1014.93017578125,1.627640724182129
1775728169283421400,8.65642138671875,1014.963623046875,1.347559928894043
1775728169383946200,8.7569462890625,1014.978515625,1.2260150909423828
1775728169484654300,8.857654296875,1014.959228515625,1.3845510482788086
1775728169585209600,8.958209716796874,1014.970458984375,1.2894296646118164
1775728169685643000,9.05864306640625,1014.971435546875,1.284144401550293
1775728169786320400,9.1593203125,1014.941162109375,1.5325183868408203
1775728169887059000,9.260058837890625,1014.9384765625,1.5589418411254883
1775728169987675400,9.36067529296875,1014.8955078125,1.9130058288574219
1775728170088291800,9.461291748046875,1014.879638671875,2.045119285583496
1775728170188939000,9.56193896484375,1014.92822265625,1.6434946060180664
1775728170289524700,9.662524658203125,1014.868408203125,2.1402416229248047
1775728170390172000,9.763171875,1014.912109375,1.7756080627441406
1775728170490879700,9.863879638671875,1014.907958984375,1.8126001358032227
1775728170591465700,9.9644658203125,1014.894287109375,1.9235754013061523
1775728170692082200,10.065082275390624,1014.90234375,1.8548765182495117
1775728170792759800,10.165759765625,1014.8798828125,2.045119285583496
1775728170893406700,10.26640673828125,1014.90771484375,1.8126001358032227
1775728170993931500,10.366931640625,1014.890869140625,1.955282211303711
1775728171094609200,10.467609130859374,1014.88134765625,2.034550666809082
1775728171195225600,10.5682255859375,1014.859375,2.2142248153686523
1775728171295964200,10.668964111328124,1014.86669921875,2.156095504760742
1775728171396519400,10.76951953125,1014.8251953125,2.4995908737182617
1775728171497258000,10.870258056640624,1014.8466796875,2.3199167251586914
1775728171597874400,10.97087451171875,1014.8251953125,2.4995908737182617
1775728171698704600,11.07170458984375,1014.84521484375,2.3304853439331055
1775728171799443000,11.17244287109375,1014.867431640625,2.1455259323120117
1775728171900029000,11.27302880859375,1014.83203125,2.441460609436035
1775728172000675800,11.37367578125,1014.8271484375,2.483736991882324
1775728172101353500,11.474353515625,1014.869384765625,2.129672050476074
1775728172201939500,11.574939453125,1014.83056640625,2.4573144912719727
1775728172302616800,11.675616943359374,1014.84033203125,2.3727617263793945
1775728172403111200,11.776111083984375,1014.81884765625,2.552435874938965
1775728172503636200,11.87663623046875,1014.802978515625,2.6845502853393555
1775728172604344000,11.977343994140625,1014.796142578125,2.742680549621582
1775728172704808000,12.077807861328125,1014.8076171875,2.6475582122802734
1775728172805516000,12.17851611328125,1014.8134765625,2.594712257385254
1775728172906071600,12.279071533203124,1014.83349609375,2.430891990661621
1775728173006688000,12.37968798828125,1014.8603515625,2.2089405059814453
1775728173107304400,12.480304443359374,1014.82763671875,2.478452682495117
1775728173207859700,12.580859619140625,1014.8125,2.6052818298339844
1775728173308476200,12.68147607421875,1014.779296875,2.8800783157348633
1775728173409123300,12.782123291015624,1014.8076171875,2.6475582122802734
1775728173509861600,12.882861572265625,1014.77001953125,2.9593467712402344
1775728173610539300,12.983539306640624,1014.8046875,2.668696403503418
1775728173711247400,13.084247314453124,1014.774169921875,2.9223546981811523
1775728173811711200,13.184711181640624,1014.8134765625,2.594712257385254
1775728173912449500,13.285449462890625,1014.749755859375,3.1284523010253906
1775728174013096700,13.3860966796875,1014.77197265625,2.943492889404297
1775728174113804500,13.486804443359375,1014.78271484375,2.8536558151245117
1775728174214451700,13.58745166015625,1014.797119140625,2.7321109771728516
1775728174315068200,13.688068115234374,1014.78564453125,2.82723331451416
1775728174415715000,13.788715087890624,1014.7978515625,2.7268266677856445
1775728174516453600,13.88945361328125,1014.8017578125,2.6951189041137695
1775728174617161500,13.990161376953125,1014.756103515625,3.075606346130371
