time,seconds_elapsed,yaw,pitch,qy,qz,roll,qx,qw
1775728160990116900,0.363116943359375,-0.21016576886177063,0.3252525329589844,0.3781999945640564,0.030202999711036682,0.8257266879081726,-0.18901799619197845,0.9057170152664185
1775728161000187600,0.373187744140625,-0.21057772636413574,0.3249810039997101,0.37890198826789856,0.030294999480247498,0.8273149728775024,-0.1889989972114563,0.9054239988327026
1775728161010228000,0.38322802734375,-0.2113262265920639,0.3256518244743347,0.3798539936542511,0.030270999297499657,0.8296934366226196,-0.18947599828243256,0.9049260020256042
1775728161020329200,0.3933291015625,-0.21161089837551117,0.3256576657295227,0.3801349997520447,0.030333999544382095,0.8303753137588501,-0.1895429939031601,0.9047920107841492
1775728161080723500,0.453723388671875,-0.21241366863250732,0.3286697566509247,0.37996500730514526,0.030045999214053154,0.8307040333747864,-0.1910420060157776,0.904558002948761
1775728161110875000,0.483875,-0.21248851716518402,0.3296915888786316,0.3794479966163635,0.02996000088751316,0.8297593593597412,-0.19149699807167053,0.9046819806098938
1775728161120915200,0.493915283203125,-0.21256354451179504,0.33057618141174316,0.3790630102157593,0.02987699955701828,0.8290822505950928,-0.191894993185997,0.9047620296478271
1775728161130986000,0.503986083984375,-0.21234679222106934,0.33162397146224976,0.37852200865745544,0.02966500073671341,0.8280274868011475,-0.19230499863624573,0.9049080014228821
1775728161151158000,0.524157958984375,-0.21152818202972412,0.3325534462928772,0.37747201323509216,0.02932799980044365,0.8256993293762207,-0.19253000617027283,0.9053099751472473
1775728161161229000,0.53422900390625,-0.2115096151828766,0.3329370319843292,0.3773350119590759,0.029263999313116074,0.8254609704017639,-0.19269399344921112,0.9053339958190918
1775728161171299800,0.5442998046875,-0.2116619348526001,0.33336231112480164,0.37718701362609863,0.029267000034451485,0.8252425193786621,-0.19290900230407715,0.9053500294685364
1775728161181370600,0.55437060546875,-0.21204866468906403,0.33405250310897827,0.3770740032196045,0.029304999858140945,0.8251982927322388,-0.19328899681568146,0.905314028263092
1775728161191471900,0.564471923828125,-0.21226368844509125,0.33467695116996765,0.37695398926734924,0.029285000637173653,0.8250912427902222,-0.19360600411891937,0.9052979946136475
1775728161201542700,0.574542724609375,-0.21226182579994202,0.3351561725139618,0.3767800033092499,0.029215000569820404,0.8247918486595154,-0.19381499290466309,0.9053270220756531
1775728161211613400,0.584613525390625,-0.21208910644054413,0.3353879451751709,0.3765369951725006,0.029140999540686607,0.8242596387863159,-0.19387799501419067,0.9054170250892639
1775728161231694000,0.604694091796875,-0.2115042805671692,0.3355870544910431,0.37602901458740234,0.028953000903129578,0.8230482935905457,-0.19383899867534637,0.9056429862976074
1775728161261937000,0.63493701171875,-0.21198098361492157,0.3376627266407013,0.3756609857082367,0.02877799980342388,0.8227091431617737,-0.19484899938106537,0.9055839776992798
1775728161272007700,0.645007568359375,-0.2122044414281845,0.3384769558906555,0.37560999393463135,0.02870500087738037,0.822790801525116,-0.19525499641895294,0.9055200219154358
1775728161302159000,0.6751591796875,-0.21241751313209534,0.3402610719203949,0.37538498640060425,0.028449999168515205,0.8226609826087952,-0.1960880011320114,0.9054419994354248
1775728161312260400,0.68526025390625,-0.212581068277359,0.34098297357559204,0.3753589987754822,0.028365999460220337,0.8227688670158386,-0.19644199311733246,0.905377984046936
1775728161332402000,0.70540185546875,-0.21316826343536377,0.3432450592517853,0.37532201409339905,0.02812499925494194,0.8232242465019226,-0.19756600260734558,0.9051570296287537
1775728161342503400,0.71550341796875,-0.2135300189256668,0.34493157267570496,0.37540799379348755,0.027886999770998955,0.8237990736961365,-0.19839300215244293,0.9049469828605652
1775728161352574200,0.72557421875,-0.21356546878814697,0.34602436423301697,0.3755449950695038,0.027628999203443527,0.8243088126182556,-0.1988929957151413,0.9047889709472656
1775728161382817000,0.755817138671875,-0.212620809674263,0.34803837537765503,0.37595200538635254,0.026683999225497246,0.8253674507141113,-0.19962599873542786,0.9044870138168335
1775728161392857300,0.765857421875,-0.2125316858291626,0.34901922941207886,0.3760960102081299,0.026395000517368317,0.8258448243141174,-0.20005199313163757,0.9043409824371338
1775728161402928000,0.77592822265625,-0.21231025457382202,0.35011667013168335,0.37625300884246826,0.026019999757409096,0.8263432383537292,-0.20050500333309174,0.9041860103607178
1775728161412968400,0.785968505859375,-0.21200032532215118,0.35071638226509094,0.3763290047645569,0.025736000388860703,0.8265522122383118,-0.20071600377559662,0.9041159749031067
1775728161423008800,0.7960087890625,-0.21157221496105194,0.3511502742767334,0.37636101245880127,0.02544800005853176,0.8266072273254395,-0.20082899928092957,0.9040859937667847
1775728161433079600,0.80607958984375,-0.2111348658800125,0.35161203145980835,0.3763290047645569,0.025164000689983368,0.8265234231948853,-0.2009509950876236,0.9040799736976624
1775728161443180800,0.816180908203125,-0.21078898012638092,0.35211777687072754,0.3762950003147125,0.02490999922156334,0.8264635801315308,-0.20111000537872314,0.9040660262107849
1775728161493535000,0.866534912109375,-0.21005304157733917,0.3532213270664215,0.37649399042129517,0.024303000420331955,0.8269411325454712,-0.20146800577640533,0.9039199948310852
1775728161523686100,0.89668603515625,-0.20985166728496552,0.35377851128578186,0.3769240081310272,0.02399599924683571,0.8279491066932678,-0.20169000327587128,0.9036989808082581
1775728161533696000,0.906696044921875,-0.20991681516170502,0.3539108633995056,0.3770959973335266,0.023956000804901123,0.8283687829971313,-0.2017659991979599,0.9036120176315308
1775728161543797200,0.91679736328125,-0.20994813740253448,0.3541260361671448,0.3772450089454651,0.023887999355793,0.8287447690963745,-0.20187200605869293,0.9035279750823975
1775728161573979100,0.946979248046875,-0.21023860573768616,0.354607492685318,0.37809300422668457,0.023715000599622726,0.8307750821113586,-0.20216499269008636,0.90311199426651
1775728161594059800,0.967059814453125,-0.20962996780872345,0.3547440469264984,0.3786259889602661,0.02330400049686432,0.8318443894386292,-0.2021230012178421,0.902908980846405
1775728161614231800,0.987231689453125,-0.2087320238351822,0.3549671471118927,0.3789690136909485,0.022792000323534012,0.8324437737464905,-0.20205900073051453,0.9027919769287109
1775728161624302600,0.997302490234375,-0.20838989317417145,0.3552348017692566,0.37914401292800903,0.02254600077867508,0.8328039050102234,-0.20211699604988098,0.9027119874954224
1775728161634373400,1.007373291015625,-0.2082832157611847,0.35549694299697876,0.379364013671875,0.022391999140381813,0.8333150148391724,-0.20221899449825287,0.9025999903678894
1775728161644444200,1.017444091796875,-0.20830287039279938,0.3560485541820526,0.3795439898967743,0.02223600074648857,0.8338193297386169,-0.2024729996919632,0.9024720191955566
1775728161654515200,1.02751513671875,-0.20854268968105316,0.35671743750572205,0.3797360062599182,0.022144999355077744,0.8344210386276245,-0.2028219997882843,0.9023150205612183
1775728161684788500,1.05778857421875,-0.20873206853866577,0.35856881737709045,0.3802129924297333,0.02170100063085556,0.835860550403595,-0.20369499921798706,0.9019280076026917
1775728161715000800,1.088000732421875,-0.20811158418655396,0.3602491319179535,0.38005000352859497,0.02109299972653389,0.8356675505638123,-0.2043199986219406,0.9018700122833252
1775728161725071600,1.098071533203125,-0.20768964290618896,0.36063671112060547,0.37994399666786194,0.02084900066256523,0.8354079723358154,-0.20440900325775146,0.9018999934196472
1775728161735081500,1.10808154296875,-0.20734016597270966,0.3610231578350067,0.37986600399017334,0.0206300001591444,0.8352268934249878,-0.20451200008392334,0.9019150137901306
1775728161755253500,1.12825341796875,-0.2068725973367691,0.36224696040153503,0.3797680139541626,0.020176000893115997,0.8351277709007263,-0.2049649953842163,0.9018629789352417
1775728161775364600,1.148364501953125,-0.20646032691001892,0.3636763393878937,0.37976399064064026,0.01967800036072731,0.8352874517440796,-0.20552200078964233,0.9017490148544312
1775728161785466000,1.158466064453125,-0.20605269074440002,0.36428719758987427,0.379736989736557,0.0193719994276762,0.835246741771698,-0.20571500062942505,0.9017230272293091
1775728161795567400,1.1685673828125,-0.2055589109659195,0.36467036604881287,0.37970399856567383,0.019082000479102135,0.8351311683654785,-0.20578999817371368,0.9017260074615479
1775728161805638100,1.17863818359375,-0.20508085191249847,0.36476460099220276,0.3795959949493408,0.018881000578403473,0.834799587726593,-0.20573799312114716,0.9017869830131531
1775728161815709000,1.188708984375,-0.20478379726409912,0.36477306485176086,0.3794650137424469,0.0187819991260767,0.8344429731369019,-0.20568199455738068,0.9018570184707642
1775728161825810200,1.19881005859375,-0.2049574851989746,0.3647039234638214,0.37934601306915283,0.01889899931848049,0.8342061638832092,-0.20568199455738068,0.9019050002098083
1775728161835850500,1.2088505859375,-0.20556539297103882,0.36473456025123596,0.37919700145721436,0.019185999408364296,0.83402019739151,-0.20580899715423584,0.9019330143928528
1775728161845951700,1.21895166015625,-0.2063184231519699,0.3646710515022278,0.37895700335502625,0.01957700029015541,0.833648145198822,-0.2059199959039688,0.9020000100135803
1775728161856022500,1.2290224609375,-0.20689460635185242,0.36456823348999023,0.37874001264572144,0.019896000623703003,0.833279550075531,-0.20598000288009644,0.9020699858665466
1775728161926610000,1.29960986328125,-0.20824140310287476,0.371137797832489,0.37671399116516113,0.019456999376416206,0.8303118944168091,-0.20911799371242523,0.9022070169448853
1775728161936619500,1.30961962890625,-0.20911002159118652,0.371893972158432,0.3764219880104065,0.019725000485777855,0.8300063610076904,-0.20961399376392365,0.9022070169448853
1775728161946720800,1.319720703125,-0.21026432514190674,0.3728141188621521,0.37636199593544006,0.020023999735713005,0.8303139209747314,-0.21024200320243835,0.9020799994468689
1775728161956791800,1.329791748046875,-0.21138432621955872,0.3732728064060211,0.3763749897480011,0.020394999533891678,0.8306896686553955,-0.21065999567508698,0.9019680023193359
1775728161966801400,1.339801513671875,-0.2129746973514557,0.3733585476875305,0.3765830099582672,0.021005000919103622,0.8315392136573792,-0.21100600063800812,0.9017869830131531
1775728161987004200,1.360004150390625,-0.21676002442836761,0.37512871623039246,0.3772830069065094,0.022050999104976654,0.8343173861503601,-0.21253299713134766,0.9011099934577942
1775728161997075000,1.370074951171875,-0.2195522040128708,0.37563925981521606,0.37794798612594604,0.022964999079704285,0.8365519046783447,-0.21331100165843964,0.9006249904632568
1775728162007176200,1.38017626953125,-0.22352392971515656,0.378513902425766,0.378354012966156,0.023896999657154083,0.8389579057693481,-0.21536000072956085,0.8999419808387756
1775728162017247000,1.3902470703125,-0.2279175966978073,0.38165387511253357,0.3788619935512543,0.024914000183343887,0.841764509677887,-0.21761099994182587,0.8991590142250061
1775728162027317800,1.40031787109375,-0.2338135540485382,0.3865888714790344,0.3794029951095581,0.02613000012934208,0.8454000949859619,-0.2209479957818985,0.8980820178985596
1775728162037419000,1.4104189453125,-0.23902921378612518,0.391144722700119,0.3798210024833679,0.027160000056028366,0.8485598564147949,-0.22398200631141663,0.8971229791641235
1775728162047490000,1.420489990234375,-0.24425116181373596,0.3954395651817322,0.380158007144928,0.028258999809622765,0.8515233993530273,-0.22689899802207947,0.8962129950523376
1775728162057560800,1.430560791015625,-0.24873708188533783,0.39912351965904236,0.3803179860115051,0.029225999489426613,0.8538070321083069,-0.2293979972600937,0.8954769968986511
1775728162087742700,1.46074267578125,-0.26488107442855835,0.41487011313438416,0.38033100962638855,0.03217099979519844,0.8615455031394958,-0.23945699632167816,0.8927329778671265
1775728162097844000,1.470843994140625,-0.27023831009864807,0.4196866452693939,0.38026100397109985,0.033236000686883926,0.8639389276504517,-0.2426079958677292,0.8918730020523071
1775728162107914800,1.480914794921875,-0.2759120464324951,0.4242628514766693,0.38017499446868896,0.03448000177741051,0.8663663864135742,-0.2457129955291748,0.8910109996795654
1775728162117985500,1.490985595703125,-0.28162911534309387,0.4283416271209717,0.3801180124282837,0.03584200143814087,0.8687928915023804,-0.24860799312591553,0.8901789784431458
1775728162128056300,1.501056396484375,-0.2876419126987457,0.4320432245731354,0.3800790011882782,0.03739999979734421,0.8712878227233887,-0.2513960003852844,0.8893479704856873
1775728162138127000,1.511127197265625,-0.29257768392562866,0.43468812108039856,0.38001298904418945,0.038777001202106476,0.8731890320777893,-0.2535110116004944,0.888716995716095
1775728162148198000,1.521197998046875,-0.3000171184539795,0.43887606263160706,0.3799059987068176,0.04078900068998337,0.8761286735534668,-0.2567859888076782,0.8877320289611816
1775728162178379800,1.5513798828125,-0.31860458850860596,0.450289249420166,0.37984099984169006,0.04542800039052963,0.8844022154808044,-0.26538801193237305,0.8849999904632568
1775728162208500700,1.581500732421875,-0.3363838195800781,0.46221762895584106,0.3790920078754425,0.049685001373291016,0.8913620114326477,-0.27400898933410645,0.8824610114097595
1775728162218602000,1.59160205078125,-0.34104523062705994,0.4658290147781372,0.37859898805618286,0.05074600130319595,0.8927049040794373,-0.2764579951763153,0.8818489909172058
1775728162228672800,1.6016728515625,-0.3455948829650879,0.4694308340549469,0.3780770003795624,0.05176600068807602,0.893968939781189,-0.27887699007987976,0.8812519907951355
1775728162238743600,1.61174365234375,-0.35008665919303894,0.473090797662735,0.3777010142803192,0.052692998200654984,0.895587146282196,-0.28131601214408875,0.8805829882621765
1775728162248784000,1.621783935546875,-0.3548926115036011,0.4759191572666168,0.37762001156806946,0.05386200174689293,0.8977605104446411,-0.28347599506378174,0.8798530101776123
1775728162258854700,1.631854736328125,-0.35904282331466675,0.4781993627548218,0.3776330053806305,0.05488099902868271,0.8997967839241028,-0.28527599573135376,0.8792030215263367
1775728162268925400,1.641925537109375,-0.36350736021995544,0.4808686673641205,0.37770500779151917,0.05589200183749199,0.902201235294342,-0.2873089909553528,0.8784459829330444
1775728162278996200,1.651996337890625,-0.36781737208366394,0.48267480731010437,0.3780289888381958,0.056984998285770416,0.904890775680542,-0.28895801305770874,0.8776950240135193
1775728162319249000,1.692248779296875,-0.38554301857948303,0.49010926485061646,0.3785080015659332,0.06168900057673454,0.9141634702682495,-0.2956959903240204,0.874921977519989
1775728162329319700,1.702319580078125,-0.39230242371559143,0.4927594065666199,0.37844398617744446,0.06358899921178818,0.9171416163444519,-0.2981719970703125,0.87397301197052
1775728162339421200,1.712421142578125,-0.399055540561676,0.4962975084781647,0.3783220052719116,0.06524299830198288,0.9203017950057983,-0.301021009683609,0.8729270100593567
1775728162349461200,1.722461181640625,-0.4070849120616913,0.5010022521018982,0.3783159852027893,0.0669969990849495,0.9245930314064026,-0.30463001132011414,0.8715440034866333
1775728162359501600,1.73250146484375,-0.41485360264778137,0.504460334777832,0.378574013710022,0.06888599693775177,0.9290506839752197,-0.3076789975166321,0.8702120184898376
1775728162369511400,1.742511474609375,-0.4237060844898224,0.5087965726852417,0.3787919878959656,0.07092200219631195,0.9341501593589783,-0.31131699681282043,0.8686580061912537
1775728162379582200,1.752582275390625,-0.4323485195636749,0.5130696296691895,0.3789939880371094,0.07287000119686127,0.9391850233078003,-0.3148860037326813,0.8671209812164307
1775728162399723800,1.772723876953125,-0.4516363739967346,0.5228430032730103,0.37916800379753113,0.07713299989700317,0.950109601020813,-0.3229309916496277,0.8637109994888306
1775728162429966800,1.802966796875,-0.4835139513015747,0.5399358868598938,0.3781909942626953,0.08402399718761444,0.9663229584693909,-0.33649998903274536,0.8582990169525146
1775728162440037600,1.81303759765625,-0.49251410365104675,0.5448122620582581,0.37779200077056885,0.08592399954795837,0.9708038568496704,-0.34033501148223877,0.8567739725112915
1775728162450139000,1.823138916015625,-0.5017451047897339,0.5497940182685852,0.37728801369667053,0.08788099884986877,0.9752488136291504,-0.3442479968070984,0.8552330136299133
1775728162460179200,1.83317919921875,-0.506868839263916,0.5534904599189758,0.37658199667930603,0.08882900327444077,0.9771193265914917,-0.34675899147987366,0.8544300198554993
1775728162470250000,1.84325,-0.5139959454536438,0.5583847165107727,0.3756139874458313,0.09020200371742249,0.979703962802887,-0.35014501214027405,0.8533310294151306
1775728162480320800,1.85332080078125,-0.520348310470581,0.5629385113716125,0.37477201223373413,0.09133700281381607,0.9821792840957642,-0.3532389998435974,0.852304995059967
1775728162510472200,1.88347216796875,-0.5434032678604126,0.5765748620033264,0.3720580041408539,0.09610500186681747,0.9911292195320129,-0.36328500509262085,0.8487399816513062
1775728162520543000,1.89354296875,-0.5518808960914612,0.5810410380363464,0.3712790012359619,0.09789100289344788,0.994830310344696,-0.3667699992656708,0.8473759889602661
1775728162530583300,1.903583251953125,-0.5603271722793579,0.5854917168617249,0.37058499455451965,0.0996059998869896,0.9987757205963135,-0.3702470064163208,0.8459680080413818
1775728162540654000,1.913654052734375,-0.569013237953186,0.5895196795463562,0.37011298537254333,0.10141699761152267,1.0032320022583008,-0.3736259937286377,0.8444719910621643
1775728162550724900,1.923724853515625,-0.5793379545211792,0.5940570831298828,0.3696439862251282,0.1035740002989769,1.008718490600586,-0.37755000591278076,0.8426679968833923
1775728162560734500,1.933734375,-0.588586688041687,0.5984574556350708,0.36912399530410767,0.1053989976644516,1.0136213302612305,-0.38118600845336914,0.8410320281982422
1775728162570805200,1.94380517578125,-0.5997065305709839,0.6037214994430542,0.3684900104999542,0.1075579971075058,1.019580602645874,-0.38554298877716064,0.8390480279922485
1775728162580845600,1.953845458984375,-0.610966145992279,0.6087055206298828,0.36792200803756714,0.10977800190448761,1.0257384777069092,-0.38982200622558594,0.8370299935340881
1775728162590916400,1.963916259765625,-0.6233522295951843,0.6136196255683899,0.36741799116134644,0.11230500042438507,1.032653570175171,-0.3943159878253937,0.8348079919815063
1775728162611027500,1.98402734375,-0.6522852778434753,0.6241318583488464,0.36549100279808044,0.11868699640035629,1.0469908714294434,-0.4043219983577728,0.8299710154533386
1775728162641239800,2.01423974609375,-0.6921435594558716,0.6372630000114441,0.35931000113487244,0.1292780041694641,1.058470606803894,-0.4170140027999878,0.8247920274734497
1775728162651341300,2.02434130859375,-0.7128831148147583,0.642714262008667,0.35616499185562134,0.13511599600315094,1.0642656087875366,-0.42305299639701843,0.8221399784088135
1775728162661412000,2.034412109375,-0.7268790006637573,0.6455565690994263,0.3542580008506775,0.1392109990119934,1.068380355834961,-0.42682701349258423,0.8203279972076416
1775728162671513300,2.044513427734375,-0.7471415996551514,0.6503258347511292,0.35155901312828064,0.14477099478244781,1.075013518333435,-0.432547003030777,0.8175259828567505
1775728162681553700,2.0545537109375,-0.7653985619544983,0.6558074355125427,0.34894099831581116,0.14931899309158325,1.0813791751861572,-0.43811601400375366,0.8148599863052368
1775728162691655000,2.064655029296875,-0.7833670973777771,0.6604962348937988,0.34673699736595154,0.15378600358963013,1.0883500576019287,-0.44338101148605347,0.8121179938316345
1775728162711827200,2.0848271484375,-0.8111235499382019,0.6650769114494324,0.34383100271224976,0.16132999956607819,1.0991458892822266,-0.4505780041217804,0.8079180121421814
1775728162731968800,2.10496875,-0.8319069743156433,0.6633781790733337,0.3420630097389221,0.16877399384975433,1.1054109334945679,-0.4540899991989136,0.8051760196685791
1775728162742039600,2.11503955078125,-0.8429467678070068,0.6635293960571289,0.3414829969406128,0.17205600440502167,1.1103085279464722,-0.45644399523735046,0.8033949732780457
1775728162752140800,2.125140869140625,-0.8596078157424927,0.6635332107543945,0.34110599756240845,0.17676900327205658,1.1188910007476807,-0.4600369930267334,0.8004770278930664
1775728162762211600,2.135211669921875,-0.8751964569091797,0.6642574667930603,0.3406510055065155,0.180868998169899,1.1272095441818237,-0.46367400884628296,0.797652006149292
1775728162772282400,2.145282470703125,-0.8957443833351135,0.666913628578186,0.339682012796402,0.18564899265766144,1.138486623764038,-0.4690600037574768,0.7938079833984375
1775728162782322700,2.15532275390625,-0.9137535095214844,0.6693283915519714,0.3388519883155823,0.18968400359153748,1.1486546993255615,-0.4738380014896393,0.7903640270233154
1775728162792363000,2.165363037109375,-0.9355074167251587,0.6717822551727295,0.33813199400901794,0.1944590061903,1.1615829467773438,-0.47953200340270996,0.7860659956932068
1775728162812443600,2.185443603515625,-0.9704968333244324,0.6764035820960999,0.33715999126434326,0.2013929933309555,1.183844804763794,-0.48906299471855164,0.7788320183753967
1775728162842686500,2.2156865234375,-1.0154242515563965,0.683814287185669,0.33552899956703186,0.20921100676059723,1.2135212421417236,-0.5018699765205383,0.7692700028419495
1775728162852757200,2.22575732421875,-1.034427523612976,0.686511754989624,0.3340669870376587,0.21301299333572388,1.224122166633606,-0.5069509744644165,0.7655220031738281
1775728162862797600,2.235797607421875,-1.049879550933838,0.6896766424179077,0.3321619927883148,0.21602199971675873,1.2317157983779907,-0.5112419724464417,0.7626489996910095
1775728162872898800,2.24589892578125,-1.0678972005844116,0.6944506168365479,0.3294619917869568,0.21922099590301514,1.2402799129486084,-0.516497015953064,0.7593590021133423
1775728162882969600,2.255969482421875,-1.0875959396362305,0.6987777352333069,0.3268350064754486,0.22281700372695923,1.25006103515625,-0.5220069885253906,0.7556710243225098
1775728162893040400,2.266040283203125,-1.109204888343811,0.703679084777832,0.32403799891471863,0.22647500038146973,1.2613940238952637,-0.5281270146369934,0.7515239715576172
1775728162913151500,2.2861513671875,-1.144852638244629,0.7117013931274414,0.318666011095047,0.2327360063791275,1.2786186933517456,-0.5379530191421509,0.7449100017547607
1775728162943425000,2.316425048828125,-1.1874839067459106,0.7236446142196655,0.31064701080322266,0.23960399627685547,1.2977495193481445,-0.5499590039253235,0.737313985824585
1775728162953495800,2.326495849609375,-1.2017098665237427,0.7278977632522583,0.3078570067882538,0.24170300364494324,1.3042821884155273,-0.5539960265159607,0.7347720265388489
1775728162963566600,2.336566650390625,-1.2136560678482056,0.7313477396965027,0.3053230047225952,0.2436240017414093,1.3092414140701294,-0.5572699904441833,0.7327160239219666
1775728162973637400,2.346637451171875,-1.2254842519760132,0.734650194644928,0.3025769889354706,0.24572600424289703,1.3134891986846924,-0.5603820085525513,0.7307779788970947
1775728162983708200,2.356708251953125,-1.2354810237884521,0.7373658418655396,0.30032798647880554,0.24745599925518036,1.317273736000061,-0.5630019903182983,0.7291060090065002
1775728162993779000,2.366779052734375,-1.244383454322815,0.7397260665893555,0.2987560033798218,0.24866899847984314,1.3218250274658203,-0.565455973148346,0.7274379730224609
1775728163003849700,2.376849609375,-1.2523689270019531,0.7420328259468079,0.29758599400520325,0.249440997838974,1.3267687559127808,-0.567799985408783,0.7258260250091553
1775728163034001200,2.407001220703125,-1.2649568319320679,0.7504450678825378,0.294638991355896,0.24880200624465942,1.3356581926345825,-0.572704017162323,0.7233909964561462
1775728163044072000,2.417072021484375,-1.2657746076583862,0.7532714009284973,0.29428601264953613,0.24760499596595764,1.3377342224121094,-0.5737239718437195,0.7231370210647583
1775728163064183000,2.43718310546875,-1.2659776210784912,0.7579287886619568,0.2942039966583252,0.2450760006904602,1.3416351079940796,-0.5752869844436646,0.722790002822876
1775728163074284300,2.4472841796875,-1.2647974491119385,0.7594090700149536,0.29452499747276306,0.24382899701595306,1.3428459167480469,-0.5755950212478638,0.7228350043296814
1775728163084355000,2.45735498046875,-1.2633702754974365,0.7605177164077759,0.2948789894580841,0.24273300170898438,1.3436330556869507,-0.57573002576828,0.7229520082473755
1775728163094425900,2.46742578125,-1.2614712715148926,0.761169970035553,0.29552000761032104,0.2416040003299713,1.344448447227478,-0.5756949782371521,0.723097026348114
1775728163104435700,2.477435791015625,-1.2598206996917725,0.7617042660713196,0.29605698585510254,0.24065600335597992,1.3450748920440674,-0.5756469964981079,0.7232310175895691
1775728163124577300,2.497577392578125,-1.2569770812988281,0.7629737854003906,0.29678601026535034,0.23898300528526306,1.3459057807922363,-0.5756109952926636,0.7235159873962402
1775728163144688400,2.5176884765625,-1.2537622451782227,0.7648435235023499,0.29687198996543884,0.23743300139904022,1.3451731204986572,-0.5754680037498474,0.7241050004959106
1775728163154728700,2.527728759765625,-1.2511999607086182,0.7658134698867798,0.2970150113105774,0.23643000423908234,1.3443553447723389,-0.5752099752426147,0.7245789766311646
1775728163164738600,2.537738525390625,-1.2487355470657349,0.7666009664535522,0.29730701446533203,0.2354239970445633,1.343872308731079,-0.5749650001525879,0.7249810099601746
1775728163174809300,2.547809326171875,-1.2453837394714355,0.7670605182647705,0.29785001277923584,0.23428300023078918,1.3431018590927124,-0.5744799971580505,0.7255120277404785
1775728163184880000,2.557880126953125,-1.2419257164001465,0.7672520875930786,0.2984899878501892,0.23319999873638153,1.3422905206680298,-0.5739129781723022,0.7260469794273376
1775728163194981400,2.5679814453125,-1.2387596368789673,0.7673832774162292,0.2991029918193817,0.23220999538898468,1.3415879011154175,-0.5733879804611206,0.7265269756317139
1775728163204991200,2.5779912109375,-1.235870122909546,0.7675250768661499,0.29961198568344116,0.23133200407028198,1.3408292531967163,-0.5728999972343445,0.7269819974899292
1775728163215092500,2.588092529296875,-1.2328624725341797,0.7674230933189392,0.30021798610687256,0.23049600422382355,1.3400427103042603,-0.5723350048065186,0.7274420261383057
1775728163225132800,2.5981328125,-1.2307884693145752,0.7673300504684448,0.3007830083370209,0.2298160046339035,1.3398866653442383,-0.5719839930534363,0.7276999950408936
1775728163255345200,2.62834521484375,-1.2217382192611694,0.7668039798736572,0.30254998803138733,0.22745400667190552,1.3372036218643188,-0.5701910257339478,0.7291150093078613
1775728163265355000,2.63835498046875,-1.2198091745376587,0.7663509249687195,0.30320000648498535,0.22692500054836273,1.3371007442474365,-0.569782018661499,0.7293300032615662
