time,seconds_elapsed,z,y,x
1775728160800722200,0.17372216796875,2.706282377243042,-9.32722282409668,0.4618147611618042
1775728160819250000,0.19225,2.6009981632232666,-9.442078590393066,0.42831525206565857
1775728160837778000,0.21077783203125,2.6057839393615723,-9.365508079528809,0.39960137009620667
1775728160856305700,0.2293056640625,2.833101987838745,-9.293723106384277,0.38763725757598877
1775728160874833400,0.24783349609375,2.8689942359924316,-9.336793899536133,0.5168496966362
1775728160893361400,0.266361328125,2.7182464599609375,-9.540184020996094,0.6293123364448547
1775728160911889200,0.28488916015625,2.581855535507202,-9.578469276428223,0.6221339106559753
1775728160930417000,0.3034169921875,2.801995277404785,-9.54496955871582,0.39481574296951294
1775728160948945000,0.32194482421875,2.895315408706665,-9.360722541809082,0.4307080805301666
1775728160967472600,0.34047265625,2.823530673980713,-9.262616157531738,0.4737788736820221
1775728160986000400,0.35900048828125,2.785245656967163,-9.255437850952148,0.4450650215148926
1775728161004528400,0.3775283203125,2.761317253112793,-9.286544799804688,0.4211367964744568
1775728161023056100,0.39605615234375,2.6943182945251465,-9.394221305847168,0.349352091550827
1775728161041584000,0.414584228515625,2.7565317153930664,-9.501898765563965,0.4331009089946747
1775728161060112000,0.43311181640625,2.816352367401123,-9.475577354431152,0.43549370765686035
1775728161078639900,0.451639892578125,2.775674343109131,-9.4660062789917,0.380458801984787
1775728161097167600,0.470167724609375,2.847458839416504,-9.415757179260254,0.28235307335853577
1775728161115695400,0.4886953125,2.7254250049591064,-9.370293617248535,0.33738797903060913
1775728161134223400,0.507223388671875,2.7182464599609375,-9.401400566101074,0.3924229145050049
1775728161152751000,0.525751220703125,2.737389087677002,-9.487542152404785,0.3756731450557709
1775728161171278800,0.54427880859375,2.806781053543091,-9.408578872680664,0.31345975399017334
1775728161189806800,0.562806884765625,2.837887763977051,-9.32722282409668,0.397208571434021
1775728161208334600,0.58133447265625,2.6608188152313232,-9.432506561279297,0.4378865361213684
1775728161226862600,0.599862548828125,2.6321048736572266,-9.480362892150879,0.3900300860404968
1775728161245390300,0.618390380859375,2.7517459392547607,-9.367900848388672,0.4091726839542389
1775728161263918300,0.63691845703125,2.816352367401123,-9.401400566101074,0.45224347710609436
1775728161282446000,0.655446044921875,2.806781053543091,-9.42054271697998,0.4139583110809326
1775728161300973800,0.673973876953125,2.6775684356689453,-9.346364974975586,0.3206382393836975
1775728161319501800,0.692501708984375,2.6703901290893555,-9.375079154968262,0.27756741642951965
1775728161338029600,0.711029541015625,2.746960401535034,-9.403793334960938,0.32542386651039124
1775728161356557600,0.7295576171875,2.770888566970825,-9.422935485839844,0.35892340540885925
1775728161375085300,0.748085205078125,2.744567632675171,-9.4061861038208,0.3206382393836975
1775728161393613300,0.76661328125,2.7900311946868896,-9.20997428894043,0.19621145725250244
1775728161412141000,0.78514111328125,2.6871397495269775,-9.42054271697998,0.33020952343940735
1775728161430669000,0.8036689453125,2.6847469806671143,-9.511469841003418,0.5024927258491516
1775728161449196800,0.82219677734375,2.7637102603912354,-9.415757179260254,0.38285163044929504
1775728161467724500,0.840724609375,2.816352367401123,-9.276973724365234,0.26081767678260803
1775728161486252500,0.85925244140625,2.7517459392547607,-9.521040916442871,0.09571290761232376
1775728161504780300,0.8777802734375,2.6799614429473877,-9.628718376159668,-0.09092725813388824
1775728161523308300,0.896308349609375,2.667997360229492,-9.559326171875,0.11724831163883209
1775728161541836000,0.9148359375,2.864208698272705,-9.379864692687988,0.6843472719192505
1775728161560363800,0.93336376953125,2.9958138465881348,-9.449256896972656,0.4139583110809326
1775728161578891800,0.951891845703125,2.7397818565368652,-9.518648147583008,-0.014356935396790504
1775728161597419500,0.97041943359375,2.557927370071411,-9.363115310668945,-0.007178467698395252
1775728161615947500,0.988947509765625,2.59621262550354,-9.22433090209961,-0.08614161610603333
1775728161634475300,1.007475341796875,2.6321048736572266,-9.439684867858887,0.031106693670153618
1775728161653003300,1.026003173828125,2.706282377243042,-9.475577354431152,0.3852444589138031
1775728161671531000,1.044531005859375,2.768495798110962,-9.41336441040039,0.16031911969184875
1775728161690058800,1.063058837890625,2.8689942359924316,-9.367900848388672,0.059820566326379776
1775728161708586800,1.081586669921875,2.833101987838745,-9.384650230407715,-0.11246266216039658
1775728161727114500,1.100114501953125,2.816352367401123,-9.379864692687988,-0.016749758273363113
1775728161745642500,1.118642578125,2.7661030292510986,-9.430113792419434,-0.0933200865983963
1775728161764170200,1.137170166015625,2.746960401535034,-9.389435768127441,-0.09810572862625122
1775728161782698200,1.1556982421875,2.8043880462646484,-9.351150512695312,-0.02632104977965355
1775728161801226000,1.17422607421875,2.7349963188171387,-9.456435203552246,-0.15314064919948578
1775728161819753700,1.192753662109375,2.7421748638153076,-9.387042999267578,-0.059820566326379776
1775728161838281700,1.21128173828125,2.7589244842529297,-9.367900848388672,-0.10289137065410614
1775728161856809700,1.229809814453125,2.691925525665283,-9.523433685302734,-0.06939185410737991
1775728161875337500,1.24833740234375,2.816352367401123,-9.489934921264648,-0.11964113265275955
1775728161893865500,1.266865478515625,2.65842604637146,-9.432506561279297,-0.064606212079525
1775728161912393200,1.285393310546875,2.7182464599609375,-9.387042999267578,0.12681959569454193
1775728161930921200,1.303921142578125,2.65842604637146,-9.449256896972656,-0.08135596662759781
1775728161949449000,1.322448974609375,2.6847469806671143,-9.418149948120117,-0.12681959569454193
1775728161967977000,1.34097705078125,2.754138946533203,-9.45164966583252,-0.09810572862625122
1775728161986504700,1.359504638671875,2.713460922241211,-9.370293617248535,0.02632104977965355
1775728162005032700,1.37803271484375,2.7086751461029053,-9.329615592956543,-0.02632104977965355
1775728162023560400,1.396560546875,2.7254250049591064,-9.286544799804688,-0.014356935396790504
1775728162042088400,1.41508837890625,3.0580272674560547,-9.365508079528809,-0.05024927482008934
1775728162060616200,1.4336162109375,2.6392834186553955,-9.485149383544922,-0.2919243574142456
1775728162079144000,1.45214404296875,2.562713146209717,-9.506684303283691,0.1818545162677765
1775728162097672000,1.470671875,2.7732813358306885,-9.430113792419434,0.05503492057323456
1775728162116199700,1.48919970703125,3.1585259437561035,-9.497113227844238,-0.16749759018421173
1775728162134727700,1.507727783203125,3.13220477104187,-9.561718940734863,-0.18903298676013947
1775728162153255700,1.526255615234375,2.313859462738037,-9.650253295898438,-0.07417750358581543
1775728162171783400,1.544783447265625,2.273181438446045,-9.535398483276367,-0.18903298676013947
1775728162190311400,1.5633115234375,2.541177749633789,-9.403793334960938,-0.5120640397071838
1775728162208839200,1.581839111328125,2.8809585571289062,-9.425328254699707,-0.6484549641609192
1775728162227367200,1.6003671875,2.4335005283355713,-9.056833267211914,-0.760917603969574
1775728162245895000,1.61889501953125,2.526820659637451,-9.272188186645508,-0.6197410821914673
1775728162264423000,1.6374228515625,2.6608188152313232,-9.66939640045166,-0.038285162299871445
1775728162282950700,1.65595068359375,2.8522446155548096,-9.966106414794922,0.1339980661869049
1775728162301478700,1.674478759765625,2.950350284576416,-9.260223388671875,-0.11724831163883209
1775728162320006400,1.69300634765625,2.6297121047973633,-9.126225471496582,-0.04785645380616188
1775728162338534400,1.711534423828125,2.6871397495269775,-9.841679573059082,-0.8614161610603333
1775728162357062100,1.730062255859375,2.548356056213379,-9.55214786529541,-0.914058268070221
1775728162375590100,1.748590087890625,2.5842485427856445,-8.898907661437988,-1.2610175609588623
1775728162394118000,1.767117919921875,2.414358139038086,-8.994620323181152,-0.9475577473640442
1775728162412646000,1.78564599609375,2.801995277404785,-9.236295700073242,-0.8949156403541565
1775728162431173600,1.804173583984375,2.9048867225646973,-9.600004196166992,-1.038485050201416
1775728162449701600,1.82270166015625,2.562713146209717,-9.4660062789917,-1.057627558708191
1775728162468229600,1.841229736328125,2.8187451362609863,-9.604789733886719,-0.8327022790908813
1775728162486757400,1.85975732421875,3.077169895172119,-9.399007797241211,-0.7848458290100098
1775728162505285400,1.878285400390625,2.667997360229492,-9.32722282409668,-0.3613162338733673
1775728162523813000,1.896813232421875,2.5938198566436768,-9.17886734008789,-0.15553347766399384
1775728162542341000,1.915341064453125,2.9623143672943115,-8.994620323181152,-1.4787644147872925
1775728162560868900,1.933868896484375,2.8354947566986084,-8.48734188079834,-2.2755744457244873
1775728162579396900,1.95239697265625,2.043470621109009,-9.884750366210938,-1.5002998113632202
1775728162597924600,1.970924560546875,3.249453067779541,-10.100104331970215,-1.1892328262329102
1775728162616452600,1.98945263671875,2.888136863708496,-9.34875774383545,-1.5098711252212524
1775728162634980600,2.007980712890625,2.5196423530578613,-9.437292098999023,-1.8951154947280884
1775728162653508400,2.02650830078125,2.313859462738037,-9.33440113067627,-0.8662018179893494
1775728162672036400,2.045036376953125,3.3236305713653564,-9.131011009216309,-0.47617170214653015
1775728162690564400,2.063564453125,3.2829527854919434,-8.855836868286133,-1.797009825706482
1775728162709092000,2.082092041015625,2.861815929412842,-8.848658561706543,-1.4859428405761719
1775728162727620000,2.1006201171875,2.610569477081299,-9.363115310668945,-1.6845471858978271
1775728162746147800,2.11914794921875,2.888136863708496,-9.403793334960938,-1.074377417564392
1775728162764675800,2.13767578125,3.2374889850616455,-9.353543281555176,-0.9858429431915283
1775728162783203800,2.156203857421875,2.9790642261505127,-8.767302513122559,-1.428515076637268
1775728162801731600,2.174731689453125,2.9240293502807617,-9.66221809387207,-2.148754835128784
1775728162820259600,2.193259521484375,2.68953275680542,-9.482755661010742,-0.6652047038078308
1775728162838787300,2.211787353515625,3.5772697925567627,-9.257830619812012,-0.6125625967979431
1775728162857315300,2.2303154296875,3.9218363761901855,-9.138189315795898,-0.5144568681716919
1775728162875843300,2.24884326171875,4.304687976837158,-9.53779125213623,0.13639089465141296
1775728162894371000,2.26737109375,5.3694939613342285,-9.018548965454102,-2.801995277404785
1775728162912899000,2.285899169921875,4.137190341949463,-8.614161491394043,-3.428914785385132
1775728162931427000,2.304427001953125,3.6370904445648193,-9.33440113067627,-1.9334007501602173
1775728162949954800,2.322954833984375,3.517449378967285,-9.028120040893555,-1.6869399547576904
1775728162968482800,2.34148291015625,2.7038896083831787,-8.681160926818848,-3.8189449310302734
1775728162987010800,2.3600107421875,2.251646041870117,-8.303094863891602,-3.562912940979004
1775728163005538600,2.37853857421875,2.744567632675171,-8.02074146270752,-1.5146567821502686
1775728163024066600,2.397066650390625,3.5844483375549316,-9.997213363647461,-2.2444677352905273
1775728163042594300,2.41559423828125,1.6630117893218994,-8.566305160522461,-1.6582261323928833
1775728163061122300,2.434122314453125,1.5098711252212524,-7.733603000640869,-1.093519926071167
1775728163079650300,2.452650390625,4.264009952545166,-8.453842163085938,-2.1415762901306152
1775728163098178000,2.471177978515625,1.6582261323928833,-9.028120040893555,-4.1659040451049805
1775728163116706000,2.4897060546875,6.661618232727051,-9.133403778076172,-2.1535403728485107
1775728163135234000,2.508234130859375,5.044070243835449,-8.616554260253906,-1.1413763761520386
1775728163153761800,2.52676171875,3.014956474304199,-9.023334503173828,-1.28255295753479
1775728163172289800,2.545289794921875,4.235296249389648,-9.104690551757812,-2.5986053943634033
1775728163190817800,2.56381787109375,4.225724697113037,-8.841479301452637,-1.8664016723632812
1775728163209345500,2.582345458984375,2.6153552532196045,-8.93240737915039,-2.557927370071411
1775728163227873500,2.60087353515625,2.5938198566436768,-9.035298347473145,-3.012563705444336
1775728163246401500,2.619401611328125,4.362115859985352,-8.470592498779297,-2.0506489276885986
