time,seconds_elapsed,z,y,x
1777560288227855000,0.322855224609375,2.678920030593872,-9.38111686706543,0.9941878318786621
1777560288246385200,0.34138525390625,2.606419324874878,-9.400344848632812,1.0052274465560913
1777560288264915000,0.3599150390625,2.538891553878784,-9.4149751663208,1.0405129194259644
1777560288283445000,0.378445068359375,2.5799379348754883,-9.399401664733887,1.0796083211898804
1777560288311240000,0.406239990234375,2.609309196472168,-9.377524375915527,1.193284511566162
1777560288348299500,0.443299560546875,2.5497560501098633,-9.369523048400879,1.3715579509735107
1777560288366829600,0.46182958984375,2.534137725830078,-9.367603302001953,1.4129918813705444
1777560288385359600,0.480359619140625,2.5264673233032227,-9.366271018981934,1.4353851079940796
1777560288403889400,0.498889404296875,2.5449531078338623,-9.36288833618164,1.4247545003890991
1777560288422419200,0.517419189453125,2.6008801460266113,-9.35866641998291,1.349511742591858
1777560288440949200,0.53594921875,2.6738743782043457,-9.35435676574707,1.2315800189971924
1777560288459479300,0.554479248046875,2.7221767902374268,-9.356764793395996,1.1004983186721802
1777560288478009000,0.573009033203125,2.7360033988952637,-9.364663124084473,0.993863046169281
1777560288496539000,0.591538818359375,2.7161083221435547,-9.378612518310547,0.9136642813682556
1777560288515069000,0.61006884765625,2.6719634532928467,-9.39393424987793,0.8860019445419312
1777560288533599000,0.628598876953125,2.647733211517334,-9.398772239685059,0.9071890115737915
1777560288552128800,0.647128662109375,2.6389687061309814,-9.395490646362305,0.964883029460907
1777560288570658600,0.665658447265625,2.611133575439453,-9.395488739013672,1.037860631942749
1777560288589188600,0.684188720703125,2.566983222961426,-9.399779319763184,1.1068651676177979
1777560288607718400,0.702718505859375,2.501178503036499,-9.41241455078125,1.1493240594863892
1777560288626248400,0.72124853515625,2.413123369216919,-9.432011604309082,1.1766024827957153
1777560288644778200,0.7397783203125,2.308809757232666,-9.455109596252441,1.200286626815796
1777560288663308300,0.758308349609375,2.2294766902923584,-9.470804214477539,1.2262526750564575
1777560288681838000,0.776838134765625,2.211663007736206,-9.471541404724121,1.2525317668914795
1777560288700368100,0.7953681640625,2.2420382499694824,-9.463017463684082,1.2629146575927734
1777560288718898200,0.813898193359375,2.30725359916687,-9.448615074157715,1.2532522678375244
1777560288737428000,0.832427978515625,2.380178928375244,-9.431132316589355,1.2485488653182983
1777560288755957800,0.850957763671875,2.4289803504943848,-9.417901992797852,1.254415512084961
1777560288774487800,0.86948779296875,2.4406299591064453,-9.415937423706055,1.2465355396270752
1777560288793017600,0.888017578125,2.3932180404663086,-9.430047988891602,1.2317003011703491
1777560288811547600,0.906547607421875,2.322608709335327,-9.448569297790527,1.2249119281768799
1777560288830077400,0.925077392578125,2.2704708576202393,-9.461010932922363,1.2266324758529663
1777560288848607500,0.943607421875,2.2142205238342285,-9.474137306213379,1.228144645690918
1777560288867137300,0.96213720703125,2.1254796981811523,-9.493414878845215,1.2360405921936035
1777560288885667300,0.980667236328125,1.9922207593917847,-9.52039623260498,1.2504078149795532
1777560288904197000,0.999197021484375,1.8210943937301636,-9.55091667175293,1.2782717943191528
1777560288922727000,1.017726806640625,1.6285184621810913,-9.58178424835205,1.3067944049835205
1777560288941257000,1.036257080078125,1.4145231246948242,-9.614526748657227,1.3154433965682983
1777560288959787000,1.054787109375,1.189130187034607,-9.649663925170898,1.280755877494812
1777560288978316800,1.07331689453125,0.9388936161994934,-9.687849044799805,1.1976842880249023
1777560288996846600,1.0918466796875,0.6988421678543091,-9.723886489868164,1.0620946884155273
1777560289015376600,1.110376708984375,0.48662954568862915,-9.75063705444336,0.9266335964202881
1777560289033906400,1.128906494140625,0.3069944679737091,-9.767399787902832,0.8209954500198364
1777560289052436500,1.1474365234375,0.14572246372699738,-9.775742530822754,0.7642091512680054
1777560289070966300,1.16596630859375,-0.0010193866910412908,-9.778693199157715,0.7399645447731018
1777560289089496000,1.18449609375,-0.1558639258146286,-9.77852725982666,0.725591778755188
1777560289108026000,1.203026123046875,-0.2895200252532959,-9.777194023132324,0.7021699547767639
1777560289126556200,1.22155615234375,-0.4193989634513855,-9.77592658996582,0.6524936556816101
1777560289145086000,1.2400859375,-0.5536178946495056,-9.774059295654297,0.575889527797699
1777560289163615700,1.25861572265625,-0.669183075428009,-9.770569801330566,0.5084623694419861
1777560289182145800,1.277145751953125,-0.7911402583122253,-9.76416015625,0.4535064995288849
1777560289200675600,1.295675537109375,-0.921774685382843,-9.7553071975708,0.3933097720146179
1777560289219205600,1.31420556640625,-1.01889967918396,-9.74756145477295,0.34245625138282776
1777560289237735400,1.3327353515625,-1.07411789894104,-9.742783546447754,0.3079466223716736
1777560289256265500,1.351265380859375,-1.1327348947525024,-9.736759185791016,0.28777971863746643
1777560289274795300,1.369795166015625,-1.2028101682662964,-9.728534698486328,0.2814902365207672
1777560289293325000,1.388324951171875,-1.2782503366470337,-9.718952178955078,0.2800617516040802
1777560289311855000,1.406855224609375,-1.3530977964401245,-9.708703994750977,0.2838772237300873
1777560289330385200,1.42538525390625,-1.4252119064331055,-9.69802188873291,0.29588520526885986
1777560289348915000,1.4439150390625,-1.4956973791122437,-9.686617851257324,0.320494681596756
1777560289367444700,1.46244482421875,-1.5603642463684082,-9.67523193359375,0.3543025851249695
1777560289385974800,1.480974853515625,-1.6068207025527954,-9.665964126586914,0.39704668521881104
