time,seconds_elapsed,relativeAltitude,pressure
1777560319237996000,31.33299609375,1.7069091796875,1022.802490234375
1777560319277996000,31.37299609375,3.1125946044921875,1022.632080078125
1777560319317994500,31.412994384765625,2.5312957763671875,1022.702392578125
1777560319357994200,31.452994140625,2.2036514282226562,1022.742431640625
1777560319397995500,31.49299560546875,1.9764175415039062,1022.76953125
1777560319438000000,31.533000244140624,1.2894287109375,1022.85302734375
1777560319477994800,31.572994873046873,0.5125961303710938,1022.94677734375
1777560319517996000,31.61299609375,0.22194671630859375,1022.98193359375
1777560319558000400,31.65300048828125,0.10040283203125,1022.9970703125
1777560319597994500,31.692994384765626,-0.14797210693359375,1023.027099609375
1777560319637996000,31.73299609375,-0.21666717529296875,1023.03515625
1777560319677998800,31.772998779296874,-0.5443115234375,1023.07470703125
1777560319717993500,31.812993408203123,-0.6182937622070312,1023.083984375
1777560319757993700,31.85299365234375,-0.8930892944335938,1023.1171875
1777560319797998800,31.892998779296875,-0.6500015258789062,1023.087890625
1777560319837994000,31.932993896484376,-0.4280548095703125,1023.06103515625
1777560319877993700,31.97299365234375,0.39633941650390625,1022.9609375
1777560319917999000,32.0129990234375,1.0093460083007812,1022.886474609375
1777560319957994200,32.052994140625,0.8032455444335938,1022.911865234375
1777560319997995300,32.09299536132813,0.6182861328125,1022.93408203125
1777560320037995500,32.13299560546875,0.34877777099609375,1022.966552734375
1777560320077994200,32.172994140625,-0.08984375,1023.019775390625
1777560320117994800,32.212994873046874,-0.08984375,1023.019775390625
1777560320157996000,32.25299609375,-0.7768325805664062,1023.103271484375
1777560320197994800,32.29299487304687,-1.25244140625,1023.160400390625
1777560320237994500,32.33299438476563,-1.347564697265625,1023.17236328125
1777560320277995500,32.37299560546875,-1.3422775268554688,1023.171630859375
1777560320318002200,32.41300219726563,-2.2987823486328125,1023.287109375
1777560320357994500,32.452994384765624,-3.2077255249023438,1023.3974609375
1777560320397995500,32.49299560546875,-3.086181640625,1023.382568359375
1777560320438072800,32.53307275390625,-2.8747940063476562,1023.357177734375
1777560320477994800,32.57299487304687,-2.4837417602539062,1023.309814453125
1777560320517995500,32.61299560546875,0.8349533081054688,1022.90771484375
1777560320557999600,32.65299951171875,2.5365829467773438,1022.7021484375
1777560320597994500,32.692994384765626,3.35040283203125,1022.603759765625
1777560320637996000,32.73299609375,2.0768203735351562,1022.757568359375
1777560320677998600,32.77299853515625,1.7174758911132812,1022.801025390625
1777560320717994500,32.812994384765624,1.68048095703125,1022.8056640625
1777560320757996000,32.85299609375,0.9829254150390625,1022.89013671875
1777560320797996300,32.89299633789062,0.49674224853515625,1022.948974609375
1777560320837994800,32.93299487304687,0.26422119140625,1022.976806640625
1777560320877996500,32.97299658203125,0.068695068359375,1023.0009765625
1777560320917995500,33.01299560546875,0.03170013427734375,1023.00537109375
1777560320957994800,33.05299487304688,-0.24309539794921875,1023.0380859375
1777560320997996000,33.09299609375,-0.42276763916015625,1023.060302734375
1777560321037996000,33.13299609375,-0.6605682373046875,1023.089111328125
