time,seconds_elapsed,z,y,x
1777560288314046700,0.409046630859375,-48.750003814697266,73.2750015258789,94.3125
1777560288354046700,0.449046630859375,-50.55000305175781,74.79375457763672,96.20625305175781
1777560288364046600,0.459046630859375,-49.593753814697266,73.35000610351562,89.70000457763672
1777560288374046700,0.469046630859375,-44.88750076293945,74.66250610351562,92.79375457763672
1777560288384046600,0.479046630859375,-47.306251525878906,74.83125305175781,93.01875305175781
1777560288394046700,0.489046630859375,-51.150001525878906,73.81875610351562,92.94375610351562
1777560288404046600,0.499046630859375,-47.51250076293945,72.4312515258789,90.31875610351562
1777560288414046700,0.509046630859375,-45.01875305175781,74.92500305175781,91.98750305175781
1777560288424046600,0.519046630859375,-48.63750076293945,73.76250457763672,98.4937515258789
1777560288434046700,0.529046630859375,-51.20625305175781,75.4312515258789,101.43750762939453
1777560288444046600,0.539046630859375,-50.306251525878906,74.6812515258789,99.7125015258789
1777560288454046700,0.549046630859375,-51.39375305175781,74.10000610351562,99.9000015258789
1777560288464046600,0.559046630859375,-52.10625076293945,75.97500610351562,101.70000457763672
1777560288474046700,0.569046630859375,-49.875003814697266,73.72500610351562,99.09375762939453
1777560288484046600,0.579046630859375,-51.243751525878906,73.5,99.22500610351562
1777560288494046700,0.589046630859375,-48.937503814697266,74.6812515258789,100.51875305175781
1777560288504046600,0.599046630859375,-48.150001525878906,75.39375305175781,99.50625610351562
1777560288514046700,0.609046630859375,-51.618751525878906,76.16250610351562,100.44375610351562
1777560288524046600,0.619046630859375,-51.20625305175781,74.73750305175781,99.18750762939453
1777560288534046700,0.629046630859375,-51.093753814697266,74.19375610351562,100.63125610351562
1777560288544046600,0.639046630859375,-48.91875076293945,75.67500305175781,101.41875457763672
1777560288554046700,0.649046630859375,-48.937503814697266,73.91250610351562,97.8375015258789
1777560288564046600,0.659046630859375,-51.07500076293945,74.47500610351562,99.97500610351562
1777560288574046700,0.669046630859375,-50.47500228881836,74.36250305175781,100.9312515258789
1777560288584046600,0.679046630859375,-53.025001525878906,74.85000610351562,99.95625305175781
1777560288594046700,0.689046630859375,-49.70625305175781,73.96875,98.28750610351562
1777560288604046600,0.699046630859375,-49.89375305175781,73.40625,99.45000457763672
1777560288614046700,0.709046630859375,-50.306251525878906,74.25,98.4937515258789
1777560288624046600,0.719046630859375,-51.056251525878906,73.63125610351562,96.7125015258789
1777560288634046700,0.729046630859375,-50.92500305175781,74.75625610351562,101.00625610351562
1777560288644046600,0.739046630859375,-51.093753814697266,73.80000305175781,99.56250762939453
1777560288654046700,0.749046630859375,-51.337501525878906,75.375,100.14375305175781
1777560288664046600,0.759046630859375,-51.20625305175781,74.73750305175781,99.18750762939453
1777560288674046700,0.769046630859375,-51.82500076293945,75.22500610351562,100.8375015258789
1777560288684046600,0.779046630859375,-49.500003814697266,74.94375610351562,97.20000457763672
1777560288694046700,0.789046630859375,-52.95000076293945,73.51875305175781,101.9625015258789
1777560288704046600,0.799046630859375,-50.17500305175781,72.97500610351562,97.40625762939453
1777560288714046700,0.809046630859375,-51.69375228881836,73.8375015258789,99.01875305175781
1777560288724046600,0.819046630859375,-49.650001525878906,74.73750305175781,96.60000610351562
1777560288734046700,0.829046630859375,-49.57500076293945,73.33125305175781,99.01875305175781
1777560288744046600,0.839046630859375,-51.056251525878906,75.07500457763672,99.8062515258789
1777560288754046700,0.849046630859375,-51.243751525878906,73.35000610351562,98.2125015258789
1777560288764046600,0.859046630859375,-51.243751525878906,73.35000610351562,98.2125015258789
1777560288774046700,0.869046630859375,-51.82500076293945,75.22500610351562,100.8375015258789
1777560288784046600,0.879046630859375,-51.712501525878906,74.5875015258789,102.41250610351562
1777560288794046700,0.889046630859375,-52.14375305175781,73.51875305175781,97.70625305175781
1777560288804046600,0.899046630859375,-50.60625076293945,74.625,99.28125762939453
1777560288814046700,0.909046630859375,-54.86250305175781,74.8125,100.5562515258789
1777560288824046600,0.919046630859375,-53.32500076293945,74.98125457763672,99.1500015258789
1777560288834046700,0.929046630859375,-51.375003814697266,74.53125,100.42500305175781
1777560288844046600,0.939046630859375,-52.593753814697266,73.63125610351562,98.43750762939453
1777560288854046700,0.949046630859375,-52.72500228881836,74.38125610351562,98.43750762939453
1777560288864046600,0.959046630859375,-51.07500076293945,73.98750305175781,99.16875457763672
1777560288874046700,0.969046630859375,-51.712501525878906,72.54375457763672,96.93750762939453
1777560288884046600,0.979046630859375,-48.78750228881836,73.81875610351562,98.10000610351562
1777560288894046700,0.989046630859375,-49.81875228881836,74.9625015258789,99.03750610351562
1777560288904046600,0.999046630859375,-49.81875228881836,74.75625610351562,97.59375762939453
1777560288914046700,1.009046630859375,-52.14375305175781,73.6875,98.8687515258789
1777560288924046600,1.019046630859375,-50.156253814697266,74.13750457763672,99.31875610351562
1777560288934046700,1.029046630859375,-50.587501525878906,75.11250305175781,100.0875015258789
1777560288944046600,1.039046630859375,-49.53750228881836,73.76250457763672,97.68750762939453
1777560288954046700,1.049046630859375,-51.11250305175781,72.60000610351562,98.2125015258789
1777560288964046600,1.059046630859375,-50.906253814697266,74.36250305175781,98.4000015258789
1777560288974046700,1.069046630859375,-51.093753814697266,73.0875015258789,97.31250762939453
1777560288984046600,1.079046630859375,-48.20625305175781,72.9000015258789,96.91875457763672
1777560288994046700,1.089046630859375,-49.72500228881836,73.875,99.26250457763672
1777560289004046600,1.099046630859375,-49.53750228881836,74.25,98.47500610351562
1777560289014046700,1.109046630859375,-50.906253814697266,73.98750305175781,98.32500457763672
1777560289024046600,1.119046630859375,-51.056251525878906,74.36250305175781,99.2437515258789
1777560289034046700,1.129046630859375,-50.92500305175781,73.8375015258789,99.00000762939453
1777560289044046600,1.139046630859375,-50.51250076293945,73.40625,100.31250762939453
1777560289054046700,1.149046630859375,-50.343753814697266,74.3062515258789,101.32500457763672
1777560289064046600,1.159046630859375,-51.243751525878906,74.1187515258789,100.89375305175781
1777560289074046700,1.169046630859375,-48.993751525878906,73.01250457763672,100.20000457763672
1777560289084046600,1.179046630859375,-51.056251525878906,74.625,99.30000305175781
1777560289094046700,1.189046630859375,-49.89375305175781,73.5,100.1812515258789
1777560289104046600,1.199046630859375,-49.406253814697266,74.73750305175781,100.96875762939453
1777560289114046700,1.209046630859375,-49.593753814697266,72.69375610351562,98.88750457763672
1777560289124046600,1.219046630859375,-51.243751525878906,74.1187515258789,100.89375305175781
1777560289134046700,1.229046630859375,-50.156253814697266,74.0250015258789,98.5875015258789
1777560289144046600,1.239046630859375,-50.493751525878906,74.2125015258789,101.60625457763672
1777560289154046700,1.249046630859375,-48.16875076293945,75.73125457763672,101.83125305175781
1777560289164046600,1.259046630859375,-47.118751525878906,74.00625610351562,98.51250457763672
