time,seconds_elapsed,z,y,x
1776038153360372500,-1522134.5446274413,-0.18325957655906677,0.36651915311813354,0.27977627515792847
1776038153380053000,-1522134.5249470214,0.13316862285137177,-0.251676470041275,-0.6719517707824707
1776038153400033500,-1522134.5049665528,0.02076941914856434,0.06475171446800232,-0.030543262138962746
1776038153410104300,-1522134.494895752,0.02076941914856434,0.06475171446800232,-0.030543262138962746
1776038153420053000,-1522134.4849470216,0.01710422709584236,0.0757472887635231,-0.012217304669320583
1776038153430154200,-1522134.4748457032,0.019547687843441963,0.07941248267889023,-0.00366519158706069
1776038153440225000,-1522134.4647749024,0.019547687843441963,0.08307767659425735,-0.004886921960860491
1776038153450296000,-1522134.4547038574,0.024434609338641167,0.08307767659425735,-0.00733038317412138
1776038153470376400,-1522134.4346235353,0.0403171069920063,0.08429940044879913,0.0012217304902151227
1776038153480447200,-1522134.4245527345,0.04642575979232788,0.08796459436416626,0
1776038153490518000,-1522134.4144819337,0.045204028487205505,0.09040805697441101,-0.006108652334660292
1776038153500558300,-1522134.4044416505,0.05375614017248154,0.09285151958465576,-0.03298672288656235
1776038153510659600,-1522134.3943403321,0.05375614017248154,0.09285151958465576,-0.03298672288656235
1776038153520600000,-1522134.3843999023,0.059864792972803116,0.09162978827953339,-0.045204028487205505
1776038153530670800,-1522134.3743291015,0.06475171446800232,0.08429940044879913,-0.045204028487205505
1776038153540680400,-1522134.3643195801,0.06963863968849182,0.07819075137376785,-0.02932153269648552
1776038153550751200,-1522134.3542487794,0.07819075137376785,0.07696902006864548,-0.006108652334660292
1776038153560791600,-1522134.3442084962,0.09162978827953339,0.0806342139840126,0.012217304669320583
1776038153590943000,-1522134.314057129,0.12950342893600464,0.08674286305904388,-0.05497787147760391
1776038153601013800,-1522134.3039863282,0.14538592100143433,0.08796459436416626,-0.09529497474431992
1776038153611115000,-1522134.2938850098,0.1563815027475357,0.09407325088977814,-0.12461651116609573
1776038153621124900,-1522134.2838752442,0.16371189057826996,0.1062905490398407,-0.14294247329235077
1776038153631226000,-1522134.2737739258,0.17592918872833252,0.12828169763088226,-0.1514945775270462
1776038153641297000,-1522134.263703125,0.1918116807937622,0.15027284622192383,-0.15515977144241333
1776038153651368000,-1522134.25363208,0.20402899384498596,0.1771509200334549,-0.16859880089759827
1776038153661377500,-1522134.2436225587,0.22113321721553802,0.2076941877603531,-0.1966986060142517
