time,seconds_elapsed,magneticBearing
1777560288874046700,0.969046630859375,49.74574935538816
1777560288884046600,0.979046630859375,42.69223538343353
1777560288894046700,0.989046630859375,36.91459134415122
1777560288904046600,0.999046630859375,41.74521564825331
1777560288914046700,1.009046630859375,40.67869711714436
1777560288924046600,1.019046630859375,38.055159234792065
1777560288934046700,1.029046630859375,33.04967831881679
1777560288944046600,1.039046630859375,44.05043427000226
1777560288954046700,1.049046630859375,45.97882582285225
1777560288964046600,1.059046630859375,40.341744500409874
1777560288974046700,1.069046630859375,47.03395010462008
1777560288984046600,1.079046630859375,48.65222220904864
1777560288994046700,1.089046630859375,38.93472489207538
1777560289004046600,1.099046630859375,40.40479627654048
1777560289014046700,1.109046630859375,41.608261175715874
1777560289024046600,1.119046630859375,37.67748192610212
1777560289034046700,1.129046630859375,39.89684110095463
1777560289044046600,1.139046630859375,36.52370380868207
1777560289054046700,1.149046630859375,30.37912788110741
1777560289064046600,1.159046630859375,32.490700920611005
1777560289074046700,1.169046630859375,38.05308983709219
1777560289084046600,1.179046630859375,36.83922585970925
1777560289094046700,1.189046630859375,36.699120004554736
1777560289104046600,1.199046630859375,30.72601544707959
1777560289114046700,1.209046630859375,43.5159853243379
1777560289124046600,1.219046630859375,32.490700920611005
1777560289134046700,1.229046630859375,40.70136053481568
1777560289144046600,1.239046630859375,29.433262148345115
1777560289154046700,1.249046630859375,25.473499359436346
1777560289164046600,1.259046630859375,40.93368122519403
1777560289174046700,1.269046630859375,29.65316061197285
1777560289184046600,1.279046630859375,29.505742441331876
1777560289194046700,1.289046630859375,29.505742441331876
1777560289204046600,1.299046630859375,35.07375381054278
1777560289214046700,1.309046630859375,35.888075429764676
1777560289224046600,1.319046630859375,37.32461741794223
1777560289234046700,1.329046630859375,45.34446002768666
1777560289244046600,1.339046630859375,33.41580759494562
1777560289254046700,1.349046630859375,31.887801550468442
1777560289264046600,1.359046630859375,33.82409272133447
1777560289274046700,1.369046630859375,25.621996396882054
1777560289284046600,1.379046630859375,30.78880821730794
1777560289294046700,1.389046630859375,40.02046616364857
1777560289304046600,1.399046630859375,34.36934006293884
1777560289314046700,1.409046630859375,34.62764160538712
1777560289324046600,1.419046630859375,33.64397231580833
1777560289334046700,1.429046630859375,35.19263016113409
1777560289344046600,1.439046630859375,36.62512027848638
1777560289354046700,1.449046630859375,33.49077917741884
1777560289364046600,1.459046630859375,32.53979428635783
1777560289374046700,1.469046630859375,45.265502165196914
1777560289384046600,1.479046630859375,35.81824151450552
1777560289394046700,1.489046630859375,39.902049202056816
1777560289404046600,1.499046630859375,33.57473684625542
1777560289414046700,1.509046630859375,33.76305462379196
1777560289424046600,1.519046630859375,31.009360606167846
1777560289434046700,1.529046630859375,22.32041246504897
1777560289444046600,1.539046630859375,28.705953325504204
1777560289454046700,1.549046630859375,34.05376837283063
1777560289464046600,1.559046630859375,30.395551605850116
1777560289474046700,1.569046630859375,34.459535342960905
1777560289484046600,1.579046630859375,39.916330235328594
1777560289494046700,1.589046630859375,40.33981085286539
1777560289504046600,1.599046630859375,31.53479173695542
1777560289514046700,1.609046630859375,37.671185768159006
1777560289524046600,1.619046630859375,40.63648807093611
1777560289534046700,1.629046630859375,41.21030189562711
1777560289544046600,1.639046630859375,41.08938035254389
1777560289554046700,1.649046630859375,31.150948516383444
1777560289564046600,1.659046630859375,36.47550205388209
1777560289574046700,1.669046630859375,38.567052896045276
1777560289584046600,1.679046630859375,38.90042674400655
1777560289594046700,1.689046630859375,31.652269959969892
1777560289604046600,1.699046630859375,32.82166009809404
1777560289614046700,1.709046630859375,40.25211058162132
1777560289624046600,1.719046630859375,26.15137043445435
1777560289634046700,1.729046630859375,26.15137043445435
1777560289644046600,1.739046630859375,39.305880704302055
1777560289654046700,1.749046630859375,40.03820883127026
1777560289664046600,1.759046630859375,39.51244283666546
1777560289674046700,1.769046630859375,39.77665934678226
1777560289684046600,1.779046630859375,40.79203727807138
1777560289694046700,1.789046630859375,29.505742441331876
1777560289704046600,1.799046630859375,43.985024683264704
1777560289714046700,1.809046630859375,43.9229452586855
1777560289724046600,1.819046630859375,34.76281175813162
1777560289734046700,1.829046630859375,38.17937961436547
1777560289744046600,1.839046630859375,39.18379840564154
1777560289754046700,1.849046630859375,42.79001752941758
1777560289764046600,1.859046630859375,48.800775901341886
1777560289774046700,1.869046630859375,45.76662386952015
1777560289784046600,1.879046630859375,45.379437796892056
1777560289794046700,1.889046630859375,46.819821196326515
1777560289804046600,1.899046630859375,41.7623667064215
1777560289814046700,1.909046630859375,43.507661404985555
1777560289824046600,1.919046630859375,49.39870453868913
1777560289834046700,1.929046630859375,59.903334482650486
1777560289844046600,1.939046630859375,53.96741111918697
1777560289854046700,1.949046630859375,44.887212037589364
1777560289864046600,1.959046630859375,48.513750260604965
1777560289874046700,1.969046630859375,57.431349269371815
1777560289884046600,1.979046630859375,55.91588244961215
1777560289894046700,1.989046630859375,51.64734334588004
1777560289904046600,1.999046630859375,46.2937226926443
1777560289914046700,2.009046630859375,60.30334672411753
1777560289924046600,2.019046630859375,41.932588433645456
1777560289934046700,2.029046630859375,46.49098974447776
1777560289944046600,2.039046630859375,53.249689709317
1777560289954046700,2.049046630859375,57.75667279266282
1777560289964046600,2.059046630859375,55.50537585603785
1777560289974046700,2.069046630859375,51.37071568838756
1777560289984046600,2.079046630859375,54.902602811689846
1777560289994046700,2.089046630859375,53.97262707149082
1777560290004046600,2.099046630859375,50.34621635463146
1777560290014046700,2.109046630859375,55.20656927261737
1777560290024046600,2.119046630859375,48.41268060421065
1777560290034046700,2.129046630859375,50.86716394669881
1777560290044046600,2.139046630859375,57.57482770253113
1777560290054046700,2.149046630859375,51.17876709109583
1777560290064046600,2.159046630859375,51.17876709109583
1777560290074046700,2.169046630859375,53.81966253600253
1777560290084046600,2.179046630859375,54.776633530915795
1777560290094046700,2.189046630859375,57.61806185870443
1777560290104046600,2.199046630859375,54.408161529575096
1777560290114046700,2.209046630859375,57.12314957698478
1777560290124046600,2.219046630859375,59.468934013738405
1777560290134046700,2.229046630859375,56.71939955429934
1777560290144046600,2.239046630859375,52.050552436140336
1777560290154046700,2.249046630859375,57.86589025303369
1777560290164046600,2.259046630859375,56.803582135806806
1777560290174046700,2.269046630859375,58.25569391806657
1777560290184046600,2.279046630859375,57.72690964989189
1777560290194046700,2.289046630859375,54.91864881064055
1777560290204046600,2.299046630859375,58.798090369787026
1777560290214046700,2.309046630859375,61.69553566333743
1777560290224046600,2.319046630859375,55.40400172131829
1777560290234046700,2.329046630859375,52.55137621177051
1777560290244046600,2.339046630859375,55.088169688883916
1777560290254046700,2.349046630859375,57.60368248558475
1777560290264046600,2.359046630859375,55.897121233235886
1777560290274046700,2.369046630859375,62.911063838120505
1777560290284046600,2.379046630859375,56.390042337973476
1777560290294046700,2.389046630859375,65.46018827768111
1777560290304046600,2.399046630859375,57.788101463492275
1777560290314046700,2.409046630859375,58.675529354375854
1777560290324046600,2.419046630859375,61.82474381113807
1777560290334046700,2.429046630859375,56.58342059472985
1777560290344046600,2.439046630859375,61.17705451134203
1777560290354046700,2.449046630859375,58.335383099637795
1777560290364046600,2.459046630859375,60.61900220742621
1777560290374046700,2.469046630859375,60.14368761730673
1777560290384046600,2.479046630859375,60.875304304341334
1777560290394046700,2.489046630859375,61.04695529052323
1777560290404046600,2.499046630859375,60.08758924261692
1777560290414046700,2.509046630859375,65.31827062834712
1777560290424046600,2.519046630859375,60.053416290007505
1777560290434046700,2.529046630859375,67.0552822106158
1777560290444046600,2.539046630859375,61.04705821700974
1777560290454046700,2.549046630859375,62.50761944869855
1777560290464046600,2.559046630859375,61.09908748385806
1777560290474046700,2.569046630859375,56.834012198285755
1777560290484046600,2.579046630859375,55.05879034397008
1777560290494046700,2.589046630859375,57.10791393236435
1777560290504046600,2.599046630859375,57.10791393236435
1777560290514046700,2.609046630859375,59.47843002982049
1777560290524046600,2.619046630859375,53.865318333153695
1777560290534046700,2.629046630859375,57.22092048043573
1777560290544046600,2.639046630859375,56.662647642718696
1777560290554046700,2.649046630859375,57.504045080328126
1777560290564046600,2.659046630859375,57.06378036084577
1777560290574046700,2.669046630859375,61.88977269978328
1777560290584046600,2.679046630859375,54.82072655458883
1777560290594046700,2.689046630859375,60.029382406057174
1777560290604046600,2.699046630859375,53.22856785297164
1777560290614046700,2.709046630859375,53.43769609405917
1777560290634046700,2.729046630859375,51.716785887734034
1777560290644046600,2.739046630859375,59.86467282150177
1777560290654046700,2.749046630859375,54.69760997777002
1777560290664046600,2.759046630859375,59.61772330955127
1777560290674046700,2.769046630859375,54.093233380701044
1777560290684046600,2.779046630859375,53.2375989949664
1777560290694046700,2.789046630859375,50.04948485624106
1777560290704046600,2.799046630859375,51.24128098904947
1777560290714046700,2.809046630859375,55.838738459886265
1777560290724046600,2.819046630859375,49.905156818884535
1777560290734046700,2.829046630859375,50.71796947194412
1777560290744046600,2.839046630859375,52.39757425026613
1777560290754046700,2.849046630859375,57.255465670166245
1777560290764046600,2.859046630859375,52.32107351792229
1777560290774046700,2.869046630859375,54.74216806578002
1777560290784046600,2.879046630859375,54.50867210791348
1777560290794046700,2.889046630859375,51.776401883294994
1777560290804046600,2.899046630859375,53.636271196906755
1777560290814046700,2.909046630859375,50.03902166908073
1777560290824046600,2.919046630859375,53.04609122282699
1777560290834046700,2.929046630859375,56.45676835527168
1777560290844046600,2.939046630859375,49.42227652841557
1777560290854046700,2.949046630859375,54.385518130875504
1777560290864046600,2.959046630859375,55.38402014660552
1777560290874046700,2.969046630859375,51.51372133762207
1777560290884046600,2.979046630859375,50.029072255404145
1777560290894046700,2.989046630859375,47.85844041552148
1777560290904046600,2.999046630859375,46.796926354704254
1777560290914046700,3.009046630859375,47.377832635448584
1777560290924046600,3.019046630859375,50.70693534788843
1777560290934046700,3.029046630859375,50.70693534788843
1777560290944046600,3.039046630859375,51.647193566207434
1777560290954046700,3.049046630859375,55.061922693382044
1777560290964046600,3.059046630859375,56.5172557892946
1777560290974046700,3.069046630859375,52.47275864110292
1777560290984046600,3.079046630859375,48.520303516991326
1777560290994046700,3.089046630859375,50.57566307588992
1777560291004046600,3.099046630859375,47.52175883256556
1777560291014046700,3.109046630859375,52.71784086075883
1777560291024046600,3.119046630859375,49.959384706620824
1777560291034046700,3.129046630859375,53.69872741602504
1777560291044046600,3.139046630859375,54.428283903952426
1777560291054046700,3.149046630859375,51.64422918636426
1777560291064046600,3.159046630859375,47.431084449821995
1777560291074046700,3.169046630859375,45.37012260671161
1777560291084046600,3.179046630859375,55.610715534647234
1777560291094046700,3.189046630859375,56.908773118011894
1777560291104046600,3.199046630859375,54.420970663491694
1777560291114046700,3.209046630859375,51.42105876456433
1777560291124046600,3.219046630859375,50.298951224356365
1777560291134046700,3.229046630859375,54.45060486275647
1777560291144046600,3.239046630859375,56.20439081246486
1777560291154046700,3.249046630859375,51.50197858227836
1777560291164046600,3.259046630859375,54.268645924797134
1777560291174046700,3.269046630859375,54.90521016676001
1777560291184046600,3.279046630859375,55.56776623613578
1777560291194046700,3.289046630859375,60.15345470727678
1777560291204046600,3.299046630859375,54.87848144881449
1777560291214046700,3.309046630859375,59.67142411365739
1777560291224046600,3.319046630859375,61.3633719688678
1777560291234046700,3.329046630859375,59.51569541888199
1777560291244046600,3.339046630859375,57.890919230420074
1777560291254046700,3.349046630859375,64.86789819151915
1777560291264046600,3.359046630859375,54.58783402731132
1777560291274046700,3.369046630859375,54.472725427836615
1777560291284046600,3.379046630859375,58.66650261717761
1777560291294046700,3.389046630859375,62.62098465970525
1777560291304046600,3.399046630859375,58.36237423030136
1777560291314046700,3.409046630859375,60.609705054549515
1777560291324046600,3.419046630859375,58.37733471073339
1777560291334046700,3.429046630859375,62.36891940238144
1777560291344046600,3.439046630859375,62.09822455917207
1777560291354046700,3.449046630859375,59.51245705245252
1777560291364046600,3.459046630859375,59.51245705245252
1777560291374046700,3.469046630859375,58.91472626332163
1777560291384046600,3.479046630859375,56.37306261771319
1777560291394046700,3.489046630859375,65.02661586921384
1777560291404046600,3.499046630859375,61.917779297431174
1777560291414046700,3.509046630859375,60.609705054549515
1777560291424046600,3.519046630859375,63.0873725950559
1777560291434046700,3.529046630859375,63.45278794830374
1777560291444046600,3.539046630859375,61.953034916277105
1777560291454046700,3.549046630859375,61.20870593761774
1777560291464046600,3.559046630859375,63.1428111552264
1777560291474046700,3.569046630859375,63.897287601983436
1777560291484046600,3.579046630859375,61.69386242044389
1777560291494046700,3.589046630859375,58.27340488147218
1777560291504046600,3.599046630859375,59.04995729259095
1777560291514046700,3.609046630859375,62.65012290999185
1777560291524046600,3.619046630859375,64.63978142573391
1777560291534046700,3.629046630859375,66.77837831841934
1777560291544046600,3.639046630859375,63.5728989328525
1777560291554046700,3.649046630859375,64.34073460114439
1777560291564046600,3.659046630859375,63.20298337799263
1777560291574046700,3.669046630859375,60.87852325856209
1777560291584046600,3.679046630859375,64.79221462857653
1777560291594046700,3.689046630859375,68.70620145669184
1777560291604046600,3.699046630859375,67.96246903125034
1777560291614046700,3.709046630859375,64.94384019781289
1777560291624046600,3.719046630859375,69.92900554885334
1777560291634046700,3.729046630859375,67.121940541968
1777560291644046600,3.739046630859375,71.20749959970864
1777560291654046700,3.749046630859375,71.03038462277681
1777560291664046600,3.759046630859375,73.9865445918858
1777560291674046700,3.769046630859375,71.02298481792312
1777560291684046600,3.779046630859375,74.12732403423898
1777560291694046700,3.789046630859375,73.22743679630314
1777560291704046600,3.799046630859375,70.62817712826438
1777560291714046700,3.809046630859375,68.69560026743893
1777560291724046600,3.819046630859375,66.91309815374711
1777560291734046700,3.829046630859375,66.86337511667804
1777560291744046600,3.839046630859375,70.59559486797468
1777560291754046700,3.849046630859375,65.64558789618808
1777560291764046600,3.859046630859375,64.02107445054575
1777560291774046700,3.869046630859375,65.75879589136065
1777560291784046600,3.879046630859375,62.66378443224929
1777560291794046700,3.889046630859375,62.673115617611366
1777560291804046600,3.899046630859375,62.673115617611366
1777560291814046700,3.909046630859375,61.10236957300001
1777560291824046600,3.919046630859375,58.712333982561
1777560291834046700,3.929046630859375,58.05859532967549
1777560291844046600,3.939046630859375,57.246333194166944
1777560291854046700,3.949046630859375,56.66384100056193
1777560291864046600,3.959046630859375,60.25133005155131
1777560291874046700,3.969046630859375,59.2325955972385
1777560291884046600,3.979046630859375,59.991842837420684
1777560291894046700,3.989046630859375,56.536395579608886
1777560291904046600,3.999046630859375,53.98241726830464
1777560291914046700,4.009046630859375,56.575190105372286
1777560291924046600,4.019046630859375,57.747416916387614
1777560291934046700,4.029046630859375,53.31764910471168
1777560291944046600,4.039046630859375,58.9963006620058
1777560291954046700,4.049046630859375,53.81035547744524
1777560291964046600,4.059046630859375,58.17056821000907
1777560291974046700,4.069046630859375,54.07149958393513
1777560291984046600,4.079046630859375,54.46624399918826
1777560291994046700,4.089046630859375,54.485843677366496
1777560292004046600,4.099046630859375,53.33232931537217
1777560292014046700,4.109046630859375,53.21204203550457
1777560292024046600,4.119046630859375,52.116063174567
1777560292034046700,4.129046630859375,52.98569733359547
1777560292044046600,4.139046630859375,50.06361907691352
1777560292054046700,4.149046630859375,50.103943835193796
1777560292064046600,4.159046630859375,51.573860536560176
1777560292074046700,4.169046630859375,48.64386320195561
1777560292084046600,4.179046630859375,49.63415069864835
1777560292094046700,4.189046630859375,47.6290813683569
1777560292104046600,4.199046630859375,51.63576885097208
1777560292114046700,4.209046630859375,52.21333618443337
1777560292124046600,4.219046630859375,52.778173173421465
1777560292134046700,4.229046630859375,46.5321340725422
1777560292144046600,4.239046630859375,47.59207913808823
1777560292154046700,4.249046630859375,47.58265615229025
1777560292164046600,4.259046630859375,50.95693103851806
1777560292174046700,4.269046630859375,47.36916171854838
1777560292184046600,4.279046630859375,46.96990769938611
1777560292194046700,4.289046630859375,52.039073331302625
1777560292204046600,4.299046630859375,47.76254445992124
1777560292214046700,4.309046630859375,51.475862253195025
1777560292224046600,4.319046630859375,47.01662376636314
1777560292234046700,4.329046630859375,49.63418983767517
1777560292244046600,4.339046630859375,49.63418983767517
1777560292254046700,4.349046630859375,50.502563762646496
1777560292264046600,4.359046630859375,47.605879061436944
1777560292274046700,4.369046630859375,50.002651746160694
1777560292284046600,4.379046630859375,53.13682988434313
1777560292294046700,4.389046630859375,49.65791113826304
1777560292304046600,4.399046630859375,45.71770502368192
1777560292314046700,4.409046630859375,48.56415892067904
1777560292324046600,4.419046630859375,47.51051820020672
1777560292334046700,4.429046630859375,50.68685566032802
1777560292344046600,4.439046630859375,49.502925262139605
1777560292354046700,4.449046630859375,50.100560540454445
1777560292364046600,4.459046630859375,46.668338402936044
1777560292374046700,4.469046630859375,50.121870576149846
1777560292384046600,4.479046630859375,47.15577941845675
1777560292394046700,4.489046630859375,47.485479071379906
1777560292404046600,4.499046630859375,52.04525815724817
1777560292414046700,4.509046630859375,50.63655011124817
1777560292424046600,4.519046630859375,52.39041012154463
1777560292434046700,4.529046630859375,50.120999058947994
1777560292444046600,4.539046630859375,50.01001722066294
1777560292454046700,4.549046630859375,48.129536953172654
1777560292464046600,4.559046630859375,52.886505655395524
1777560292474046700,4.569046630859375,49.444106049868424
1777560292484046600,4.579046630859375,48.149724072264796
1777560292494046700,4.589046630859375,47.13962696798253
1777560292504046600,4.599046630859375,48.067326359388886
1777560292514046700,4.609046630859375,45.9807519491485
1777560292524046600,4.619046630859375,49.43807882430493
1777560292534046700,4.629046630859375,47.01597853988788
1777560292544046600,4.639046630859375,48.63330524148664
1777560292554046700,4.649046630859375,48.56058213578245
1777560292564046600,4.659046630859375,47.54015049731251
1777560292574046700,4.669046630859375,46.167341366084955
1777560292584046600,4.679046630859375,47.68715699584955
1777560292594046700,4.689046630859375,45.54051109482391
1777560292604046600,4.699046630859375,48.90826020351443
1777560292614046700,4.709046630859375,45.09145228283666
1777560292624046600,4.719046630859375,47.89628876133152
1777560292634046700,4.729046630859375,47.30187431382322
1777560292644046600,4.739046630859375,46.3449392366451
1777560292654046700,4.749046630859375,47.47133107808418
1777560292664046600,4.759046630859375,51.5491580085594
1777560292674046700,4.769046630859375,51.5491580085594
1777560292684046600,4.779046630859375,47.52782082397005
1777560292694046700,4.789046630859375,48.45015125912539
1777560292704046600,4.799046630859375,49.25789581138955
1777560292714046700,4.809046630859375,53.9633443740928
1777560292724046600,4.819046630859375,49.423035963100425
1777560292734046700,4.829046630859375,48.45015125912539
1777560292744046600,4.839046630859375,49.73918988715013
1777560292754046700,4.849046630859375,47.469874597050996
1777560292764046600,4.859046630859375,46.87749910334825
1777560292774046700,4.869046630859375,45.93545267486411
1777560292784046600,4.879046630859375,49.40216468637111
1777560292794046700,4.889046630859375,49.348968437356525
1777560292804046600,4.899046630859375,52.527075463064676
1777560292814046700,4.909046630859375,47.3606799919342
1777560292824046600,4.919046630859375,45.482202940225804
1777560292834046700,4.929046630859375,48.75918994960491
1777560292844046600,4.939046630859375,46.59051733555119
1777560292854046700,4.949046630859375,47.938500534560795
1777560292864046600,4.959046630859375,46.09246440315301
1777560292874046700,4.969046630859375,45
1777560292884046600,4.979046630859375,49.25523783364351
1777560292894046700,4.989046630859375,49.88275843989071
1777560292904046600,4.999046630859375,46.071029507743454
1777560292914046700,5.009046630859375,47.42244605334728
1777560292924046600,5.019046630859375,46.67047151128603
1777560292934046700,5.029046630859375,46.597826535250064
1777560292944046600,5.039046630859375,46.01617643299935
1777560292954046700,5.049046630859375,47.3403705468389
1777560292964046600,5.059046630859375,47.158418071230415
1777560292974046700,5.069046630859375,45.241939846871446
1777560292984046600,5.079046630859375,46.367181472423155
1777560292994046700,5.089046630859375,45.60218524906972
1777560293004046600,5.099046630859375,47.48242493813298
1777560293014046700,5.109046630859375,52.3193950473052
1777560293024046600,5.119046630859375,47.03946916427665
1777560293034046700,5.129046630859375,49.007804045623885
1777560293044046600,5.139046630859375,52.31552480702314
1777560293054046700,5.149046630859375,48.85283478878554
1777560293064046600,5.159046630859375,47.05739417528748
1777560293074046700,5.169046630859375,44.78064511139244
1777560293084046600,5.179046630859375,44.85494728728148
1777560293094046700,5.189046630859375,45.8290819505806
1777560293104046600,5.199046630859375,45.8290819505806
1777560293114046700,5.209046630859375,42.82358924665037
1777560293124046600,5.219046630859375,42.82358924665037
1777560293134046700,5.229046630859375,44.437681748819976
1777560293144046600,5.239046630859375,42.17848388410167
1777560293154046700,5.249046630859375,44.64050043042408
1777560293164046600,5.259046630859375,42.89028698009772
1777560293174046700,5.269046630859375,43.83701370109713
1777560293184046600,5.279046630859375,41.37684334312784
1777560293194046700,5.289046630859375,43.937079411505174
1777560293204046600,5.299046630859375,41.23119794473316
1777560293214046700,5.309046630859375,38.01371331872528
1777560293224046600,5.319046630859375,37.7166333412719
1777560293234046700,5.329046630859375,38.71274036859746
1777560293244046600,5.339046630859375,35.91835284924501
1777560293254046700,5.349046630859375,37.16407340141463
1777560293264046600,5.359046630859375,41.88987598183055
1777560293274046700,5.369046630859375,37.22182682657854
1777560293284046600,5.379046630859375,37.37366752296236
1777560293294046700,5.389046630859375,36.98808645573481
1777560293304046600,5.399046630859375,35.50918068089598
1777560293314046700,5.409046630859375,32.29156761503665
1777560293324046600,5.419046630859375,32.31907434427005
1777560293334046700,5.429046630859375,33.145913356494475
1777560293344046600,5.439046630859375,32.48577621736016
1777560293354046700,5.449046630859375,28.531085186231678
1777560293364046600,5.459046630859375,28.568265179253764
1777560293374046700,5.469046630859375,29.516535118212836
1777560293384046600,5.479046630859375,29.732796651483017
1777560293394046700,5.489046630859375,29.39026940916635
1777560293404046600,5.499046630859375,31.62014504573335
1777560293414046700,5.509046630859375,32.96295847895362
1777560293434046700,5.529046630859375,40.262326907566944
1777560293444046600,5.539046630859375,36.35100085330426
1777560293454046700,5.549046630859375,36.31910829594399
1777560293464046600,5.559046630859375,39.347344073268054
1777560293474046700,5.569046630859375,42.33789573634738
1777560293484046600,5.579046630859375,30.924783492513413
1777560293494046700,5.589046630859375,27.050596689996308
1777560293504046600,5.599046630859375,29.700206745951046
1777560293514046700,5.609046630859375,24.73833534438994
1777560293524046600,5.619046630859375,29.667078165437523
1777560293534046700,5.629046630859375,29.667078165437523
1777560293544046600,5.639046630859375,29.02302477781125
1777560293554046700,5.649046630859375,32.34654597557988
1777560293564046600,5.659046630859375,29.20070399106139
1777560293574046700,5.669046630859375,28.774725402525917
1777560293584046600,5.679046630859375,28.41859018262569
1777560293594046700,5.689046630859375,34.5941410438347
1777560293604046600,5.699046630859375,30.81430010547789
1777560293614046700,5.709046630859375,30.772496425032887
1777560293624046600,5.719046630859375,27.541336486586278
1777560293634046700,5.729046630859375,31.545227142324293
1777560293644046600,5.739046630859375,30.56492486776381
1777560293654046700,5.749046630859375,29.636441454737287
1777560293664046600,5.759046630859375,27.41591602038705
1777560293674046700,5.769046630859375,37.133064863292724
1777560293684046600,5.779046630859375,30.064292004685807
1777560293694046700,5.789046630859375,29.180804441401925
1777560293704046600,5.799046630859375,29.69269863021115
1777560293714046700,5.809046630859375,31.79947234244589
1777560293724046600,5.819046630859375,33.79060106135715
1777560293734046700,5.829046630859375,33.55326023977393
1777560293744046600,5.839046630859375,29.547268553187006
1777560293754046700,5.849046630859375,32.62798955002998
1777560293764046600,5.859046630859375,32.019264551862825
1777560293774046700,5.869046630859375,31.125091902029418
1777560293784046600,5.879046630859375,31.340341427421713
1777560293794046700,5.889046630859375,29.648125465077037
1777560293804046600,5.899046630859375,33.97181666795292
1777560293814046700,5.909046630859375,31.05277723309093
1777560293824046600,5.919046630859375,34.30250136441519
1777560293834046700,5.929046630859375,32.351824561837866
1777560293844046600,5.939046630859375,25.10578518931647
1777560293854046700,5.949046630859375,27.869698106398207
1777560293864046600,5.959046630859375,32.629326653580314
1777560293874046700,5.969046630859375,24.389563929795752
1777560293884046600,5.979046630859375,29.374038974534013
1777560293894046700,5.989046630859375,25.16304138467311
1777560293904046600,5.999046630859375,23.292898370039637
1777560293914046700,6.009046630859375,23.627526228032355
1777560293924046600,6.019046630859375,22.862664912579344
1777560293934046700,6.029046630859375,25.986172065792985
1777560293944046600,6.039046630859375,27.21525370045221
1777560293954046700,6.049046630859375,25.316294654832085
1777560293964046600,6.059046630859375,24.48489856963903
1777560293974046700,6.069046630859375,24.48489856963903
1777560293984046600,6.079046630859375,22.896871720453024
1777560293994046700,6.089046630859375,25.03512676407956
1777560294004046600,6.099046630859375,24.55163742911918
1777560294014046700,6.109046630859375,24.381163748507202
1777560294024046600,6.119046630859375,24.779905294540068
1777560294034046700,6.129046630859375,24.500223930846634
1777560294044046600,6.139046630859375,27.44740792307363
1777560294054046700,6.149046630859375,28.1036165128082
1777560294064046600,6.159046630859375,24.853597084988188
1777560294074046700,6.169046630859375,28.19464795153688
1777560294084046600,6.179046630859375,23.52798373274824
1777560294094046700,6.189046630859375,25.11772645146167
1777560294104046600,6.199046630859375,26.612091715538234
1777560294114046700,6.209046630859375,27.34659943528733
1777560294124046600,6.219046630859375,26.849238102737882
1777560294134046700,6.229046630859375,26.322978171347277
1777560294144046600,6.239046630859375,29.851815745756394
