time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1777560328977559000,41.07255908203125,0.5656450986862183,-0.6453940868377686,-0.3595874011516571,0.36634549498558044,-2.51705265045166,1.4575493335723877,0.4554600119590759
1777560328996088800,41.0910888671875,0.5887947082519531,-0.6340205073356628,-0.34204426407814026,0.3665303587913513,-2.120180368423462,1.4980485439300537,0.02895001694560051
1777560329014618600,41.10961865234375,0.6115086674690247,-0.6236110925674438,-0.32198962569236755,0.3653615415096283,-1.3350896835327148,1.5071065425872803,-0.7908559441566467
1777560329033148700,41.128148681640624,0.6307239532470703,-0.6142149567604065,-0.302593469619751,0.3651910424232483,-0.8205939531326294,1.4792112112045288,-1.3363157510757446
1777560329051678500,41.14667846679688,0.6456030607223511,-0.6050990223884583,-0.28562983870506287,0.36805903911590576,-0.6324597597122192,1.440819263458252,-1.5459147691726685
1777560329070208300,41.165208251953125,0.6581360697746277,-0.5955174565315247,-0.2697100341320038,0.3734600245952606,-0.5537462830543518,1.3992081880569458,-1.6398018598556519
1777560329088738000,41.18373803710937,0.6713120341300964,-0.58542799949646,-0.25353938341140747,0.3772691488265991,-0.4988248348236084,1.3573887348175049,-1.7123702764511108
1777560329107268000,41.20226806640625,0.684309184551239,-0.5751408338546753,-0.23845748603343964,0.3795681595802307,-0.45614999532699585,1.3178130388259888,-1.773065209388733
1777560329125798000,41.2207978515625,0.6962212324142456,-0.566541314125061,-0.22274728119373322,0.38038212060928345,-0.4368005096912384,1.281112790107727,-1.813612937927246
1777560329144327700,41.23932763671875,0.7074300050735474,-0.5606573820114136,-0.2058151811361313,0.37794995307922363,-0.4333309531211853,1.2495017051696777,-1.8454049825668335
1777560329162857500,41.257857421875,0.7183468341827393,-0.5535580515861511,-0.19035689532756805,0.3759195804595947,-0.4257521629333496,1.2180026769638062,-1.8780980110168457
1777560329181387500,41.27638745117188,0.7297803163528442,-0.5458304286003113,-0.1760765016078949,0.37213823199272156,-0.41135871410369873,1.1882635354995728,-1.9184319972991943
1777560329199917300,41.294917236328125,0.7412031292915344,-0.5401096343994141,-0.16194693744182587,0.3642425835132599,-0.3987123966217041,1.164618968963623,-1.9635485410690308
1777560329218447000,41.31344702148437,0.7518463134765625,-0.5359569787979126,-0.14829789102077484,0.3542385995388031,-0.3897644281387329,1.1456544399261475,-2.007720947265625
1777560329236977000,41.331976806640625,0.7620093822479248,-0.5334904193878174,-0.13408437371253967,0.3416886031627655,-0.3855195641517639,1.1306272745132446,-2.052154541015625
1777560329255507000,41.3505068359375,0.7711080312728882,-0.5322909355163574,-0.12122108042240143,0.32766473293304443,-0.38114508986473083,1.1205672025680542,-2.097099542617798
1777560329274036700,41.36903662109375,0.7781484127044678,-0.5319657325744629,-0.11240346729755402,0.3144247829914093,-0.3722350001335144,1.1165260076522827,-2.1394565105438232
1777560329292566500,41.38756640625,0.782528817653656,-0.5327084064483643,-0.10725630074739456,0.30391860008239746,-0.3638983368873596,1.117283821105957,-2.171698570251465
1777560329311096300,41.40609643554688,0.784487247467041,-0.534334123134613,-0.10498269647359848,0.2967246174812317,-0.3583090007305145,1.1212825775146484,-2.191948413848877
1777560329329626400,41.42462646484375,0.7840391993522644,-0.5377398133277893,-0.10509681701660156,0.2916729152202606,-0.35667434334754944,1.130266785621643,-2.201677083969116
1777560329348156200,41.44315625,0.7809796929359436,-0.5437091588973999,-0.10832162946462631,0.287606418132782,-0.3566514849662781,1.1470614671707153,-2.204076051712036
1777560329366686000,41.46168603515625,0.7756876349449158,-0.5518696308135986,-0.11398220807313919,0.2841772139072418,-0.35875239968299866,1.1704837083816528,-2.200075626373291
1777560329385215700,41.4802158203125,0.7694604396820068,-0.5603123903274536,-0.12129499763250351,0.28154605627059937,-0.3596426546573639,1.195984959602356,-2.1936469078063965
1777560329403745500,41.49874560546875,0.7634899616241455,-0.5674524307250977,-0.12945431470870972,0.2798614501953125,-0.3560832738876343,1.2195569276809692,-2.1887929439544678
1777560329422275600,41.517275634765625,0.7585447430610657,-0.5731992125511169,-0.13632114231586456,0.2783326804637909,-0.35194069147109985,1.2390645742416382,-2.185957193374634
1777560329440805400,41.53580541992188,0.7566124796867371,-0.5757899284362793,-0.13811002671718597,0.2773610055446625,-0.3539736866950989,1.2466166019439697,-2.183086633682251
1777560329459335200,41.554335205078125,0.7621840238571167,-0.5714951157569885,-0.13112567365169525,0.2743626534938812,-0.3490833342075348,1.2318962812423706,-2.202195882797241
1777560329477865000,41.57286499023437,0.7732990980148315,-0.5644844174385071,-0.11723904311656952,0.2638576030731201,-0.33464473485946655,1.2079756259918213,-2.251906633377075
1777560329496395000,41.59139501953125,0.7847158312797546,-0.5572406053543091,-0.10241802781820297,0.2514248788356781,-0.3221055865287781,1.183813452720642,-2.3038687705993652
1777560329514924800,41.6099248046875,0.794771134853363,-0.5498131513595581,-0.0872882604598999,0.24171288311481476,-0.3225109279155731,1.1583642959594727,-2.339139461517334
1777560329533454600,41.62845458984375,0.8005790114402771,-0.5472751259803772,-0.07309911400079727,0.23285135626792908,-0.3394608497619629,1.1440478563308716,-2.355715036392212
1777560329551984600,41.646984619140625,0.7998747825622559,-0.5517379641532898,-0.0652976855635643,0.2269839495420456,-0.3645326793193817,1.148830533027649,-2.3511250019073486
1777560329570514400,41.66551440429687,0.7937304973602295,-0.5595681071281433,-0.066562220454216,0.22900839149951935,-0.3914766013622284,1.164976716041565,-2.320054054260254
1777560329589044200,41.684044189453125,0.7879846692085266,-0.5622183680534363,-0.071669802069664,0.2405289113521576,-0.4149497449398041,1.169399619102478,-2.2721827030181885
1777560329607574000,41.70257397460937,0.7847232818603516,-0.5630660057067871,-0.06986455619335175,0.24956966936588287,-0.4485397934913635,1.1644577980041504,-2.227628469467163
1777560329626103800,41.721103759765626,0.7832768559455872,-0.5652401447296143,-0.06943685561418533,0.24931786954402924,-0.45768803358078003,1.1683425903320312,-2.2196767330169678
1777560329644633900,41.7396337890625,0.7791217565536499,-0.5689514875411987,-0.0803280919790268,0.25062111020088196,-0.44023019075393677,1.1858772039413452,-2.21988844871521
1777560329663163600,41.75816357421875,0.7723290920257568,-0.5741799473762512,-0.09399279952049255,0.25493234395980835,-0.4285884499549866,1.2077951431274414,-2.205892324447632
1777560329681693400,41.776693359375,0.7602373957633972,-0.5832287073135376,-0.11071881651878357,0.26386499404907227,-0.44133368134498596,1.2382501363754272,-2.156432628631592
1777560329700223200,41.79522314453125,0.738680362701416,-0.5924273133277893,-0.14391860365867615,0.28752151131629944,-0.46281859278678894,1.279903531074524,-2.0519003868103027
1777560329718753300,41.813753173828125,0.7137109637260437,-0.6005315184593201,-0.17845052480697632,0.3132633864879608,-0.5143933892250061,1.3212146759033203,-1.9111616611480713
1777560329737283000,41.83228295898437,0.6946491599082947,-0.6107171177864075,-0.19594813883304596,0.3257168233394623,-0.6164984107017517,1.3517975807189941,-1.76471745967865
1777560329755812900,41.850812744140626,0.6867637038230896,-0.6194490790367126,-0.20058520138263702,0.32311615347862244,-0.6871293783187866,1.372760534286499,-1.6918455362319946
1777560329774342700,41.8693427734375,0.6819382309913635,-0.6265453100204468,-0.2053445279598236,0.31659889221191406,-0.7292839884757996,1.3948087692260742,-1.653207540512085
1777560329792872400,41.88787255859375,0.6733694672584534,-0.6302205324172974,-0.223854660987854,0.31509485840797424,-0.7370156049728394,1.4279404878616333,-1.6205090284347534
1777560329811402500,41.906402587890625,0.6624763011932373,-0.6289336085319519,-0.2538042962551117,0.31804248690605164,-0.6727201342582703,1.4682652950286865,-1.635157823562622
1777560329829932300,41.92493237304687,0.6496939063072205,-0.6246863007545471,-0.28778496384620667,0.32379722595214844,-0.5163819193840027,1.5087814331054688,-1.7303234338760376
1777560329848462000,41.943462158203126,0.6338827013969421,-0.6230992078781128,-0.3186759054660797,0.32921990752220154,-0.2982464134693146,1.5494674444198608,-1.8915014266967773
1777560329866991900,41.96199194335937,0.6182107925415039,-0.6278372406959534,-0.33845454454421997,0.3302792012691498,2.9300918579101562,1.5529353618621826,1.196628451347351
1777560329885522000,41.98052197265625,0.6074743270874023,-0.6345868706703186,-0.34600961208343506,0.32947203516960144,3.09198260307312,1.525881290435791,1.045812964439392
1777560329904051700,41.9990517578125,0.5997810959815979,-0.6412285566329956,-0.34775447845458984,0.3288699984550476,-3.0699474811553955,1.506373643875122,0.9266889691352844
1777560329922581500,42.01758154296875,0.5909167528152466,-0.6442599296569824,-0.3535643219947815,0.33277440071105957,-3.0060436725616455,1.4898085594177246,0.8788085579872131
1777560329941111300,42.036111328125,0.5787995457649231,-0.6433846950531006,-0.3663904666900635,0.3417678475379944,-2.980675458908081,1.4730077981948853,0.889382541179657
1777560329959641000,42.05464111328125,0.5658679604530334,-0.640110194683075,-0.3820480406284332,0.3522665202617645,-2.976146697998047,1.457608938217163,0.9284232258796692
1777560329978171100,42.073171142578126,0.5542510151863098,-0.6398566961288452,-0.3934546411037445,0.35858431458473206,-2.966370105743408,1.439980387687683,0.9488524794578552
1777560329996701000,42.09170092773437,0.5453023314476013,-0.6437442302703857,-0.39805248379707336,0.3602679371833801,-2.940359592437744,1.4215376377105713,0.934205174446106
1777560330015230700,42.110230712890626,0.536392092704773,-0.6485256552696228,-0.4013897478580475,0.361364483833313,-2.912492036819458,1.4022165536880493,0.9147937893867493
1777560330033760500,42.12876049804687,0.5279921293258667,-0.6530060172080994,-0.404045045375824,0.36270520091056824,-2.885114908218384,1.3843142986297607,0.8952027559280396
1777560330052290300,42.14729028320313,0.5202681422233582,-0.6561680436134338,-0.4066576659679413,0.36523154377937317,-2.8568038940429688,1.3695346117019653,0.8765494227409363
1777560330070820400,42.1658203125,0.5134391188621521,-0.6579868197441101,-0.40968167781829834,0.3682316541671753,-2.8346502780914307,1.3577337265014648,0.8654685616493225
1777560330089350100,42.18435009765625,0.507830023765564,-0.6592817902565002,-0.41231781244277954,0.37074270844459534,-2.818549394607544,1.3482283353805542,0.8588652014732361
1777560330107880000,42.2028798828125,0.503906786441803,-0.6596006155014038,-0.4146391749382019,0.37293344736099243,-2.808267831802368,1.342353105545044,0.856776237487793
1777560330126409700,42.22140966796875,0.5008609890937805,-0.6591429114341736,-0.41716066002845764,0.3750278055667877,-2.802578926086426,1.3386361598968506,0.8593260645866394
1777560330144939500,42.239939453125,0.49731016159057617,-0.6580072641372681,-0.42076924443244934,0.3777066469192505,-2.79866623878479,1.3349721431732178,0.8665713667869568
1777560330163469600,42.25846948242187,0.49364548921585083,-0.6573240756988525,-0.4234870672225952,0.38065454363822937,-2.7877109050750732,1.3309508562088013,0.865776538848877
1777560330181999400,42.27699926757813,0.4896870255470276,-0.6564311981201172,-0.42671242356300354,0.3836941421031952,-2.77860951423645,1.3266575336456299,0.8679513931274414
1777560330200529200,42.29552905273437,0.48739734292030334,-0.6553495526313782,-0.4288989305496216,0.38601362705230713,-2.7721176147460938,1.3250373601913452,0.8694758415222168
1777560330219059000,42.31405883789063,0.48541197180747986,-0.6518262624740601,-0.4326287508010864,0.3902949392795563,-2.764296770095825,1.327354907989502,0.8755047917366028
1777560330237588700,42.332588623046874,0.4852765202522278,-0.6472414135932922,-0.4353589117527008,0.3950289487838745,-2.7529571056365967,1.3341976404190063,0.8767183423042297
1777560330256118800,42.35111889648437,0.4892752468585968,-0.6418784856796265,-0.4353959560394287,0.39878833293914795,-2.7416024208068848,1.3484022617340088,0.8708680868148804
1777560330274648600,42.369648681640626,0.49937233328819275,-0.6363393068313599,-0.43047815561294556,0.4004848003387451,-2.7255074977874756,1.3721791505813599,0.8472436666488647
1777560330293178400,42.38817846679687,0.5171877145767212,-0.6314229965209961,-0.4182302951812744,0.39862924814224243,-2.69333815574646,1.4066981077194214,0.788114607334137
1777560330311708200,42.40670825195313,0.5408814549446106,-0.6247695684432983,-0.4012800455093384,0.39507541060447693,-2.61607027053833,1.4517667293548584,0.6731802225112915
1777560330330238000,42.425238037109374,0.5667572021484375,-0.6147502064704895,-0.3829914927482605,0.39266520738601685,-2.3617637157440186,1.5015445947647095,0.3820294737815857
1777560330348768000,42.44376806640625,0.5923842191696167,-0.6039947867393494,-0.3630995452404022,0.3904227912425995,-1.4105421304702759,1.5288066864013672,-0.6069130301475525
1777560330367297800,42.4622978515625,0.6146084070205688,-0.594581127166748,-0.34230268001556396,0.38930532336235046,-0.6238864064216614,1.4985257387161255,-1.429470181465149
1777560330385827600,42.48082763671875,0.6315819621086121,-0.5862606763839722,-0.3221387565135956,0.391955703496933,-0.4646928906440735,1.4530134201049805,-1.61624014377594
1777560330404357400,42.499357421875,0.6446660757064819,-0.5781753063201904,-0.30343714356422424,0.3975485861301422,-0.43520087003707886,1.4076557159423828,-1.66536545753479
1777560330422887200,42.51788720703125,0.6569201350212097,-0.5697806477546692,-0.28636249899864197,0.4022468328475952,-0.41453105211257935,1.365386962890625,-1.70402991771698
1777560330441417200,42.53641723632813,0.671051025390625,-0.5650482177734375,-0.26601606607437134,0.3995579183101654,-0.4059297442436218,1.329086184501648,-1.747802972793579
1777560330459947000,42.554947021484374,0.684590756893158,-0.5619571805000305,-0.2441338747739792,0.3948902189731598,-0.4142000675201416,1.2950913906097412,-1.779983639717102
1777560330478476800,42.57347680664063,0.6963701248168945,-0.5553814172744751,-0.22604377567768097,0.39436572790145874,-0.4133894443511963,1.259018898010254,-1.8079071044921875
1777560330497006600,42.592006591796874,0.7075548768043518,-0.5454365015029907,-0.21255947649478912,0.39583277702331543,-0.3945484161376953,1.2230072021484375,-1.8429994583129883
1777560330515536400,42.61053637695313,0.719783365726471,-0.5378432869911194,-0.19804634153842926,0.3916812241077423,-0.37804973125457764,1.1927928924560547,-1.886589527130127
1777560330534066400,42.62906640625,0.7318646907806396,-0.5326555371284485,-0.18222084641456604,0.383989155292511,-0.3707852363586426,1.16707444190979,-1.9288171529769897
1777560330552596200,42.64759619140625,0.744450569152832,-0.5272590517997742,-0.16540394723415375,0.37474358081817627,-0.36534005403518677,1.1408898830413818,-1.972949743270874
1777560330571126000,42.6661259765625,0.7575770616531372,-0.5226506590843201,-0.14725244045257568,0.36225682497024536,-0.3623824417591095,1.116528868675232,-2.021676778793335
1777560330589655800,42.68465576171875,0.7691501379013062,-0.5208955407142639,-0.12919627130031586,0.3469642698764801,-0.36648130416870117,1.0994256734848022,-2.0679290294647217
1777560330608185600,42.703185546875,0.7773808240890503,-0.521832287311554,-0.11557655781507492,0.3316808044910431,-0.3704169988632202,1.0929640531539917,-2.1080849170684814
1777560330626715400,42.72171533203125,0.7818180918693542,-0.5236751437187195,-0.10929016768932343,0.3202817738056183,-0.36733728647232056,1.0948176383972168,-2.138474941253662
1777560330645245400,42.74024536132813,0.7832687497138977,-0.5272231698036194,-0.10805324465036392,0.31120771169662476,-0.36108627915382385,1.1043429374694824,-2.161233901977539
1777560330663775200,42.758775146484375,0.7824386954307556,-0.5326946973800659,-0.1098417267203331,0.30325040221214294,-0.3546045422554016,1.1202768087387085,-2.1782922744750977
1777560330682305000,42.77730493164062,0.7791464328765869,-0.5399195551872253,-0.11551803350448608,0.29677149653434753,-0.3454466164112091,1.1430855989456177,-2.1902637481689453
1777560330700834800,42.795834716796875,0.7726632952690125,-0.5494399070739746,-0.12428215146064758,0.29267919063568115,-0.3407994210720062,1.1727337837219238,-2.1897852420806885
1777560330719364600,42.81436450195312,0.7634068727493286,-0.5600154995918274,-0.13467486202716827,0.2923273742198944,-0.34727945923805237,1.204827904701233,-2.1701033115386963
1777560330737894700,42.83289477539063,0.7531907558441162,-0.5690897107124329,-0.14533992111682892,0.29617029428482056,-0.36412617564201355,1.232607126235962,-2.132944345474243
1777560330756424400,42.851424560546874,0.7442266345024109,-0.5750455260276794,-0.15278521180152893,0.30348968505859375,-0.3947260081768036,1.248990774154663,-2.0809144973754883
1777560330774954200,42.86995434570313,0.7425196766853333,-0.5750739574432373,-0.15022505819797516,0.30884769558906555,-0.4230813682079315,1.2431451082229614,-2.0479824542999268
1777560330793484000,42.888484130859375,0.7522255778312683,-0.569467306137085,-0.13689644634723663,0.301865816116333,-0.4137621223926544,1.2208305597305298,-2.0867843627929688
1777560330812013800,42.90701391601562,0.7638174891471863,-0.5639112591743469,-0.12556925415992737,0.2877834737300873,-0.37987232208251953,1.2046781778335571,-2.1580958366394043
1777560330830544000,42.9255439453125,0.773222804069519,-0.5570660829544067,-0.12000664323568344,0.27821266651153564,-0.3409603238105774,1.1896722316741943,-2.2189152240753174
1777560330849073700,42.94407373046875,0.7805846333503723,-0.5491822361946106,-0.11589516699314117,0.2750541865825653,-0.31655070185661316,1.1709513664245605,-2.2531585693359375
1777560330867603500,42.962603515625,0.7839016318321228,-0.5459387898445129,-0.11250228434801102,0.27348172664642334,-0.3122859299182892,1.1616461277008057,-2.264333724975586
1777560330886133200,42.98113330078125,0.7820485234260559,-0.5516164302825928,-0.10777001827955246,0.2692676782608032,-0.33577629923820496,1.1701769828796387,-2.2547805309295654
1777560330904663000,42.9996630859375,0.7756840586662292,-0.562252402305603,-0.10407288372516632,0.26712414622306824,-0.38173675537109375,1.1886361837387085,-2.2185895442962646
1777560330923192800,43.01819287109375,0.766745388507843,-0.5696753263473511,-0.10899142175912857,0.2751225531101227,-0.4205434322357178,1.2042309045791626,-2.161297559738159
1777560330941723000,43.03672290039062,0.7572021484375,-0.5723884701728821,-0.1178794652223587,0.2917546033859253,-0.4560491442680359,1.209986686706543,-2.0878183841705322
1777560330960252700,43.055252685546876,0.7510262131690979,-0.5728936791419983,-0.12321947515010834,0.3042522370815277,-0.4811566174030304,1.2096601724624634,-2.0358033180236816
1777560330978782500,43.07378247070312,0.7461373209953308,-0.5754930377006531,-0.13250908255577087,0.307454377412796,-0.4764873683452606,1.2234362363815308,-2.0223941802978516
1777560330997312300,43.092312255859376,0.7381492257118225,-0.5784122943878174,-0.14909474551677704,0.3136011064052582,-0.4621470272541046,1.2450798749923706,-2.0035266876220703
1777560331015842000,43.11084204101562,0.7267724871635437,-0.5837300419807434,-0.16823029518127441,0.32056131958961487,-0.45983588695526123,1.2741907835006714,-1.9677590131759644
1777560331034371800,43.12937182617188,0.7089365720748901,-0.595079779624939,-0.18758216500282288,0.3287886083126068,-0.5151767134666443,1.3135625123977661,-1.8723355531692505
1777560331052902000,43.14790185546875,0.6829371452331543,-0.6054039597511292,-0.21403461694717407,0.3482414186000824,-0.6354092359542847,1.3511619567871094,-1.683152675628662
1777560331071431700,43.166431640625,0.6602296829223633,-0.6110579967498779,-0.23353634774684906,0.36900630593299866,-0.7800114154815674,1.3666285276412964,-1.476378083229065
1777560331089961500,43.18496142578125,0.6527819037437439,-0.6160592436790466,-0.2387450486421585,0.37060433626174927,-0.8514644503593445,1.3769190311431885,-1.3946967124938965
1777560331108491300,43.2034912109375,0.6493276953697205,-0.6264739632606506,-0.240866020321846,0.3576136529445648,-0.9388634562492371,1.402357578277588,-1.3254812955856323
1777560331127021000,43.22202099609375,0.6396781802177429,-0.6337453722953796,-0.25547170639038086,0.3520125448703766,-1.0643014907836914,1.4339027404785156,-1.1870547533035278
1777560331145551000,43.24055102539062,0.6285297870635986,-0.6307262182235718,-0.2839442193508148,0.3556830585002899,-1.131423830986023,1.469251275062561,-1.0702089071273804
1777560331164081000,43.25908081054688,0.6149937510490417,-0.6228118538856506,-0.3178601562976837,0.3644900321960449,-1.2331055402755737,1.5039187669754028,-0.9008699655532837
1777560331182610700,43.27761059570312,0.6000532507896423,-0.6174071431159973,-0.34676405787467957,0.3721548020839691,-1.63693368434906,1.527300238609314,-0.4378385841846466
1777560331201140500,43.29614038085938,0.5872447490692139,-0.6156796216964722,-0.3657684028148651,0.377221018075943,-2.2054059505462646,1.5274403095245361,0.17040923237800598
1777560331219670300,43.314670166015624,0.5780315399169922,-0.6168360710144043,-0.3753507435321808,0.38013771176338196,-2.4550366401672363,1.5154958963394165,0.44107526540756226
1777560331238200000,43.33319995117188,0.5691268444061279,-0.6174969673156738,-0.38396593928337097,0.3838779628276825,-2.56908917427063,1.5023773908615112,0.5761404633522034
1777560331256730000,43.351730224609376,0.5576726198196411,-0.6157162189483643,-0.39665448665618896,0.39058923721313477,-2.654771089553833,1.4882389307022095,0.6950538754463196
1777560331275260000,43.37026000976562,0.5459564328193665,-0.6121175289154053,-0.41018059849739075,0.3987424969673157,-2.703059673309326,1.4758065938949585,0.7809138298034668
1777560331293789700,43.38878979492188,0.5375912189483643,-0.6121657490730286,-0.4177778363227844,0.4021323323249817,-2.7289156913757324,1.462983250617981,0.8262719511985779
1777560331312319500,43.40731958007812,0.5307862758636475,-0.6184675693511963,-0.4197048842906952,0.39951422810554504,-2.7486376762390137,1.4434654712677002,0.8456106185913086
1777560331330849300,43.42584936523438,0.5233618021011353,-0.624563992023468,-0.421861857175827,0.39754846692085266,-2.757430076599121,1.4234691858291626,0.8557170629501343
1777560331349379000,43.444379150390624,0.5142945647239685,-0.6269823312759399,-0.4272235333919525,0.39984285831451416,-2.75285005569458,1.4066104888916016,0.8654607534408569
1777560331367909000,43.4629091796875,0.5045861601829529,-0.6263517737388611,-0.43490999937057495,0.40488219261169434,-2.744647741317749,1.3932019472122192,0.8805034756660461
1777560331386439000,43.48143896484375,0.495333731174469,-0.6248607039451599,-0.4424653947353363,0.41038763523101807,-2.733639717102051,1.3818027973175049,0.8934904932975769
1777560331404968700,43.49996875,0.4880169928073883,-0.6261409521102905,-0.4464985728263855,0.412826806306839,-2.7237277030944824,1.369398593902588,0.8960959315299988
1777560331423498500,43.51849853515625,0.48245495557785034,-0.6304728984832764,-0.4470704197883606,0.41215193271636963,-2.7158074378967285,1.3553048372268677,0.8891282081604004
1777560331442028300,43.5370283203125,0.47806456685066223,-0.6348364949226379,-0.44655323028564453,0.41112905740737915,-2.7072196006774902,1.343005657196045,0.8788285255432129
1777560331460558300,43.55555834960938,0.474224716424942,-0.6368635296821594,-0.44713589549064636,0.4118073284626007,-2.6973907947540283,1.334879755973816,0.8719980120658875
1777560331479088000,43.574088134765624,0.4694725275039673,-0.6362557411193848,-0.45051097869873047,0.4145045876502991,-2.6903598308563232,1.3289061784744263,0.8764814138412476
1777560331497618000,43.59261791992188,0.4644300043582916,-0.6348782181739807,-0.45532482862472534,0.41702964901924133,-2.6918015480041504,1.3231043815612793,0.8917983770370483
1777560331516147700,43.611147705078125,0.4595959782600403,-0.6343548893928528,-0.4598080515861511,0.4182606339454651,-2.698641300201416,1.3160734176635742,0.9097680449485779
1777560331534677500,43.62967749023438,0.4550635814666748,-0.6350959539413452,-0.46360093355178833,0.4179048538208008,-2.710200309753418,1.3073575496673584,0.9285366535186768
1777560331553207300,43.648207275390625,0.4512440860271454,-0.6354721188545227,-0.466830313205719,0.41787970066070557,-2.7180111408233643,1.3003953695297241,0.9429935812950134
1777560331571737300,43.6667373046875,0.4477370083332062,-0.6338063478469849,-0.4704402685165405,0.42012739181518555,-2.7168149948120117,1.2973530292510986,0.9529442191123962
1777560331590267100,43.68526708984375,0.4457721710205078,-0.6312808990478516,-0.47316116094589233,0.42295408248901367,-2.71195125579834,1.298165202140808,0.9582680463790894
1777560331608797000,43.703796875,0.44778546690940857,-0.6290627717971802,-0.4728411138057709,0.4244873523712158,-2.7075490951538086,1.3046836853027344,0.9553837180137634
1777560331627326700,43.72232666015625,0.4538653790950775,-0.6247440576553345,-0.4714990258216858,0.42589879035949707,-2.7084250450134277,1.3200243711471558,0.9547284841537476
1777560331645856500,43.7408564453125,0.46422311663627625,-0.6189852356910706,-0.46833643317222595,0.4266324043273926,-2.7142865657806396,1.3436344861984253,0.9537453055381775
1777560331664386300,43.75938623046875,0.4789762496948242,-0.6126043796539307,-0.46164292097091675,0.4268294870853424,-2.713273525238037,1.3751977682113647,0.9380381107330322
1777560331682916000,43.777916015625,0.49896329641342163,-0.605863630771637,-0.44940313696861267,0.4266165494918823,-2.681208610534668,1.4160653352737427,0.8804122805595398
1777560331701446100,43.79644604492187,0.522723376750946,-0.5974839329719543,-0.4320443868637085,0.4279145300388336,-2.542057991027832,1.4648584127426147,0.7099044322967529
1777560331719976000,43.814975830078126,0.5482181310653687,-0.5889564156532288,-0.4108680188655853,0.42868953943252563,-2.0932517051696777,1.507901906967163,0.22358055412769318
1777560331738505700,43.83350561523437,0.572577178478241,-0.5813197493553162,-0.38791465759277344,0.4286547601222992,-1.1663329601287842,1.5118603706359863,-0.7435578107833862
1777560331757035500,43.852035400390626,0.5924150347709656,-0.5748423337936401,-0.3666394054889679,0.4291576147079468,-0.6984014511108398,1.4789236783981323,-1.246423602104187
1777560331775565300,43.8705654296875,0.6085407733917236,-0.5693098306655884,-0.3463982939720154,0.43078145384788513,-0.5523552894592285,1.4390987157821655,-1.422729730606079
1777560331794095000,43.88909521484375,0.6240163445472717,-0.5636491179466248,-0.3254726827144623,0.43240123987197876,-0.4888670742511749,1.3969231843948364,-1.5167680978775024
1777560331812625200,43.907625244140625,0.6393887400627136,-0.5564918518066406,-0.30475038290023804,0.4343109726905823,-0.44804883003234863,1.3528434038162231,-1.586435317993164
1777560331831155000,43.92615502929687,0.6544337272644043,-0.5519933700561523,-0.2832239866256714,0.43220826983451843,-0.43317726254463196,1.3143980503082275,-1.6378765106201172
1777560331849684700,43.944684814453126,0.6673547029495239,-0.5498775839805603,-0.2614845931529999,0.4288334846496582,-0.44284364581108093,1.2806200981140137,-1.6669632196426392
1777560331868214500,43.96321459960937,0.6781769394874573,-0.5460702776908875,-0.24209077656269073,0.4281066656112671,-0.4523910880088806,1.2467219829559326,-1.687455654144287
1777560331886744300,43.981744384765626,0.689368486404419,-0.53858482837677,-0.22673794627189636,0.4281207323074341,-0.4381752908229828,1.2131097316741943,-1.7235658168792725
1777560331905274000,44.00027416992187,0.7027834057807922,-0.5303836464881897,-0.21367701888084412,0.4232384264469147,-0.4056340754032135,1.1846365928649902,-1.7824573516845703
1777560331923804200,44.01880419921875,0.717914879322052,-0.5244825482368469,-0.1980365514755249,0.4126715660095215,-0.3804405629634857,1.1592810153961182,-1.8474127054214478
1777560331942334000,44.037333984375,0.7333456873893738,-0.5212375521659851,-0.17842766642570496,0.3983454704284668,-0.37255483865737915,1.1352657079696655,-1.9072014093399048
1777560331960863700,44.05586376953125,0.747204065322876,-0.5191647410392761,-0.15897463262081146,0.38325074315071106,-0.3725230395793915,1.1145175695419312,-1.9599586725234985
1777560331979393500,44.0743935546875,0.7576239705085754,-0.5191597938537598,-0.14403437077999115,0.3684198260307312,-0.3733089566230774,1.1034923791885376,-2.0049216747283936
1777560331997923300,44.09292333984375,0.7640851140022278,-0.520439624786377,-0.13512438535690308,0.3564518392086029,-0.37193989753723145,1.1009790897369385,-2.0386598110198975
1777560332016453000,44.111453125,0.7671887278556824,-0.5225311517715454,-0.13124173879623413,0.3480779528617859,-0.3693583607673645,1.1042447090148926,-2.060579776763916
1777560332034983200,44.12998315429687,0.7676950097084045,-0.5263497829437256,-0.13098640739917755,0.3412371873855591,-0.36674728989601135,1.1141743659973145,-2.075035810470581
1777560332053513000,44.14851293945313,0.7652760744094849,-0.5321364998817444,-0.13484011590480804,0.3361567556858063,-0.36404746770858765,1.1316560506820679,-2.081078052520752
1777560332072042800,44.167042724609374,0.76054847240448,-0.5393732786178589,-0.14146535098552704,0.3326110541820526,-0.36298954486846924,1.1543813943862915,-2.0791900157928467
1777560332090572500,44.18557250976563,0.7548980712890625,-0.5462674498558044,-0.1496981680393219,0.33062252402305603,-0.36076581478118896,1.177731990814209,-2.0735690593719482
1777560332109102300,44.204102294921874,0.7495906949043274,-0.5510991811752319,-0.15908467769622803,0.33029618859291077,-0.3518790304660797,1.1979321241378784,-2.069986343383789
1777560332127632100,44.22263208007813,0.7458372712135315,-0.5533312559127808,-0.16681545972824097,0.3312459886074066,-0.3408149778842926,1.2108169794082642,-2.068601608276367
