time,seconds_elapsed,z,y,x
1777560288274046700,0.369046630859375,-3.2437500953674316,12.05625057220459,-7.687500476837158
1777560288284046600,0.379046630859375,-1.4625000953674316,11.100000381469727,-7.350000381469727
1777560288294046700,0.389046630859375,-1.725000023841858,11.68125057220459,-8.49375057220459
1777560288314046700,0.409046630859375,-1.125,9.862500190734863,-13.387500762939453
1777560288354046700,0.449046630859375,-2.90625,11.381250381469727,-11.49375057220459
1777560288364046600,0.459046630859375,-1.9687501192092896,9.9375,-18
1777560288374046700,0.469046630859375,2.7562501430511475,11.25,-14.906250953674316
1777560288384046600,0.479046630859375,0.3187500238418579,11.40000057220459,-14.68125057220459
1777560288394046700,0.489046630859375,-3.5062501430511475,10.40625,-14.756250381469727
1777560288404046600,0.499046630859375,0.13125000894069672,9.018750190734863,-17.381250381469727
1777560288414046700,0.509046630859375,2.625,11.49375057220459,-15.71250057220459
1777560288424046600,0.519046630859375,-1.0125000476837158,10.331250190734863,-9.206250190734863
1777560288434046700,0.529046630859375,-3.562500238418579,12.018750190734863,-6.262500286102295
1777560288444046600,0.539046630859375,-2.6625001430511475,11.268750190734863,-7.987500190734863
1777560288454046700,0.549046630859375,-3.750000238418579,10.668750762939453,-7.800000190734863
1777560288464046600,0.559046630859375,-4.462500095367432,12.562500953674316,-6
1777560288474046700,0.569046630859375,-2.231250047683716,10.293750762939453,-8.606250762939453
1777560288484046600,0.579046630859375,-3.6000001430511475,10.068750381469727,-8.475000381469727
1777560288494046700,0.589046630859375,-1.3125,11.25,-7.181250095367432
1777560288504046600,0.599046630859375,-0.5062500238418579,11.981250762939453,-8.193750381469727
1777560288514046700,0.609046630859375,-3.9750001430511475,12.750000953674316,-7.256250381469727
1777560288524046600,0.619046630859375,-3.562500238418579,11.30625057220459,-8.512500762939453
1777560288534046700,0.629046630859375,-3.450000047683716,10.78125,-7.068750381469727
1777560288544046600,0.639046630859375,-1.2750000953674316,12.262500762939453,-6.281250476837158
1777560288554046700,0.649046630859375,-1.2937500476837158,10.481250762939453,-9.862500190734863
1777560288564046600,0.659046630859375,-3.4312500953674316,11.0625,-7.725000381469727
1777560288574046700,0.669046630859375,-2.8500001430511475,10.950000762939453,-6.768750190734863
1777560288584046600,0.679046630859375,-5.400000095367432,11.4375,-7.743750095367432
1777560288594046700,0.689046630859375,-2.0625,10.55625057220459,-9.412500381469727
1777560288604046600,0.699046630859375,-2.25,9.975000381469727,-8.25
1777560288614046700,0.709046630859375,-2.6625001430511475,10.83750057220459,-9.206250190734863
1777560288624046600,0.719046630859375,-3.4125001430511475,10.200000762939453,-10.987500190734863
1777560288634046700,0.729046630859375,-3.281250238418579,11.325000762939453,-6.693750381469727
1777560288644046600,0.739046630859375,-3.450000047683716,10.36875057220459,-8.137500762939453
1777560288654046700,0.749046630859375,-3.7125000953674316,11.96250057220459,-7.556250095367432
1777560288664046600,0.759046630859375,-3.562500238418579,11.30625057220459,-8.512500762939453
1777560288674046700,0.769046630859375,-4.181250095367432,11.8125,-6.862500190734863
1777560288684046600,0.779046630859375,-1.8562500476837158,11.512500762939453,-10.5
1777560288694046700,0.789046630859375,-5.325000286102295,10.106250762939453,-5.737500190734863
1777560288704046600,0.799046630859375,-2.53125,9.5625,-10.293750762939453
1777560288714046700,0.809046630859375,-4.050000190734863,10.425000190734863,-8.68125057220459
1777560288724046600,0.819046630859375,-2.0062501430511475,11.30625057220459,-11.100000381469727
1777560288734046700,0.829046630859375,-1.9312500953674316,9.918750762939453,-8.68125057220459
1777560288744046600,0.839046630859375,-3.4125001430511475,11.662500381469727,-7.893750190734863
1777560288754046700,0.849046630859375,-3.6000001430511475,9.918750762939453,-9.487500190734863
1777560288764046600,0.859046630859375,-3.6000001430511475,9.918750762939453,-9.487500190734863
1777560288774046700,0.869046630859375,-4.181250095367432,11.8125,-6.862500190734863
1777560288784046600,0.879046630859375,-4.068750381469727,11.15625,-5.287500381469727
1777560288794046700,0.889046630859375,-4.5,10.106250762939453,-9.99375057220459
1777560288804046600,0.899046630859375,-2.9625000953674316,11.193750381469727,-8.418750762939453
1777560288814046700,0.909046630859375,-7.218750476837158,11.40000057220459,-7.143750190734863
1777560288824046600,0.919046630859375,-5.681250095367432,11.568750381469727,-8.550000190734863
1777560288834046700,0.929046630859375,-3.731250047683716,11.11875057220459,-7.275000095367432
1777560288844046600,0.939046630859375,-4.96875,10.21875,-9.262500762939453
1777560288854046700,0.949046630859375,-5.081250190734863,10.96875,-9.262500762939453
1777560288864046600,0.959046630859375,-3.4312500953674316,10.55625057220459,-8.53125
1777560288874046700,0.969046630859375,-4.068750381469727,9.112500190734863,-10.762500762939453
1777560288884046600,0.979046630859375,-1.1437500715255737,10.40625,-9.600000381469727
1777560288894046700,0.989046630859375,-2.1937501430511475,11.53125,-8.662500381469727
1777560288904046600,0.999046630859375,-2.1750001907348633,11.325000762939453,-10.106250762939453
1777560288914046700,1.009046630859375,-4.5,10.27500057220459,-8.831250190734863
