time,seconds_elapsed,z,y,x
1777560288339034600,0.43403466796875,0.10323614627122879,-0.023823726922273636,-0.09040798991918564
1777560288357564700,0.452564697265625,0.03543015569448471,-0.14660754799842834,-0.05497783049941063
1777560288376094500,0.471094482421875,-0.018325943499803543,-0.2883281707763672,-0.06108647957444191
1777560288394624500,0.48962451171875,-0.056199558079242706,-0.4111120104789734,-0.018325943499803543
1777560288413154300,0.508154296875,-0.04276053607463837,-0.4214966893196106,0.09834922850131989
1777560288431684400,0.526684326171875,0.017104214057326317,-0.3402516841888428,0.1948658674955368
1777560288450214100,0.545214111328125,0.12095122784376144,-0.27977606654167175,0.2364046722650528
1777560288468744200,0.563744140625,0.21441353857517242,-0.31031930446624756,0.20647229254245758
1777560288487274000,0.58227392578125,0.2779434621334076,-0.4257727563381195,0.15271618962287903
1777560288505804000,0.600803955078125,0.2809978127479553,-0.6169734001159668,0.1185077652335167
1777560288524333800,0.619333740234375,0.20708316564559937,-0.749531090259552,0.12156209349632263
1777560288542864000,0.63786376953125,0.09896009415388107,-0.7293725609779358,0.028099779039621353
1777560288561393700,0.6563935546875,0.02871064469218254,-0.5009090900421143,-0.15760311484336853
1777560288579923700,0.674923828125,-0.017104214057326317,-0.21746785938739777,-0.3035998046398163
1777560288598453500,0.69345361328125,-0.043371398001909256,0.009162971749901772,-0.4166097939014435
1777560288616983600,0.711983642578125,-0.0616973415017128,0.13500112295150757,-0.5229002237319946
1777560288635513300,0.730513427734375,-0.059864748269319534,0.0665842592716217,-0.5772672295570374
1777560288654043100,0.749043212890625,-0.047036588191986084,-0.18570289015769958,-0.49418962001800537
1777560288672573200,0.7675732421875,-0.06963858753442764,-0.401949018239975,-0.24556763470172882
1777560288691103200,0.786103271484375,-0.06475166976451874,-0.6071996092796326,0.04581485688686371
1777560288709633000,0.804633056640625,0.017104214057326317,-0.8814778923988342,0.27488914132118225
1777560288728163000,0.8231630859375,0.09285144507884979,-0.9932661056518555,0.35246896743774414
1777560288746692900,0.84169287109375,0.09896009415388107,-0.8790343999862671,0.20463970303535461
1777560288765223000,0.860222900390625,0.1178968995809555,-0.5161807537078857,0.025045456364750862
1777560288783752700,0.878752685546875,0.15821397304534912,-0.21258094906806946,-0.14782927930355072
1777560288802282800,0.89728271484375,0.16615521907806396,-0.04459312930703163,-0.29138249158859253
1777560288820812500,0.9158125,0.12705987691879272,-0.008552107028663158,-0.2632827162742615
1777560288839342300,0.93434228515625,0.10567960888147354,0.0616973415017128,-0.2767217457294464
1777560288857872400,0.952872314453125,0.11239911615848541,0.11178825795650482,-0.34636032581329346
1777560288876402200,0.971402099609375,0.09834922850131989,0.3249800503253937,-0.5784889459609985
1777560288894932200,0.98993212890625,0.012217295356094837,0.7263182401657104,-0.8356630206108093
1777560288913462000,1.0084619140625,-0.08491020649671555,1.1716386079788208,-1.056185245513916
1777560288931992000,1.026991943359375,-0.1740964651107788,1.3713914155960083,-1.119104266166687
1777560288950521900,1.04552197265625,-0.10873392969369888,1.1893537044525146,-1.0201442241668701
1777560288969052000,1.064052001953125,0.021380268037319183,0.9358448386192322,-1.0873392820358276
1777560288987581700,1.082581787109375,0.24434591829776764,0.7935133576393127,-1.1789690256118774
1777560289006111500,1.101111572265625,0.32559093832969666,0.7250964641571045,-1.153923511505127
1777560289024641500,1.1196416015625,0.3029889166355133,0.6530144214630127,-0.9944878816604614
1777560289043171600,1.138171630859375,0.25045454502105713,0.5864301919937134,-0.8778126835823059
1777560289061701400,1.156701416015625,0.23518294095993042,0.7904590368270874,-0.8338304162025452
1777560289080231200,1.175231201171875,0.26511532068252563,0.8381064534187317,-0.8735366463661194
1777560289108026000,1.203026123046875,0.3243691921234131,1.0122029781341553,-0.8454368710517883
1777560289126556200,1.22155615234375,0.3756818473339081,1.2986985445022583,-0.8851430416107178
1777560289145086000,1.2400859375,0.3915643095970154,1.415373682975769,-0.8197805285453796
1777560289163615700,1.25861572265625,0.23029601573944092,1.1728603839874268,-0.5962040424346924
1777560289182145800,1.277145751953125,0.11178825795650482,0.7250964641571045,-0.5540543794631958
1777560289200675600,1.295675537109375,0.10934479534626007,0.3836230933666229,-0.6078104376792908
1777560289219205600,1.31420556640625,0.11728604137897491,0.5015199780464172,-0.5558869242668152
1777560289237735400,1.3327353515625,0.13439024984836578,0.7360920310020447,-0.45998117327690125
1777560289256265500,1.351265380859375,0.1185077652335167,0.6633991599082947,-0.43004879355430603
1777560289274795300,1.369795166015625,0.056810423731803894,0.5516108870506287,-0.40744680166244507
1777560289293325000,1.388324951171875,0.033597562462091446,0.5039634704589844,-0.4013381600379944
1777560289311855000,1.406855224609375,0.001832594396546483,0.5125155448913574,-0.38728827238082886
1777560289330385200,1.42538525390625,-0.006719512399286032,0.6860011219978333,-0.4050033390522003
1777560289348915000,1.4439150390625,-0.021991131827235222,0.740368127822876,-0.4373791813850403
1777560289367444700,1.46244482421875,-0.037262752652168274,0.7073814272880554,-0.4404335021972656
1777560289385974800,1.480974853515625,-0.08491020649671555,0.7006618976593018,-0.36835145950317383
1777560289404504600,1.499504638671875,-0.1386663019657135,0.6462949514389038,-0.29077163338661194
1777560289423034600,1.51803466796875,-0.185092031955719,0.5485565662384033,-0.2669478952884674
1777560289441564400,1.536564453125,-0.20830489695072174,0.5381718873977661,-0.2370155304670334
1777560289460094200,1.55509423828125,-0.19181154668331146,0.6035344004631042,-0.2467893660068512
1777560289478624300,1.573624267578125,-0.1441640853881836,0.6444623470306396,-0.29993459582328796
1777560289497154000,1.592154052734375,-0.09590577334165573,0.7391464114189148,-0.3292561173439026
1777560289515684000,1.61068408203125,-0.08002328872680664,0.8991929292678833,-0.3042106628417969
1777560289534214000,1.6292138671875,-0.08674279600381851,0.9553925395011902,-0.2315177470445633
1777560289552744000,1.647743896484375,-0.09651663154363632,0.720820426940918,-0.2620609998703003
1777560289571273700,1.666273681640625,-0.14294235408306122,0.4575377106666565,-0.26389357447624207
1777560289589803800,1.6848037109375,-0.16676609218120575,0.4043924808502197,-0.23029601573944092
1777560289608333600,1.70333349609375,-0.13561198115348816,0.4269944727420807,-0.2254091054201126
1777560289626863400,1.72186328125,-0.164322629570961,0.3439168632030487,-0.18875721096992493
1777560289645393400,1.740393310546875,-0.22479823231697083,0.15760311484336853,-0.10445787757635117
1777560289663923200,1.758923095703125,-0.2211330533027649,-0.1178968995809555,0.10384701192378998
1777560289682453200,1.777453369140625,-0.20769402384757996,-0.4361574649810791,0.3610210716724396
1777560289700983000,1.795983154296875,-0.11484257876873016,-0.5589412450790405,0.5839866995811462
1777560289719512800,1.814512939453125,0.03237583488225937,-0.5797106623649597,0.8344413042068481
1777560289738043000,1.83304296875,0.15027274191379547,-0.7195987105369568,1.1026109457015991
1777560289756572700,1.85157275390625,0.1380554437637329,-1.0787872076034546,1.3518437147140503
1777560289775102700,1.870102783203125,-0.01588248461484909,-1.5766420364379883,1.785557746887207
1777560289793632500,1.888632568359375,-0.13683371245861053,-2.1642940044403076,2.4324636459350586
1777560289812162600,1.90716259765625,-0.18142683804035187,-2.3347251415252686,2.9046621322631836
1777560289830692400,1.9256923828125,-0.16126830875873566,-1.9456043243408203,2.9211554527282715
1777560289849222400,1.944222412109375,-0.04520399495959282,-0.9853248596191406,2.528369426727295
1777560289867752200,1.962752197265625,-0.01588248461484909,-0.16859868168830872,2.2149956226348877
1777560289886282200,1.9812822265625,-0.0720820426940918,0.20647229254245758,1.989586591720581
1777560289904812000,1.99981201171875,-0.004886918235570192,0.04214967042207718,1.79410982131958
1777560289923341800,2.018341796875,-0.09101885557174683,-0.45448338985443115,1.6621630191802979
1777560289941871900,2.036871826171875,-0.20891575515270233,-1.110552191734314,1.3762784004211426
1777560289960401700,2.055401611328125,-0.17837251722812653,-1.227838158607483,1.186299443244934
1777560289978931700,2.073931640625,0.07330377399921417,-0.8845322132110596,1.5412118434906006
1777560289997461500,2.09246142578125,0.3170388340950012,-0.7367029190063477,1.8936808109283447
1777560290015991300,2.1109912109375,0.4172206521034241,-1.148425817489624,1.7318016290664673
1777560290034521300,2.129521240234375,0.42271843552589417,-1.6145156621932983,1.4947861433029175
1777560290053051100,2.148051025390625,0.3610210716724396,-2.1160356998443604,1.3109158277511597
1777560290071581200,2.166581298828125,0.3439168632030487,-2.126420259475708,1.1698060035705566
1777560290090111000,2.185111083984375,0.3121519088745117,-1.6988149881362915,0.9175189137458801
1777560290108641000,2.20364111328125,0.2712239623069763,-1.1606431007385254,0.6029235124588013
1777560290127170800,2.2221708984375,0.235793799161911,-0.7220421433448792,0.22357651591300964
1777560290145700900,2.240700927734375,0.21685700118541718,-0.5253437161445618,-0.21258094906806946
1777560290164230700,2.259230712890625,0.2162461280822754,-0.16187916696071625,-0.6585122346878052
1777560290182760400,2.277760498046875,0.22724169492721558,0.18692462146282196,-0.9541707634925842
1777560290201290500,2.29629052734375,0.23945899307727814,0.35674503445625305,-1.0519092082977295
1777560290219820300,2.3148203125,0.18692462146282196,0.4673115611076355,-0.9737184643745422
1777560290238350300,2.333350341796875,0.11545344442129135,0.33047783374786377,-0.7104357481002808
1777560290256880000,2.351880126953125,0.16798780858516693,-0.10995566099882126,-0.3072649836540222
1777560290275410000,2.370409912109375,0.39828383922576904,-0.646905779838562,0.24740023910999298
1777560290293940000,2.38893994140625,0.6114756464958191,-1.036637544631958,0.759304940700531
1777560290312469800,2.4074697265625,0.5424479246139526,-0.7861829996109009,0.916297197341919
1777560290330999800,2.425999755859375,0.3909534513950348,-0.5112938284873962,0.9602794051170349
1777560290349529600,2.444529541015625,0.23273947834968567,-0.9065233469009399,0.9456186890602112
1777560290368059600,2.4630595703125,0.02260199747979641,-1.4471386671066284,0.5699368119239807
1777560290386589400,2.48158935546875,-0.18081597983837128,-1.4110976457595825,-0.020769402384757996
1777560290405119500,2.500119384765625,-0.27366742491722107,-0.851545512676239,-0.5558869242668152
1777560290423649300,2.518649169921875,-0.31520622968673706,-0.1178968995809555,-0.8491020202636719
1777560290442179000,2.537178955078125,-0.39767298102378845,0.9908226728439331,-0.5406153202056885
1777560290460709000,2.555709228515625,-0.3390299379825592,0.9926552772521973,-0.15088360011577606
1777560290479239000,2.574239013671875,-0.04153880476951599,1.1252129077911377,-0.5790998339653015
1777560290497769000,2.59276904296875,0.18203771114349365,2.5130977630615234,-1.202792763710022
1777560290516298800,2.611298828125,0.34208428859710693,2.4575090408325195,-1.5332705974578857
1777560290534828800,2.629828857421875,-0.09162971377372742,1.7733404636383057,-1.8380920886993408
1777560290553358600,2.648358642578125,-0.6334667801856995,2.83319091796875,-2.4190244674682617
1777560290571888600,2.666888671875,-0.7690787315368652,3.2504115104675293,-2.392146587371826
1777560290590418400,2.68541845703125,-0.5332849621772766,1.8191553354263306,-1.6187916994094849
1777560290608948200,2.7039482421875,-0.13683371245861053,0.29138249158859253,-0.9834923148155212
1777560290627478300,2.722478271484375,0.23396120965480804,-0.18325942754745483,-1.0574069023132324
1777560290646008000,2.741008056640625,0.6591231226921082,0.5998691916465759,-1.1404845714569092
1777560290664538000,2.7595380859375,0.943175196647644,1.1704169511795044,-1.4019346237182617
1777560290683068000,2.77806787109375,0.8283326625823975,1.2534945011138916,-1.6114612817764282
1777560290701598000,2.796597900390625,0.3995055556297302,0.5980366468429565,-1.5919135808944702
1777560290720127700,2.815127685546875,-0.06963858753442764,0.2565632164478302,-1.2479966878890991
1777560290738657500,2.833657470703125,-0.23273947834968567,0.4062250852584839,-1.1777472496032715
1777560290757187600,2.8521875,-0.07452550530433655,0.48502662777900696,-1.0983349084854126
1777560290775717600,2.870717529296875,0.024434590712189674,0.6884446144104004,-1.05496346950531
1777560290794247400,2.889247314453125,-0.000610864779446274,0.8625410795211792,-0.9553925395011902
1777560290812777200,2.907777099609375,-0.010995565913617611,0.905912458896637,-0.7892373204231262
1777560290831307300,2.926307373046875,-0.09407317638397217,0.9199623465538025,-0.6707295179367065
1777560290849837000,2.944837158203125,-0.17287473380565643,0.7330377101898193,-0.6511818766593933
1777560290868367000,2.9633671875,-0.22846342623233795,0.41844236850738525,-0.7434224486351013
1777560290886897000,2.98189697265625,-0.34147340059280396,0.2205221801996231,-0.8692606091499329
1777560290905426700,3.0004267578125,-0.35246896743774414,0.19242240488529205,-0.9352339506149292
1777560290923956700,3.018956787109375,-0.3176496922969818,0.45937031507492065,-0.8521563410758972
1777560290942486800,3.03748681640625,-0.23945899307727814,0.685390293598175,-0.656679630279541
1777560290961016600,3.0560166015625,-0.1588248461484909,0.5375609993934631,-0.5534434914588928
1777560290979546400,3.07454638671875,-0.12583814561367035,0.29443681240081787,-0.544891357421875
1777560290998076400,3.093076416015625,-0.12644900381565094,0.3017672002315521,-0.4373791813850403
1777560291016606200,3.111606201171875,-0.11606431007385254,0.7012727856636047,-0.3231474757194519
1777560291035136300,3.13013623046875,-0.024434590712189674,0.8057306408882141,-0.40744680166244507
1777560291053666000,3.148666015625,-0.11362084746360779,0.20219624042510986,-0.4269944727420807
1777560291072196000,3.167196044921875,-0.1539379209280014,0.08918625861406326,-0.14660754799842834
1777560291090726000,3.185725830078125,-0.15515965223312378,0.12156209349632263,0.13744457066059113
1777560291109256000,3.204255859375,-0.11117739230394363,-0.16249002516269684,0.4569268524646759
1777560291127785700,3.22278564453125,-0.02260199747979641,-0.7776308655738831,0.8210022449493408
1777560291146315800,3.241315673828125,0.13622283935546875,-1.2736530303955078,1.1490366458892822
1777560291164845600,3.259845458984375,0.3078758418560028,-1.6420044898986816,1.5809180736541748
1777560291183375400,3.278375244140625,0.40805765986442566,-2.0250167846679688,2.1245877742767334
1777560291201905400,3.296905517578125,0.3799578845500946,-2.1306962966918945,2.6560399532318115
1777560291220435200,3.315435302734375,0.3225366175174713,-2.064723014831543,2.894888162612915
1777560291238965200,3.33396533203125,0.09529490768909454,-1.9199479818344116,2.8270821571350098
1777560291257495000,3.3524951171875,-0.1637117564678192,-1.285259485244751,2.6022839546203613
1777560291276025000,3.371025146484375,-0.41844236850738525,-0.6811142563819885,2.4795000553131104
1777560291294555000,3.389554931640625,-0.4776962697505951,-0.08796452730894089,2.5497496128082275
1777560291313085000,3.4080849609375,-0.3249800503253937,0.3035998046398163,2.5637993812561035
1777560291331614700,3.42661474609375,-0.27855435013771057,0.010384701192378998,2.2333216667175293
1777560291350144500,3.44514453125,-0.27855435013771057,-0.8594867587089539,1.525329351425171
1777560291368674600,3.463674560546875,-0.13194678723812103,-1.2693769931793213,1.4043781757354736
1777560291387204600,3.48220458984375,0.17898337543010712,-0.6236929297447205,1.8759657144546509
1777560291405734400,3.500734375,0.4269944727420807,-0.8112284541130066,1.9901974201202393
1777560291424264200,3.51926416015625,0.5326740741729736,-1.658497929573059,1.8008294105529785
1777560291442794200,3.537794189453125,0.6200277805328369,-2.1532983779907227,1.6334524154663086
1777560291461324000,3.556323974609375,0.740368127822876,-2.4269657135009766,1.176525592803955
1777560291479854000,3.57485400390625,0.7733548283576965,-2.162461280822754,0.5955931544303894
1777560291498384000,3.5933837890625,0.7177661061286926,-1.4373648166656494,0.029932374134659767
1777560291516914000,3.611913818359375,0.637742817401886,-0.9071341753005981,-0.42271843552589417
1777560291535443700,3.630443603515625,0.6218603253364563,-0.44470956921577454,-0.758083164691925
1777560291553973800,3.648973876953125,0.6346884965896606,-0.11178825795650482,-1.1624757051467896
1777560291572503600,3.667503662109375,0.5613847374916077,-0.08613193035125732,-1.4953969717025757
1777560291591033300,3.686033447265625,0.4874700903892517,-0.023823726922273636,-1.5308271646499634
1777560291609563400,3.7045634765625,0.41355544328689575,0.17287473380565643,-1.3127484321594238
1777560291637358300,3.7323583984375,0.0665842592716217,-0.4465421438217163,-0.20219624042510986
1777560291655888100,3.75088818359375,0.006719512399286032,-1.0677915811538696,1.3420698642730713
1777560291674418200,3.769418212890625,0.20708316564559937,-1.1594213247299194,1.598022222518921
1777560291692948000,3.787947998046875,0.35796675086021423,-1.6859867572784424,1.6511675119400024
1777560291711478000,3.80647802734375,0.1795942485332489,-2.8875577449798584,1.6420044898986816
