time,seconds_elapsed,yaw,pitch,qy,qz,roll,qx,qw
1776038153751862300,-1522134.1531376953,-2.7648861408233643,-0.15113714337348938,0.07010400295257568,0.9789749979972839,-0.04328050836920738,0.03532800078392029,0.1882680058479309
1776038153782013400,-1522134.1229865723,-2.7813165187835693,-0.1352015733718872,0.06372199952602386,0.9812729954719543,-0.0305071659386158,0.027072999626398087,0.179748997092247
1776038153792053800,-1522134.1129462891,-2.7878355979919434,-0.13215917348861694,0.06279399991035461,0.9820259809494019,-0.025086263194680214,0.023938000202178955,0.17637500166893005
1776038153802033200,-1522134.1029667968,-2.790459156036377,-0.12951713800430298,0.06191600114107132,0.9823939800262451,-0.020645085722208023,0.021445000544190407,0.17494800686836243
1776038153812134400,-1522134.0928654785,-2.8005776405334473,-0.12595638632774353,0.060708001255989075,0.9834319949150085,-0.0155197037383914,0.018310999497771263,0.16982200741767883
1776038153822205200,-1522134.082794922,-2.770400285720825,-0.12320251762866974,0.059425998479127884,0.9808779954910278,-0.011706835590302944,0.01710199937224388,0.1845329999923706
1776038153832276000,-1522134.0727241212,-2.766117811203003,-0.11866338551044464,0.05758100003004074,0.9806529879570007,-0.007231811992824078,0.014612999744713306,0.18651700019836426
1776038153842316300,-1522134.0626835937,-2.7663967609405518,-0.11549249291419983,0.05634000152349472,0.9807940125465393,-0.0038832160644233227,0.012667999602854252,0.18629799783229828
1776038153852417500,-1522134.0525825196,-2.780773639678955,-0.11302652209997177,0.05554899945855141,0.9821979999542236,-0.0001956676715053618,0.010231000371277332,0.1791509985923767
1776038153902771700,-1522134.0022282714,-2.9440600872039795,-0.119816355407238,0.06036100164055824,0.9933559894561768,0.01589512825012207,-0.0019910000264644623,0.09795200079679489
1776038153912842500,-1522133.9921574707,-2.9454872608184814,-0.1167873963713646,0.058921001851558685,0.993511974811554,0.017250368371605873,-0.002856000093743205,0.09722399711608887
1776038153922882800,-1522133.9821171875,-2.9060826301574707,-0.11223654448986053,0.05674299970269203,0.9915300011634827,0.01781386509537697,-0.002242000075057149,0.11679700016975403
1776038153932953600,-1522133.9720463867,-2.800971031188965,-0.10577306151390076,0.053651001304388046,0.9841939806938171,0.0183878056704998,-0.00008900000102585182,0.16876499354839325
1776038153943024400,-1522133.961975586,-2.782533884048462,-0.09779028594493866,0.04975700005888939,0.9827899932861328,0.018715403974056244,-0.0004689999914262444,0.17789499461650848
1776038153953064700,-1522133.9519353027,-2.785555362701416,-0.08761492371559143,0.04478900134563446,0.9832810163497925,0.01910134218633175,-0.001636000000871718,0.17648999392986298
1776038153963104800,-1522133.9418952637,-2.743861675262451,-0.07799120992422104,0.04012399911880493,0.9795740246772766,0.01933484897017479,-0.0017679999582469463,0.1970279961824417
1776038153973175600,-1522133.931824463,-2.7876789569854736,-0.06619130820035934,0.034400999546051025,0.9838520288467407,0.02080163173377514,-0.004408000037074089,0.17558999359607697
1776038153993317400,-1522133.9116826172,-2.8214824199676514,-0.03195277228951454,0.017927000299096107,0.9870359897613525,0.027071945369243622,-0.010815000161528587,0.1591240018606186
1776038154003388200,-1522133.9016118164,-2.830509662628174,-0.013029424473643303,0.008751999586820602,0.9878110289573669,0.029911018908023834,-0.013764999806880951,0.1547980010509491
1776038154033539300,-1522133.8714606934,-2.9482614994049072,0.06929245591163635,-0.03243499994277954,0.9944419860839844,0.0421963594853878,-0.024328000843524933,0.09716299921274185
1776038154043579600,-1522133.8614204102,-3.0433740615844727,0.10041594505310059,-0.048941999673843384,0.9971920251846313,0.04773822799324989,-0.026271000504493713,0.050209999084472656
1776038154053650400,-1522133.8513496094,-3.0721938610076904,0.13362236320972443,-0.0657539963722229,0.9967349767684937,0.05446840822696686,-0.029469000175595284,0.03641900047659874
1776038154063690800,-1522133.8413093262,-3.0531067848205566,0.16908101737499237,-0.08294399827718735,0.9948539733886719,0.0622895210981369,-0.034731000661849976,0.04667599871754646
1776038154093933800,-1522133.811066162,-3.107553243637085,0.28552892804145813,-0.14133499562740326,0.9885249733924866,0.09195084124803543,-0.04790399968624115,0.02336600050330162
1776038154103974000,-1522133.801026123,3.0965211391448975,0.3253796100616455,0.16287699341773987,-0.985372006893158,0.1051725298166275,0.04820999875664711,0.01369400043040514
1776038154124115700,-1522133.7808842773,3.0240073204040527,0.4067544639110565,0.20511099696159363,-0.9761970043182373,0.13772156834602356,0.055431999266147614,0.04353800043463707
1776038154134155800,-1522133.7708442383,3.0587706565856934,0.4522172808647156,0.22648899257183075,-0.9713789820671082,0.15876992046833038,0.06796500086784363,0.02245499938726425
1776038154144196000,-1522133.7608039551,3.0167620182037354,0.48903441429138184,0.2460400015115738,-0.9658730030059814,0.17802608013153076,0.071042999625206,0.03880099952220917
1776038154154236400,-1522133.750763672,2.9168753623962402,0.5325459241867065,0.2711530029773712,-0.9566789865493774,0.20446979999542236,0.06848999857902527,0.08092000335454941
1776038154164307200,-1522133.7406928712,2.9088692665100098,0.5663875937461853,0.28844699263572693,-0.9511420130729675,0.22885091602802277,0.07665800303220749,0.07905799895524979
1776038154194458600,-1522133.7105412597,2.72743821144104,0.6664241552352905,0.3480820059776306,-0.9230260252952576,0.3361190855503082,0.0883919969201088,0.13801200687885284
1776038154204529400,-1522133.7004707032,2.6407158374786377,0.692128598690033,0.3665600121021271,-0.9109349846839905,0.3779316544532776,0.08862800151109695,0.16725699603557587
1776038154214600200,-1522133.6903999024,2.4661104679107666,0.715704083442688,0.38879498839378357,-0.8882420063018799,0.42753174901008606,0.07405699789524078,0.23319299519062042
1776038154234711300,-1522133.6702888184,2.1978938579559326,0.7418513894081116,0.42082199454307556,-0.8446239829063416,0.5193769931793213,0.05393199995160103,0.3265109956264496
1776038154244782000,-1522133.6602180176,1.984832763671875,0.7468876242637634,0.4359779953956604,-0.8042799830436707,0.5685543417930603,0.027226999402046204,0.40288200974464417
1776038154254852900,-1522133.6501472169,1.9727808237075806,0.7459192872047424,0.4456470012664795,-0.8010609745979309,0.6174755096435547,0.044484999030828476,0.3971399962902069
1776038154264862700,-1522133.640137207,1.9949432611465454,0.7400756478309631,0.45240700244903564,-0.8043419718742371,0.6658200621604919,0.07056000083684921,0.3786570131778717
1776038154274903000,-1522133.6300969238,1.9443938732147217,0.7308663129806519,0.46045801043510437,-0.7933099865913391,0.7136737108230591,0.08084200322628021,0.39000099897384644
1776038154294953000,-1522133.6100471192,1.9043279886245728,0.7064261436462402,0.47316300868988037,-0.78165602684021,0.8087652325630188,0.11632300168275833,0.38935598731040955
1776038154304962800,-1522133.6000371093,1.84019935131073,0.6917186975479126,0.4818510115146637,-0.7662799954414368,0.855613112449646,0.12371200323104858,0.4066050052642822
1776038154315033600,-1522133.5899663086,1.697963833808899,0.671108603477478,0.4961470067501068,-0.7322700023651123,0.9097564220428467,0.11593499779701233,0.4518589973449707
1776038154325104400,-1522133.5798955078,1.577565312385559,0.6550033092498779,0.5066050291061401,-0.7014120221138,0.9437980055809021,0.10346599668264389,0.49057599902153015
1776038154335175200,-1522133.5698249512,1.4488340616226196,0.6315785646438599,0.5174180269241333,-0.6651260256767273,0.9830354452133179,0.0922589972615242,0.5304459929466248
1776038154345185000,-1522133.5598149414,1.3259766101837158,0.6044177412986755,0.526602029800415,-0.6274110078811646,1.017906904220581,0.08146099746227264,0.5678099989891052
1776038154355286300,-1522133.549713623,1.2053273916244507,0.5704536437988281,0.5344280004501343,-0.5868440270423889,1.050604224205017,0.07221999764442444,0.6039729714393616
1776038154375367000,-1522133.5296330566,0.9956458210945129,0.4992108941078186,0.543474018573761,-0.5080969929695129,1.0936839580535889,0.05522000044584274,0.6659010052680969
1776038154405579300,-1522133.4994206543,1.121467113494873,0.3775446116924286,0.5285329818725586,-0.5265169739723206,1.1265414953231812,0.14455099403858185,0.6500269770622253
1776038154415680500,-1522133.4893195801,1.1846925020217896,0.33143365383148193,0.5170450210571289,-0.538034975528717,1.133575439453125,0.1802079975605011,0.6408640146255493
1776038154425690400,-1522133.4793095703,1.323050856590271,0.29421311616897583,0.496628999710083,-0.5741680264472961,1.138748049736023,0.2301959991455078,0.6088510155677795
1776038154435791600,-1522133.4692084962,1.3951036930084229,0.2540658116340637,0.48013800382614136,-0.5882229804992676,1.1446139812469482,0.26344698667526245,0.5950250029563904
1776038154455933200,-1522133.4490668946,1.615384817123413,0.18051962554454803,0.4314129948616028,-0.6363840103149414,1.1588516235351562,0.341964989900589,0.5403299927711487
1776038154465943000,-1522133.4390568847,1.7611103057861328,0.1485304832458496,0.39777299761772156,-0.6676130294799805,1.1677719354629517,0.38449299335479736,0.4982300102710724
1776038154506195700,-1522133.3988041992,2.186471939086914,0.05910078436136246,0.2835969924926758,-0.7369049787521362,1.2139577865600586,0.49519801139831543,0.3623819947242737
1776038154526337300,-1522133.3786628419,2.4521920680999756,0.03643520176410675,0.21015599370002747,-0.7696679830551147,1.2392040491104126,0.541450023651123,0.2650969922542572
1776038154546478800,-1522133.3585212403,2.7046663761138916,0.0255277156829834,0.138032004237175,-0.7893970012664795,1.263451337814331,0.574222981929779,0.16753000020980835
1776038154596802300,-1522133.308197754,-3.0089111328125,0.031753070652484894,0.027622999623417854,0.7924309968948364,1.303843379020691,-0.6061409711837769,0.06230099871754646
1776038154616883000,-1522133.2881169433,-2.7968335151672363,0.042255040258169174,0.08829499781131744,0.7775430083274841,1.314532995223999,-0.6046350002288818,0.1484770029783249
1776038154697388300,-1522133.2076118165,-2.1076338291168213,0.09052406996488571,0.2768389880657196,0.6653670072555542,1.3451474905014038,-0.5585240125656128,0.4107249975204468
1776038154707428600,-1522133.197571289,-2.0699350833892822,0.09799594432115555,0.28513699769973755,0.6556990146636963,1.346962571144104,-0.5551980137825012,0.4248639941215515
1776038154757843700,-1522133.14715625,-1.7714184522628784,0.15682917833328247,0.34605899453163147,0.5724719762802124,1.3471113443374634,-0.5202810168266296,0.5308719873428345
1776038154818329600,-1522133.0866704101,-1.8542726039886475,0.25814157724380493,0.2854419946670532,0.5773550271987915,1.327099084854126,-0.5494310259819031,0.5322660207748413
1776038154898712800,-1522133.0062871093,-1.5371836423873901,0.40109309554100037,0.3080100119113922,0.4621730148792267,1.274954080581665,-0.5205060243606567,0.6485350131988525
1776038154908814000,-1522132.9961860352,-1.5225872993469238,0.41734635829925537,0.3038559854030609,0.4553300142288208,1.266335368156433,-0.5202379822731018,0.6555129885673523
1776038154918915300,-1522132.9860847169,-1.5512281656265259,0.43496569991111755,0.28758499026298523,0.4625239968299866,1.2566959857940674,-0.5264970064163208,0.6528139710426331
1776038154959168000,-1522132.9458320313,-1.6473816633224487,0.49677756428718567,0.22877199947834015,0.48779401183128357,1.217764973640442,-0.5437719821929932,0.643451988697052
1776038154969177900,-1522132.9358222657,-1.5623496770858765,0.5101331472396851,0.24378900229930878,0.4592140018939972,1.2073196172714233,-0.534263014793396,0.6665220260620117
1776038154979279000,-1522132.9257209473,-1.4879776239395142,0.5260041952133179,0.2536010146141052,0.43343600630760193,1.1934484243392944,-0.5257019996643066,0.6866260170936584
1776038154989350000,-1522132.9156501465,-1.4273320436477661,0.5386477112770081,0.261229008436203,0.4120289981365204,1.1815165281295776,-0.5185250043869019,0.7022259831428528
1776038154999451400,-1522132.905548584,-1.392770767211914,0.5538100004196167,0.2600669860839844,0.3994860053062439,1.166561245918274,-0.5148810148239136,0.7125120162963867
1776038155009522200,-1522132.8954777832,-1.3587418794631958,0.5673220157623291,0.2596549987792969,0.3870469927787781,1.1528927087783813,-0.511318027973175,0.7220289707183838
1776038155019501300,-1522132.8854987794,-1.28104829788208,0.5819696187973022,0.2695100009441376,0.35827401280403137,1.1383180618286133,-0.502295970916748,0.7393919825553894
1776038155029602600,-1522132.875397461,-1.2327687740325928,0.5940999984741211,0.27368301153182983,0.33975499868392944,1.1269115209579468,-0.4971570074558258,0.7499979734420776
1776038155049744400,-1522132.8552556152,-1.1616204977035522,0.6219684481620789,0.2737709879875183,0.311055988073349,1.1023365259170532,-0.4914979934692383,0.7659770250320435
1776038155100006700,-1522132.8049934083,-1.0248141288757324,0.6915786862373352,0.26172998547554016,0.25441500544548035,1.0362460613250732,-0.4850740134716034,0.794651985168457
1776038155110108200,-1522132.7948918457,-1.0030715465545654,0.7067334055900574,0.2579219937324524,0.24461199343204498,1.0237996578216553,-0.4854919910430908,0.7987099885940552
1776038155120209400,-1522132.7847905273,-1.0134094953536987,0.7244943380355835,0.24549600481987,0.2469779998064041,1.0111109018325806,-0.49086299538612366,0.7986149787902832
1776038155130280200,-1522132.7747197265,-1.0294477939605713,0.739878237247467,0.23343299329280853,0.25157099962234497,1.001410961151123,-0.49641498923301697,0.7973650097846985
1776038155150421800,-1522132.754578125,-0.9970510601997375,0.7760666608810425,0.2236420065164566,0.23370300233364105,0.9816202521324158,-0.501695990562439,0.8022879958152771
1776038155160492500,-1522132.7445075684,-0.9057560563087463,0.7968546152114868,0.23681500554084778,0.19375300407409668,0.9715294241905212,-0.49678900837898254,0.8121439814567566
1776038155170563300,-1522132.7344367676,-0.8094242215156555,0.816378116607666,0.2519319951534271,0.1514890044927597,0.9623625874519348,-0.49071601033210754,0.8202300071716309
1776038155180634000,-1522132.7243659669,-0.7879442572593689,0.8363496661186218,0.2485799938440323,0.1396770030260086,0.9531458020210266,-0.49411699175834656,0.8213070034980774
1776038155190735400,-1522132.7142646485,-0.7712147235870361,0.8565136194229126,0.24413500726222992,0.12977999448776245,0.9440439343452454,-0.49828898906707764,0.8217430114746094
1776038155200806400,-1522132.7041936035,-0.8015384078025818,0.8766553997993469,0.22798100113868713,0.1391800045967102,0.9351841807365417,-0.5080670118331909,0.8188530206680298
1776038155210877200,-1522132.6941228027,-0.7946022748947144,0.8965153694152832,0.22136500477790833,0.13334299623966217,0.9266056418418884,-0.5133470296859741,0.8183460235595703
1776038155220917200,-1522132.6840827637,-0.77467942237854,0.9176309704780579,0.21753300726413727,0.12210900336503983,0.9172807931900024,-0.5176330208778381,0.8184270262718201
1776038155230927000,-1522132.674072998,-0.6912033557891846,0.934037446975708,0.23199300467967987,0.08568000048398972,0.9095031023025513,-0.513418972492218,0.821727991104126
1776038155261139500,-1522132.6438605958,-0.29011204838752747,0.9802314043045044,0.3105190098285675,-0.08314599841833115,0.8805622458457947,-0.4757170081138611,0.8187530040740967
1776038155281250600,-1522132.6237495118,-0.20758788287639618,1.0036588907241821,0.317548006772995,-0.11650300025939941,0.8583870530128479,-0.47284701466560364,0.8136370182037354
1776038155291291000,-1522132.6137092286,-0.23501941561698914,1.0112006664276123,0.30606499314308167,-0.10461299866437912,0.8488989472389221,-0.48055300116539,0.8151370286941528
1776038155301331200,-1522132.6036687011,-0.30972492694854736,1.0184051990509033,0.28206101059913635,-0.07279100269079208,0.8374308943748474,-0.4947969913482666,0.8187289834022522
1776038155311432400,-1522132.593567627,-0.3743296265602112,1.0226093530654907,0.2613460123538971,-0.04483700171113014,0.8280084729194641,-0.505433976650238,0.8211110234260559
1776038155321534000,-1522132.5834660644,-0.4268415868282318,1.0259078741073608,0.2420780062675476,-0.020670000463724136,0.8150865435600281,-0.5134829878807068,0.8229849934577942
1776038155331513000,-1522132.5734868164,-0.42218440771102905,1.026694893836975,0.23892399668693542,-0.02013299986720085,0.8048650026321411,-0.5133190155029297,0.8240219950675964
1776038155341584000,-1522132.5634160156,-0.3272337317466736,1.0257055759429932,0.25828999280929565,-0.056040000170469284,0.7929974794387817,-0.50136798620224,0.8238769769668579
1776038155371826700,-1522132.53317334,-0.04527372494339943,1.0140401124954224,0.3147749900817871,-0.16214199364185333,0.7619805932044983,-0.4580000042915344,0.8153899908065796
1776038155381897500,-1522132.5231025391,-0.042924098670482635,1.0095375776290894,0.3134070038795471,-0.1610330045223236,0.7562243342399597,-0.456275999546051,0.8171020150184631
1776038155391968500,-1522132.513031494,-0.09147542715072632,1.005520224571228,0.30169400572776794,-0.13991199433803558,0.7538450956344604,-0.4622989892959595,0.8220000267028809
1776038155402039300,-1522132.5029606933,-0.16504934430122375,1.0016311407089233,0.2853949964046478,-0.10913600027561188,0.7548941969871521,-0.4714739918708801,0.8272539973258972
1776038155412110000,-1522132.4928898925,-0.2381984442472458,0.998630702495575,0.26981601119041443,-0.07908599823713303,0.7583679556846619,-0.4802739918231964,0.830830991268158
1776038155422211300,-1522132.4827885742,-0.29238560795783997,0.9947919249534607,0.2601099908351898,-0.05746399983763695,0.7651860117912292,-0.48571398854255676,0.8325390219688416
1776038155432282000,-1522132.4727177734,-0.2923542559146881,0.9912319183349609,0.26369601488113403,-0.058559998869895935,0.772520124912262,-0.48410800099372864,0.8322700262069702
1776038155442353000,-1522132.4626472169,-0.21372471749782562,0.9861816763877869,0.28766798973083496,-0.09282000362873077,0.7833200097084045,-0.470876008272171,0.8287979960441589
1776038155452423700,-1522132.452576416,-0.13351090252399445,0.9813271164894104,0.31108900904655457,-0.12741999328136444,0.7935141921043396,-0.45637598633766174,0.8238360285758972
1776038155482575000,-1522132.4224248047,0.03830234706401825,0.9582286477088928,0.3681730031967163,-0.20260100066661835,0.8358610272407532,-0.4143419861793518,0.8072919845581055
1776038155492554200,-1522132.4124458008,-0.017805753275752068,0.9481824636459351,0.363413006067276,-0.18116100132465363,0.850701630115509,-0.4191029965877533,0.8120729923248291
1776038155502625000,-1522132.402375,-0.09972107410430908,0.9366064071655273,0.35330700874328613,-0.1486710011959076,0.86544269323349,-0.4279100000858307,0.8185120224952698
1776038155512665300,-1522132.3923347169,-0.2078312784433365,0.9234759211540222,0.3374429941177368,-0.10470099747180939,0.8799393773078918,-0.44045600295066833,0.82532799243927
1776038155522766800,-1522132.3822331543,-0.29363757371902466,0.907463014125824,0.32728898525238037,-0.06927599757909775,0.8958486914634705,-0.44777899980545044,0.8292009830474854
1776038155532837600,-1522132.3721623535,-0.3548077344894409,0.8932734727859497,0.321397989988327,-0.04372600093483925,0.9093643426895142,-0.4518609941005707,0.8310310244560242
1776038155542877700,-1522132.3621223145,-0.4161800444126129,0.876361608505249,0.3168250024318695,-0.017784999683499336,0.924889326095581,-0.4549959897994995,0.832036018371582
1776038155562958300,-1522132.342041748,-0.4395289123058319,0.835432767868042,0.3336449861526489,-0.006175999995321035,0.9603967666625977,-0.44318801164627075,0.8320009708404541
1776038155583130600,-1522132.3218693847,-0.3590562045574188,0.7943630218505859,0.3738569915294647,-0.037703000009059906,0.9987338781356812,-0.41297999024391174,0.8296120166778564
1776038155593201400,-1522132.311798584,-0.3708750009536743,0.7717966437339783,0.38430601358413696,-0.03168699890375137,1.0208436250686646,-0.40623798966407776,0.8284170031547546
1776038155603211000,-1522132.3017890626,-0.40581950545310974,0.7453597784042358,0.39170899987220764,-0.015356999821960926,1.0450950860977173,-0.40272200107574463,0.827127993106842
1776038155613281800,-1522132.2917182618,-0.45866408944129944,0.7225200533866882,0.39278700947761536,0.008694999851286411,1.0638540983200073,-0.40449899435043335,0.8258460164070129
1776038155623322000,-1522132.2816779786,-0.5263444781303406,0.6934762597084045,0.3928369879722595,0.04026800021529198,1.0843056440353394,-0.40731900930404663,0.8234969973564148
1776038155633393000,-1522132.2716071778,-0.5609710216522217,0.6689133644104004,0.396261990070343,0.058396000415086746,1.0982941389083862,-0.4055350124835968,0.8216480016708374
1776038155643463700,-1522132.261536377,-0.5922378897666931,0.6379446983337402,0.40137800574302673,0.0771699994802475,1.1113805770874023,-0.400985985994339,0.8198469877243042
1776038155653504000,-1522132.2514960938,-0.6123814582824707,0.6094430088996887,0.40636900067329407,0.09173800051212311,1.1196223497390747,-0.3950980007648468,0.8187459707260132
1776038155683747000,-1522132.2212529297,-0.522871196269989,0.5274884104728699,0.4420529901981354,0.07606899738311768,1.1290913820266724,-0.3462679982185364,0.8239539861679077
1776038155693817900,-1522132.2111821289,-0.49755093455314636,0.5026626586914062,0.45057201385498047,0.07249999791383743,1.129174828529358,-0.33123499155044556,0.8258389830589294
1776038155703858000,-1522132.20114209,-0.5058783888816833,0.47958481311798096,0.4527289867401123,0.08243899792432785,1.1284985542297363,-0.32430100440979004,0.8264790177345276
1776038155713898200,-1522132.1911018067,-0.5534765720367432,0.4583028554916382,0.4480940103530884,0.10815700143575668,1.1274060010910034,-0.32687199115753174,0.8250259757041931
1776038155723999700,-1522132.181000244,-0.610912024974823,0.4368596076965332,0.44186100363731384,0.13794900476932526,1.126110315322876,-0.33146899938583374,0.8221049904823303
1776038155734070500,-1522132.1709294433,-0.6702531576156616,0.42107242345809937,0.43448901176452637,0.16677099466323853,1.1252886056900024,-0.3384990096092224,0.8178160190582275
1776038155744141300,-1522132.1608586425,-0.7246441841125488,0.4059300422668457,0.4280349910259247,0.1931460052728653,1.1250778436660767,-0.34460100531578064,0.8128529787063599
1776038155754212000,-1522132.1507878418,-0.7423331141471863,0.393466979265213,0.4277530014514923,0.20361800491809845,1.1258026361465454,-0.3438720107078552,0.8107510209083557
1776038155784363500,-1522132.1206364746,-0.7267096638679504,0.37157243490219116,0.4388419985771179,0.20156200230121613,1.1360327005386353,-0.3334540128707886,0.809689998626709
1776038155794403600,-1522132.1105964356,-0.6863688230514526,0.36905741691589355,0.4481149911880493,0.18501800298690796,1.1413687467575073,-0.32409098744392395,0.8123570084571838
1776038155804413400,-1522132.10058667,-0.6588374376296997,0.3672967851161957,0.45587998628616333,0.17312300205230713,1.148809552192688,-0.31787699460983276,0.8131139874458313
1776038155814453800,-1522132.0905461425,-0.7018628120422363,0.3664734661579132,0.4517520070075989,0.18972399830818176,1.155390739440918,-0.3279309868812561,0.8077030181884766
1776038155824555000,-1522132.0804450684,-0.7854257225990295,0.36604294180870056,0.4415139853954315,0.221778005361557,1.1648292541503906,-0.3474090099334717,0.7969849705696106
1776038155834625800,-1522132.0703742676,-0.8701632618904114,0.3659481406211853,0.4293630123138428,0.2539930045604706,1.1723079681396484,-0.36671701073646545,0.7852720022201538
1776038155844696600,-1522132.0603034669,-0.9622809290885925,0.3653305768966675,0.41535499691963196,0.28845399618148804,1.1805671453475952,-0.3870820105075836,0.770999014377594
1776038155854767400,-1522132.050232666,-1.0093740224838257,0.363460898399353,0.40956100821495056,0.30549201369285583,1.188385009765625,-0.3973279893398285,0.762274980545044
