time,seconds_elapsed,pressure,relativeAltitude
1776038193456665600,-1522094.4483344727,1022.6044921875,0.02642059326171875
1776038193557373700,-1522094.3476262207,1022.6220703125,-0.1162567138671875
1776038193657959700,-1522094.2470402832,1022.6318359375,-0.195526123046875
1776038193758637000,-1522094.1463630372,1022.626220703125,-0.15325164794921875
1776038193859192600,-1522094.045807373,1022.6064453125,0.01056671142578125
1776038193959747800,-1522093.9452521973,1022.620361328125,-0.10040283203125
1776038194060456000,-1522093.8445439453,1022.620361328125,-0.10040283203125
1776038194161072400,-1522093.7439277344,1022.63037109375,-0.18495941162109375
1776038194261750000,-1522093.64325,1022.59375,0.1162567138671875
1776038194362335700,-1522093.5426643067,1022.56005859375,0.39633941650390625
1776038194462891300,-1522093.4421086425,1022.557373046875,0.41748046875
1776038194563660300,-1522093.3413395996,1022.621337890625,-0.1109771728515625
1776038194664276700,-1522093.2407231445,1022.59814453125,0.0792694091796875
1776038194764893200,-1522093.1401069337,1022.634521484375,-0.221954345703125
1776038194865540000,-1522093.039459961,1022.631591796875,-0.195526123046875
1776038194966248200,-1522092.938751709,1022.6376953125,-0.24837493896484375
1776038195066925600,-1522092.838074463,1022.603271484375,0.03699493408203125
1776038195167603200,-1522092.7373967285,1022.607421875,0.00528717041015625
1776038195268341800,-1522092.636658203,1022.61767578125,-0.0792694091796875
1776038195369110800,-1522092.5358891601,1022.66650390625,-0.486175537109375
1776038195469788200,-1522092.4352119141,1022.625732421875,-0.1479644775390625
1776038195570252000,-1522092.334748047,1022.558837890625,0.40691375732421875
1776038195670899000,-1522092.2341010743,1022.6123046875,-0.03699493408203125
1776038195771546000,-1522092.1334538574,1022.60009765625,0.06341552734375
1776038195872315100,-1522092.0326848144,1022.57958984375,0.23252105712890625
1776038195972931600,-1522091.9320683593,1022.59130859375,0.13739776611328125
1776038196073578500,-1522091.8314213867,1022.5986328125,0.07398223876953125
1776038196174286600,-1522091.7307133789,1022.621337890625,-0.1109771728515625
1776038196274933500,-1522091.6300664062,1022.57666015625,0.258941650390625
1776038196375550000,-1522091.5294499511,1022.60888671875,-0.00528717041015625
1776038196476166400,-1522091.428833496,1022.577880859375,0.24837493896484375
1776038196576691200,-1522091.328308838,1022.609619140625,-0.0158538818359375
1776038196677429800,-1522091.2275703126,1022.615966796875,-0.06870269775390625
1776038196777954800,-1522091.127045166,1022.62353515625,-0.1268310546875
1776038196878632200,-1522091.02636792,1022.57861328125,0.2430877685546875
1776038196979218200,-1522090.9257817382,1022.618896484375,-0.08983612060546875
1776038197079804200,-1522090.8251958007,1022.57470703125,0.2747955322265625
1776038197180390100,-1522090.7246098632,1022.560791015625,0.39105987548828125
1776038197280915000,-1522090.624084961,1022.561279296875,0.385772705078125
1776038197381561900,-1522090.5234382325,1022.6044921875,0.02642059326171875
1776038197482056200,-1522090.4229438477,1022.631591796875,-0.195526123046875
1776038197582825200,-1522090.3221748048,1022.627197265625,-0.158538818359375
1776038197683411200,-1522090.2215888673,1022.619873046875,-0.10040283203125
1776038197784119300,-1522090.1208806152,1022.625732421875,-0.1479644775390625
1776038197884766200,-1522090.0202338868,1022.630859375,-0.19024658203125
1776038197985291300,-1522089.9197087402,1022.611572265625,-0.031707763671875
1776038198085938200,-1522089.8190617675,1022.622314453125,-0.12154388427734375
1776038198186493400,-1522089.7185065919,1022.6181640625,-0.08455657958984375
1776038198287140600,-1522089.617859375,1022.59033203125,0.1426849365234375
1776038198387787500,-1522089.5172124023,1022.586669921875,0.1743927001953125
1776038198488465000,-1522089.4165351563,1022.59033203125,0.1426849365234375
1776038198588990000,-1522089.3160100097,1022.544677734375,0.5231704711914062
1776038198689667300,-1522089.2153327637,1022.613037109375,-0.04227447509765625
1776038198790161700,-1522089.114838379,1022.619873046875,-0.10040283203125
1776038198890717200,-1522089.0142827148,1022.61767578125,-0.0792694091796875
1776038198991394600,-1522088.9136054688,1022.62646484375,-0.15325164794921875
1776038199092072200,-1522088.8129277343,1022.6279296875,-0.163818359375
1776038199192658200,-1522088.7123417968,1022.6025390625,0.04227447509765625
1776038199293396700,-1522088.6116032714,1022.607421875,0.00528717041015625
1776038199394013200,-1522088.5109868164,1022.617919921875,-0.08455657958984375
1776038199494599000,-1522088.410401123,1022.594970703125,0.10569000244140625
1776038199595215400,-1522088.309784668,1022.583251953125,0.2061004638671875
1776038199695984600,-1522088.2090153808,1022.621337890625,-0.1109771728515625
1776038199796356900,-1522088.1086430664,1022.588623046875,0.158538818359375
1776038199896942800,-1522088.0080571289,1022.591796875,0.132110595703125
1776038199997681400,-1522087.9073186035,1022.610595703125,-0.02114105224609375
1776038200098419700,-1522087.8065803223,1022.62060546875,-0.10569000244140625
1776038200199036200,-1522087.7059638673,1022.644287109375,-0.30121612548828125
1776038200299561200,-1522087.6054387207,1022.62744140625,-0.163818359375
1776038200400177700,-1522087.5048222656,1022.64013671875,-0.26422882080078125
1776038200500794000,-1522087.4042058105,1022.63232421875,-0.20081329345703125
1776038200601593600,-1522087.3034064942,1022.625732421875,-0.1479644775390625
1776038200702332200,-1522087.2026677246,1022.632080078125,-0.20081329345703125
1776038200803009500,-1522087.1019904786,1022.658447265625,-0.41748046875
1776038200903595500,-1522087.001404541,1022.605224609375,0.02114105224609375
1776038201004181500,-1522086.9008186036,1022.622802734375,-0.12154388427734375
1776038201104706600,-1522086.800293457,1022.609375,-0.01056671142578125
1776038201205231400,-1522086.6997685547,1022.5751953125,0.26950836181640625
1776038201306000400,-1522086.5989995117,1022.615478515625,-0.06341552734375
1776038201406647300,-1522086.4983527833,1022.631103515625,-0.19024658203125
1776038201507355400,-1522086.3976445312,1022.64404296875,-0.29593658447265625
1776038201608094000,-1522086.2969060058,1022.63037109375,-0.18495941162109375
1776038201708740900,-1522086.1962590332,1022.617919921875,-0.08455657958984375
1776038201809479400,-1522086.0955205078,1022.603515625,0.03699493408203125
1776038201910126300,-1522085.9948737794,1022.62158203125,-0.1109771728515625
1776038202010712300,-1522085.8942875976,1022.599365234375,0.06870269775390625
1776038202111359200,-1522085.7936408692,1022.635498046875,-0.22723388671875
1776038202211975700,-1522085.6930244141,1022.613525390625,-0.0475616455078125
1776038202312775200,-1522085.5922248536,1022.61376953125,-0.0475616455078125
1776038202413483300,-1522085.4915168458,1022.580810546875,0.221954345703125
1776038202514191400,-1522085.3908085937,1022.59375,0.1162567138671875
1776038202614777300,-1522085.2902226562,1022.603515625,0.03699493408203125
1776038202715363000,-1522085.189636963,1022.600341796875,0.06341552734375
1776038202815888100,-1522085.0891118164,1022.637451171875,-0.2430877685546875
1776038202916504600,-1522084.9884953613,1022.6513671875,-0.35935211181640625
1776038203017182000,-1522084.8878181153,1022.609619140625,-0.0158538818359375
1776038203117920500,-1522084.78707959,1022.61279296875,-0.04227447509765625
1776038203218537000,-1522084.6864631348,1022.605224609375,0.02114105224609375
1776038203319153400,-1522084.5858466798,1022.65087890625,-0.35406494140625
1776038203419800300,-1522084.485199707,1022.6435546875,-0.29593658447265625
1776038203520447500,-1522084.3845524902,1022.611328125,-0.02642059326171875
1776038203621094400,-1522084.2839055175,1022.611328125,-0.02642059326171875
1776038203721710800,-1522084.1832890625,1022.59521484375,0.10569000244140625
1776038203822357800,-1522084.082642334,1022.60205078125,0.0475616455078125
1776038203923004700,-1522083.9819953614,1022.57421875,0.28008270263671875
1776038204023590700,-1522083.881409424,1022.609375,-0.01056671142578125
1776038204124298800,-1522083.7807011718,1022.640869140625,-0.26950836181640625
1776038204224976100,-1522083.6800239258,1022.67529296875,-0.5548782348632812
1776038204325623300,-1522083.579376709,1022.622314453125,-0.12154388427734375
1776038204426422800,-1522083.4785771484,1022.603515625,0.03699493408203125
1776038204527100200,-1522083.3778999024,1022.611328125,-0.02642059326171875
1776038204627808300,-1522083.2771916504,1022.62109375,-0.10569000244140625
1776038204728394200,-1522083.1766057129,1022.623291015625,-0.1268310546875
1776038204829041200,-1522083.0759587402,1022.572998046875,0.2906494140625
1776038204929627100,-1522082.9753728027,1022.562255859375,0.37520599365234375
1776038205030304500,-1522082.8746955567,1022.59423828125,0.1109771728515625
1776038205130890500,-1522082.7741096192,1022.59521484375,0.10569000244140625
1776038205231568100,-1522082.6734318847,1022.591552734375,0.13739776611328125
1776038205332215000,-1522082.572784912,1022.5830078125,0.2061004638671875
1776038205432923000,-1522082.4720771485,1022.61376953125,-0.0475616455078125
1776038205533508900,-1522082.371491211,1022.64697265625,-0.322357177734375
1776038205634186500,-1522082.2708134765,1022.65234375,-0.36463165283203125
1776038205734833400,-1522082.1701665039,1022.619873046875,-0.10040283203125
1776038205835541500,-1522082.069458496,1022.6328125,-0.2061004638671875
1776038205936219000,-1522081.9687810058,1022.637939453125,-0.24837493896484375
1776038206036865800,-1522081.8681342774,1022.63427734375,-0.21666717529296875
1776038206137604400,-1522081.767395752,1022.630615234375,-0.18495941162109375
1776038206238190300,-1522081.6668095703,1022.589111328125,0.15325164794921875
1776038206338867700,-1522081.5661323243,1022.60546875,0.02114105224609375
1776038206439575800,-1522081.4654240722,1022.57861328125,0.2430877685546875
1776038206540222700,-1522081.3647773438,1022.59814453125,0.0792694091796875
1776038206640595200,-1522081.2644047851,1022.5888671875,0.158538818359375
1776038206741242000,-1522081.1637578125,1022.5859375,0.1796722412109375
1776038206841980700,-1522081.063019287,1022.608642578125,-0.00528717041015625
1776038206942505500,-1522080.962494629,1022.66015625,-0.4333343505859375
1776038207043122000,-1522080.861878174,1022.638427734375,-0.25365447998046875
1776038207143860500,-1522080.7611394043,1022.630615234375,-0.18495941162109375
1776038207244507400,-1522080.6604926758,1022.634765625,-0.221954345703125
1776038207345154600,-1522080.559845459,1022.642822265625,-0.28536224365234375
1776038207445740300,-1522080.4592597657,1022.589111328125,0.15325164794921875
1776038207546540000,-1522080.358459961,1022.621337890625,-0.1109771728515625
1776038207647217400,-1522080.2577824707,1022.626708984375,-0.15325164794921875
1776038207747864300,-1522080.1571357423,1022.602294921875,0.0475616455078125
1776038207848664000,-1522080.0563359375,1022.588623046875,0.158538818359375
1776038207949311000,-1522079.9556889648,1022.612060546875,-0.03699493408203125
1776038208049958000,-1522079.8550419922,1022.59912109375,0.07398223876953125
1776038208150757400,-1522079.7542426758,1022.63818359375,-0.24837493896484375
1776038208251373800,-1522079.6536262208,1022.635009765625,-0.221954345703125
1776038208352234500,-1522079.552765625,1022.596435546875,0.095123291015625
1776038208452912000,-1522079.4520878906,1022.59619140625,0.095123291015625
1776038208553681200,-1522079.3513188476,1022.60009765625,0.06341552734375
1776038208654267000,-1522079.2507331544,1022.608154296875,0
1776038208754944500,-1522079.15005542,1022.6357421875,-0.23252105712890625
1776038208855622000,-1522079.049378174,1022.630126953125,-0.18495941162109375
1776038208956177400,-1522078.9488225097,1022.58447265625,0.195526123046875
1776038209056763400,-1522078.8482365722,1022.582275390625,0.2113800048828125
1776038209157471200,-1522078.7475288087,1022.577392578125,0.25365447998046875
1776038209258179300,-1522078.6468205566,1022.5810546875,0.221954345703125
1776038209358887400,-1522078.5461125488,1022.61572265625,-0.06341552734375
1776038209459656400,-1522078.4453435058,1022.615966796875,-0.06870269775390625
1776038209560395000,-1522078.3446049804,1022.595703125,0.10040283203125
1776038209661194500,-1522078.24380542,1022.60205078125,0.0475616455078125
1776038209761872000,-1522078.143128174,1022.604736328125,0.02642059326171875
1776038209862397000,-1522078.0426030273,1022.609375,-0.01056671142578125
1776038209963043800,-1522077.9419560547,1022.584228515625,0.195526123046875
1776038210063752000,-1522077.8412480468,1022.59423828125,0.1109771728515625
1776038210164582000,-1522077.740418213,1022.60986328125,-0.0158538818359375
1776038210265320400,-1522077.6396794433,1022.55029296875,0.47560882568359375
1776038210365937000,-1522077.5390629882,1022.5625,0.37520599365234375
1776038210466614300,-1522077.4383857423,1022.5712890625,0.30121612548828125
1776038210567292000,-1522077.3377080078,1022.559814453125,0.39633941650390625
1776038210668000000,-1522077.237,1022.585693359375,0.18495941162109375
1776038210768677400,-1522077.1363225097,1022.593017578125,0.12154388427734375
1776038210869385500,-1522077.035614502,1022.593017578125,0.12154388427734375
1776038210970032400,-1522076.9349675293,1022.603515625,0.03699493408203125
1776038211070618400,-1522076.8343815918,1022.58251953125,0.2113800048828125
1776038211171478800,-1522076.7335212403,1022.5966796875,0.095123291015625
1776038211272034300,-1522076.6329655761,1022.6064453125,0.01056671142578125
1776038211372589800,-1522076.5324101562,1022.6123046875,-0.03699493408203125
1776038211473236700,-1522076.4317631836,1022.576171875,0.26422882080078125
1776038211574036200,-1522076.3309638673,1022.5693359375,0.31707000732421875
1776038211674561300,-1522076.2304387207,1022.52099609375,0.7186965942382812
1776038211775208200,-1522076.129791748,1022.54833984375,0.49146270751953125
1776038211875916000,-1522076.0290839844,1022.544677734375,0.5231704711914062
1776038211976593700,-1522075.92840625,1022.56787109375,0.33292388916015625
1776038212077210000,-1522075.827789795,1022.56787109375,0.33292388916015625
1776038212177979100,-1522075.727020752,1022.602783203125,0.04227447509765625
1776038212278687200,-1522075.626312744,1022.568115234375,0.32764434814453125
1776038212379364600,-1522075.525635498,1022.543701171875,0.5284576416015625
1776038212480042200,-1522075.4249577636,1022.6044921875,0.02642059326171875
1776038212580750000,-1522075.32425,1022.590087890625,0.1479644775390625
1776038212681397000,-1522075.2236030274,1022.57275390625,0.2906494140625
1776038212781830400,-1522075.1231696778,1022.545166015625,0.51788330078125
1776038212882416400,-1522075.022583496,1022.56494140625,0.35406494140625
1776038212983093800,-1522074.92190625,1022.5537109375,0.449188232421875
1776038213083557600,-1522074.8214423829,1022.552734375,0.4544677734375
1776038213184235300,-1522074.7207646484,1022.54638671875,0.5073165893554688
1776038213284943400,-1522074.6200566406,1022.597900390625,0.08455657958984375
1776038213385498600,-1522074.519501465,1022.568115234375,0.32764434814453125
1776038213486115000,-1522074.4188850098,1022.593994140625,0.1162567138671875
1776038213586640100,-1522074.3183598632,1022.6015625,0.05284881591796875
1776038213687225900,-1522074.21777417,1022.549560546875,0.48089599609375
1776038213787842300,-1522074.117157715,1022.56640625,0.34349822998046875
1776038213888489500,-1522074.016510498,1022.58935546875,0.15325164794921875
1776038213989197300,-1522073.9158027344,1022.57861328125,0.2430877685546875
1776038214089844500,-1522073.8151555175,1022.5625,0.37520599365234375
1776038214190796500,-1522073.714203369,1022.52685546875,0.6711349487304688
1776038214291535000,-1522073.6134648437,1022.53515625,0.6024398803710938
1776038214392151600,-1522073.5128483886,1022.541015625,0.5548782348632812
1776038214493012200,-1522073.411987793,1022.545654296875,0.512603759765625
1776038214593659100,-1522073.3113408203,1022.568359375,0.32764434814453125
1776038214694245000,-1522073.2107548828,1022.581298828125,0.221954345703125
1776038214794983400,-1522073.1100166016,1022.546630859375,0.5073165893554688
1776038214895661000,-1522073.0093388672,1022.56787109375,0.33292388916015625
1776038214996308000,-1522072.9086921387,1022.56689453125,0.3382110595703125
1776038215097016000,-1522072.8079838867,1022.557373046875,0.41748046875
1776038215197632500,-1522072.7073674316,1022.5859375,0.1796722412109375
1776038215298218500,-1522072.606781494,1022.569091796875,0.322357177734375
1776038215398773800,-1522072.5062263184,1022.560546875,0.39105987548828125
1776038215499604000,-1522072.405395996,1022.5546875,0.4386138916015625
1776038215600342500,-1522072.3046574707,1022.54248046875,0.5390243530273438
1776038215700897800,-1522072.204102295,1022.546875,0.5020294189453125
1776038215801422800,-1522072.1035771484,1022.56640625,0.34349822998046875
1776038215901947600,-1522072.003052246,1022.573974609375,0.28008270263671875
1776038216002564000,-1522071.902435791,1022.586669921875,0.1743927001953125
1776038216103119600,-1522071.801880371,1022.538818359375,0.5707321166992188
1776038216203827500,-1522071.7011726075,1022.56884765625,0.322357177734375
1776038216304444000,-1522071.6005561524,1022.568359375,0.32764434814453125
1776038216405060400,-1522071.4999396973,1022.559814453125,0.39633941650390625
1776038216505676800,-1522071.3993232423,1022.559326171875,0.4016265869140625
1776038216606232300,-1522071.298767578,1022.531982421875,0.6288604736328125
1776038216706940400,-1522071.1980595703,1022.552001953125,0.4650421142578125
1776038216807587300,-1522071.0974125976,1022.529052734375,0.6500015258789062
1776038216908326000,-1522070.9966740722,1022.532470703125,0.6235733032226562
1776038217008972800,-1522070.8960270996,1022.56884765625,0.322357177734375
1776038217109772300,-1522070.7952277833,1022.572509765625,0.2906494140625
1776038217210388700,-1522070.6946113282,1022.57080078125,0.3065032958984375
1776038217311066400,-1522070.5939335937,1022.572265625,0.29593658447265625
1776038217411835400,-1522070.4931645507,1022.580078125,0.23252105712890625
1776038217512482300,-1522070.392517578,1022.534423828125,0.6077194213867188
1776038217613190400,-1522070.2918095703,1022.58447265625,0.195526123046875
1776038217713929000,-1522070.191071045,1022.619873046875,-0.10040283203125
1776038217814667300,-1522070.0903327637,1022.570068359375,0.31179046630859375
1776038217915345000,-1522069.9896550293,1022.5439453125,0.5284576416015625
1776038218015991800,-1522069.8890083008,1022.55078125,0.4703216552734375
1776038218116577800,-1522069.788422119,1022.53466796875,0.6077194213867188
1776038218217224700,-1522069.6877753907,1022.54150390625,0.549591064453125
1776038218317841200,-1522069.5871589356,1022.526123046875,0.676422119140625
1776038218418518800,-1522069.4864812011,1022.5703125,0.31179046630859375
1776038218519165700,-1522069.3858342285,1022.577392578125,0.25365447998046875
1776038218619751700,-1522069.285248291,1022.582763671875,0.2061004638671875
1776038218720429000,-1522069.184571045,1022.581298828125,0.221954345703125
1776038218821045500,-1522069.08395459,1022.54443359375,0.5231704711914062
1776038218921662000,-1522068.9833381348,1022.573974609375,0.28008270263671875
1776038219022339600,-1522068.8826604004,1022.594970703125,0.10569000244140625
1776038219123108600,-1522068.7818913574,1022.57470703125,0.2747955322265625
1776038219223786000,-1522068.6812141114,1022.556884765625,0.42276763916015625
1776038219324341500,-1522068.5806584472,1022.525146484375,0.6817092895507812
1776038219424927500,-1522068.4800725097,1022.54150390625,0.549591064453125
1776038219525452300,-1522068.3795476074,1022.56591796875,0.34877777099609375
1776038219626068700,-1522068.2789311523,1022.5478515625,0.4967498779296875
1776038219726471700,-1522068.1785283203,1022.606689453125,0.01056671142578125
1776038219827118600,-1522068.0778813476,1022.58837890625,0.163818359375
1776038219927582500,-1522067.9774174804,1022.554443359375,0.44390106201171875
1776038220028290300,-1522067.8767097169,1022.5390625,0.5707321166992188
1776038220128998400,-1522067.776001709,1022.583251953125,0.2061004638671875
1776038220229737000,-1522067.6752629394,1022.589111328125,0.15325164794921875
1776038220330353400,-1522067.5746464843,1022.59521484375,0.10569000244140625
1776038220431061500,-1522067.4739384765,1022.573974609375,0.28008270263671875
1776038220531800000,-1522067.3731999511,1022.54443359375,0.5231704711914062
1776038220632416500,-1522067.272583496,1022.51904296875,0.7345504760742188
1776038220733124400,-1522067.1718757325,1022.534912109375,0.6024398803710938
1776038220833771300,-1522067.0712287598,1022.538330078125,0.576019287109375
1776038220934418400,-1522066.970581543,1022.57275390625,0.2906494140625
1776038221035126300,-1522066.8698737794,1022.55859375,0.40691375732421875
1776038221135742700,-1522066.7692573243,1022.614501953125,-0.05284881591796875
1776038221236420400,-1522066.6685795898,1022.60595703125,0.0158538818359375
1776038221337097700,-1522066.5679023438,1022.588623046875,0.158538818359375
1776038221437805800,-1522066.4671940918,1022.55224609375,0.45975494384765625
1776038221538605300,-1522066.3663947755,1022.591064453125,0.13739776611328125
1776038221639283000,-1522066.265717041,1022.591552734375,0.13739776611328125
1776038221739960300,-1522066.165039795,1022.542724609375,0.5390243530273438
1776038221840485000,-1522066.0645148926,1022.560791015625,0.39105987548828125
1776038221941193200,-1522065.9638068848,1022.569091796875,0.322357177734375
1776038222041901300,-1522065.8630986328,1022.54736328125,0.5020294189453125
1776038222142578700,-1522065.7624213868,1022.54931640625,0.486175537109375
1776038222243225600,-1522065.6617744141,1022.57080078125,0.3065032958984375
1776038222343811600,-1522065.5611884766,1022.60400390625,0.031707763671875
1776038222444428000,-1522065.4605720215,1022.5771484375,0.25365447998046875
1776038222545044500,-1522065.3599555665,1022.5791015625,0.2378082275390625
1776038222645722000,-1522065.259277832,1022.56201171875,0.38048553466796875
1776038222746369000,-1522065.1586308593,1022.577392578125,0.25365447998046875
1776038222847077000,-1522065.0579228515,1022.5869140625,0.1743927001953125
1776038222947693600,-1522064.9573063964,1022.581298828125,0.221954345703125
1776038223048462600,-1522064.8565373535,1022.567626953125,0.33292388916015625
1776038223149170400,-1522064.75582959,1022.559326171875,0.4016265869140625
1776038223249756400,-1522064.6552436524,1022.5478515625,0.4967498779296875
1776038223350403600,-1522064.5545964355,1022.560302734375,0.39633941650390625
1776038223451142000,-1522064.4538581544,1022.577392578125,0.25365447998046875
1776038223551819500,-1522064.35318042,1022.558349609375,0.41219329833984375
1776038223652527400,-1522064.2524726563,1022.555908203125,0.42804718017578125
1776038223753327000,-1522064.1516728515,1022.5908203125,0.1426849365234375
1776038223854157000,-1522064.0508430176,1022.566162109375,0.34349822998046875
1776038223954865200,-1522063.9501347656,1022.572998046875,0.2906494140625
1776038224055573200,-1522063.8494267578,1022.57666015625,0.258941650390625
1776038224156220200,-1522063.7487797851,1022.573486328125,0.28536224365234375
1776038224256775400,-1522063.6482246094,1022.550537109375,0.47560882568359375
1776038224357453000,-1522063.547546875,1022.556884765625,0.42276763916015625
1776038224458222000,-1522063.446777832,1022.580322265625,0.22723388671875
1776038224558808000,-1522063.3461918945,1022.529052734375,0.6500015258789062
1776038224659332900,-1522063.2456672364,1022.544189453125,0.5284576416015625
1776038224759949300,-1522063.1450507813,1022.52978515625,0.64471435546875
1776038224860596200,-1522063.0444038087,1022.59375,0.1162567138671875
1776038224961304300,-1522062.9436958008,1022.60498046875,0.02642059326171875
1776038225061859800,-1522062.8431401367,1022.599365234375,0.06870269775390625
1776038225162506800,-1522062.742493164,1022.554443359375,0.44390106201171875
1776038225263214800,-1522062.6417851562,1022.559814453125,0.39633941650390625
1776038225363953200,-1522062.541046875,1022.5693359375,0.31707000732421875
1776038225464691700,-1522062.4403083497,1022.599609375,0.06870269775390625
1776038225565369300,-1522062.3396306152,1022.57275390625,0.2906494140625
1776038225665985800,-1522062.2390141601,1022.531005859375,0.6341476440429688
1776038225766693600,-1522062.1383063965,1022.5732421875,0.28536224365234375
1776038225867554300,-1522062.0374458008,1022.575927734375,0.26422882080078125
1776038225968292900,-1522061.9367070312,1022.53125,0.6341476440429688
1776038226069062000,-1522061.8359382325,1022.550048828125,0.48089599609375
1776038226169800400,-1522061.7351994629,1022.580078125,0.23252105712890625
1776038226270447400,-1522061.6345527344,1022.60205078125,0.0475616455078125
1776038226371063800,-1522061.5339362794,1022.612060546875,-0.03699493408203125
1776038226471772000,-1522061.4332280273,1022.580810546875,0.221954345703125
1776038226572449300,-1522061.3325507813,1022.5947265625,0.1109771728515625
1776038226673035300,-1522061.2319648438,1022.57861328125,0.2430877685546875
1776038226773773800,-1522061.1312260742,1022.611328125,-0.02642059326171875
1776038226874512400,-1522061.0304875488,1022.58251953125,0.2113800048828125
1776038226975251000,-1522060.9297490234,1022.537109375,0.5865859985351562
1776038227075714800,-1522060.8292851562,1022.558349609375,0.41219329833984375
1776038227176422700,-1522060.7285773926,1022.556640625,0.42276763916015625
1776038227277130800,-1522060.6278691406,1022.5673828125,0.33292388916015625
1776038227377777700,-1522060.5272224122,1022.54931640625,0.486175537109375
1776038227478394000,-1522060.426605957,1022.596923828125,0.08983612060546875
1776038227578949600,-1522060.326050293,1022.62548828125,-0.1426849365234375
1776038227679657700,-1522060.2253422851,1022.600830078125,0.05812835693359375
1776038227780182500,-1522060.1248173828,1022.59130859375,0.13739776611328125
1776038227880768500,-1522060.0242314453,1022.57470703125,0.2747955322265625
1776038227981476400,-1522059.9235236817,1022.59033203125,0.1426849365234375
1776038228082031900,-1522059.8229680175,1022.58056640625,0.22723388671875
1776038228182648300,-1522059.7223515625,1022.554443359375,0.44390106201171875
1776038228283264800,-1522059.6217353516,1022.5615234375,0.385772705078125
1776038228383759000,-1522059.5212409669,1022.5283203125,0.6605682373046875
1776038228484436700,-1522059.4205632324,1022.55029296875,0.47560882568359375
1776038228585083600,-1522059.3199162597,1022.542724609375,0.5390243530273438
1776038228685608400,-1522059.2193916016,1022.5859375,0.1796722412109375
1776038228786316500,-1522059.1186833496,1022.56982421875,0.31707000732421875
1776038228886963500,-1522059.0180366212,1022.62255859375,-0.12154388427734375
1776038228987580000,-1522058.917420166,1022.6005859375,0.05812835693359375
1776038229088288000,-1522058.816711914,1022.579833984375,0.23252105712890625
1776038229188843500,-1522058.716156494,1022.565185546875,0.35406494140625
1776038229289490400,-1522058.6155095214,1022.5703125,0.31179046630859375
1776038229390198300,-1522058.5148017579,1022.58740234375,0.16910552978515625
1776038229490845400,-1522058.414154541,1022.548583984375,0.49146270751953125
1776038229591462000,-1522058.313538086,1022.550537109375,0.47560882568359375
1776038229692078300,-1522058.2129216308,1022.56005859375,0.39633941650390625
1776038229792633600,-1522058.1123664551,1022.562744140625,0.37520599365234375
1776038229893402600,-1522058.0115974122,1022.58154296875,0.21666717529296875
1776038229993836000,-1522057.9111640626,1022.56689453125,0.3382110595703125
1776038230094544100,-1522057.8104558105,1022.584716796875,0.19024658203125
1776038230195160600,-1522057.7098393554,1022.60009765625,0.06341552734375
1776038230295746600,-1522057.609253418,1022.586669921875,0.1743927001953125
1776038230396454400,-1522057.5085456544,1022.59716796875,0.08983612060546875
1776038230497101600,-1522057.4078984375,1022.565185546875,0.35406494140625
1776038230597718000,-1522057.3072819824,1022.581298828125,0.221954345703125
1776038230698303700,-1522057.2066962891,1022.603515625,0.03699493408203125
1776038230798889700,-1522057.1061103516,1022.561767578125,0.38048553466796875
1776038230899536600,-1522057.005463379,1022.55078125,0.4703216552734375
1776038231000183800,-1522056.904816162,1022.560546875,0.39105987548828125
1776038231100861200,-1522056.804138916,1022.55322265625,0.449188232421875
1776038231201477600,-1522056.703522461,1022.552490234375,0.45975494384765625
1776038231302185700,-1522056.602814209,1022.597900390625,0.08455657958984375
1776038231402771700,-1522056.5022282714,1022.57666015625,0.258941650390625
1776038231503418600,-1522056.4015812988,1022.59228515625,0.1268310546875
1776038231604035000,-1522056.3009648437,1022.570068359375,0.31179046630859375
1776038231704834600,-1522056.2001655274,1022.5283203125,0.6605682373046875
1776038231805451000,-1522056.0995490723,1022.582763671875,0.2061004638671875
1776038231906128600,-1522055.9988713379,1022.5830078125,0.2061004638671875
1776038232006806000,-1522055.8981940919,1022.58740234375,0.16910552978515625
1776038232107483600,-1522055.7975163574,1022.567138671875,0.3382110595703125
1776038232208039000,-1522055.6969611817,1022.587890625,0.163818359375
1776038232308716500,-1522055.5962834472,1022.564697265625,0.35935211181640625
1776038232409333000,-1522055.4956669922,1022.544189453125,0.5284576416015625
1776038232510040800,-1522055.3949592286,1022.5556640625,0.4333343505859375
1776038232610840600,-1522055.2941594238,1022.57568359375,0.26422882080078125
1776038232707002000,-1522055.1979978026,1022.552001953125,0.4650421142578125
1776038232807357400,-1522055.0976425782,1022.611572265625,-0.031707763671875
1776038232907943400,-1522054.9970566407,1022.5966796875,0.095123291015625
1776038233008620800,-1522054.8963791505,1022.552734375,0.4544677734375
1776038233109389800,-1522054.7956101075,1022.536376953125,0.5918655395507812
1776038233210067500,-1522054.6949326172,1022.58056640625,0.22723388671875
1776038233310806000,-1522054.5941940919,1022.557861328125,0.41219329833984375
1776038233411513900,-1522054.493486084,1022.590576171875,0.1426849365234375
1776038233512161000,-1522054.3928388671,1022.56103515625,0.385772705078125
1776038233612808000,-1522054.2921921387,1022.560791015625,0.39105987548828125
1776038233713546500,-1522054.1914536133,1022.567626953125,0.33292388916015625
1776038233814285000,-1522054.0907148437,1022.576904296875,0.25365447998046875
1776038233915054000,-1522053.9899458007,1022.566162109375,0.34349822998046875
1776038234015701000,-1522053.8892990723,1022.56396484375,0.36463165283203125
